Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
1.76,2.0,1.92,1.8,1.92,0.46,0.48,0.5,0.54,0.54
1.88,1.92,2.04,1.88,1.92,0.52,0.48,0.48,0.5,0.46
1.96,1.92,1.96,1.88,1.84,0.5,0.48,0.5,0.42,0.5
2.0,1.84,1.8,2.0,2.0,0.46,0.48,0.5,0.5,0.5
1.92,1.92,1.84,1.96,1.92,0.48,0.5,0.52,0.46,0.54
1.8,2.0,1.84,2.0,1.92,0.56,0.48,0.42,0.44,0.52
1.92,2.0,2.0,1.8,1.88,0.52,0.5,0.46,0.5,0.48
2.04,1.96,1.96,1.96,1.96,0.46,0.46,0.42,0.42,0.44
1.96,1.88,1.88,2.04,1.96,0.46,0.48,0.4,0.46,0.48
1.64,1.44,1.64,1.36,1.64,0.84,0.86,0.84,0.82,0.9
1.76,1.76,1.8,1.68,1.68,0.7,0.62,0.7,0.72,0.74
1.84,1.92,1.84,1.8,1.76,0.68,0.66,0.64,0.62,0.68
1.96,1.88,1.84,1.8,1.84,0.62,0.54,0.66,0.62,0.62
1.92,1.76,1.8,1.92,1.88,0.62,0.64,0.58,0.58,0.58
1.84,1.84,1.92,1.84,1.92,0.54,0.58,0.6,0.56,0.56
1.72,1.88,1.96,1.84,1.88,0.56,0.64,0.58,0.62,0.58
1.84,2.0,1.84,1.84,1.84,0.54,0.58,0.56,0.52,0.54
2.0,1.84,1.88,1.84,1.92,0.5,0.58,0.6,0.52,0.56
1.96,1.88,1.84,1.92,1.88,0.56,0.54,0.54,0.54,0.58
1.88,1.84,1.84,1.92,1.96,0.5,0.56,0.48,0.52,0.56
1.92,2.0,1.92,1.88,1.88,0.58,0.5,0.5,0.58,0.52
1.96,2.0,1.92,1.88,1.84,0.54,0.46,0.5,0.5,0.52
1.96,1.96,1.88,1.84,2.0,0.52,0.58,0.48,0.48,0.54
1.88,1.88,1.88,2.0,1.92,0.5,0.52,0.54,0.5,0.48
1.92,1.92,1.8,1.92,2.0,0.4,0.5,0.52,0.52,0.52
1.84,1.92,1.96,1.84,1.88,0.48,0.48,0.5,0.54,0.5
1.88,2.04,1.96,1.88,1.88,0.44,0.48,0.44,0.5,0.46
2.0,1.92,1.84,1.92,2.0,0.5,0.48,0.48,0.46,0.48
1.88,1.92,1.92,1.92,2.0,0.48,0.46,0.54,0.48,0.52
1.92,1.92,1.84,1.96,2.0,0.44,0.46,0.44,0.48,0.48
1.92,2.04,2.04,1.88,1.88,0.52,0.5,0.5,0.5,0.48
1.84,1.96,1.92,1.84,1.92,0.44,0.48,0.46,0.5,0.52
2.0,1.88,1.92,2.0,1.92,0.46,0.46,0.46,0.46,0.44
1.84,1.88,1.88,1.92,2.0,0.36,0.52,0.42,0.48,0.5
1.68,1.52,1.68,1.44,1.6,0.9,0.86,0.86,0.82,0.92
1.76,1.8,1.72,1.76,1.68,0.66,0.72,0.7,0.72,0.74
1.88,1.88,1.8,1.76,1.76,0.66,0.68,0.64,0.62,0.66
1.88,1.84,1.8,1.84,1.88,0.62,0.62,0.7,0.68,0.56
1.84,1.76,1.84,1.92,1.88,0.6,0.56,0.6,0.6,0.58
1.8,1.8,1.84,1.92,1.88,0.54,0.54,0.56,0.54,0.6
1.8,1.96,1.92,1.84,1.92,0.6,0.52,0.54,0.48,0.56
1.88,1.92,1.96,1.88,1.8,0.54,0.56,0.56,0.54,0.52
2.0,1.84,1.84,1.88,1.84,0.52,0.54,0.54,0.52,0.56
1.96,1.84,1.88,1.96,1.92,0.54,0.54,0.58,0.54,0.48
1.88,1.84,1.92,1.88,2.0,0.54,0.58,0.54,0.5,0.48
1.84,2.0,1.96,1.72,1.92,0.58,0.52,0.48,0.6,0.52
1.96,1.92,1.92,1.84,1.84,0.48,0.54,0.48,0.52,0.56
1.96,1.84,1.84,1.96,1.84,0.5,0.58,0.56,0.48,0.48
2.0,1.88,1.84,1.92,1.84,0.46,0.48,0.56,0.52,0.5
1.92,1.88,1.88,1.92,2.0,0.48,0.5,0.48,0.52,0.52
1.88,2.0,2.0,1.84,1.88,0.5,0.46,0.48,0.48,0.5
1.92,1.92,1.96,1.92,1.92,0.48,0.48,0.48,0.48,0.52
1.92,1.88,1.92,1.92,1.84,0.48,0.46,0.5,0.42,0.48
1.92,1.88,1.84,1.92,1.92,0.44,0.5,0.52,0.48,0.48
1.84,1.96,1.96,1.88,2.0,0.46,0.46,0.46,0.48,0.48
1.92,1.96,1.96,1.84,1.92,0.52,0.46,0.46,0.46,0.46
1.96,2.12,2.0,1.84,1.88,0.52,0.5,0.56,0.5,0.46
2.0,1.92,1.88,1.92,1.96,0.52,0.48,0.5,0.48,0.5
2.0,1.72,1.84,1.92,1.88,0.4,0.48,0.44,0.48,0.5
1.56,1.64,1.72,1.52,1.64,0.88,0.9,0.82,0.78,0.88
1.72,1.8,1.8,1.72,1.76,0.78,0.72,0.7,0.68,0.76
1.8,1.88,1.84,1.8,1.72,0.7,0.62,0.66,0.66,0.66
2.0,1.88,1.8,1.84,1.88,0.6,0.62,0.64,0.54,0.58
1.8,1.8,1.8,1.88,1.88,0.6,0.62,0.62,0.52,0.58
1.88,1.92,1.96,1.92,1.8,0.58,0.58,0.54,0.54,0.6
1.84,1.92,1.88,1.84,1.88,0.58,0.52,0.52,0.54,0.56
1.84,1.92,1.96,1.88,1.84,0.6,0.56,0.56,0.56,0.54
1.96,1.92,1.84,1.88,1.8,0.54,0.54,0.5,0.48,0.58
1.96,1.88,1.8,1.84,1.88,0.6,0.56,0.56,0.54,0.54
1.88,1.88,1.92,2.0,1.88,0.5,0.54,0.52,0.54,0.54
1.8,1.92,2.0,1.84,1.84,0.56,0.5,0.5,0.5,0.52
1.88,1.96,1.96,1.8,1.88,0.56,0.5,0.5,0.5,0.54
1.96,1.8,1.88,1.92,1.88,0.52,0.52,0.54,0.54,0.48
1.96,1.84,1.92,1.92,1.96,0.48,0.5,0.54,0.52,0.5
1.88,1.84,1.96,1.92,1.92,0.48,0.48,0.44,0.42,0.46
1.88,1.92,1.96,1.84,1.92,0.44,0.52,0.48,0.5,0.52
1.88,1.92,1.92,1.84,1.88,0.54,0.46,0.5,0.48,0.52
1.96,1.84,1.92,1.84,1.88,0.48,0.5,0.54,0.52,0.42
2.0,1.92,1.92,1.92,1.92,0.48,0.52,0.54,0.44,0.44
1.84,2.04,1.92,1.92,1.96,0.46,0.48,0.48,0.44,0.48
1.84,1.96,1.96,1.88,1.88,0.46,0.46,0.44,0.5,0.44
1.88,2.0,1.88,1.84,1.84,0.48,0.48,0.44,0.5,0.52
1.96,1.96,1.84,1.96,1.88,0.46,0.5,0.48,0.46,0.52
2.04,1.92,1.92,1.92,1.96,0.46,0.5,0.5,0.44,0.38
1.72,1.6,1.68,1.48,1.64,0.82,0.84,0.82,1.44,0.86
1.8,1.88,1.84,1.72,1.76,0.66,0.74,0.68,0.78,0.78
1.84,1.8,1.8,1.76,1.72,0.68,0.66,0.62,0.74,0.68
1.88,1.88,1.84,1.84,1.84,0.64,0.64,0.66,0.62,0.56
1.88,1.84,1.8,1.92,1.92,0.6,0.56,0.58,0.6,0.58
1.8,1.88,1.92,1.92,1.88,0.58,0.56,0.56,0.54,0.6
1.8,2.0,1.84,1.84,2.0,0.5,0.54,0.56,0.56,0.6
1.92,1.92,1.84,1.84,1.88,0.58,0.54,0.54,0.6,0.52
1.88,1.84,1.84,1.84,1.84,0.56,0.56,0.56,0.56,0.5
1.96,1.84,1.84,1.88,1.92,0.52,0.48,0.5,0.54,0.56
1.88,1.92,1.92,1.84,1.92,0.58,0.48,0.48,0.44,0.52
1.84,1.92,1.96,1.88,1.92,0.46,0.48,0.52,0.56,0.52
1.88,1.96,1.92,1.8,1.8,0.52,0.56,0.48,0.54,0.48
1.96,1.88,1.84,1.84,1.92,0.54,0.54,0.42,0.48,0.52
1.92,1.84,1.84,1.96,1.84,0.48,0.54,0.5,0.48,0.44
1.96,1.88,1.88,1.96,1.92,0.52,0.52,0.44,0.44,0.5
1.84,1.96,1.96,1.92,1.88,0.5,0.52,0.48,0.48,0.54
1.92,1.92,1.88,1.92,1.8,0.48,0.48,0.52,0.54,0.48
1.88,1.84,1.84,1.84,1.88,0.48,0.48,0.5,0.5,0.48
1.96,1.84,1.92,2.0,2.04,0.46,0.48,0.52,0.5,0.42
1.92,1.88,1.96,1.96,1.96,0.46,0.48,0.52,0.38,0.54
1.84,1.96,1.92,1.96,1.88,0.46,0.48,0.44,0.58,0.54
1.88,1.96,1.92,2.0,1.92,0.48,0.44,0.46,0.48,0.48
1.92,1.92,1.92,1.88,1.88,0.48,0.52,0.52,0.48,0.42
1.96,1.84,1.84,2.04,2.0,0.46,0.5,0.48,0.44,0.46
1.68,1.64,1.68,1.56,1.56,0.82,0.78,0.8,1.24,0.86
1.76,1.84,1.84,1.72,1.72,0.76,0.7,0.68,0.74,0.74
1.84,1.8,1.84,1.72,1.72,0.64,0.7,0.64,0.66,0.6
1.92,1.84,1.8,1.76,1.8,0.56,0.64,0.6,0.68,0.66
1.92,1.8,1.8,1.84,1.88,0.6,0.58,0.56,0.58,0.62
1.84,1.84,1.84,1.84,1.92,0.56,0.54,0.5,0.54,0.58
1.88,1.88,1.92,1.88,1.88,0.58,0.52,0.56,0.56,0.6
1.92,1.88,1.88,1.84,1.8,0.54,0.58,0.58,0.52,0.58
1.96,1.84,1.84,1.92,1.88,0.54,0.54,0.6,0.52,0.52
1.88,1.88,1.84,1.84,1.88,0.46,0.52,0.5,0.54,0.48
1.92,1.92,1.88,1.88,1.84,0.5,0.48,0.48,0.48,0.5
1.8,1.96,1.96,1.96,1.84,0.54,0.5,0.54,0.54,0.52
2.0,1.84,1.92,1.92,1.84,0.52,0.48,0.5,0.56,0.54
1.96,1.96,1.92,1.88,1.92,0.54,0.48,0.56,0.5,0.48
1.92,1.88,1.92,2.0,1.92,0.42,0.48,0.52,0.52,0.56
1.92,1.92,1.96,2.0,2.0,0.5,0.52,0.42,0.5,0.52
1.84,1.92,1.92,1.84,1.88,0.48,0.52,0.48,0.54,0.54
1.84,1.92,1.92,1.88,1.92,0.5,0.54,0.48,0.54,0.5
1.96,1.96,1.96,1.88,1.92,0.48,0.48,0.52,0.48,0.44
2.0,1.84,1.92,1.92,2.04,0.5,0.5,0.52,0.48,0.46
1.92,1.88,2.04,2.0,2.0,0.5,0.42,0.5,0.44,0.52
1.92,1.96,1.96,1.96,1.88,0.4,0.48,0.46,0.46,0.48
1.92,1.88,1.92,1.84,1.92,0.5,0.52,0.5,0.48,0.46
1.92,1.92,1.84,1.92,1.92,0.46,0.48,0.5,0.48,0.5
1.92,1.88,1.88,1.92,1.96,0.48,0.48,0.44,0.46,0.48
1.68,1.68,1.72,1.52,1.68,0.88,0.86,0.8,1.16,0.9
1.84,1.84,1.92,1.68,1.68,0.74,0.74,0.72,0.76,0.76
1.84,1.88,1.8,1.88,1.8,0.68,0.66,0.68,0.72,0.7
1.8,1.8,1.72,1.8,1.88,0.66,0.66,0.6,0.74,0.64
1.84,1.88,1.84,1.88,1.92,0.64,0.62,0.6,0.62,0.6
1.84,1.88,1.88,1.92,1.8,0.54,0.56,0.54,0.56,0.58
1.88,1.96,2.0,1.92,1.76,0.6,0.58,0.58,0.58,0.6
1.92,1.92,1.8,1.76,1.84,0.58,0.54,0.54,0.58,0.5
1.92,1.88,1.8,2.0,1.88,0.56,0.54,0.58,0.54,0.54
1.88,1.8,1.84,1.92,1.96,0.56,0.54,0.56,0.54,0.52
1.84,2.0,1.8,1.84,1.88,0.52,0.48,0.5,0.52,0.54
1.88,1.88,1.92,1.84,1.88,0.54,0.52,0.54,0.56,0.56
2.0,1.88,1.92,1.84,1.88,0.5,0.6,0.54,0.56,0.48
1.96,1.84,1.88,1.84,1.88,0.48,0.54,0.5,0.48,0.5
1.92,1.84,1.88,1.84,1.96,0.52,0.52,0.5,0.54,0.46
1.76,1.92,1.92,2.0,1.92,0.5,0.46,0.48,0.52,0.54
1.96,1.96,2.04,1.84,1.84,0.48,0.46,0.52,0.48,0.48
1.92,1.84,1.92,1.8,1.84,0.5,0.52,0.54,0.48,0.52
1.88,1.92,1.92,1.92,1.84,0.5,0.5,0.48,0.5,0.46
1.96,1.88,1.92,1.88,1.96,0.5,0.48,0.48,0.52,0.46
1.84,1.96,1.92,1.96,1.92,0.48,0.42,0.48,0.44,0.54
1.84,1.92,1.92,1.92,1.96,0.5,0.5,0.48,0.48,0.46
1.96,2.04,1.92,1.8,1.84,0.48,0.5,0.56,0.46,0.48
2.0,1.84,1.92,1.84,1.96,0.42,0.48,0.48,0.48,0.48
1.88,1.88,1.92,1.96,2.0,0.44,0.48,0.48,0.52,0.5
1.68,1.64,1.72,1.44,1.64,0.82,0.86,0.76,1.14,0.9
1.72,1.8,1.8,1.76,1.68,0.72,0.68,0.66,0.8,0.76
1.88,1.8,1.84,1.72,1.76,0.66,0.68,0.6,0.66,0.64
1.88,1.76,1.8,1.84,1.88,0.66,0.64,0.64,0.68,0.66
1.84,1.8,1.92,1.92,1.96,0.56,0.58,0.6,0.58,0.56
1.76,1.92,1.92,1.8,1.88,0.54,0.56,0.56,0.58,0.58
1.8,1.96,1.96,1.92,1.84,0.56,0.56,0.54,0.58,0.6
1.88,1.96,1.96,1.84,1.84,0.56,0.6,0.56,0.5,0.52
1.96,1.84,1.88,1.84,1.96,0.54,0.6,0.54,0.58,0.52
1.92,1.88,1.92,1.88,1.96,0.56,0.5,0.52,0.56,0.5
1.92,1.92,1.92,1.92,1.96,0.54,0.48,0.54,0.54,0.56
1.76,2.0,1.92,1.92,1.88,0.56,0.48,0.5,0.46,0.48
1.92,1.88,1.96,1.88,1.88,0.56,0.54,0.56,0.5,0.48
1.96,1.84,1.88,1.92,1.92,0.46,0.48,0.54,0.5,0.48
1.88,1.84,1.92,1.92,2.0,0.46,0.48,0.48,0.48,0.48
1.88,1.96,2.0,2.0,2.0,0.5,0.48,0.5,0.54,0.5
1.88,1.96,1.88,1.96,1.88,0.54,0.5,0.48,0.48,0.5
2.0,1.96,1.92,1.88,1.84,0.48,0.5,0.48,0.46,0.5
1.92,1.84,1.84,1.92,1.92,0.54,0.48,0.54,0.46,0.5
1.92,1.84,1.92,1.92,1.96,0.48,0.48,0.48,0.48,0.5
1.96,1.92,2.0,1.96,2.0,0.52,0.46,0.46,0.5,0.5
1.88,1.96,1.84,1.92,1.92,0.52,0.48,0.42,0.48,0.54
2.0,1.84,1.88,1.96,1.88,0.52,0.48,0.46,0.5,0.42
2.0,1.96,1.92,1.88,1.92,0.42,0.5,0.5,0.54,0.42
1.92,1.92,1.96,1.92,1.96,0.48,0.38,0.52,0.46,0.52
1.68,1.64,1.72,1.6,1.6,0.86,0.82,0.8,1.12,0.86
1.72,1.72,1.8,1.84,1.72,0.74,0.7,0.7,0.68,0.74
1.84,1.8,1.84,1.72,1.76,0.68,0.72,0.66,0.68,0.7
1.92,1.88,1.76,1.84,1.84,0.62,0.62,0.58,0.64,0.64
1.88,1.92,1.8,1.88,1.88,0.56,0.54,0.56,0.6,0.6
1.88,1.92,1.96,1.88,1.92,0.56,0.56,0.54,0.56,0.62
1.8,1.84,1.88,1.92,1.88,0.62,0.58,0.6,0.52,0.56
2.0,1.92,1.84,1.88,1.8,0.56,0.6,0.54,0.58,0.56
2.0,1.8,1.88,1.84,1.92,0.5,0.54,0.56,0.58,0.52
1.88,1.96,1.96,1.88,1.96,0.52,0.52,0.56,0.58,0.56
1.92,1.96,1.92,1.88,1.88,0.5,0.54,0.48,0.56,0.52
1.88,2.04,1.96,1.96,1.88,0.52,0.52,0.52,0.5,0.56
2.0,1.92,1.88,1.84,1.96,0.54,0.52,0.54,0.54,0.44
1.88,1.88,1.84,1.92,1.96,0.46,0.52,0.5,0.48,0.44
1.92,1.92,1.92,1.92,1.96,0.5,0.46,0.54,0.46,0.48
1.92,1.96,1.96,2.0,2.04,0.54,0.48,0.48,0.44,0.52
1.84,2.0,1.92,2.0,1.92,0.48,0.52,0.48,0.54,0.5
1.92,1.88,1.92,1.88,1.92,0.5,0.54,0.54,0.48,0.48
1.96,1.76,1.88,1.92,1.96,0.38,0.5,0.48,0.54,0.52
1.96,1.88,1.88,1.92,1.96,0.52,0.44,0.48,0.5,0.52
1.88,2.0,1.96,1.96,2.0,0.48,0.48,0.46,0.4,0.48
1.88,2.04,2.0,2.0,1.84,0.48,0.54,0.48,0.48,0.54
1.92,2.0,1.92,1.88,1.92,0.48,0.48,0.48,0.48,0.48
1.96,1.84,1.84,1.88,1.96,0.48,0.46,0.5,0.52,0.5
1.92,1.88,1.92,2.0,1.92,0.44,0.46,0.52,0.54,0.48
1.68,1.72,1.76,1.68,1.68,0.84,0.8,0.76,1.08,0.84
1.8,1.84,1.8,1.8,1.76,0.74,0.74,0.74,0.82,0.68
1.92,1.84,1.84,1.8,1.76,0.68,0.72,0.64,0.7,0.72
1.88,1.76,1.76,1.8,1.92,0.6,0.6,0.58,0.64,0.58
1.84,1.88,1.88,1.92,1.92,0.56,0.58,0.6,0.64,0.6
1.76,1.84,1.96,1.92,1.8,0.54,0.52,0.56,0.56,0.62
1.8,1.88,1.92,1.84,1.84,0.56,0.56,0.58,0.54,0.64
1.92,1.92,1.84,1.72,1.76,0.52,0.56,0.56,0.58,0.56
1.96,1.84,1.88,1.84,1.96,0.52,0.56,0.58,0.58,0.48
1.88,1.92,1.96,1.92,1.92,0.56,0.52,0.56,0.54,0.54
1.88,1.88,1.96,1.96,1.84,0.56,0.52,0.5,0.52,0.54
1.88,1.96,1.92,1.92,1.92,0.56,0.52,0.5,0.48,0.56
1.88,1.92,1.92,1.92,1.84,0.52,0.56,0.54,0.5,0.46
1.92,1.8,1.76,1.88,1.92,0.52,0.52,0.5,0.54,0.48
1.84,1.96,2.0,1.88,2.0,0.5,0.5,0.56,0.52,0.52
1.88,1.92,1.88,1.92,1.92,0.5,0.52,0.5,0.48,0.54
1.88,1.96,1.96,2.04,1.84,0.5,0.52,0.52,0.42,0.52
1.92,1.88,1.88,1.84,1.88,0.46,0.56,0.52,0.48,0.42
1.96,1.84,1.76,1.92,1.92,0.48,0.52,0.46,0.5,0.5
1.92,1.92,1.96,1.92,1.92,0.5,0.48,0.56,0.44,0.48
1.84,1.96,1.92,1.96,1.88,0.44,0.52,0.44,0.5,0.4
1.84,1.92,1.88,2.0,1.88,0.5,0.54,0.48,0.44,0.54
1.92,1.92,1.92,1.84,1.92,0.46,0.54,0.54,0.48,0.52
2.04,1.84,1.88,1.92,2.0,0.5,0.42,0.54,0.54,0.48
1.84,1.96,2.0,1.96,1.96,0.54,0.5,0.5,0.48,0.46
1.76,1.76,1.76,1.6,1.68,0.84,0.8,0.82,1.12,0.88
1.8,1.8,1.68,1.76,1.76,0.72,0.72,0.68,0.76,0.76
1.8,1.84,1.8,1.84,1.88,0.66,0.66,0.66,0.66,0.64
1.92,1.88,1.84,1.84,1.84,0.58,0.62,0.62,0.66,0.6
1.84,1.84,2.0,1.84,1.84,0.56,0.5,0.56,0.6,0.6
1.76,1.92,1.88,1.92,1.92,0.52,0.56,0.56,0.6,0.66
1.88,1.92,1.92,1.88,1.72,0.58,0.54,0.58,0.5,0.6
1.96,1.84,1.8,1.88,1.92,0.5,0.58,0.54,0.54,0.5
1.92,1.88,1.84,1.84,1.96,0.6,0.54,0.56,0.54,0.54
1.88,1.92,1.96,1.92,1.92,0.54,0.5,0.48,0.58,0.52
1.92,1.88,1.92,1.88,1.96,0.58,0.52,0.48,0.54,0.52
1.88,1.96,1.84,1.96,1.92,0.5,0.58,0.5,0.5,0.54
1.96,1.88,1.84,1.84,1.84,0.54,0.54,0.56,0.6,0.52
1.92,1.88,1.84,1.92,1.88,0.54,0.5,0.5,0.5,0.48
1.84,1.84,1.88,1.92,2.0,0.44,0.5,0.56,0.48,0.5
1.84,1.92,1.88,2.0,1.84,0.54,0.52,0.42,0.48,0.46
2.0,1.96,1.88,2.0,1.8,0.5,0.52,0.54,0.48,0.44
1.96,1.88,1.84,1.92,1.88,0.48,0.5,0.54,0.42,0.54
1.88,1.84,1.92,1.92,1.96,0.52,0.52,0.46,0.48,0.52
1.92,1.92,1.92,1.92,2.0,0.48,0.5,0.48,0.54,0.46
1.88,1.92,1.96,2.0,1.92,0.54,0.42,0.44,0.48,0.52
1.84,1.92,2.04,1.92,1.84,0.48,0.52,0.44,0.44,0.48
1.92,1.88,1.88,1.92,1.84,0.44,0.54,0.52,0.48,0.46
1.84,1.88,1.92,1.84,1.96,0.5,0.48,0.46,0.5,0.44
1.92,1.92,1.88,1.88,1.96,0.52,0.48,0.4,0.44,0.4
1.76,1.68,1.84,1.6,1.6,0.82,0.82,0.74,1.0,0.8
1.76,1.84,1.8,1.84,1.72,0.74,0.7,0.66,0.72,0.74
1.88,1.76,1.72,1.84,1.84,0.62,0.62,0.68,0.66,0.64
1.88,1.84,1.76,1.88,1.88,0.58,0.64,0.68,0.62,0.64
1.8,1.88,1.8,1.8,1.84,0.56,0.58,0.58,0.6,0.6
1.92,1.92,2.0,1.92,1.84,0.56,0.58,0.5,0.54,0.62
1.88,1.92,1.92,2.0,1.8,0.54,0.54,0.54,0.56,0.58
2.0,1.84,1.84,1.84,1.84,0.54,0.52,0.56,0.52,0.54
1.84,1.84,1.92,2.0,1.92,0.5,0.56,0.56,0.6,0.52
1.84,1.84,1.96,1.88,2.0,0.54,0.52,0.48,0.54,0.62
1.84,1.96,2.04,1.88,1.84,0.54,0.48,0.52,0.54,0.56
1.92,1.88,1.84,1.84,1.84,0.54,0.52,0.5,0.48,0.52
2.0,1.92,1.92,1.88,1.84,0.5,0.56,0.52,0.54,0.48
1.96,1.8,1.84,1.88,1.96,0.48,0.5,0.54,0.5,0.48
1.84,1.96,1.96,1.84,2.0,0.54,0.5,0.48,0.48,0.5
1.84,2.0,1.92,1.92,1.88,0.52,0.54,0.48,0.52,0.52
1.88,2.0,1.92,1.96,1.88,0.52,0.5,0.52,0.5,0.48
1.92,1.84,1.92,1.92,1.84,0.48,0.5,0.5,0.48,0.52
1.84,1.84,1.96,1.88,1.92,0.42,0.52,0.52,0.48,0.48
1.88,1.92,2.04,1.88,1.92,0.46,0.44,0.44,0.5,0.44
1.88,2.0,1.88,2.0,1.96,0.5,0.5,0.46,0.44,0.5
2.0,2.0,1.84,1.96,1.88,0.52,0.46,0.46,0.46,0.44
1.96,1.88,1.84,1.84,1.92,0.48,0.48,0.54,0.44,0.46
1.92,1.84,1.84,1.88,1.92,0.44,0.46,0.48,0.5,0.48
1.88,1.84,2.0,1.92,2.04,0.48,0.46,0.42,0.52,0.48
1.6,1.72,1.72,1.68,1.6,0.76,0.8,0.78,0.96,0.82
1.8,1.76,1.84,1.8,1.76,0.74,0.68,0.76,0.72,0.66
1.92,1.76,1.68,1.84,1.76,0.62,0.68,0.68,0.7,0.62
1.84,1.76,1.8,1.76,1.92,0.6,0.54,0.62,0.68,0.62
1.8,1.8,1.84,1.84,1.92,0.58,0.54,0.6,0.6,0.56
1.84,1.88,1.84,1.92,1.88,0.58,0.58,0.54,0.64,0.6
1.84,1.84,1.88,1.92,1.84,0.56,0.58,0.54,0.54,0.58
1.92,1.88,1.84,1.76,1.8,0.54,0.54,0.6,0.52,0.56
1.96,1.92,1.8,1.88,1.92,0.48,0.48,0.46,0.56,0.56
1.88,1.96,1.88,1.92,1.92,0.54,0.56,0.52,0.5,0.56
1.92,1.92,1.96,1.92,1.92,0.54,0.48,0.48,0.5,0.56
1.92,1.96,1.96,1.96,1.84,0.56,0.56,0.54,0.46,0.54
1.92,1.92,1.84,1.88,1.84,0.5,0.56,0.56,0.5,0.48
1.84,1.76,1.88,1.88,2.0,0.5,0.48,0.5,0.48,0.56
1.92,1.92,1.96,1.88,1.92,0.44,0.48,0.56,0.52,0.52
1.92,1.88,1.88,1.92,1.84,0.56,0.48,0.56,0.46,0.54
1.96,1.96,1.92,1.92,1.88,0.52,0.52,0.48,0.54,0.5
1.92,1.88,1.88,1.88,1.92,0.48,0.5,0.52,0.46,0.46
1.96,1.84,1.92,1.88,2.0,0.48,0.52,0.52,0.46,0.5
1.88,1.88,1.92,1.92,1.96,0.44,0.46,0.52,0.5,0.58
1.8,1.96,1.96,1.96,1.92,0.48,0.46,0.44,0.5,0.52
1.92,1.96,1.92,1.92,1.92,0.5,0.54,0.48,0.44,0.46
1.96,1.92,1.88,1.92,1.88,0.46,0.5,0.48,0.46,0.48
1.96,1.92,1.92,1.88,1.96,0.5,0.52,0.52,0.52,0.46
1.88,1.96,1.96,1.96,1.96,0.44,0.46,0.52,0.52,0.4
1.0,1.72,1.84,1.64,1.64,0.84,0.8,0.78,0.94,0.84
1.72,1.72,1.8,1.8,1.68,0.68,0.78,0.72,0.72,0.7
1.76,1.84,1.8,1.8,1.84,0.66,0.6,0.66,0.72,0.64
1.88,1.84,1.8,1.84,1.92,0.62,0.62,0.62,0.6,0.64
1.88,1.92,1.92,1.88,1.96,0.6,0.54,0.52,0.56,0.62
1.76,1.88,1.92,1.92,1.8,0.56,0.56,0.58,0.56,0.58
1.84,1.84,1.88,1.92,1.84,0.58,0.56,0.58,0.52,0.54
1.8,1.88,1.84,1.84,1.92,0.56,0.54,0.6,0.56,0.5
1.92,1.88,1.84,1.88,1.88,0.54,0.52,0.52,0.58,0.52
1.84,1.96,1.88,1.88,1.96,0.52,0.48,0.52,0.56,0.56
1.92,1.92,1.92,1.96,1.84,0.54,0.54,0.48,0.52,0.54
1.92,2.0,1.88,1.96,1.92,0.54,0.58,0.48,0.52,0.48
1.92,1.88,1.88,1.88,1.92,0.5,0.56,0.56,0.56,0.48
2.04,1.88,1.96,1.88,1.84,0.52,0.48,0.52,0.52,0.52
1.92,1.92,1.88,1.92,1.92,0.42,0.5,0.58,0.48,0.48
1.96,1.92,1.88,2.0,1.92,0.48,0.48,0.5,0.5,0.5
1.92,1.92,2.0,1.96,1.84,0.5,0.5,0.48,0.48,0.48
1.96,1.84,1.88,1.88,1.84,0.46,0.48,0.48,0.52,0.48
2.0,1.92,1.84,1.84,1.96,0.46,0.48,0.54,0.48,0.48
1.92,2.0,1.92,2.0,2.0,0.5,0.52,0.42,0.5,0.48
1.88,2.0,1.88,2.0,1.88,0.48,0.5,0.44,0.52,0.48
1.84,2.0,1.92,1.96,1.92,0.48,0.46,0.48,0.48,0.48
1.92,1.92,1.84,1.8,1.96,0.48,0.48,0.44,0.5,0.48
1.96,1.88,1.88,1.92,1.92,0.44,0.38,0.52,0.52,0.46
2.0,1.92,1.96,1.96,2.0,0.48,0.46,0.42,0.48,0.42
