tiempo,voltaje
2.58,-0.048
2.6,-0.12
2.62,-0.04
2.64,-0.024
2.66,-0.16
2.68,-0.16
2.7,-0.048
2.72,-0.12
2.74,-0.08800000000000001
2.76,-0.10400000000000001
2.78,-0.136
2.8,-0.152
2.82,-0.08
2.84,-0.10400000000000001
2.86,-0.11199999999999999
2.88,0.128
2.9,0.14400000000000002
2.92,0.096
2.94,0.192
2.96,0.096
2.98,0.096
3.0,0.136
3.02,0.128
3.04,0.136
3.06,0.11199999999999999
3.08,0.08
3.1,0.016
3.12,0.08800000000000001
3.14,0.12
3.16,0.128
3.18,0.048
3.2,0.08800000000000001
3.22,0.184
3.24,0.168
3.26,0.184
3.28,0.152
3.3,0.11199999999999999
3.32,0.136
3.34,0.016
3.36,0.096
3.38,-0.12
3.4,-0.10400000000000001
3.42,-0.128
3.44,-0.08800000000000001
3.46,-0.08800000000000001
3.48,-0.16
3.5,-0.11199999999999999
3.52,-0.07200000000000001
3.54,-0.08800000000000001
3.56,-0.136
3.58,-0.11199999999999999
3.6,-0.08800000000000001
3.62,-0.10400000000000001
3.64,-0.07200000000000001
3.66,-0.10400000000000001
3.68,-0.152
3.7,-0.11199999999999999
3.72,-0.04
3.74,-0.08800000000000001
3.76,-0.096
3.78,-0.11199999999999999
3.8,-0.08800000000000001
3.82,-0.024
3.84,-0.096
3.86,-0.14400000000000002
3.88,0.168
3.9,0.12
3.92,0.136
3.94,0.136
3.96,0.168
3.98,0.11199999999999999
4.0,0.07200000000000001
4.02,0.055999999999999994
4.04,0.152
4.06,0.08800000000000001
4.08,0.128
4.1,0.14400000000000002
4.12,0.12
4.14,-0.008
4.16,0.096
4.18,0.032
4.2,0.096
4.22,0.08800000000000001
4.24,0.21600000000000003
4.26,0.128
4.28,0.064
4.3,0.10400000000000001
4.32,0.12
4.34,0.08
4.36,0.14400000000000002
4.38,-0.20800000000000002
4.4,-0.12
4.42,-0.08800000000000001
4.44,-0.08800000000000001
4.46,-0.136
4.48,-0.12
4.5,-0.128
4.52,-0.10400000000000001
4.54,-0.032
4.56,-0.11199999999999999
4.58,-0.10400000000000001
4.6,-0.11199999999999999
4.62,-0.136
4.64,-0.064
4.66,-0.128
4.68,-0.168
4.7,-0.12
4.72,-0.08
4.74,-0.055999999999999994
4.76,-0.12
4.78,-0.08800000000000001
4.8,-0.10400000000000001
4.82,-0.032
4.84,-0.064
4.86,-0.16
4.88,0.096
4.9,0.07200000000000001
4.92,0.12
4.94,0.12
4.96,0.17600000000000002
4.98,0.08800000000000001
5.0,0.07200000000000001
5.02,0.184
5.04,0.136
5.06,0.128
5.08,0.11199999999999999
5.1,0.10400000000000001
5.12,0.11199999999999999
5.14,0.07200000000000001
5.16,0.07200000000000001
5.18,0.07200000000000001
5.2,0.2
5.22,0.08800000000000001
5.24,0.12
5.26,0.0
5.28,0.048
5.3,0.11199999999999999
5.32,0.14400000000000002
5.34,0.08
5.36,0.11199999999999999
5.38,-0.11199999999999999
5.4,-0.10400000000000001
5.42,0.04
5.44,-0.10400000000000001
5.46,-0.136
5.48,-0.08800000000000001
5.5,-0.10400000000000001
5.52,-0.08800000000000001
5.54,-0.048
5.56,-0.096
5.58,-0.096
5.6,-0.10400000000000001
5.62,-0.11199999999999999
5.64,-0.168
5.66,-0.12
5.68,-0.12
5.7,-0.10400000000000001
5.72,-0.048
5.74,-0.048
5.76,-0.152
5.78,-0.064
5.8,-0.136
5.82,-0.096
5.84,-0.048
5.86,0.096
5.88,0.032
5.9,0.055999999999999994
5.92,0.08800000000000001
5.94,0.12
5.96,0.008
5.98,0.08800000000000001
6.0,0.064
6.02,0.096
6.04,0.096
6.06,0.10400000000000001
6.08,0.128
6.1,0.128
6.12,0.128
6.14,0.128
6.16,0.048
6.18,0.08800000000000001
6.2,0.10400000000000001
6.22,0.128
6.24,0.12
6.26,0.08800000000000001
6.28,0.07200000000000001
6.3,0.096
6.32,0.10400000000000001
6.34,0.08800000000000001
6.36,-0.136
6.38,-0.128
6.4,-0.096
6.42,-0.08800000000000001
6.44,-0.064
6.46,-0.096
6.48,-0.128
6.5,-0.11199999999999999
6.52,-0.136
6.54,-0.055999999999999994
6.56,-0.136
6.58,-0.128
6.6,-0.096
6.62,-0.096
6.64,-0.04
6.66,-0.10400000000000001
6.68,-0.08
6.7,-0.128
6.72,-0.07200000000000001
6.74,-0.064
6.76,-0.14400000000000002
6.78,-0.168
6.8,-0.11199999999999999
6.82,-0.08
6.84,-0.032
6.86,0.096
6.88,0.11199999999999999
6.9,0.11199999999999999
6.92,0.128
6.94,0.14400000000000002
6.96,0.12
6.98,0.08800000000000001
7.0,0.11199999999999999
7.02,0.11199999999999999
7.04,0.20800000000000002
7.06,0.055999999999999994
7.08,0.08800000000000001
7.1,0.12
7.12,0.128
7.14,0.11199999999999999
7.16,0.08
7.18,0.024
7.2,0.10400000000000001
7.22,0.12
7.24,0.12
7.26,0.10400000000000001
7.28,0.128
7.3,0.08800000000000001
7.32,0.16
7.34,0.04
7.36,-0.14400000000000002
7.38,-0.136
7.4,-0.14400000000000002
7.42,-0.136
7.44,-0.032
7.46,-0.048
7.48,-0.08800000000000001
7.5,-0.10400000000000001
7.52,-0.07200000000000001
7.54,-0.064
7.56,-0.10400000000000001
7.58,-0.128
7.6,-0.10400000000000001
7.62,-0.04
7.64,-0.064
7.66,-0.11199999999999999
7.68,-0.12
7.7,-0.10400000000000001
7.72,-0.11199999999999999
7.74,-0.10400000000000001
7.76,-0.064
7.78,-0.032
7.8,-0.096
7.82,-0.184
7.84,-0.08
