tiempo,voltaje
2.6,-0.08800000000000001
2.62,-0.08
2.64,0.0
2.66,-0.08
2.68,-0.14400000000000002
2.7,-0.10400000000000001
2.72,-0.12
2.74,-0.064
2.76,0.128
2.78,0.096
2.8,0.128
2.82,0.14400000000000002
2.84,0.096
2.86,0.12
2.88,0.08800000000000001
2.9,0.28
2.92,0.10400000000000001
2.94,0.16
2.96,0.136
2.98,0.16
3.0,0.064
3.02,0.12
3.04,0.152
3.06,0.08
3.08,0.16
3.1,0.12
3.12,0.11199999999999999
3.14,0.12
3.16,0.096
3.18,0.08800000000000001
3.2,0.055999999999999994
3.22,0.096
3.24,0.128
3.26,-0.14400000000000002
3.28,-0.12
3.3,-0.17600000000000002
3.32,-0.096
3.34,-0.048
3.36,-0.128
3.38,-0.152
3.4,-0.096
3.42,-0.10400000000000001
3.44,-0.10400000000000001
3.46,-0.07200000000000001
3.48,-0.184
3.5,-0.10400000000000001
3.52,-0.064
3.54,-0.08800000000000001
3.56,-0.08800000000000001
3.58,-0.07200000000000001
3.6,-0.12
3.62,-0.08
3.64,-0.096
3.66,-0.10400000000000001
3.68,-0.10400000000000001
3.7,-0.024
3.72,-0.064
3.74,-0.016
3.76,0.096
3.78,0.08800000000000001
3.8,0.11199999999999999
3.82,0.136
3.84,0.11199999999999999
3.86,0.14400000000000002
3.88,0.064
3.9,0.128
3.92,0.136
3.94,0.12
3.96,0.096
3.98,0.055999999999999994
4.0,0.11199999999999999
4.02,0.10400000000000001
4.04,0.11199999999999999
4.06,0.096
4.08,0.064
4.1,0.11199999999999999
4.12,0.12
4.14,0.11199999999999999
4.16,0.10400000000000001
4.18,0.08
4.2,0.11199999999999999
4.22,0.12
4.24,0.08800000000000001
4.26,-0.128
4.28,-0.16
4.3,-0.10400000000000001
4.32,-0.07200000000000001
4.34,-0.096
4.36,-0.11199999999999999
4.38,-0.11199999999999999
4.4,-0.08800000000000001
4.42,-0.048
4.44,-0.10400000000000001
4.46,-0.07200000000000001
4.48,-0.096
4.5,-0.136
4.52,-0.064
4.54,-0.08800000000000001
4.56,-0.10400000000000001
4.58,-0.136
4.6,-0.048
4.62,-0.048
4.64,-0.136
4.66,-0.16
4.68,-0.128
4.7,-0.07200000000000001
4.72,-0.08800000000000001
4.74,-0.152
4.76,0.11199999999999999
4.78,0.10400000000000001
4.8,0.08800000000000001
4.82,0.14400000000000002
4.84,0.16
4.86,0.10400000000000001
4.88,0.08800000000000001
4.9,0.11199999999999999
4.92,0.12
4.94,0.16
4.96,0.07200000000000001
4.98,0.048
5.0,0.11199999999999999
5.02,0.136
5.04,0.184
5.06,0.016
5.08,0.07200000000000001
5.1,0.032
5.12,0.12
5.14,0.168
5.16,0.07200000000000001
5.18,0.048
5.2,0.128
5.22,0.12
5.24,0.128
5.26,-0.16
5.28,-0.128
5.3,-0.10400000000000001
5.32,-0.10400000000000001
5.34,-0.08
5.36,-0.12
5.38,-0.128
5.4,-0.10400000000000001
5.42,-0.08800000000000001
5.44,-0.064
5.46,-0.096
5.48,-0.136
5.5,-0.11199999999999999
5.52,-0.07200000000000001
5.54,-0.12
5.56,-0.08800000000000001
5.58,-0.12
5.6,-0.07200000000000001
5.62,-0.10400000000000001
5.64,-0.08800000000000001
5.66,-0.064
5.68,-0.096
5.7,-0.064
5.72,-0.152
5.74,-0.032
5.76,0.152
5.78,0.192
5.8,0.12
5.82,0.192
5.84,0.04
5.86,-0.048
5.88,0.04
5.9,0.168
5.92,0.192
5.94,0.136
5.96,0.064
5.98,0.048
6.0,0.08800000000000001
6.02,0.17600000000000002
6.04,0.096
6.06,0.055999999999999994
6.08,0.096
