Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.24,0.22,0.22,0.24,0.24,0.07200000000000001,0.264,0.2,0.112,0.096
0.26,0.24,0.24,0.24,0.22,0.152,0.104,0.104,0.14400000000000002,0.136
0.24,0.24,0.24,0.24,0.24,0.07200000000000001,0.056,0.096,0.112,0.232
0.28,0.24,0.26,0.26,0.26,0.17600000000000002,0.14400000000000002,0.096,0.112,0.168
0.28,0.28,0.24,0.26,0.26,0.14400000000000002,0.112,0.112,0.096,0.168
0.28,0.26,0.28,0.28,0.26,0.096,0.07200000000000001,0.184,0.08800000000000001,0.048
0.28,0.28,0.26,0.28,0.28,0.14400000000000002,0.096,0.048,0.152,0.152
0.28,0.28,0.28,0.28,0.28,0.112,0.136,0.128,0.112,0.096
0.28,0.28,0.28,0.28,0.28,0.184,0.056,0.07200000000000001,0.064,0.056
0.32,0.28,0.28,0.28,0.28,0.12,0.056,0.08,0.128,0.152
0.3,0.28,0.28,0.28,0.3,0.128,0.128,0.184,0.112,0.112
0.32,0.3,0.28,0.28,0.3,0.136,0.112,0.104,0.104,0.168
0.32,0.3,0.3,0.3,0.3,0.096,0.112,0.208,0.12,0.096
0.32,0.32,0.28,0.3,0.3,0.2,0.136,0.112,0.07200000000000001,0.096
0.32,0.3,0.32,0.32,0.3,0.096,0.104,0.128,0.104,0.024
0.32,0.32,0.3,0.32,0.32,0.112,0.04,0.17600000000000002,0.136,0.04
0.3,0.3,0.32,0.34,0.32,0.112,0.192,0.112,0.2,0.104
0.32,0.32,0.34,0.34,0.32,0.096,0.16,0.2,0.096,0.064
0.14,0.34,0.34,0.34,0.34,0.2,0.152,0.2,0.07200000000000001,0.112
0.18,0.12,0.1,0.08,0.1,0.064,0.08,0.104,0.16,0.104
0.2,0.16,0.16,0.14,0.16,0.08,0.112,0.112,0.064,0.064
0.2,0.16,0.18,0.16,0.18,0.064,0.096,0.152,0.17600000000000002,0.152
0.22,0.2,0.2,0.2,0.16,0.12,0.184,0.104,0.096,0.07200000000000001
0.24,0.22,0.2,0.2,0.22,0.128,0.192,0.096,0.048,0.04
0.24,0.2,0.22,0.22,0.22,0.04,0.17600000000000002,0.16,0.112,0.14400000000000002
0.24,0.24,0.24,0.2,0.22,0.064,0.024,0.104,0.152,0.032
0.24,0.22,0.22,0.22,0.24,0.056,0.04,0.08,0.168,0.056
0.26,0.24,0.26,0.24,0.24,0.07200000000000001,0.12,0.17600000000000002,0.096,0.136
0.26,0.26,0.24,0.24,0.26,0.136,0.12,0.128,0.056,0.184
0.28,0.24,0.26,0.26,0.26,0.128,0.104,0.064,0.14400000000000002,0.032
0.28,0.28,0.28,0.24,0.28,0.104,0.048,0.096,0.128,0.008
0.28,0.28,0.28,0.26,0.28,0.128,0.104,0.104,0.08,0.2
0.28,0.26,0.28,0.28,0.3,0.096,0.08800000000000001,0.08800000000000001,0.104,0.104
0.3,0.28,0.28,0.28,0.28,0.136,0.096,0.064,0.048,0.136
0.3,0.3,0.3,0.28,0.28,0.128,0.096,0.104,0.12,0.096
0.3,0.28,0.3,0.28,0.3,0.064,0.096,0.056,0.056,0.16
0.32,0.3,0.3,0.3,0.3,0.048,0.12,0.032,0.112,0.2
0.32,0.3,0.3,0.3,0.3,0.128,0.104,0.064,0.14400000000000002,0.128
0.34,0.3,0.3,0.32,0.3,0.128,0.112,0.14400000000000002,0.07200000000000001,0.096
0.32,0.32,0.3,0.3,0.3,0.136,0.104,0.112,0.12,0.112
0.34,0.32,0.32,0.32,0.32,0.112,0.056,0.12,0.048,0.112
0.32,0.32,0.32,0.32,0.32,0.12,0.064,0.152,0.112,0.224
0.34,0.32,0.32,0.32,0.32,0.104,0.136,0.064,0.08800000000000001,0.104
0.08,0.34,0.34,0.32,0.34,0.008,0.08800000000000001,0.096,0.128,0.136
0.14,0.12,0.14,0.1,0.1,0.208,0.136,0.104,0.08800000000000001,0.07200000000000001
0.16,0.16,0.16,0.16,0.18,0.096,0.07200000000000001,0.168,0.112,0.12
0.18,0.2,0.18,0.18,0.18,0.17600000000000002,0.07200000000000001,0.14400000000000002,0.096,0.12
0.2,0.2,0.2,0.18,0.2,0.16,0.08,0.12,0.104,0.14400000000000002
0.22,0.22,0.2,0.22,0.2,0.192,0.096,0.112,0.08,0.07200000000000001
0.22,0.22,0.22,0.22,0.22,0.152,0.104,0.184,0.07200000000000001,0.12
0.26,0.22,0.24,0.22,0.24,0.08800000000000001,0.08800000000000001,0.192,0.16,0.096
0.24,0.24,0.22,0.22,0.24,0.08800000000000001,0.048,0.104,0.168,0.136
0.26,0.24,0.24,0.24,0.24,0.112,0.096,0.136,0.08,0.08
0.26,0.24,0.24,0.28,0.24,0.16,0.104,0.056,0.104,0.104
0.26,0.26,0.26,0.26,0.28,0.17600000000000002,0.064,0.12,0.112,0.04
0.28,0.28,0.28,0.26,0.28,0.112,0.048,0.136,0.096,0.112
0.3,0.26,0.28,0.28,0.28,0.08800000000000001,0.208,0.112,0.14400000000000002,0.112
0.3,0.28,0.28,0.28,0.28,0.136,0.136,0.07200000000000001,0.08,0.12
0.3,0.28,0.3,0.28,0.28,0.16,0.112,0.128,0.104,0.104
0.3,0.28,0.28,0.28,0.3,0.07200000000000001,0.008,0.128,0.14400000000000002,0.104
0.3,0.3,0.28,0.28,0.3,0.104,0.168,0.104,0.128,0.08
0.32,0.3,0.32,0.32,0.28,0.136,0.168,0.2,0.184,0.104
0.3,0.3,0.32,0.32,0.3,0.096,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.08800000000000001
0.34,0.3,0.3,0.3,0.3,0.096,0.112,0.08800000000000001,0.08800000000000001,0.096
0.32,0.32,0.32,0.3,0.32,0.14400000000000002,0.032,0.112,0.128,0.064
0.32,0.3,0.34,0.34,0.32,0.08,0.07200000000000001,0.16,0.112,0.112
0.32,0.32,0.34,0.32,0.32,0.08800000000000001,0.128,0.056,0.16,0.128
0.34,0.32,0.32,0.32,0.32,0.016,0.12,0.07200000000000001,0.048,0.14400000000000002
0.1,0.32,0.32,0.34,0.34,0.184,0.128,0.07200000000000001,0.112,0.04
0.16,0.12,0.12,0.1,0.14,0.104,0.128,0.128,0.232,0.056
0.18,0.16,0.16,0.16,0.16,0.136,0.07200000000000001,0.136,0.128,0.064
0.22,0.2,0.2,0.16,0.18,0.08800000000000001,0.008,0.112,0.112,0.208
0.2,0.2,0.22,0.2,0.18,0.08,0.16,0.112,0.032,0.12
0.22,0.2,0.22,0.2,0.22,0.136,0.128,0.152,0.112,0.08800000000000001
0.24,0.22,0.22,0.22,0.22,0.192,0.128,0.112,0.112,0.096
0.26,0.24,0.24,0.22,0.24,0.152,0.064,0.112,0.056,0.112
0.24,0.26,0.22,0.22,0.22,0.07200000000000001,0.12,0.112,0.152,0.16
0.26,0.26,0.24,0.24,0.26,0.016,0.104,0.096,0.128,0.08800000000000001
0.28,0.24,0.26,0.26,0.28,0.12,0.128,0.032,0.112,0.14400000000000002
0.26,0.28,0.26,0.26,0.28,0.192,0.07200000000000001,0.184,0.152,0.07200000000000001
