tiempo,voltaje
2.06,0.008
2.08,0.026000000000000002
2.1,0.002
2.12,0.002
2.14,-0.032
2.16,-0.018000000000000002
2.18,0.018000000000000002
2.2,0.027999999999999997
2.22,0.008
2.24,0.004
2.26,0.0
2.28,0.013999999999999999
2.3,0.013999999999999999
2.32,0.026000000000000002
2.34,-0.018000000000000002
2.36,-0.02
2.38,0.024
2.4,-0.016
2.42,-0.008
2.44,-0.03
2.46,-0.02
2.48,-0.006
2.5,0.01
2.52,0.012
2.54,-0.022000000000000002
2.56,-0.004
2.58,-0.013999999999999999
2.6,0.027999999999999997
2.62,-0.022000000000000002
2.64,-0.018000000000000002
2.66,-0.006
2.68,-0.004
2.7,0.013999999999999999
2.72,-0.008
2.74,0.018000000000000002
2.76,-0.01
2.78,0.024
2.8,0.013999999999999999
2.82,0.012
2.84,-0.018000000000000002
2.86,0.008
2.88,0.022000000000000002
2.9,0.022000000000000002
2.92,-0.018000000000000002
2.94,0.0
2.96,-0.013999999999999999
2.98,0.027999999999999997
3.0,0.004
3.02,-0.013999999999999999
3.04,-0.022000000000000002
3.06,-0.026000000000000002
3.08,0.02
3.1,0.013999999999999999
3.12,0.004
3.14,-0.022000000000000002
3.16,-0.013999999999999999
3.18,0.004
3.2,0.006
3.22,-0.024
3.24,0.022000000000000002
3.26,0.004
3.28,-0.013999999999999999
3.3,0.004
3.32,0.008
3.34,-0.02
3.36,-0.018000000000000002
3.38,0.008
3.4,0.004
3.42,0.013999999999999999
3.44,-0.018000000000000002
3.46,-0.01
3.48,-0.01
3.5,0.01
3.52,0.032
3.54,-0.02
3.56,0.004
3.58,-0.008
3.6,0.022000000000000002
3.62,0.006
3.64,0.002
3.66,-0.004
3.68,0.024
3.7,0.02
3.72,-0.002
3.74,0.024
3.76,-0.012
3.78,0.034
3.8,0.002
3.82,0.038
3.84,-0.012
3.86,0.002
3.88,0.0
3.9,0.013999999999999999
3.92,-0.018000000000000002
3.94,0.01
3.96,-0.02
3.98,-0.008
4.0,-0.002
4.02,-0.02
4.04,-0.008
4.06,-0.013999999999999999
4.08,0.006
4.1,0.018000000000000002
4.12,0.006
4.14,0.002
4.16,-0.024
4.18,0.01
4.2,-0.01
4.22,-0.002
4.24,-0.03
4.26,-0.026000000000000002
4.28,-0.02
4.3,-0.01
4.32,0.0
4.34,-0.006
4.36,-0.004
4.38,-0.018000000000000002
4.4,0.004
4.42,-0.012
4.44,0.006
4.46,-0.006
4.48,-0.022000000000000002
4.5,0.027999999999999997
4.52,-0.006
4.54,-0.013999999999999999
4.56,-0.004
4.58,0.016
4.6,0.034
4.62,0.002
4.64,-0.016
4.66,0.012
4.68,0.026000000000000002
4.7,0.032
4.72,0.022000000000000002
4.74,-0.012
4.76,-0.024
4.78,0.01
4.8,0.022000000000000002
4.82,-0.008
4.84,0.008
4.86,-0.004
4.88,0.008
4.9,-0.008
4.92,-0.01
4.94,-0.002
4.96,-0.013999999999999999
4.98,-0.022000000000000002
5.0,-0.012
5.02,0.0
5.04,-0.024
5.06,-0.024
5.08,-0.016
5.1,0.036000000000000004
5.12,0.0
5.14,-0.018000000000000002
5.16,-0.016
5.18,0.016
5.2,-0.012
5.22,-0.002
5.24,-0.027999999999999997
5.26,-0.018000000000000002
5.28,0.006
5.3,-0.012
5.32,-0.002
5.34,-0.032
5.36,-0.024
5.38,0.01
5.4,-0.018000000000000002
5.42,0.012
5.44,-0.018000000000000002
5.46,0.004
5.48,0.01
5.5,0.027999999999999997
5.52,0.012
5.54,-0.006
5.56,-0.006
5.58,-0.004
5.6,0.04
5.62,0.006
5.64,-0.01
5.66,-0.013999999999999999
5.68,-0.002
5.7,-0.013999999999999999
5.72,0.03
5.74,-0.016
5.76,-0.018000000000000002
5.78,0.024
5.8,-0.006
5.82,0.002
5.84,-0.016
5.86,-0.013999999999999999
5.88,-0.004
5.9,-0.02
5.92,0.027999999999999997
5.94,0.002
5.96,-0.004
5.98,-0.013999999999999999
6.0,-0.012
6.02,0.002
6.04,0.006
6.06,-0.016
6.08,-0.01
6.1,-0.02
6.12,-0.008
6.14,-0.022000000000000002
6.16,-0.006
6.18,-0.012
6.2,-0.002
6.22,0.006
6.24,-0.002
6.26,-0.022000000000000002
6.28,0.006
6.3,0.006
6.32,0.0
6.34,-0.016
6.36,-0.04
6.38,-0.027999999999999997
6.4,-0.016
6.42,0.012
6.44,-0.018000000000000002
6.46,0.012
6.48,0.006
6.5,0.016
6.52,0.013999999999999999
6.54,0.016
6.56,-0.016
6.58,-0.016
6.6,-0.01
6.62,0.004
6.64,0.026000000000000002
6.66,-0.012
6.68,-0.03
6.7,-0.002
6.72,0.012
6.74,-0.024
6.76,0.02
6.78,0.022000000000000002
6.8,0.02
6.82,0.024
6.84,0.018000000000000002
6.86,0.01
6.88,0.01
6.9,0.02
6.92,0.0
6.94,0.006
6.96,-0.013999999999999999
6.98,-0.01
7.0,-0.018000000000000002
7.02,-0.002
7.04,-0.016
7.06,-0.02
7.08,-0.002
7.1,0.008
7.12,0.008
7.14,0.002
7.16,-0.038
7.18,-0.024
7.2,0.044000000000000004
7.22,-0.012
7.24,-0.022000000000000002
7.26,-0.034
7.28,0.0
7.3,0.027999999999999997
7.32,0.008
7.34,-0.024
7.36,0.0
7.38,-0.044000000000000004
7.4,0.018000000000000002
7.42,0.012
7.44,-0.016
7.46,-0.012
7.48,-0.02
7.5,0.05
7.52,0.016
7.54,0.032
7.56,0.006
7.58,-0.013999999999999999
7.6,0.018000000000000002
7.62,0.008
7.64,0.018000000000000002
7.66,-0.016
7.68,0.034
7.7,-0.004
7.72,0.01
7.74,0.022000000000000002
7.76,-0.026000000000000002
7.78,0.022000000000000002
7.8,-0.012
7.82,0.0
7.84,0.004
7.86,0.004
7.88,0.01
7.9,0.0
7.92,0.012
7.94,-0.026000000000000002
7.96,-0.034
7.98,-0.008
8.0,0.0
8.02,0.006
8.04,0.008
8.06,-0.027999999999999997
8.08,-0.016
8.1,0.03
8.12,0.008
8.14,-0.027999999999999997
8.16,-0.016
8.18,-0.024
8.2,0.004
8.22,0.012
8.24,-0.004
8.26,-0.032
8.28,-0.022000000000000002
8.3,-0.02
8.32,0.0
8.34,-0.024
8.36,-0.016
8.38,-0.008
8.4,-0.012
8.42,0.0
8.44,-0.016
8.46,-0.016
8.48,0.0
8.5,-0.002
8.52,0.024
8.54,0.004
8.56,-0.026000000000000002
8.58,-0.01
8.6,0.004
8.62,0.006
8.64,-0.004
8.66,0.008
8.68,0.016
8.7,0.054000000000000006
