Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.76,0.74,0.74,0.72,0.74,3.68,3.52,3.52,3.6,3.6
0.72,0.72,0.74,0.76,0.74,3.76,3.6,3.52,3.52,3.52
0.76,0.74,0.72,0.74,0.72,3.68,3.6,3.6,3.52,3.52
0.78,0.74,0.72,0.72,0.74,3.76,3.52,3.6,3.52,3.68
0.78,0.72,0.74,0.74,0.74,3.76,3.52,3.52,3.6,3.52
0.78,0.76,0.74,0.72,0.74,3.76,3.52,3.6,3.52,3.6
0.78,0.74,0.7,0.74,0.74,3.76,3.6,3.52,3.6,3.6
0.78,0.74,0.74,0.74,0.74,3.68,3.6,3.6,3.6,3.6
0.78,0.74,0.74,0.74,0.72,3.76,3.52,3.52,3.52,3.6
0.74,0.74,0.72,0.66,0.7,3.84,,3.52,3.68,3.68
0.76,,0.72,0.7,0.72,3.76,,3.6,3.6,3.52
0.76,,0.74,0.7,0.72,3.76,,3.6,3.6,3.52
0.78,,0.72,0.72,0.72,3.68,,3.52,3.6,3.52
0.78,,0.72,0.72,0.72,3.76,,3.52,3.6,3.6
0.76,,0.74,0.72,0.72,3.68,,3.6,3.6,3.6
0.76,,0.74,0.72,0.72,3.76,,3.52,3.6,3.6
0.76,,0.74,0.74,0.72,3.76,,3.52,3.6,3.6
0.78,,0.74,0.72,0.74,3.76,,3.68,3.6,3.6
0.78,,0.72,,0.72,3.76,,3.6,3.52,3.6
0.74,,0.74,,0.72,3.76,,3.52,3.6,3.6
0.78,,0.74,,0.72,3.68,,3.52,,3.68
0.76,,0.74,,0.76,3.76,,3.52,,3.6
0.78,,0.72,,0.72,3.76,,3.6,,3.52
0.78,,0.74,,0.76,3.76,,3.52,,3.52
0.76,,0.72,,0.72,3.76,,3.52,,3.6
0.78,,0.74,,0.72,3.68,,3.6,,3.6
0.76,,0.74,,0.72,3.76,,3.6,,3.6
0.78,,0.74,,0.74,3.68,,3.6,,3.52
0.76,,0.74,,0.72,3.76,,3.6,,3.6
0.78,,0.72,,0.76,3.76,,3.52,,3.6
0.78,,0.72,,0.74,3.68,,3.52,,3.6
0.76,,0.74,,0.74,3.76,,3.52,,3.6
0.78,,0.74,,,3.68,,3.52,,3.6
0.78,,0.74,,,3.76,,3.6,,3.6
0.74,,,,,3.76,,3.6,,
0.76,,,,,3.84,,3.6,,
0.76,,,,,3.76,,3.6,,
0.78,,,,,3.68,,3.6,,
0.76,,,,,3.68,,3.6,,
0.7,,,,,3.76,,3.6,,
0.76,,,,,3.76,,3.52,,
0.78,,,,,3.68,,3.52,,
0.76,,,,,3.76,,3.6,,
0.76,,,,,3.76,,,,
0.76,,,,,3.76,,,,
0.76,,,,,3.68,,,,
0.78,,,,,3.68,,,,
0.78,,,,,3.76,,,,
0.72,,,,,3.76,,,,
0.78,,,,,3.76,,,,
0.76,,,,,3.68,,,,
0.78,,,,,3.68,,,,
0.78,,,,,3.76,,,,
0.76,,,,,3.76,,,,
0.78,,,,,3.68,,,,
0.76,,,,,3.76,,,,
0.78,,,,,3.68,,,,
0.78,,,,,3.76,,,,
0.78,,,,,3.68,,,,
0.72,,,,,3.68,,,,
0.76,,,,,3.68,,,,
0.76,,,,,3.68,,,,
0.74,,,,,3.68,,,,
0.76,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.76,,,,,3.52,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.72,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.7,,,,,3.6,,,,
0.7,,,,,3.6,,,,
0.74,,,,,3.68,,,,
0.72,,,,,3.6,,,,
0.74,,,,,3.52,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.52,,,,
0.74,,,,,3.6,,,,
0.72,,,,,3.52,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.74,,,,,3.52,,,,
0.76,,,,,3.6,,,,
0.74,,,,,3.52,,,,
0.72,,,,,3.52,,,,
0.72,,,,,3.6,,,,
0.74,,,,,3.52,,,,
0.74,,,,,3.52,,,,
0.76,,,,,3.6,,,,
0.76,,,,,3.6,,,,
0.76,,,,,3.52,,,,
0.76,,,,,3.52,,,,
0.72,,,,,3.6,,,,
0.74,,,,,3.6,,,,
0.72,,,,,3.52,,,,
