tiempo,voltaje
2.68,0.096
2.7,0.10400000000000001
2.72,0.10800000000000001
2.74,0.10800000000000001
2.76,0.10800000000000001
2.78,0.11199999999999999
2.8,0.11199999999999999
2.82,0.11599999999999999
2.84,0.11199999999999999
2.86,0.11199999999999999
2.88,0.11599999999999999
2.9,0.12
2.92,0.12
2.94,0.11599999999999999
2.96,0.11599999999999999
2.98,0.12
3.0,0.11599999999999999
3.02,0.11599999999999999
3.04,0.12
3.06,0.11599999999999999
3.08,0.124
3.1,0.124
3.12,0.124
3.14,0.124
3.16,0.12
3.18,-0.11199999999999999
3.2,-0.12
3.22,-0.12
3.24,-0.124
3.26,-0.124
3.28,-0.128
3.3,-0.124
3.32,-0.124
3.34,-0.128
3.36,-0.128
3.38,-0.128
3.4,-0.128
3.42,-0.128
3.44,-0.128
3.46,-0.132
3.48,-0.132
3.5,-0.128
3.52,-0.132
3.54,-0.132
3.56,-0.136
3.58,-0.136
3.6,-0.136
3.62,-0.136
3.64,-0.136
3.66,-0.136
3.68,0.1
3.7,0.10400000000000001
3.72,0.11199999999999999
3.74,0.11199999999999999
3.76,0.10800000000000001
3.78,0.11199999999999999
3.8,0.11599999999999999
3.82,0.11199999999999999
3.84,0.11199999999999999
3.86,0.11199999999999999
3.88,0.11599999999999999
3.9,0.12
3.92,0.11599999999999999
3.94,0.11599999999999999
3.96,0.12
3.98,0.12
4.0,0.12
4.02,0.124
4.04,0.12
4.06,0.12
4.08,0.12
4.1,0.124
4.12,0.124
4.14,0.12
4.16,0.12
4.18,-0.11599999999999999
4.2,-0.12
4.22,-0.12
4.24,-0.124
4.26,-0.128
4.28,-0.124
4.3,-0.128
4.32,-0.128
4.34,-0.128
4.36,-0.132
4.38,-0.128
4.4,-0.128
4.42,-0.132
4.44,-0.132
4.46,-0.136
4.48,-0.132
4.5,-0.132
4.52,-0.132
4.54,-0.136
4.56,-0.136
4.58,-0.136
4.6,-0.132
4.62,-0.136
4.64,-0.132
4.66,-0.14
4.68,0.1
4.7,0.10800000000000001
4.72,0.11199999999999999
4.74,0.10800000000000001
4.76,0.10800000000000001
4.78,0.11199999999999999
4.8,0.11199999999999999
4.82,0.11599999999999999
4.84,0.11199999999999999
4.86,0.11599999999999999
4.88,0.11599999999999999
4.9,0.12
4.92,0.12
4.94,0.11599999999999999
4.96,0.12
4.98,0.12
5.0,0.124
5.02,0.124
5.04,0.11599999999999999
5.06,0.12
5.08,0.12
5.1,0.124
5.12,0.12
5.14,0.12
5.16,0.124
5.18,-0.11599999999999999
5.2,-0.12
5.22,-0.124
