tiempo,voltaje
2.56,-0.026000000000000002
2.58,-0.006
2.6,0.006
2.62,0.012
2.64,-0.004
2.66,0.022000000000000002
2.68,0.008
2.7,0.018000000000000002
2.72,-0.013999999999999999
2.74,0.02
2.76,0.006
2.78,0.02
2.8,0.008
2.82,0.0
2.84,-0.006
2.86,0.008
2.88,-0.012
2.9,0.006
2.92,0.012
2.94,0.022000000000000002
2.96,-0.016
2.98,-0.02
3.0,0.006
3.02,0.01
3.04,-0.022000000000000002
3.06,-0.008
3.08,-0.016
3.1,0.006
3.12,-0.002
3.14,-0.013999999999999999
3.16,0.0
3.18,0.01
3.2,0.004
3.22,-0.004
3.24,-0.012
3.26,0.008
3.28,0.004
3.3,0.027999999999999997
3.32,-0.026000000000000002
3.34,-0.024
3.36,-0.016
3.38,0.013999999999999999
3.4,0.01
3.42,-0.022000000000000002
3.44,-0.02
3.46,0.004
3.48,-0.002
3.5,0.018000000000000002
3.52,0.018000000000000002
3.54,-0.024
3.56,-0.01
3.58,0.02
3.6,0.016
3.62,-0.004
3.64,0.012
3.66,-0.004
3.68,-0.013999999999999999
3.7,-0.008
3.72,0.042
3.74,0.006
3.76,0.0
3.78,-0.016
3.8,0.013999999999999999
3.82,-0.026000000000000002
3.84,-0.018000000000000002
3.86,0.006
3.88,-0.012
3.9,-0.013999999999999999
3.92,-0.013999999999999999
3.94,-0.024
3.96,-0.002
3.98,0.022000000000000002
4.0,-0.004
4.02,0.002
4.04,0.004
4.06,-0.004
4.08,-0.027999999999999997
4.1,-0.013999999999999999
4.12,0.046
4.14,-0.022000000000000002
4.16,0.006
4.18,0.004
4.2,-0.002
4.22,-0.03
4.24,-0.004
4.26,-0.002
4.28,0.022000000000000002
4.3,-0.006
4.32,-0.013999999999999999
4.34,-0.02
4.36,0.0
4.38,-0.016
4.4,0.0
4.42,-0.004
4.44,0.02
4.46,0.006
4.48,0.03
4.5,0.012
4.52,-0.02
4.54,0.013999999999999999
4.56,0.012
4.58,-0.008
4.6,0.016
4.62,0.006
4.64,0.027999999999999997
4.66,0.012
4.68,-0.012
4.7,0.016
4.72,-0.022000000000000002
4.74,0.044000000000000004
4.76,-0.002
4.78,0.008
4.8,-0.006
4.82,-0.01
4.84,-0.012
4.86,-0.012
4.88,0.016
4.9,-0.008
4.92,-0.022000000000000002
4.94,0.0
4.96,0.004
4.98,-0.022000000000000002
5.0,0.006
5.02,-0.02
5.04,0.0
5.06,-0.032
5.08,-0.012
5.1,-0.018000000000000002
5.12,0.004
5.14,-0.024
5.16,-0.018000000000000002
5.18,0.002
5.2,0.002
5.22,0.022000000000000002
5.24,-0.024
5.26,-0.004
5.28,0.006
5.3,0.004
5.32,0.0
5.34,-0.016
5.36,-0.002
5.38,-0.013999999999999999
5.4,0.027999999999999997
5.42,-0.016
5.44,-0.006
5.46,-0.01
5.48,0.018000000000000002
5.5,0.006
5.52,-0.004
5.54,0.022000000000000002
5.56,-0.008
5.58,-0.004
5.6,0.024
5.62,0.03
5.64,0.012
5.66,0.006
5.68,-0.02
5.7,0.016
5.72,-0.006
5.74,-0.006
5.76,0.002
5.78,0.022000000000000002
5.8,0.004
5.82,0.01
5.84,-0.024
5.86,0.012
5.88,-0.01
5.9,-0.004
5.92,-0.002
5.94,-0.01
5.96,0.0
5.98,0.016
6.0,0.01
6.02,-0.01
6.04,0.032
6.06,0.0
6.08,0.01
6.1,-0.002
6.12,-0.013999999999999999
6.14,0.002
6.16,0.002
6.18,0.012
6.2,0.02
6.22,0.016
6.24,-0.02
6.26,-0.002
6.28,0.002
6.3,0.006
6.32,0.027999999999999997
6.34,-0.018000000000000002
6.36,-0.024
6.38,-0.002
6.4,0.006
6.42,0.0
6.44,0.032
6.46,-0.006
6.48,0.002
6.5,0.008
6.52,0.02
6.54,0.034
6.56,-0.016
6.58,-0.013999999999999999
6.6,0.012
6.62,0.004
6.64,-0.016
6.66,0.012
6.68,0.013999999999999999
6.7,-0.006
6.72,-0.004
6.74,-0.022000000000000002
6.76,0.0
6.78,0.012
6.8,0.0
6.82,0.026000000000000002
6.84,0.016
6.86,-0.01
6.88,0.006
6.9,0.008
6.92,-0.004
6.94,-0.036000000000000004
6.96,-0.008
6.98,0.032
7.0,0.002
7.02,-0.012
7.04,0.03
7.06,0.006
7.08,-0.012
7.1,0.0
7.12,-0.002
7.14,-0.01
7.16,-0.004
7.18,-0.03
7.2,0.002
7.22,-0.03
7.24,0.0
7.26,-0.012
7.28,0.002
7.3,0.018000000000000002
7.32,0.02
7.34,-0.022000000000000002
7.36,0.012
7.38,-0.012
7.4,0.012
7.42,0.01
7.44,0.002
7.46,-0.004
7.48,-0.013999999999999999
7.5,-0.012
7.52,0.016
7.54,0.0
7.56,0.012
7.58,-0.01
7.6,0.012
7.62,0.012
7.64,-0.018000000000000002
7.66,0.002
7.68,0.006
7.7,0.016
7.72,-0.006
7.74,-0.024
7.76,-0.016
7.78,0.01
7.8,0.0
7.82,0.013999999999999999
7.84,0.013999999999999999
7.86,0.0
7.88,-0.018000000000000002
7.9,0.006
7.92,-0.016
7.94,0.036000000000000004
7.96,-0.008
7.98,0.01
8.0,0.012
8.02,-0.002
8.04,0.038
8.06,-0.012
8.08,-0.016
8.1,0.022000000000000002
8.12,0.006
8.14,-0.008
8.16,0.006
8.18,0.01
8.2,0.008
8.22,-0.004
8.24,0.022000000000000002
8.26,-0.002
8.28,-0.044000000000000004
8.3,0.006
8.32,-0.013999999999999999
8.34,0.013999999999999999
8.36,-0.024
8.38,-0.01
8.4,-0.002
8.42,0.01
8.44,0.038
8.46,-0.016
8.48,0.004
8.5,-0.004
8.52,-0.01
8.54,-0.002
8.56,0.012
8.58,-0.01
8.6,-0.002
8.62,-0.004
8.64,-0.006
8.66,0.002
8.68,-0.008
8.7,-0.012
8.72,0.004
8.74,-0.018000000000000002
8.76,0.013999999999999999
8.78,-0.004
8.8,0.008
8.82,-0.008
8.84,-0.02
8.86,-0.008
8.88,0.006
8.9,-0.016
8.92,-0.01
8.94,-0.008
8.96,0.0
8.98,0.0
9.0,-0.01
9.02,0.006
9.04,0.024
9.06,-0.002
9.08,-0.02
9.1,0.013999999999999999
9.12,-0.008
9.14,-0.008
9.16,0.002
9.18,0.012
9.2,0.01
9.22,-0.008
9.24,-0.044000000000000004
9.26,0.006
9.28,0.032
9.3,0.004
9.32,0.004
9.34,-0.022000000000000002
9.36,-0.004
9.38,-0.002
9.4,0.008
9.42,-0.004
9.44,-0.006
9.46,0.012
9.48,0.027999999999999997
9.5,0.008
9.52,0.016
9.54,0.0
9.56,-0.01
9.58,-0.002
9.6,0.026000000000000002
9.62,0.022000000000000002
9.64,-0.016
9.66,-0.012
9.68,0.034
9.7,0.03
9.72,0.008
9.74,-0.024
9.76,-0.002
9.78,-0.02
9.8,0.02
9.82,-0.004
9.84,-0.012
9.86,0.0
9.88,0.016
9.9,0.0
9.92,0.0
9.94,-0.046
9.96,-0.006
9.98,0.016
10.0,-0.013999999999999999
10.02,0.008
10.04,0.027999999999999997
10.06,-0.006
10.08,-0.002
10.1,-0.016
10.12,0.012
10.14,-0.022000000000000002
10.16,-0.006
10.18,0.01
10.2,-0.016
10.22,0.006
10.24,-0.022000000000000002
10.26,-0.006
10.28,-0.006
10.3,-0.013999999999999999
10.32,-0.016
10.34,-0.008
10.36,-0.013999999999999999
10.38,-0.012
10.4,0.036000000000000004
10.42,0.002
10.44,-0.013999999999999999
10.46,0.0
10.48,0.002
10.5,0.034
10.52,0.027999999999999997
10.54,-0.016
10.56,-0.012
10.58,0.018000000000000002
10.6,-0.016
10.62,0.002
10.64,0.006
10.66,0.012
10.68,-0.022000000000000002
10.7,0.0
10.72,-0.004
10.74,0.004
10.76,-0.026000000000000002
10.78,-0.013999999999999999
10.8,0.002
10.82,0.004
10.84,-0.013999999999999999
10.86,-0.013999999999999999
10.88,0.002
10.9,0.027999999999999997
10.92,0.0
10.94,-0.012
10.96,-0.004
10.98,-0.013999999999999999
11.0,0.006
