tiempo,voltaje
2.56,0.004
2.58,-0.05
2.6,0.042
2.62,0.10400000000000001
2.64,0.11599999999999999
2.66,0.01
2.68,-0.062
2.7,0.008
2.72,0.08199999999999999
2.74,0.124
2.76,0.013999999999999999
2.78,-0.064
2.8,0.006
2.82,0.094
2.84,0.146
2.86,0.03
2.88,-0.05
2.9,0.02
2.92,0.09
2.94,0.06
2.96,-0.05
2.98,-0.13
3.0,-0.08800000000000001
3.02,0.012
3.04,0.052000000000000005
3.06,-0.024
3.08,-0.132
3.1,-0.084
3.12,-0.004
3.14,0.078
3.16,-0.018000000000000002
3.18,-0.11599999999999999
3.2,-0.08199999999999999
3.22,0.013999999999999999
3.24,0.057999999999999996
3.26,-0.016
3.28,-0.132
3.3,-0.09
3.32,-0.006
3.34,0.062
3.36,-0.03
3.38,-0.122
3.4,-0.08
3.42,-0.016
3.44,0.158
3.46,0.08
3.48,-0.042
3.5,-0.002
3.52,0.08
3.54,0.13
3.56,0.04
3.58,-0.052000000000000005
3.6,-0.012
3.62,0.07
3.64,0.11800000000000001
3.66,0.05
3.68,-0.052000000000000005
3.7,-0.004
3.72,0.038
3.74,0.11800000000000001
3.76,0.08800000000000001
3.78,-0.048
3.8,-0.032
3.82,0.057999999999999996
3.84,0.132
3.86,0.07
3.88,-0.05
3.9,-0.03
3.92,0.057999999999999996
3.94,0.04
3.96,-0.024
3.98,-0.114
4.0,-0.12
4.02,-0.002
4.04,0.05
4.06,0.002
4.08,-0.11199999999999999
4.1,-0.10400000000000001
4.12,-0.018000000000000002
4.14,0.044000000000000004
4.16,0.032
4.18,-0.126
4.2,-0.122
4.22,-0.01
4.24,0.052000000000000005
4.26,0.016
4.28,-0.106
4.3,-0.106
4.32,-0.036000000000000004
4.34,0.046
4.36,0.036000000000000004
4.38,-0.106
4.4,-0.12
4.42,-0.016
4.44,0.126
4.46,0.11
4.48,-0.018000000000000002
4.5,-0.032
4.52,0.044000000000000004
4.54,0.11
4.56,0.084
4.58,-0.024
4.6,-0.048
4.62,0.046
4.64,0.106
4.66,0.106
4.68,-0.01
4.7,-0.04
4.72,0.05
4.74,0.10800000000000001
4.76,0.096
4.78,-0.044000000000000004
4.8,-0.06
4.82,0.036000000000000004
4.84,0.114
4.86,0.12
4.88,-0.027999999999999997
4.9,-0.044000000000000004
4.92,0.027999999999999997
4.94,0.027999999999999997
4.96,0.026000000000000002
4.98,-0.08199999999999999
5.0,-0.11199999999999999
5.02,-0.048
5.04,0.036000000000000004
5.06,0.024
5.08,-0.106
5.1,-0.122
5.12,-0.042
5.14,0.034
5.16,0.036000000000000004
5.18,-0.078
5.2,-0.12
5.22,-0.05
5.24,0.018000000000000002
5.26,0.034
5.28,-0.08
5.3,-0.146
5.32,-0.054000000000000006
5.34,0.048
5.36,0.052000000000000005
5.38,-0.07400000000000001
5.4,-0.136
5.42,-0.055999999999999994
5.44,0.13
5.46,0.122
5.48,0.034
5.5,-0.04
5.52,0.034
5.54,0.11199999999999999
5.56,0.126
5.58,0.042
5.6,-0.057999999999999996
5.62,0.036000000000000004
5.64,0.094
5.66,0.11199999999999999
5.68,0.03
5.7,-0.064
5.72,0.008
5.74,0.09
5.76,0.10800000000000001
5.78,0.027999999999999997
5.8,-0.055999999999999994
5.82,0.008
5.84,0.10800000000000001
5.86,0.128
5.88,0.042
5.9,-0.064
5.92,0.012
5.94,0.0
5.96,0.046
5.98,-0.027999999999999997
6.0,-0.128
6.02,-0.068
6.04,0.0
6.06,0.036000000000000004
6.08,-0.02
6.1,-0.11599999999999999
6.12,-0.066
6.14,0.008
6.16,0.046
6.18,-0.032
6.2,-0.126
6.22,-0.08199999999999999
6.24,0.013999999999999999
6.26,0.05
6.28,-0.018000000000000002
6.3,-0.11800000000000001
6.32,-0.092
6.34,0.006
6.36,0.062
6.38,-0.024
6.4,-0.11199999999999999
6.42,-0.076
6.44,0.07400000000000001
6.46,0.132
6.48,0.07
6.5,-0.038
6.52,0.002
6.54,0.064
6.56,0.146
6.58,0.064
6.6,-0.044000000000000004
6.62,0.004
6.64,0.068
6.66,0.14400000000000002
6.68,0.052000000000000005
6.7,-0.06
6.72,-0.012
6.74,0.054000000000000006
6.76,0.11599999999999999
6.78,0.052000000000000005
6.8,-0.05
6.82,-0.012
6.84,0.044000000000000004
6.86,0.11599999999999999
6.88,0.07
6.9,-0.042
6.92,-0.002
6.94,-0.042
6.96,0.055999999999999994
6.98,0.016
7.0,-0.11800000000000001
7.02,-0.096
7.04,-0.03
7.06,0.062
7.08,0.036000000000000004
7.1,-0.138
7.12,-0.102
7.14,-0.024
7.16,0.046
7.18,0.008
7.2,-0.126
7.22,-0.10400000000000001
7.24,-0.042
7.26,0.04
7.28,0.042
7.3,-0.13
7.32,-0.08800000000000001
7.34,-0.018000000000000002
7.36,0.04
7.38,0.0
7.4,-0.11
7.42,-0.086
7.44,0.055999999999999994
7.46,0.126
7.48,0.094
7.5,-0.048
7.52,-0.036000000000000004
7.54,0.06
7.56,0.12
7.58,0.10800000000000001
7.6,-0.048
7.62,-0.044000000000000004
7.64,0.036000000000000004
7.66,0.11599999999999999
7.68,0.098
7.7,-0.042
7.72,-0.026000000000000002
7.74,0.034
7.76,0.11199999999999999
7.78,0.08800000000000001
7.8,-0.046
7.82,-0.038
7.84,0.024
7.86,0.098
7.88,0.098
7.9,-0.027999999999999997
7.92,-0.055999999999999994
7.94,-0.027999999999999997
7.96,0.036000000000000004
7.98,0.046
8.0,-0.1
8.02,-0.11
8.04,-0.02
8.06,0.036000000000000004
