tiempo,voltaje
2.58,0.384
2.6,0.392
2.62,0.368
2.64,0.336
2.66,0.304
2.68,0.32
2.7,0.336
2.72,0.368
2.74,0.304
2.76,0.29600000000000004
2.78,0.304
2.8,0.32
2.82,0.32799999999999996
2.84,0.256
2.86,0.28
2.88,0.28
2.9,0.304
2.92,0.29600000000000004
2.94,0.32
2.96,0.28800000000000003
2.98,0.304
3.0,0.29600000000000004
3.02,0.304
3.04,0.256
3.06,0.248
3.08,-0.368
3.1,-0.312
3.12,-0.304
3.14,-0.35200000000000004
3.16,-0.336
3.18,-0.29600000000000004
3.2,-0.28800000000000003
3.22,-0.28800000000000003
3.24,-0.304
3.26,-0.312
3.28,-0.32799999999999996
3.3,-0.264
3.32,-0.312
3.34,-0.272
3.36,-0.304
3.38,-0.312
3.4,-0.28
3.42,-0.248
3.44,-0.28800000000000003
3.46,-0.28800000000000003
3.48,-0.264
3.5,-0.264
3.52,-0.272
3.54,-0.28
3.56,-0.312
3.58,0.376
3.6,0.376
3.62,0.344
3.64,0.376
3.66,0.29600000000000004
3.68,0.304
3.7,0.336
3.72,0.36
3.74,0.29600000000000004
3.76,0.32
3.78,0.29600000000000004
3.8,0.312
3.82,0.29600000000000004
3.84,0.28
3.86,0.312
3.88,0.32799999999999996
3.9,0.304
3.92,0.248
3.94,0.29600000000000004
3.96,0.272
3.98,0.28
4.0,0.312
4.02,0.256
4.04,0.264
4.06,0.264
4.08,-0.376
4.1,-0.368
4.12,-0.312
4.14,-0.32
4.16,-0.29600000000000004
4.18,-0.336
4.2,-0.28
4.22,-0.28800000000000003
4.24,-0.344
4.26,-0.312
4.28,-0.29600000000000004
4.3,-0.304
4.32,-0.24
4.34,-0.304
4.36,-0.312
4.38,-0.304
4.4,-0.272
4.42,-0.304
4.44,-0.32799999999999996
4.46,-0.312
4.48,-0.272
4.5,-0.248
4.52,-0.28800000000000003
4.54,-0.29600000000000004
4.56,-0.28
4.58,0.36
4.6,0.35200000000000004
4.62,0.336
4.64,0.312
4.66,0.312
4.68,0.32799999999999996
4.7,0.29600000000000004
4.72,0.336
4.74,0.28800000000000003
4.76,0.29600000000000004
4.78,0.29600000000000004
4.8,0.28800000000000003
4.82,0.29600000000000004
4.84,0.272
4.86,0.28
4.88,0.312
4.9,0.304
4.92,0.28800000000000003
4.94,0.29600000000000004
4.96,0.256
4.98,0.29600000000000004
5.0,0.28
5.02,0.272
5.04,0.264
5.06,0.32
5.08,-0.4
5.1,-0.32799999999999996
5.12,-0.32799999999999996
5.14,-0.344
5.16,-0.32799999999999996
5.18,-0.32799999999999996
5.2,-0.304
5.22,-0.28800000000000003
5.24,-0.32
5.26,-0.312
5.28,-0.304
5.3,-0.28800000000000003
5.32,-0.272
5.34,-0.29600000000000004
5.36,-0.304
5.38,-0.29600000000000004
5.4,-0.248
5.42,-0.264
5.44,-0.264
5.46,-0.29600000000000004
5.48,-0.28
5.5,-0.28800000000000003
5.52,-0.28800000000000003
5.54,-0.28800000000000003
5.56,-0.28800000000000003
5.58,0.368
5.6,0.35200000000000004
5.62,0.376
5.64,0.35200000000000004
5.66,0.29600000000000004
5.68,0.312
5.7,0.32799999999999996
5.72,0.304
5.74,0.304
5.76,0.28
5.78,0.28800000000000003
5.8,0.32
5.82,0.312
5.84,0.29600000000000004
5.86,0.29600000000000004
5.88,0.29600000000000004
5.9,0.304
5.92,0.336
5.94,0.272
5.96,0.272
5.98,0.248
6.0,0.28800000000000003
6.02,0.312
6.04,0.272
