tiempo,voltaje
2.7,0.376
2.72,0.376
2.74,0.336
2.76,0.368
2.78,0.344
2.8,0.336
2.82,0.304
2.84,0.344
2.86,0.32799999999999996
2.88,0.304
2.9,0.304
2.92,0.28
2.94,0.312
2.96,0.32
2.98,0.28800000000000003
3.0,0.248
3.02,0.29600000000000004
3.04,0.28800000000000003
3.06,0.32799999999999996
3.08,0.272
3.1,0.28
3.12,0.29600000000000004
3.14,0.28
3.16,0.304
3.18,0.28
3.2,-0.41600000000000004
3.22,-0.344
3.24,-0.36
3.26,-0.336
3.28,-0.35200000000000004
3.3,-0.336
3.32,-0.28800000000000003
3.34,-0.28800000000000003
3.36,-0.248
3.38,-0.312
3.4,-0.32799999999999996
3.42,-0.304
3.44,-0.312
3.46,-0.264
3.48,-0.32
3.5,-0.28800000000000003
3.52,-0.272
3.54,-0.304
3.56,-0.28800000000000003
3.58,-0.312
3.6,-0.29600000000000004
3.62,-0.28
3.64,-0.24
3.66,-0.24
3.68,-0.29600000000000004
3.7,0.4
3.72,0.368
3.74,0.41600000000000004
3.76,0.36
3.78,0.304
3.8,0.29600000000000004
3.82,0.29600000000000004
3.84,0.304
3.86,0.336
3.88,0.28
3.9,0.312
3.92,0.312
3.94,0.32
3.96,0.248
3.98,0.28
4.0,0.272
4.02,0.32
4.04,0.32
4.06,0.32
4.08,0.256
4.1,0.248
4.12,0.272
4.14,0.28
4.16,0.28800000000000003
4.18,0.264
4.2,-0.4
4.22,-0.35200000000000004
4.24,-0.36
4.26,-0.336
4.28,-0.32
4.3,-0.29600000000000004
4.32,-0.312
4.34,-0.28800000000000003
4.36,-0.28800000000000003
4.38,-0.32799999999999996
4.4,-0.29600000000000004
4.42,-0.29600000000000004
4.44,-0.304
4.46,-0.28
4.48,-0.29600000000000004
4.5,-0.32799999999999996
4.52,-0.304
4.54,-0.28800000000000003
4.56,-0.264
4.58,-0.28
4.6,-0.272
4.62,-0.28
4.64,-0.248
4.66,-0.29600000000000004
4.68,-0.28
4.7,0.392
4.72,0.376
4.74,0.32799999999999996
4.76,0.336
4.78,0.32799999999999996
4.8,0.32799999999999996
4.82,0.32799999999999996
4.84,0.344
4.86,0.304
4.88,0.28800000000000003
4.9,0.28800000000000003
4.92,0.28
4.94,0.28800000000000003
4.96,0.312
4.98,0.29600000000000004
5.0,0.24
5.02,0.35200000000000004
5.04,0.304
5.06,0.312
5.08,0.272
5.1,0.28800000000000003
5.12,0.312
5.14,0.32799999999999996
5.16,0.28
5.18,0.256
5.2,-0.408
5.22,-0.312
5.24,-0.336
5.26,-0.312
5.28,-0.344
5.3,-0.32799999999999996
5.32,-0.28800000000000003
5.34,-0.264
5.36,-0.312
5.38,-0.304
5.4,-0.28
5.42,-0.28800000000000003
5.44,-0.256
5.46,-0.32
5.48,-0.32799999999999996
5.5,-0.272
5.52,-0.28
5.54,-0.28
5.56,-0.272
5.58,-0.304
5.6,-0.312
5.62,-0.256
5.64,-0.264
5.66,-0.28800000000000003
5.68,-0.304
5.7,0.4
5.72,0.336
5.74,0.376
5.76,0.344
5.78,0.35200000000000004
5.8,0.344
5.82,0.35200000000000004
5.84,0.336
5.86,0.29600000000000004
5.88,0.32
5.9,0.304
5.92,0.312
5.94,0.336
5.96,0.29600000000000004
5.98,0.312
6.0,0.28
6.02,0.28800000000000003
6.04,0.304
6.06,0.28
6.08,0.256
6.1,0.28
6.12,0.29600000000000004
6.14,0.29600000000000004
6.16,0.312
6.18,0.264
6.2,-0.424
6.22,-0.32
6.24,-0.32
6.26,-0.32799999999999996
6.28,-0.36
6.3,-0.36
6.32,-0.29600000000000004
6.34,-0.304
6.36,-0.312
6.38,-0.32799999999999996
6.4,-0.304
6.42,-0.272
6.44,-0.256
6.46,-0.272
6.48,-0.32799999999999996
6.5,-0.35200000000000004
6.52,-0.304
6.54,-0.264
6.56,-0.28800000000000003
6.58,-0.304
6.6,-0.304
6.62,-0.28800000000000003
6.64,-0.264
6.66,-0.28
6.68,-0.28800000000000003
6.7,0.408
6.72,0.384
6.74,0.336
6.76,0.32
6.78,0.344
6.8,0.32799999999999996
6.82,0.304
6.84,0.336
6.86,0.28
6.88,0.28
6.9,0.28800000000000003
6.92,0.344
6.94,0.32799999999999996
6.96,0.304
6.98,0.28
7.0,0.272
7.02,0.28800000000000003
7.04,0.29600000000000004
7.06,0.28
7.08,0.28
7.1,0.28800000000000003
7.12,0.32
7.14,0.32799999999999996
7.16,0.28800000000000003
7.18,0.256
7.2,-0.44799999999999995
7.22,-0.35200000000000004
7.24,-0.35200000000000004
7.26,-0.36
7.28,-0.35200000000000004
7.3,-0.304
7.32,-0.304
7.34,-0.304
7.36,-0.35200000000000004
7.38,-0.344
7.4,-0.312
7.42,-0.264
7.44,-0.28800000000000003
7.46,-0.32
7.48,-0.304
7.5,-0.336
7.52,-0.28
7.54,-0.28
7.56,-0.28800000000000003
7.58,-0.272
7.6,-0.272
7.62,-0.248
7.64,-0.28800000000000003
7.66,-0.29600000000000004
7.68,-0.32
7.7,0.408
7.72,0.36
7.74,0.336
7.76,0.312
7.78,0.32
7.8,0.304
7.82,0.35200000000000004
7.84,0.36
7.86,0.32799999999999996
7.88,0.272
7.9,0.28
7.92,0.304
7.94,0.304
7.96,0.272
7.98,0.28
8.0,0.344
8.02,0.304
8.04,0.304
8.06,0.28
8.08,0.264
8.1,0.272
8.12,0.272
8.14,0.29600000000000004
8.16,0.23199999999999998
8.18,0.248
8.2,-0.392
8.22,-0.368
8.24,-0.312
8.26,-0.28800000000000003
8.28,-0.32
8.3,-0.312
8.32,-0.32
8.34,-0.28800000000000003
8.36,-0.304
8.38,-0.32
8.4,-0.28
8.42,-0.312
8.44,-0.312
8.46,-0.29600000000000004
8.48,-0.28800000000000003
8.5,-0.312
8.52,-0.29600000000000004
8.54,-0.29600000000000004
8.56,-0.29600000000000004
8.58,-0.304
8.6,-0.23199999999999998
8.62,-0.312
8.64,-0.264
8.66,-0.264
8.68,-0.272
8.7,0.408
8.72,0.384
8.74,0.368
8.76,0.368
8.78,0.336
8.8,0.304
8.82,0.32799999999999996
8.84,0.312
8.86,0.29600000000000004
8.88,0.312
8.9,0.304
8.92,0.29600000000000004
8.94,0.304
8.96,0.336
8.98,0.29600000000000004
9.0,0.28800000000000003
9.02,0.32
9.04,0.312
9.06,0.28
9.08,0.29600000000000004
9.1,0.28800000000000003
9.12,0.32
9.14,0.29600000000000004
9.16,0.28
9.18,0.29600000000000004
9.2,-0.392
9.22,-0.344
9.24,-0.35200000000000004
9.26,-0.32799999999999996
9.28,-0.32799999999999996
9.3,-0.272
9.32,-0.312
9.34,-0.256
9.36,-0.28800000000000003
9.38,-0.304
9.4,-0.272
9.42,-0.28
9.44,-0.28800000000000003
9.46,-0.312
9.48,-0.32799999999999996
9.5,-0.29600000000000004
9.52,-0.28800000000000003
9.54,-0.272
9.56,-0.312
9.58,-0.28800000000000003
9.6,-0.28
9.62,-0.28800000000000003
9.64,-0.264
9.66,-0.29600000000000004
9.68,-0.272
9.7,0.392
9.72,0.392
9.74,0.36
9.76,0.336
9.78,0.304
9.8,0.336
9.82,0.35200000000000004
9.84,0.29600000000000004
9.86,0.312
9.88,0.32
9.9,0.304
9.92,0.35200000000000004
9.94,0.344
9.96,0.28800000000000003
9.98,0.304
10.0,0.28
10.02,0.304
10.04,0.312
10.06,0.304
10.08,0.29600000000000004
10.1,0.264
10.12,0.29600000000000004
10.14,0.264
10.16,0.264
10.18,0.28
10.2,-0.384
10.22,-0.32799999999999996
10.24,-0.36
10.26,-0.344
10.28,-0.32799999999999996
10.3,-0.29600000000000004
10.32,-0.29600000000000004
10.34,-0.304
10.36,-0.28800000000000003
10.38,-0.29600000000000004
10.4,-0.312
10.42,-0.28
10.44,-0.312
10.46,-0.32799999999999996
10.48,-0.304
