tiempo,voltaje
2.28,0.384
2.3,0.344
2.32,0.392
2.34,0.376
2.36,0.32799999999999996
2.38,0.28800000000000003
2.4,0.32799999999999996
2.42,0.312
2.44,0.344
2.46,0.344
2.48,0.256
2.5,0.28
2.52,0.29600000000000004
2.54,0.32
2.56,0.304
2.58,0.264
2.6,0.256
2.62,0.29600000000000004
2.64,0.312
2.66,0.272
2.68,0.248
2.7,0.28
2.72,0.264
2.74,0.29600000000000004
2.76,0.264
2.78,-0.384
2.8,-0.35200000000000004
2.82,-0.35200000000000004
2.84,-0.32799999999999996
2.86,-0.312
2.88,-0.344
2.9,-0.32
2.92,-0.29600000000000004
2.94,-0.32799999999999996
2.96,-0.32
2.98,-0.29600000000000004
3.0,-0.32799999999999996
3.02,-0.28800000000000003
3.04,-0.264
3.06,-0.28
3.08,-0.312
3.1,-0.312
3.12,-0.28
3.14,-0.272
3.16,-0.256
3.18,-0.304
3.2,-0.256
3.22,-0.28800000000000003
3.24,-0.272
3.26,-0.272
3.28,0.41600000000000004
3.3,0.36
3.32,0.392
3.34,0.312
3.36,0.312
3.38,0.29600000000000004
3.4,0.312
3.42,0.32
3.44,0.312
3.46,0.28
3.48,0.264
3.5,0.28
3.52,0.312
3.54,0.28800000000000003
3.56,0.29600000000000004
3.58,0.28
3.6,0.29600000000000004
3.62,0.32
3.64,0.29600000000000004
3.66,0.28800000000000003
3.68,0.272
3.7,0.264
3.72,0.28
3.74,0.29600000000000004
3.76,0.272
3.78,-0.41600000000000004
3.8,-0.32799999999999996
3.82,-0.312
3.84,-0.32799999999999996
3.86,-0.304
3.88,-0.32799999999999996
3.9,-0.312
3.92,-0.264
3.94,-0.28800000000000003
3.96,-0.29600000000000004
3.98,-0.32
4.0,-0.312
4.02,-0.248
4.04,-0.28800000000000003
4.06,-0.256
4.08,-0.304
4.1,-0.304
4.12,-0.264
4.14,-0.28
4.16,-0.312
4.18,-0.312
4.2,-0.32799999999999996
4.22,-0.272
4.24,-0.32
4.26,-0.29600000000000004
4.28,0.376
4.3,0.32799999999999996
4.32,0.35200000000000004
4.34,0.368
4.36,0.336
4.38,0.32
4.4,0.35200000000000004
4.42,0.312
4.44,0.336
4.46,0.304
4.48,0.28800000000000003
4.5,0.32
4.52,0.32799999999999996
4.54,0.304
4.56,0.28800000000000003
4.58,0.28
4.6,0.304
4.62,0.304
4.64,0.304
4.66,0.28800000000000003
4.68,0.272
4.7,0.264
4.72,0.28800000000000003
4.74,0.28
4.76,0.28
4.78,-0.408
4.8,-0.376
4.82,-0.336
4.84,-0.35200000000000004
4.86,-0.32
4.88,-0.32799999999999996
4.9,-0.304
4.92,-0.28800000000000003
4.94,-0.312
4.96,-0.28800000000000003
4.98,-0.32
5.0,-0.368
5.02,-0.29600000000000004
5.04,-0.29600000000000004
5.06,-0.29600000000000004
5.08,-0.312
5.1,-0.312
5.12,-0.28800000000000003
5.14,-0.312
5.16,-0.304
5.18,-0.312
5.2,-0.28800000000000003
5.22,-0.272
5.24,-0.264
5.26,-0.28
5.28,0.376
5.3,0.344
5.32,0.368
5.34,0.35200000000000004
5.36,0.344
5.38,0.336
5.4,0.368
5.42,0.32
5.44,0.32
5.46,0.272
5.48,0.28
5.5,0.272
5.52,0.32799999999999996
5.54,0.29600000000000004
5.56,0.256
5.58,0.256
5.6,0.29600000000000004
5.62,0.304
5.64,0.304
5.66,0.28800000000000003
5.68,0.28
5.7,0.28800000000000003
5.72,0.28800000000000003
5.74,0.28
5.76,0.28
5.78,-0.424
5.8,-0.32
5.82,-0.312
5.84,-0.312
5.86,-0.344
5.88,-0.32799999999999996
5.9,-0.344
5.92,-0.304
5.94,-0.272
5.96,-0.272
5.98,-0.32
6.0,-0.312
6.02,-0.28800000000000003
6.04,-0.272
6.06,-0.28800000000000003
6.08,-0.312
6.1,-0.29600000000000004
6.12,-0.20800000000000002
6.14,-0.28
6.16,-0.28800000000000003
6.18,-0.28800000000000003
6.2,-0.28800000000000003
6.22,-0.21600000000000003
6.24,-0.28800000000000003
6.26,-0.272
6.28,0.35200000000000004
6.3,0.392
6.32,0.368
6.34,0.376
6.36,0.29600000000000004
6.38,0.304
6.4,0.312
6.42,0.29600000000000004
6.44,0.32799999999999996
6.46,0.304
6.48,0.272
6.5,0.28800000000000003
6.52,0.36
6.54,0.304
6.56,0.304
6.58,0.272
6.6,0.248
6.62,0.32799999999999996
6.64,0.29600000000000004
6.66,0.264
6.68,0.256
6.7,0.336
6.72,0.32
6.74,0.32
6.76,0.256
6.78,-0.384
6.8,-0.36
6.82,-0.32
6.84,-0.28800000000000003
6.86,-0.304
6.88,-0.32799999999999996
6.9,-0.344
6.92,-0.312
6.94,-0.32799999999999996
6.96,-0.312
6.98,-0.344
7.0,-0.24
7.02,-0.272
7.04,-0.248
7.06,-0.304
7.08,-0.336
7.1,-0.28
7.12,-0.272
7.14,-0.272
