tiempo,voltaje
2.14,0.44799999999999995
2.16,0.36
2.18,0.32799999999999996
2.2,0.304
2.22,0.32799999999999996
2.24,0.32799999999999996
2.26,0.28
2.28,0.32
2.3,0.272
2.32,0.32799999999999996
2.34,0.312
2.36,0.336
2.38,0.29600000000000004
2.4,0.28
2.42,0.32799999999999996
2.44,0.264
2.46,0.264
2.48,0.28
2.5,0.29600000000000004
2.52,0.28800000000000003
2.54,0.28800000000000003
2.56,0.304
2.58,0.256
2.6,0.28
2.62,0.28800000000000003
2.64,-0.44
2.66,-0.32799999999999996
2.68,-0.368
2.7,-0.368
2.72,-0.32799999999999996
2.74,-0.312
2.76,-0.312
2.78,-0.32799999999999996
2.8,-0.304
2.82,-0.312
2.84,-0.312
2.86,-0.256
2.88,-0.28
2.9,-0.304
2.92,-0.312
2.94,-0.304
2.96,-0.29600000000000004
2.98,-0.32799999999999996
3.0,-0.264
3.02,-0.264
3.04,-0.256
3.06,-0.23199999999999998
3.08,-0.272
3.1,-0.29600000000000004
3.12,-0.24
3.14,0.46399999999999997
3.16,0.4
3.18,0.35200000000000004
3.2,0.304
3.22,0.312
3.24,0.336
3.26,0.312
3.28,0.29600000000000004
3.3,0.28800000000000003
3.32,0.28800000000000003
3.34,0.32799999999999996
3.36,0.32
3.38,0.336
3.4,0.28
3.42,0.28800000000000003
3.44,0.28800000000000003
3.46,0.29600000000000004
3.48,0.32799999999999996
3.5,0.28800000000000003
3.52,0.28
3.54,0.28800000000000003
3.56,0.312
3.58,0.28800000000000003
3.6,0.264
3.62,0.29600000000000004
3.64,-0.44
3.66,-0.344
3.68,-0.368
3.7,-0.344
3.72,-0.344
3.74,-0.32799999999999996
3.76,-0.28
3.78,-0.29600000000000004
3.8,-0.344
3.82,-0.32
3.84,-0.312
3.86,-0.248
3.88,-0.28800000000000003
3.9,-0.28
3.92,-0.29600000000000004
3.94,-0.28
3.96,-0.28800000000000003
3.98,-0.28800000000000003
4.0,-0.336
4.02,-0.29600000000000004
4.04,-0.272
4.06,-0.256
4.08,-0.304
4.1,-0.28800000000000003
4.12,-0.264
4.14,0.43200000000000005
4.16,0.344
4.18,0.36
4.2,0.32799999999999996
4.22,0.32799999999999996
4.24,0.32
4.26,0.344
4.28,0.32
4.3,0.312
4.32,0.32799999999999996
4.34,0.29600000000000004
4.36,0.304
4.38,0.304
4.4,0.304
4.42,0.29600000000000004
4.44,0.32799999999999996
4.46,0.264
4.48,0.312
4.5,0.256
4.52,0.28800000000000003
4.54,0.28800000000000003
4.56,0.29600000000000004
4.58,0.264
4.6,0.248
4.62,0.29600000000000004
4.64,-0.44799999999999995
4.66,-0.336
4.68,-0.392
4.7,-0.368
4.72,-0.36
4.74,-0.28800000000000003
4.76,-0.32
4.78,-0.304
4.8,-0.32799999999999996
4.82,-0.304
4.84,-0.32
4.86,-0.28
4.88,-0.29600000000000004
4.9,-0.304
4.92,-0.32799999999999996
4.94,-0.248
4.96,-0.248
4.98,-0.32
5.0,-0.312
5.02,-0.304
5.04,-0.24
5.06,-0.272
5.08,-0.312
5.1,-0.304
5.12,-0.28
5.14,0.46399999999999997
5.16,0.344
5.18,0.36
5.2,0.32799999999999996
5.22,0.32
5.24,0.336
5.26,0.32
5.28,0.336
5.3,0.312
5.32,0.304
5.34,0.336
5.36,0.304
5.38,0.336
5.4,0.248
5.42,0.28
5.44,0.32799999999999996
5.46,0.312
5.48,0.28
5.5,0.29600000000000004
5.52,0.28
5.54,0.272
5.56,0.304
5.58,0.32
5.6,0.28
5.62,0.256
5.64,-0.44
5.66,-0.336
5.68,-0.344
5.7,-0.32799999999999996
5.72,-0.32799999999999996
5.74,-0.272
5.76,-0.28800000000000003
5.78,-0.29600000000000004
5.8,-0.304
5.82,-0.32
5.84,-0.304
5.86,-0.256
5.88,-0.312
5.9,-0.304
5.92,-0.312
5.94,-0.28800000000000003
5.96,-0.256
5.98,-0.272
6.0,-0.29600000000000004
6.02,-0.312
6.04,-0.272
6.06,-0.256
6.08,-0.28
6.1,-0.304
6.12,-0.28800000000000003
6.14,0.424
6.16,0.36
6.18,0.376
6.2,0.336
6.22,0.336
6.24,0.32
6.26,0.32799999999999996
6.28,0.29600000000000004
6.3,0.312
6.32,0.32
6.34,0.32799999999999996
6.36,0.336
6.38,0.304
6.4,0.304
6.42,0.29600000000000004
6.44,0.29600000000000004
6.46,0.312
6.48,0.312
6.5,0.28
6.52,0.29600000000000004
6.54,0.32
6.56,0.28
6.58,0.264
6.6,0.304
6.62,0.29600000000000004
6.64,-0.44799999999999995
6.66,-0.344
6.68,-0.336
6.7,-0.36
6.72,-0.344
6.74,-0.336
6.76,-0.28
6.78,-0.264
6.8,-0.28800000000000003
6.82,-0.32
6.84,-0.336
6.86,-0.28800000000000003
6.88,-0.32799999999999996
6.9,-0.28800000000000003
6.92,-0.304
6.94,-0.28800000000000003
6.96,-0.256
6.98,-0.28800000000000003
7.0,-0.272
7.02,-0.28800000000000003
7.04,-0.28800000000000003
7.06,-0.256
7.08,-0.272
7.1,-0.35200000000000004
7.12,-0.304
7.14,0.41600000000000004
7.16,0.344
7.18,0.376
7.2,0.304
7.22,0.28800000000000003
7.24,0.312
7.26,0.32
7.28,0.312
7.3,0.344
7.32,0.28
7.34,0.28800000000000003
7.36,0.32
7.38,0.28800000000000003
7.4,0.304
7.42,0.29600000000000004
7.44,0.272
7.46,0.28800000000000003
7.48,0.304
7.5,0.312
7.52,0.29600000000000004
7.54,0.28
7.56,0.312
7.58,0.29600000000000004
7.6,0.304
7.62,0.28
7.64,-0.43200000000000005
7.66,-0.32799999999999996
7.68,-0.32799999999999996
7.7,-0.32799999999999996
7.72,-0.32
7.74,-0.32799999999999996
7.76,-0.28800000000000003
7.78,-0.29600000000000004
7.8,-0.29600000000000004
7.82,-0.304
7.84,-0.336
7.86,-0.312
7.88,-0.272
7.9,-0.32799999999999996
7.92,-0.304
7.94,-0.304
7.96,-0.256
7.98,-0.29600000000000004
8.0,-0.312
8.02,-0.272
8.04,-0.32
8.06,-0.256
8.08,-0.29600000000000004
8.1,-0.28
8.12,-0.28800000000000003
8.14,0.456
8.16,0.376
8.18,0.336
8.2,0.376
8.22,0.29600000000000004
8.24,0.28
8.26,0.304
8.28,0.32
8.3,0.368
8.32,0.32
8.34,0.304
8.36,0.28800000000000003
8.38,0.32
8.4,0.272
8.42,0.264
8.44,0.28
8.46,0.28
8.48,0.304
8.5,0.28800000000000003
8.52,0.304
8.54,0.248
8.56,0.35200000000000004
8.58,0.29600000000000004
8.6,0.32
8.62,0.256
8.64,-0.424
8.66,-0.304
8.68,-0.312
8.7,-0.35200000000000004
8.72,-0.344
8.74,-0.344
8.76,-0.28
8.78,-0.304
8.8,-0.312
8.82,-0.32
8.84,-0.32
8.86,-0.28800000000000003
8.88,-0.272
8.9,-0.312
8.92,-0.304
8.94,-0.336
8.96,-0.28800000000000003
8.98,-0.272
9.0,-0.264
9.02,-0.304
9.04,-0.272
9.06,-0.248
9.08,-0.264
9.1,-0.29600000000000004
9.12,-0.312
9.14,0.392
9.16,0.384
9.18,0.336
9.2,0.32
9.22,0.304
9.24,0.32
9.26,0.29600000000000004
9.28,0.304
9.3,0.29600000000000004
9.32,0.28800000000000003
9.34,0.272
9.36,0.344
9.38,0.28
9.4,0.28
9.42,0.32799999999999996
9.44,0.28
9.46,0.32
9.48,0.29600000000000004
9.5,0.28
9.52,0.28800000000000003
9.54,0.256
9.56,0.28
9.58,0.272
9.6,0.248
9.62,0.28
9.64,-0.456
9.66,-0.368
9.68,-0.304
9.7,-0.35200000000000004
9.72,-0.36
9.74,-0.35200000000000004
9.76,-0.28800000000000003
9.78,-0.32799999999999996
9.8,-0.29600000000000004
9.82,-0.304
9.84,-0.32
9.86,-0.304
9.88,-0.304
9.9,-0.312
9.92,-0.29600000000000004
9.94,-0.272
9.96,-0.312
9.98,-0.272
10.0,-0.28800000000000003
10.02,-0.336
10.04,-0.312
10.06,-0.29600000000000004
10.08,-0.28800000000000003
10.1,-0.304
10.12,-0.312
10.14,0.424
10.16,0.336
10.18,0.368
10.2,0.336
10.22,0.32799999999999996
10.24,0.304
10.26,0.304
10.28,0.304
10.3,0.28
10.32,0.272
10.34,0.312
10.36,0.272
10.38,0.304
10.4,0.32
10.42,0.272
10.44,0.264
10.46,0.336
10.48,0.32
10.5,0.32
10.52,0.28800000000000003
10.54,0.29600000000000004
10.56,0.29600000000000004
10.58,0.312
10.6,0.28
10.62,0.29600000000000004
10.64,-0.44799999999999995
10.66,-0.32799999999999996
10.68,-0.344
10.7,-0.304
10.72,-0.32799999999999996
10.74,-0.344
10.76,-0.272
10.78,-0.32
10.8,-0.272
10.82,-0.304
10.84,-0.312
10.86,-0.304
10.88,-0.272
10.9,-0.28
10.92,-0.304
10.94,-0.256
10.96,-0.32
10.98,-0.28800000000000003
11.0,-0.304
11.02,-0.28800000000000003
11.04,-0.29600000000000004
11.06,-0.264
11.08,-0.256
11.1,-0.256
11.12,-0.29600000000000004
11.14,0.44
11.16,0.344
11.18,0.35200000000000004
11.2,0.336
11.22,0.304
11.24,0.28
11.26,0.32799999999999996
11.28,0.368
11.3,0.304
11.32,0.29600000000000004
11.34,0.29600000000000004
11.36,0.312
11.38,0.32799999999999996
11.4,0.312
11.42,0.264
11.44,0.28800000000000003
11.46,0.28800000000000003
11.48,0.28
11.5,0.29600000000000004
11.52,0.32799999999999996
11.54,0.28800000000000003
11.56,0.32
11.58,0.272
11.6,0.28800000000000003
11.62,0.32
11.64,-0.43200000000000005
11.66,-0.312
11.68,-0.344
11.7,-0.28800000000000003
11.72,-0.32
11.74,-0.35200000000000004
11.76,-0.32799999999999996
11.78,-0.28800000000000003
11.8,-0.344
11.82,-0.344
11.84,-0.32799999999999996
11.86,-0.272
11.88,-0.304
11.9,-0.28800000000000003
11.92,-0.304
11.94,-0.28800000000000003
11.96,-0.256
11.98,-0.29600000000000004
12.0,-0.24
12.02,-0.28
12.04,-0.29600000000000004
12.06,-0.248
12.08,-0.24
12.1,-0.264
12.12,-0.256
12.14,0.41600000000000004
12.16,0.35200000000000004
12.18,0.368
12.2,0.344
12.22,0.28800000000000003
12.24,0.29600000000000004
12.26,0.32799999999999996
12.28,0.336
12.3,0.29600000000000004
12.32,0.32
12.34,0.312
12.36,0.304
12.38,0.344
12.4,0.264
12.42,0.312
12.44,0.28800000000000003
12.46,0.28800000000000003
12.48,0.28800000000000003
12.5,0.28800000000000003
12.52,0.272
12.54,0.28
12.56,0.23199999999999998
12.58,0.32
12.6,0.32
12.62,0.24
12.64,-0.44
12.66,-0.368
12.68,-0.29600000000000004
12.7,-0.304
12.72,-0.344
12.74,-0.35200000000000004
12.76,-0.28800000000000003
12.78,-0.32
12.8,-0.28800000000000003
12.82,-0.344
12.84,-0.312
12.86,-0.28800000000000003
12.88,-0.29600000000000004
12.9,-0.312
12.92,-0.32799999999999996
12.94,-0.28800000000000003
12.96,-0.28
12.98,-0.272
13.0,-0.32
13.02,-0.32
13.04,-0.304
13.06,-0.28800000000000003
13.08,-0.272
13.1,-0.256
13.12,-0.28800000000000003
13.14,0.41600000000000004
13.16,0.4
13.18,0.35200000000000004
13.2,0.35200000000000004
13.22,0.336
13.24,0.312
13.26,0.312
13.28,0.32
13.3,0.344
13.32,0.32
13.34,0.28800000000000003
13.36,0.304
13.38,0.312
13.4,0.28800000000000003
13.42,0.28800000000000003
13.44,0.29600000000000004
13.46,0.29600000000000004
13.48,0.312
13.5,0.29600000000000004
13.52,0.264
13.54,0.272
13.56,0.272
13.58,0.312
13.6,0.29600000000000004
13.62,0.28
13.64,-0.44799999999999995
13.66,-0.376
13.68,-0.32799999999999996
13.7,-0.304
13.72,-0.35200000000000004
13.74,-0.312
13.76,-0.29600000000000004
13.78,-0.28
13.8,-0.312
13.82,-0.28
13.84,-0.312
13.86,-0.272
13.88,-0.272
