Record Length,2.500000e+03,,   0.000000000000,   0.12400,
Sample Interval,2.000000e-02,,   0.020000000000,   0.12000,
Trigger Point,0.000000000000e+00,,   0.040000000000,   0.12000,
,,,   0.060000000000,   0.12000,
,,,   0.080000000000,   0.12000,
,,,   0.100000000000,   0.12400,
Source,CH2,,   0.120000000000,   0.12400,
Vertical Units,V,,   0.140000000000,   0.12400,
Vertical Scale,1.000000e-01,,   0.160000000000,   0.12000,
Vertical Offset,-1.520000e-01,,   0.180000000000,   0.12000,
Horizontal Units,s,,   0.200000000000,  -0.11600,
Horizontal Scale,5.000000e+00,,   0.220000000000,  -0.12000,
Pt Fmt,Y,,   0.240000000000,  -0.12000,
Yzero,0.000000e+00,,   0.260000000000,  -0.12400,
Probe Atten,1.000000e+00,,   0.280000000000,  -0.12400,
Model Number,TDS1012C-EDU,,   0.300000000000,  -0.12800,
Serial Number,C010951,,   0.320000000000,  -0.12800,
Firmware Version,FV:v25.04,,   0.340000000000,  -0.12400,
,,,0.360000000000,  -0.12800,
,,,0.380000000000,  -0.12800,
,,,0.400000000000,  -0.12800,
,,,0.420000000000,  -0.12800,
,,,0.440000000000,  -0.12800,
,,,0.460000000000,  -0.13200,
,,,0.480000000000,  -0.13200,
,,,0.500000000000,  -0.13200,
,,,0.520000000000,  -0.13200,
,,,0.540000000000,  -0.13200,
,,,0.560000000000,  -0.13600,
,,,0.580000000000,  -0.13600,
,,,0.600000000000,  -0.13200,
,,,0.620000000000,  -0.13200,
,,,0.640000000000,  -0.13600,
,,,0.660000000000,  -0.13600,
,,,0.680000000000,  -0.13600,
,,,0.700000000000,   0.10400,
,,,0.720000000000,   0.10400,
,,,0.740000000000,   0.11200,
,,,0.760000000000,   0.10800,
,,,0.780000000000,   0.11200,
,,,0.800000000000,   0.11200,
,,,0.820000000000,   0.11600,
,,,0.840000000000,   0.11600,
,,,0.860000000000,   0.11600,
,,,0.880000000000,   0.11600,
,,,0.900000000000,   0.11600,
,,,0.920000000000,   0.12000,
,,,0.940000000000,   0.12000,
,,,0.960000000000,   0.11600,
,,,0.980000000000,   0.12000,
,,,1.000000000000,   0.12000,
,,,1.020000000000,   0.12400,
,,,1.040000000000,   0.12000,
,,,1.060000000000,   0.12000,
,,,1.080000000000,   0.12000,
,,,1.100000000000,   0.12000,
,,,1.120000000000,   0.12000,
,,,1.140000000000,   0.12000,
,,,1.160000000000,   0.12000,
,,,1.180000000000,   0.12400,
,,,1.200000000000,  -0.11600,
,,,1.220000000000,  -0.12000,
,,,1.240000000000,  -0.12000,
,,,1.260000000000,  -0.12400,
,,,1.280000000000,  -0.12800,
,,,1.300000000000,  -0.12400,
,,,1.320000000000,  -0.12800,
,,,1.340000000000,  -0.12800,
,,,1.360000000000,  -0.13200,
,,,1.380000000000,  -0.12800,
,,,1.400000000000,  -0.12800,
,,,1.420000000000,  -0.12800,
,,,1.440000000000,  -0.12800,
,,,1.460000000000,  -0.12800,
,,,1.480000000000,  -0.13200,
,,,1.500000000000,  -0.13200,
,,,1.520000000000,  -0.13600,
,,,1.540000000000,  -0.13200,
,,,1.560000000000,  -0.13200,
,,,1.580000000000,  -0.13600,
,,,1.600000000000,  -0.13600,
,,,1.620000000000,  -0.13600,
,,,1.640000000000,  -0.13600,
,,,1.660000000000,  -0.13600,
,,,1.680000000000,   0.08400,
,,,1.700000000000,   0.10400,
,,,1.720000000000,   0.11200,
,,,1.740000000000,   0.10800,
,,,1.760000000000,   0.10800,
,,,1.780000000000,   0.11200,
,,,1.800000000000,   0.11200,
,,,1.820000000000,   0.11600,
,,,1.840000000000,   0.11200,
,,,1.860000000000,   0.11200,
,,,1.880000000000,   0.11600,
,,,1.900000000000,   0.11600,
,,,1.920000000000,   0.11600,
,,,1.940000000000,   0.11600,
,,,1.960000000000,   0.12000,
,,,1.980000000000,   0.11600,
,,,2.000000000000,   0.12000,
,,,2.020000000000,   0.12400,
,,,2.040000000000,   0.12000,
,,,2.060000000000,   0.12000,
,,,2.080000000000,   0.12000,
,,,2.100000000000,   0.12400,
,,,2.120000000000,   0.12400,
,,,2.140000000000,   0.12400,
,,,2.160000000000,   0.12400,
,,,2.180000000000,  -0.10800,
,,,2.200000000000,  -0.12000,
,,,2.220000000000,  -0.12000,
,,,2.240000000000,  -0.12400,
,,,2.260000000000,  -0.12400,
,,,2.280000000000,  -0.12800,
,,,2.300000000000,  -0.12800,
,,,2.320000000000,  -0.12800,
,,,2.340000000000,  -0.12800,
,,,2.360000000000,  -0.12800,
,,,2.380000000000,  -0.12800,
,,,2.400000000000,  -0.12800,
,,,2.420000000000,  -0.12800,
,,,2.440000000000,  -0.12800,
,,,2.460000000000,  -0.13200,
,,,2.480000000000,  -0.13200,
,,,2.500000000000,  -0.12800,
,,,2.520000000000,  -0.13200,
,,,2.540000000000,  -0.13600,
,,,2.560000000000,  -0.13200,
