Record Length,2.500000e+03,,   0.000000000000,   0.16000,
Sample Interval,2.000000e-02,,   0.020000000000,   0.11200,
Trigger Point,0.000000000000e+00,,   0.040000000000,   0.16800,
,,,   0.060000000000,   0.12000,
,,,   0.080000000000,   0.08000,
,,,   0.100000000000,   0.12000,
Source,CH1,,   0.120000000000,   0.12000,
Vertical Units,V,,   0.140000000000,   0.14400,
Vertical Scale,2.000000e-01,,   0.160000000000,   0.16000,
Vertical Offset,2.960000e-01,,   0.180000000000,   0.00800,
Horizontal Units,s,,   0.200000000000,   0.12800,
Horizontal Scale,5.000000e+00,,   0.220000000000,   0.16000,
Pt Fmt,Y,,   0.240000000000,   0.27200,
Yzero,0.000000e+00,,   0.260000000000,  -0.01600,
Probe Atten,1.000000e+00,,   0.280000000000,  -0.10400,
Model Number,TDS1012C-EDU,,   0.300000000000,  -0.08800,
Serial Number,C010951,,   0.320000000000,  -0.08000,
Firmware Version,FV:v25.04,,   0.340000000000,  -0.08000,
,,,0.360000000000,  -0.11200,
,,,0.380000000000,  -0.15200,
,,,0.400000000000,  -0.25600,
,,,0.420000000000,  -0.08800,
,,,0.440000000000,  -0.08000,
,,,0.460000000000,  -0.09600,
,,,0.480000000000,  -0.12800,
,,,0.500000000000,  -0.08800,
,,,0.520000000000,  -0.08000,
,,,0.540000000000,  -0.04000,
,,,0.560000000000,  -0.08800,
,,,0.580000000000,  -0.07200,
,,,0.600000000000,  -0.12000,
,,,0.620000000000,  -0.08800,
,,,0.640000000000,  -0.05600,
,,,0.660000000000,  -0.10400,
,,,0.680000000000,  -0.09600,
,,,0.700000000000,  -0.12000,
,,,0.720000000000,  -0.08800,
,,,0.740000000000,  -0.06400,
,,,0.760000000000,  -0.08800,
,,,0.780000000000,   0.11200,
,,,0.800000000000,   0.10400,
,,,0.820000000000,   0.11200,
,,,0.840000000000,   0.08000,
,,,0.860000000000,   0.06400,
,,,0.880000000000,   0.09600,
,,,0.900000000000,   0.08000,
,,,0.920000000000,   0.16000,
,,,0.940000000000,   0.08800,
,,,0.960000000000,   0.08800,
,,,0.980000000000,   0.16000,
,,,1.000000000000,   0.09600,
,,,1.020000000000,   0.06400,
,,,1.040000000000,   0.24000,
,,,1.060000000000,   0.12800,
,,,1.080000000000,  -0.11200,
,,,1.100000000000,  -0.05600,
,,,1.120000000000,   0.11200,
,,,1.140000000000,   0.14400,
,,,1.160000000000,   0.15200,
,,,1.180000000000,   0.17600,
,,,1.200000000000,   0.11200,
,,,1.220000000000,   0.12000,
,,,1.240000000000,   0.11200,
,,,1.260000000000,   0.10400,
,,,1.280000000000,  -0.04800,
,,,1.300000000000,  -0.08800,
,,,1.320000000000,  -0.11200,
,,,1.340000000000,  -0.04800,
,,,1.360000000000,  -0.12000,
,,,1.380000000000,  -0.09600,
,,,1.400000000000,   0.00800,
,,,1.420000000000,  -0.08800,
,,,1.440000000000,  -0.12000,
,,,1.460000000000,  -0.10400,
,,,1.480000000000,  -0.16800,
,,,1.500000000000,  -0.12800,
,,,1.520000000000,  -0.06400,
,,,1.540000000000,  -0.16000,
,,,1.560000000000,  -0.10400,
,,,1.580000000000,  -0.18400,
,,,1.600000000000,  -0.10400,
,,,1.620000000000,  -0.12800,
,,,1.640000000000,  -0.08800,
,,,1.660000000000,  -0.08000,
,,,1.680000000000,  -0.14400,
,,,1.700000000000,  -0.09600,
,,,1.720000000000,  -0.06400,
,,,1.740000000000,  -0.02400,
