tiempo,voltaje
2.8,0.44
2.82,0.496
2.84,0.52
2.86,0.544
2.88,0.552
2.9,0.552
2.92,0.56
2.94,0.56
2.96,0.584
2.98,0.5760000000000001
3.0,0.5760000000000001
3.02,0.584
3.04,0.584
3.06,0.584
3.08,0.584
3.1,0.584
3.12,0.5920000000000001
3.14,0.584
3.16,0.6
3.18,0.5920000000000001
3.2,0.5920000000000001
3.22,0.584
3.24,0.5920000000000001
3.26,0.5920000000000001
3.28,0.6
3.3,-0.43200000000000005
3.32,-0.48
3.34,-0.52
3.36,-0.528
3.38,-0.544
3.4,-0.544
3.42,-0.552
3.44,-0.56
3.46,-0.56
3.48,-0.568
3.5,-0.56
3.52,-0.568
3.54,-0.568
3.56,-0.5760000000000001
3.58,-0.568
3.6,-0.5760000000000001
3.62,-0.584
3.64,-0.5760000000000001
3.66,-0.584
3.68,-0.584
3.7,-0.584
3.72,-0.584
3.74,-0.584
3.76,-0.584
3.78,-0.5920000000000001
3.8,0.44
3.82,0.496
3.84,0.528
3.86,0.544
3.88,0.544
3.9,0.56
3.92,0.552
3.94,0.568
3.96,0.5760000000000001
3.98,0.5760000000000001
4.0,0.584
4.02,0.5760000000000001
4.04,0.5760000000000001
4.06,0.584
4.08,0.584
4.1,0.5920000000000001
4.12,0.584
4.14,0.5920000000000001
4.16,0.5920000000000001
4.18,0.584
4.2,0.5920000000000001
4.22,0.6
4.24,0.6
4.26,0.5920000000000001
4.28,0.5920000000000001
4.3,-0.43200000000000005
4.32,-0.496
4.34,-0.52
4.36,-0.528
4.38,-0.536
4.4,-0.544
4.42,-0.552
4.44,-0.552
4.46,-0.56
4.48,-0.568
4.5,-0.568
4.52,-0.568
4.54,-0.5760000000000001
4.56,-0.5760000000000001
4.58,-0.5760000000000001
4.6,-0.5760000000000001
4.62,-0.5760000000000001
4.64,-0.5760000000000001
4.66,-0.584
4.68,-0.5760000000000001
4.7,-0.584
4.72,-0.584
4.74,-0.584
4.76,-0.584
4.78,-0.5920000000000001
4.8,0.456
4.82,0.496
4.84,0.528
4.86,0.544
4.88,0.544
4.9,0.552
4.92,0.56
4.94,0.568
4.96,0.5760000000000001
4.98,0.568
5.0,0.5760000000000001
5.02,0.5760000000000001
5.04,0.584
5.06,0.584
5.08,0.584
5.1,0.584
5.12,0.584
5.14,0.5920000000000001
5.16,0.584
5.18,0.5920000000000001
5.2,0.6
5.22,0.5920000000000001
5.24,0.6
5.26,0.6
5.28,0.6
5.3,-0.44
5.32,-0.496
5.34,-0.512
5.36,-0.536
5.38,-0.536
5.4,-0.552
5.42,-0.552
5.44,-0.56
5.46,-0.56
5.48,-0.568
5.5,-0.568
5.52,-0.568
5.54,-0.5760000000000001
5.56,-0.568
5.58,-0.5760000000000001
5.6,-0.5760000000000001
5.62,-0.584
5.64,-0.584
5.66,-0.5760000000000001
5.68,-0.584
5.7,-0.584
5.72,-0.584
5.74,-0.584
5.76,-0.584
5.78,-0.584
5.8,0.456
5.82,0.512
5.84,0.528
5.86,0.552
5.88,0.552
5.9,0.552
5.92,0.568
5.94,0.568
5.96,0.568
5.98,0.5760000000000001
6.0,0.5760000000000001
6.02,0.5760000000000001
6.04,0.584
6.06,0.584
6.08,0.584
6.1,0.584
6.12,0.584
6.14,0.5920000000000001
6.16,0.5920000000000001
6.18,0.5920000000000001
6.2,0.5920000000000001
6.22,0.6
6.24,0.5920000000000001
6.26,0.6
6.28,0.5920000000000001
6.3,-0.44799999999999995
6.32,-0.496
6.34,-0.52
6.36,-0.528
6.38,-0.536
6.4,-0.544
6.42,-0.552
6.44,-0.56
6.46,-0.56
6.48,-0.56
6.5,-0.5760000000000001
6.52,-0.568
6.54,-0.568
6.56,-0.5760000000000001
6.58,-0.5760000000000001
6.6,-0.584
6.62,-0.584
6.64,-0.584
6.66,-0.5760000000000001
6.68,-0.584
6.7,-0.584
6.72,-0.584
6.74,-0.584
6.76,-0.5920000000000001
6.78,-0.5920000000000001
6.8,0.47200000000000003
6.82,0.504
6.84,0.528
6.86,0.544
6.88,0.552
6.9,0.56
6.92,0.56
6.94,0.568
6.96,0.568
6.98,0.5760000000000001
7.0,0.584
7.02,0.584
7.04,0.584
7.06,0.584
7.08,0.584
7.1,0.584
7.12,0.5920000000000001
7.14,0.5920000000000001
7.16,0.5920000000000001
7.18,0.5920000000000001
7.2,0.5920000000000001
7.22,0.5920000000000001
7.24,0.6
7.26,0.6
7.28,0.6
7.3,-0.456
7.32,-0.496
7.34,-0.528
7.36,-0.528
7.38,-0.544
7.4,-0.544
7.42,-0.552
7.44,-0.56
7.46,-0.56
7.48,-0.568
7.5,-0.568
7.52,-0.5760000000000001
7.54,-0.568
7.56,-0.568
7.58,-0.5760000000000001
7.6,-0.5760000000000001
7.62,-0.584
7.64,-0.584
7.66,-0.584
7.68,-0.584
7.7,-0.584
7.72,-0.584
7.74,-0.584
7.76,-0.584
7.78,0.192
7.8,0.48
7.82,0.512
7.84,0.528
7.86,0.544
7.88,0.552
7.9,0.56
7.92,0.568
7.94,0.568
7.96,0.5760000000000001
7.98,0.5760000000000001
8.0,0.584
8.02,0.584
8.04,0.584
8.06,0.584
8.08,0.584
8.1,0.584
8.12,0.584
8.14,0.5920000000000001
8.16,0.5920000000000001
8.18,0.5920000000000001
8.2,0.5920000000000001
8.22,0.5920000000000001
8.24,0.6
8.26,0.6
8.28,-0.23199999999999998
8.3,-0.46399999999999997
8.32,-0.496
8.34,-0.52
8.36,-0.528
8.38,-0.536
8.4,-0.552
8.42,-0.552
8.44,-0.552
8.46,-0.56
8.48,-0.568
8.5,-0.568
8.52,-0.568
8.54,-0.5760000000000001
8.56,-0.5760000000000001
8.58,-0.5760000000000001
8.6,-0.5760000000000001
8.62,-0.5760000000000001
8.64,-0.584
8.66,-0.584
8.68,-0.584
8.7,-0.5760000000000001
8.72,-0.584
8.74,-0.584
8.76,-0.584
8.78,0.312
8.8,0.48
8.82,0.512
8.84,0.528
8.86,0.544
8.88,0.552
8.9,0.56
8.92,0.568
8.94,0.568
8.96,0.5760000000000001
8.98,0.5760000000000001
9.0,0.5760000000000001
9.02,0.5760000000000001
9.04,0.584
9.06,0.584
9.08,0.584
9.1,0.584
9.12,0.5920000000000001
9.14,0.5920000000000001
9.16,0.5920000000000001
9.18,0.5920000000000001
9.2,0.5920000000000001
9.22,0.6
9.24,0.5920000000000001
9.26,0.6
9.28,-0.32
9.3,-0.46399999999999997
9.32,-0.496
9.34,-0.528
9.36,-0.528
9.38,-0.544
9.4,-0.544
9.42,-0.552
9.44,-0.56
9.46,-0.56
9.48,-0.568
9.5,-0.568
9.52,-0.568
9.54,-0.5760000000000001
9.56,-0.5760000000000001
9.58,-0.5760000000000001
9.6,-0.5760000000000001
9.62,-0.584
9.64,-0.584
9.66,-0.584
9.68,-0.5760000000000001
9.7,-0.584
9.72,-0.584
9.74,-0.584
9.76,-0.5920000000000001
9.78,0.35200000000000004
9.8,0.488
9.82,0.52
9.84,0.528
9.86,0.544
9.88,0.552
9.9,0.56
9.92,0.568
9.94,0.568
9.96,0.568
9.98,0.5760000000000001
10.0,0.5760000000000001
10.02,0.584
10.04,0.584
10.06,0.584
10.08,0.584
10.1,0.584
10.12,0.584
10.14,0.584
10.16,0.584
10.18,0.5920000000000001
10.2,0.5920000000000001
10.22,0.5920000000000001
10.24,0.5920000000000001
10.26,0.6
10.28,-0.35200000000000004
10.3,-0.47200000000000003
10.32,-0.504
10.34,-0.528
10.36,-0.544
10.38,-0.544
10.4,-0.552
10.42,-0.552
10.44,-0.56
10.46,-0.56
10.48,-0.568
10.5,-0.568
10.52,-0.568
10.54,-0.5760000000000001
10.56,-0.584
10.58,-0.5760000000000001
10.6,-0.5760000000000001
10.62,-0.5760000000000001
10.64,-0.584
10.66,-0.584
10.68,-0.584
10.7,-0.584
10.72,-0.584
10.74,-0.5920000000000001
10.76,-0.584
10.78,0.384
10.8,0.488
10.82,0.512
10.84,0.536
10.86,0.544
10.88,0.552
10.9,0.56
10.92,0.56
10.94,0.568
10.96,0.5760000000000001
10.98,0.5760000000000001
11.0,0.5760000000000001
11.02,0.584
11.04,0.584
11.06,0.584
11.08,0.584
11.1,0.584
