tiempo,voltaje
2.92,0.48
2.94,0.512
2.96,0.528
2.98,0.552
3.0,0.552
3.02,0.552
3.04,0.568
3.06,0.568
3.08,0.5760000000000001
3.1,0.5760000000000001
3.12,0.5760000000000001
3.14,0.584
3.16,0.584
3.18,0.584
3.2,0.584
3.22,0.584
3.24,0.5920000000000001
3.26,0.5920000000000001
3.28,0.5920000000000001
3.3,0.5920000000000001
3.32,0.5920000000000001
3.34,0.5920000000000001
3.36,0.6
3.38,0.6
3.4,-0.248
3.42,-0.46399999999999997
3.44,-0.496
3.46,-0.512
3.48,-0.536
3.5,-0.544
3.52,-0.544
3.54,-0.552
3.56,-0.56
3.58,-0.568
3.6,-0.568
3.62,-0.568
3.64,-0.568
3.66,-0.568
3.68,-0.568
3.7,-0.5760000000000001
3.72,-0.5760000000000001
3.74,-0.584
3.76,-0.584
3.78,-0.584
3.8,-0.584
3.82,-0.584
3.84,-0.584
3.86,-0.5920000000000001
3.88,-0.584
3.9,0.32
3.92,0.48
3.94,0.512
3.96,0.528
3.98,0.544
4.0,0.552
4.02,0.56
4.04,0.568
4.06,0.568
4.08,0.5760000000000001
4.1,0.5760000000000001
4.12,0.5760000000000001
4.14,0.5760000000000001
4.16,0.584
4.18,0.584
4.2,0.584
4.22,0.584
4.24,0.5920000000000001
4.26,0.5920000000000001
4.28,0.5920000000000001
4.3,0.5920000000000001
4.32,0.5920000000000001
4.34,0.5920000000000001
4.36,0.6
4.38,0.6
4.4,-0.32
4.42,-0.46399999999999997
4.44,-0.504
4.46,-0.52
4.48,-0.528
4.5,-0.536
4.52,-0.552
4.54,-0.552
4.56,-0.56
4.58,-0.56
4.6,-0.568
4.62,-0.568
4.64,-0.568
4.66,-0.568
4.68,-0.5760000000000001
4.7,-0.5760000000000001
4.72,-0.5760000000000001
4.74,-0.5760000000000001
4.76,-0.5760000000000001
4.78,-0.584
4.8,-0.5760000000000001
4.82,-0.584
4.84,-0.584
4.86,-0.584
4.88,-0.584
4.9,0.36
4.92,0.48
4.94,0.512
4.96,0.528
4.98,0.544
5.0,0.552
5.02,0.56
5.04,0.568
5.06,0.568
5.08,0.5760000000000001
