tiempo,voltaje
2.44,0.41600000000000004
2.46,0.496
2.48,0.52
2.5,0.536
2.52,0.552
2.54,0.56
2.56,0.56
2.58,0.568
2.6,0.568
2.62,0.568
2.64,0.5760000000000001
2.66,0.5760000000000001
2.68,0.584
2.7,0.584
2.72,0.584
2.74,0.584
2.76,0.5920000000000001
2.78,0.584
2.8,0.5920000000000001
2.82,0.5920000000000001
2.84,0.5920000000000001
2.86,0.5920000000000001
2.88,0.5920000000000001
2.9,0.6
2.92,0.6
2.94,-0.408
2.96,-0.48
2.98,-0.512
3.0,-0.528
3.02,-0.536
3.04,-0.544
3.06,-0.544
3.08,-0.56
3.1,-0.56
3.12,-0.568
3.14,-0.568
3.16,-0.568
3.18,-0.568
3.2,-0.5760000000000001
3.22,-0.584
3.24,-0.5760000000000001
3.26,-0.5760000000000001
3.28,-0.584
3.3,-0.5760000000000001
3.32,-0.584
3.34,-0.584
3.36,-0.584
3.38,-0.584
3.4,-0.584
3.42,-0.584
3.44,0.424
3.46,0.496
3.48,0.528
3.5,0.536
3.52,0.544
3.54,0.552
3.56,0.568
3.58,0.56
3.6,0.568
3.62,0.568
3.64,0.568
3.66,0.584
3.68,0.5760000000000001
3.7,0.584
3.72,0.584
3.74,0.584
3.76,0.584
3.78,0.584
3.8,0.5920000000000001
3.82,0.5920000000000001
3.84,0.5920000000000001
3.86,0.5920000000000001
3.88,0.5920000000000001
3.9,0.5920000000000001
3.92,0.5920000000000001
3.94,-0.424
3.96,-0.488
3.98,-0.512
4.0,-0.528
4.02,-0.544
4.04,-0.544
4.06,-0.552
4.08,-0.56
4.1,-0.56
4.12,-0.568
4.14,-0.568
4.16,-0.5760000000000001
4.18,-0.5760000000000001
4.2,-0.5760000000000001
4.22,-0.5760000000000001
4.24,-0.5760000000000001
4.26,-0.5760000000000001
4.28,-0.584
4.3,-0.584
4.32,-0.584
4.34,-0.584
4.36,-0.584
4.38,-0.584
4.4,-0.584
4.42,-0.584
4.44,0.44
4.46,0.496
4.48,0.52
4.5,0.544
4.52,0.544
4.54,0.56
4.56,0.56
4.58,0.56
4.6,0.568
4.62,0.5760000000000001
4.64,0.5760000000000001
4.66,0.5760000000000001
4.68,0.5760000000000001
4.7,0.584
4.72,0.584
4.74,0.584
4.76,0.584
4.78,0.584
4.8,0.5920000000000001
4.82,0.584
4.84,0.5920000000000001
4.86,0.5920000000000001
4.88,0.5920000000000001
4.9,0.5920000000000001
4.92,0.5920000000000001
4.94,-0.44
4.96,-0.488
4.98,-0.512
5.0,-0.528
5.02,-0.544
5.04,-0.544
5.06,-0.552
5.08,-0.56
5.1,-0.56
5.12,-0.568
5.14,-0.568
5.16,-0.568
5.18,-0.568
5.2,-0.5760000000000001
5.22,-0.5760000000000001
5.24,-0.5760000000000001
5.26,-0.5760000000000001
5.28,-0.5760000000000001
5.3,-0.584
5.32,-0.584
5.34,-0.584
5.36,-0.584
5.38,-0.584
5.4,-0.584
5.42,-0.584
5.44,0.44799999999999995
5.46,0.504
5.48,0.528
5.5,0.536
5.52,0.552
5.54,0.568
5.56,0.56
5.58,0.568
5.6,0.568
5.62,0.5760000000000001
5.64,0.5760000000000001
5.66,0.5760000000000001
5.68,0.584
5.7,0.584
5.72,0.5760000000000001
5.74,0.5920000000000001
5.76,0.584
5.78,0.584
5.8,0.5920000000000001
5.82,0.5920000000000001
5.84,0.6
5.86,0.6
5.88,0.5920000000000001
5.9,0.6
5.92,0.6
5.94,-0.44
5.96,-0.496
5.98,-0.52
6.0,-0.528
6.02,-0.536
6.04,-0.544
6.06,-0.552
6.08,-0.552
6.1,-0.56
6.12,-0.568
6.14,-0.56
6.16,-0.568
6.18,-0.568
6.2,-0.568
6.22,-0.5760000000000001
6.24,-0.5760000000000001
6.26,-0.584
6.28,-0.584
6.3,-0.584
6.32,-0.584
6.34,-0.584
6.36,-0.584
6.38,-0.584
6.4,-0.584
6.42,-0.5920000000000001
6.44,0.456
6.46,0.496
6.48,0.528
6.5,0.536
6.52,0.552
6.54,0.552
6.56,0.56
6.58,0.568
6.6,0.568
6.62,0.568
6.64,0.584
6.66,0.5760000000000001
6.68,0.584
6.7,0.584
6.72,0.584
6.74,0.584
6.76,0.5920000000000001
6.78,0.584
6.8,0.5920000000000001
6.82,0.5920000000000001
6.84,0.5920000000000001
6.86,0.5920000000000001
6.88,0.5920000000000001
6.9,0.5920000000000001
6.92,0.6
6.94,-0.44
6.96,-0.496
6.98,-0.512
7.0,-0.528
7.02,-0.536
