tiempo,voltaje
6.8,-1.16
6.82,-1.16
6.84,1.52
6.86,1.4
6.88,1.32
6.9,1.28
6.92,1.32
6.94,1.28
6.96,1.28
6.98,1.28
7.0,1.24
7.02,1.24
7.04,1.24
7.06,1.24
7.08,1.2
7.1,1.2
7.12,1.2
7.14,1.2
7.16,1.2
7.18,1.2
7.2,1.2
7.22,1.2
7.24,1.2
7.26,1.2
7.28,1.2
7.3,1.16
7.32,1.16
7.34,-1.52
7.36,-1.4
7.38,-1.36
7.4,-1.32
7.42,-1.28
7.44,-1.24
7.46,-1.24
7.48,-1.24
7.5,-1.24
7.52,-1.2
7.54,-1.2
7.56,-1.2
7.58,-1.2
7.6,-1.2
7.62,-1.2
7.64,-1.16
7.66,-1.2
7.68,-1.2
7.7,-1.16
7.72,-1.2
7.74,-1.16
7.76,-1.2
7.78,-1.16
7.8,-1.2
7.82,-1.16
7.84,1.56
7.86,1.4
7.88,1.36
7.9,1.32
7.92,1.32
7.94,1.28
7.96,1.28
7.98,1.24
8.0,1.24
8.02,1.24
8.04,1.24
8.06,1.24
8.08,1.24
8.1,1.2
8.12,1.2
8.14,1.2
8.16,1.2
8.18,1.2
8.2,1.2
8.22,1.2
8.24,1.16
8.26,1.16
8.28,1.2
8.3,1.16
8.32,1.2
8.34,-1.52
8.36,-1.4
8.38,-1.32
8.4,-1.32
8.42,-1.28
8.44,-1.24
8.46,-1.24
8.48,-1.24
8.5,-1.24
8.52,-1.24
8.54,-1.2
8.56,-1.2
8.58,-1.2
8.6,-1.2
8.62,-1.2
8.64,-1.2
8.66,-1.16
8.68,-1.2
8.7,-1.2
8.72,-1.2
8.74,-1.16
8.76,-1.2
8.78,-1.16
8.8,-1.16
8.82,-1.16
8.84,1.52
8.86,1.4
8.88,1.36
8.9,1.28
8.92,1.28
8.94,1.28
8.96,1.28
8.98,1.24
9.0,1.28
9.02,1.28
9.04,1.24
9.06,1.2
9.08,1.2
9.1,1.2
9.12,1.2
9.14,1.2
9.16,1.2
9.18,1.2
9.2,1.2
9.22,1.2
9.24,1.2
9.26,1.16
9.28,1.16
9.3,1.2
9.32,1.2
9.34,-1.52
9.36,-1.4
9.38,-1.36
9.4,-1.32
9.42,-1.28
9.44,-1.24
9.46,-1.24
9.48,-1.24
9.5,-1.24
9.52,-1.24
9.54,-1.2
9.56,-1.2
9.58,-1.2
9.6,-1.2
9.62,-1.2
9.64,-1.2
9.66,-1.2
9.68,-1.16
9.7,-1.2
9.72,-1.16
9.74,-1.2
9.76,-1.16
9.78,-1.16
9.8,-1.2
9.82,-1.16
9.84,1.48
9.86,1.4
9.88,1.36
9.9,1.28
9.92,1.32
9.94,1.28
9.96,1.28
9.98,1.28
10.0,1.24
10.02,1.28
10.04,1.2
10.06,1.24
10.08,1.24
10.1,1.2
10.12,1.2
10.14,1.2
10.16,1.2
10.18,1.2
10.2,1.2
10.22,1.2
10.24,1.2
10.26,1.16
10.28,1.16
10.3,1.16
10.32,1.2
10.34,-1.48
10.36,-1.36
10.38,-1.32
10.4,-1.32
10.42,-1.28
10.44,-1.24
10.46,-1.24
10.48,-1.24
10.5,-1.24
10.52,-1.24
10.54,-1.2
10.56,-1.2
10.58,-1.2
10.6,-1.2
10.62,-1.2
10.64,-1.2
10.66,-1.2
10.68,-1.16
10.7,-1.16
10.72,-1.2
10.74,-1.16
10.76,-1.2
10.78,-1.2
10.8,-1.16
10.82,-1.16
10.84,1.48
10.86,1.4
10.88,1.36
10.9,1.32
10.92,1.28
10.94,1.28
10.96,1.28
10.98,1.24
11.0,1.24
11.02,1.24
11.04,1.24
11.06,1.2
11.08,1.2
11.1,1.2
11.12,1.2
11.14,1.2
11.16,1.2
11.18,1.2
11.2,1.2
11.22,1.2
11.24,1.16
11.26,1.16
11.28,1.2
11.3,1.2
11.32,1.16
11.34,-1.48
11.36,-1.4
11.38,-1.32
11.4,-1.28
11.42,-1.28
11.44,-1.28
11.46,-1.24
11.48,-1.2
11.5,-1.24
11.52,-1.2
11.54,-1.2
11.56,-1.2
11.58,-1.2
11.6,-1.2
11.62,-1.16
11.64,-1.2
11.66,-1.2
11.68,-1.2
11.7,-1.2
11.72,-1.16
11.74,-1.2
11.76,-1.16
11.78,-1.16
11.8,-1.2
11.82,2.48
11.84,1.48
11.86,1.4
11.88,1.36
11.9,1.32
11.92,1.28
11.94,1.28
11.96,1.28
11.98,1.24
12.0,1.28
12.02,1.24
12.04,1.2
12.06,1.2
12.08,1.24
12.1,1.2
12.12,1.2
12.14,1.24
12.16,1.2
12.18,1.2
12.2,1.2
12.22,1.2
12.24,1.2
12.26,1.2
12.28,1.2
12.3,1.2
12.32,-2.36
12.34,-1.48
12.36,-1.36
12.38,-1.32
12.4,-1.32
12.42,-1.28
12.44,-1.28
12.46,-1.24
12.48,-1.24
12.5,-1.24
12.52,-1.24
12.54,-1.24
12.56,-1.24
12.58,-1.2
12.6,-1.2
12.62,-1.2
12.64,-1.2
12.66,-1.2
12.68,-1.2
12.7,-1.16
12.72,-1.16
12.74,-1.2
12.76,-1.2
12.78,-1.12
12.8,-1.16
12.82,2.12
12.84,1.48
12.86,1.4
12.88,1.32
12.9,1.28
12.92,1.28
12.94,1.28
12.96,1.28
12.98,1.24
13.0,1.2
13.02,1.24
13.04,1.2
13.06,1.24
13.08,1.2
13.1,1.2
13.12,1.2
13.14,1.2
13.16,1.2
13.18,1.2
13.2,1.2
13.22,1.2
13.24,1.2
13.26,1.16
13.28,1.16
13.3,1.16
13.32,-2.12
13.34,-1.48
13.36,-1.36
13.38,-1.36
13.4,-1.32
13.42,-1.32
13.44,-1.28
13.46,-1.24
13.48,-1.24
13.5,-1.24
13.52,-1.2
13.54,-1.24
13.56,-1.24
13.58,-1.2
13.6,-1.2
13.62,-1.2
13.64,-1.2
13.66,-1.16
13.68,-1.2
13.7,-1.2
13.72,-1.2
13.74,-1.2
13.76,-1.12
13.78,-1.16
13.8,-1.16
13.82,2.0
13.84,1.48
13.86,1.4
13.88,1.36
13.9,1.32
13.92,1.28
13.94,1.28
13.96,1.28
13.98,1.28
14.0,1.24
14.02,1.24
14.04,1.24
14.06,1.2
14.08,1.24
14.1,1.2
14.12,1.2
14.14,1.2
14.16,1.2
14.18,1.2
14.2,1.2
14.22,1.2
14.24,1.2
14.26,1.2
14.28,1.16
14.3,1.16
14.32,-1.92
14.34,-1.44
14.36,-1.36
14.38,-1.32
14.4,-1.32
14.42,-1.24
14.44,-1.28
14.46,-1.24
14.48,-1.24
14.5,-1.2
14.52,-1.24
14.54,-1.24
14.56,-1.2
14.58,-1.2
14.6,-1.2
14.62,-1.2
14.64,-1.2
14.66,-1.2
14.68,-1.16
14.7,-1.16
14.72,-1.16
14.74,-1.16
14.76,-1.16
14.78,-1.16
14.8,-1.16
14.82,1.88
14.84,1.48
14.86,1.4
14.88,1.36
14.9,1.32
14.92,1.32
14.94,1.24
14.96,1.28
14.98,1.28
15.0,1.24
15.02,1.24
15.04,1.24
15.06,1.2
15.08,1.2
15.1,1.2
15.12,1.24
15.14,1.2
15.16,1.2
15.18,1.2
15.2,1.2
15.22,1.2
15.24,1.16
15.26,1.2
15.28,1.16
15.3,1.16
15.32,-1.84
15.34,-1.48
15.36,-1.36
15.38,-1.32
15.4,-1.28
15.42,-1.28
15.44,-1.28
15.46,-1.24
15.48,-1.24
15.5,-1.24
15.52,-1.24
15.54,-1.24
15.56,-1.2
15.58,-1.2
15.6,-1.2
15.62,-1.2
15.64,-1.2
15.66,-1.16
15.68,-1.2
15.7,-1.16
15.72,-1.2
15.74,-1.16
15.76,-1.16
15.78,-1.16
15.8,-1.16
15.82,1.8
15.84,1.48
15.86,1.4
15.88,1.32
15.9,1.32
15.92,1.28
15.94,1.28
15.96,1.28
15.98,1.24
16.0,1.24
16.02,1.24
16.04,1.2
16.06,1.16
16.08,1.24
16.1,1.2
16.12,1.2
16.14,1.24
16.16,1.2
16.18,1.2
16.2,1.2
16.22,1.2
16.24,1.2
16.26,1.16
16.28,1.16
16.3,1.2
16.32,-1.84
16.34,-1.48
16.36,-1.36
16.38,-1.32
16.4,-1.32
16.42,-1.28
16.44,-1.28
16.46,-1.24
16.48,-1.24
16.5,-1.24
16.52,-1.2
16.54,-1.2
16.56,-1.2
16.58,-1.2
16.6,-1.2
16.62,-1.2
16.64,-1.2
16.66,-1.2
16.68,-1.2
16.7,-1.16
16.72,-1.2
16.74,-1.2
16.76,-1.16
16.78,-1.16
16.8,-1.16
16.82,1.8
16.84,1.48
16.86,1.4
16.88,1.36
16.9,1.32
16.92,1.28
16.94,1.28
16.96,1.24
16.98,1.24
17.0,1.24
17.02,1.2
17.04,1.2
17.06,1.24
17.08,1.24
17.1,1.24
17.12,1.2
17.14,1.2
17.16,1.2
17.18,1.2
17.2,1.2
17.22,1.2
17.24,1.16
17.26,1.2
17.28,1.2
17.3,1.16
17.32,-1.76
17.34,-1.44
17.36,-1.36
17.38,-1.32
17.4,-1.32
17.42,-1.24
17.44,-1.28
17.46,-1.24
17.48,-1.24
17.5,-1.24
17.52,-1.2
17.54,-1.2
17.56,-1.2
17.58,-1.2
17.6,-1.2
17.62,-1.2
17.64,-1.2
17.66,-1.16
17.68,-1.2
17.7,-1.2
17.72,-1.16
17.74,-1.2
17.76,-1.16
17.78,-1.2
17.8,-1.12
17.82,1.72
17.84,1.44
17.86,1.36
17.88,1.32
17.9,1.32
17.92,1.28
17.94,1.28
17.96,1.28
17.98,1.24
18.0,1.24
18.02,1.24
18.04,1.2
18.06,1.2
18.08,1.2
18.1,1.2
18.12,1.2
18.14,1.2
18.16,1.2
18.18,1.24
18.2,1.2
18.22,1.2
18.24,1.2
18.26,1.16
18.28,1.16
18.3,1.2
18.32,-1.72
18.34,-1.44
18.36,-1.36
18.38,-1.32
18.4,-1.32
18.42,-1.28
18.44,-1.28
18.46,-1.24
18.48,-1.2
18.5,-1.2
18.52,-1.24
18.54,-1.2
18.56,-1.2
18.58,-1.2
18.6,-1.2
18.62,-1.2
18.64,-1.2
18.66,-1.2
18.68,-1.2
18.7,-1.2
18.72,-1.2
18.74,-1.16
18.76,-1.16
18.78,-1.16
18.8,-1.12
18.82,1.68
18.84,1.44
18.86,1.4
18.88,1.36
18.9,1.28
18.92,1.28
18.94,1.28
18.96,1.24
18.98,1.24
19.0,1.24
19.02,1.24
19.04,1.24
19.06,1.2
19.08,1.2
19.1,1.24
19.12,1.2
19.14,1.2
19.16,1.2
19.18,1.2
19.2,1.2
19.22,1.2
19.24,1.2
19.26,1.2
19.28,1.2
19.3,1.16
19.32,-1.68
19.34,-1.44
19.36,-1.36
19.38,-1.32
19.4,-1.28
19.42,-1.24
19.44,-1.24
19.46,-1.24
19.48,-1.24
19.5,-1.2
19.52,-1.2
19.54,-1.2
19.56,-1.24
19.58,-1.2
19.6,-1.2
19.62,-1.2
19.64,-1.16
19.66,-1.16
19.68,-1.2
19.7,-1.2
19.72,-1.2
19.74,-1.2
19.76,-1.2
19.78,-1.16
19.8,-1.16
19.82,1.68
19.84,1.44
19.86,1.4
19.88,1.36
19.9,1.32
19.92,1.28
19.94,1.28
19.96,1.28
19.98,1.24
20.0,1.2
20.02,1.2
20.04,1.2
20.06,1.2
20.08,1.2
20.1,1.2
20.12,1.2
20.14,1.24
20.16,1.2
20.18,1.2
20.2,1.2
20.22,1.2
20.24,1.2
20.26,1.2
20.28,1.2
20.3,1.16
20.32,-1.64
20.34,-1.44
20.36,-1.36
20.38,-1.32
20.4,-1.28
20.42,-1.28
20.44,-1.24
20.46,-1.24
20.48,-1.24
20.5,-1.24
20.52,-1.2
20.54,-1.2
20.56,-1.2
20.58,-1.2
20.6,-1.2
20.62,-1.2
20.64,-1.2
20.66,-1.16
20.68,-1.2
20.7,-1.16
20.72,-1.2
20.74,-1.16
20.76,-1.16
20.78,-1.2
20.8,-1.16
20.82,1.64
20.84,1.48
20.86,1.4
20.88,1.32
20.9,1.32
20.92,1.28
20.94,1.28
20.96,1.28
20.98,1.24
21.0,1.24
21.02,1.2
21.04,1.2
21.06,1.2
21.08,1.2
21.1,1.2
21.12,1.2
21.14,1.2
21.16,1.2
21.18,1.2
21.2,1.2
21.22,1.16
21.24,1.2
21.26,1.2
21.28,1.16
21.3,1.2
21.32,-1.64
21.34,-1.4
21.36,-1.32
21.38,-1.32
21.4,-1.32
21.42,-1.24
21.44,-1.24
21.46,-1.24
21.48,-1.24
21.5,-1.24
21.52,-1.2
21.54,-1.2
21.56,-1.2
21.58,-1.2
21.6,-1.2
21.62,-1.2
21.64,-1.2
21.66,-1.2
21.68,-1.2
21.7,-1.16
21.72,-1.16
21.74,-1.16
21.76,-1.16
21.78,-1.16
21.8,-1.16
21.82,1.64
21.84,1.44
21.86,1.4
21.88,1.32
21.9,1.28
21.92,1.28
21.94,1.28
21.96,1.28
21.98,1.24
22.0,1.24
22.02,1.24
22.04,1.2
22.06,1.24
22.08,1.2
22.1,1.2
22.12,1.2
22.14,1.2
22.16,1.24
22.18,1.2
22.2,1.2
22.22,1.2
22.24,1.2
22.26,1.16
22.28,1.16
22.3,1.2
22.32,-1.6
22.34,-1.4
22.36,-1.36
22.38,-1.32
22.4,-1.28
22.42,-1.32
22.44,-1.24
22.46,-1.24
22.48,-1.28
22.5,-1.2
22.52,-1.2
22.54,-1.2
22.56,-1.24
22.58,-1.2
22.6,-1.24
22.62,-1.2
22.64,-1.2
22.66,-1.16
22.68,-1.2
22.7,-1.16
22.72,-1.16
22.74,-1.16
22.76,-1.16
22.78,-1.16
22.8,-1.16
22.82,1.6
22.84,1.44
22.86,1.36
22.88,1.32
22.9,1.32
22.92,1.28
22.94,1.28
22.96,1.24
22.98,1.24
23.0,1.24
23.02,1.24
23.04,1.24
23.06,1.24
23.08,1.2
23.1,1.2
23.12,1.2
23.14,1.2
23.16,1.24
23.18,1.2
23.2,1.2
23.22,1.16
23.24,1.16
23.26,1.16
23.28,1.2
23.3,1.2
23.32,-1.6
23.34,-1.4
23.36,-1.32
23.38,-1.32
23.4,-1.28
23.42,-1.28
23.44,-1.24
23.46,-1.24
23.48,-1.24
23.5,-1.24
23.52,-1.24
23.54,-1.2
23.56,-1.24
23.58,-1.2
23.6,-1.2
23.62,-1.2
23.64,-1.2
23.66,-1.16
23.68,-1.2
23.7,-1.2
23.72,-1.16
23.74,-1.16
23.76,-1.2
23.78,-1.16
23.8,-1.16
23.82,1.6
23.84,1.44
23.86,1.36
23.88,1.32
23.9,1.32
23.92,1.28
23.94,1.28
23.96,1.24
23.98,1.24
24.0,1.28
24.02,1.24
24.04,1.2
24.06,1.24
24.08,1.24
24.1,1.2
24.12,1.2
24.14,1.2
24.16,1.24
24.18,1.2
24.2,1.2
24.22,1.2
24.24,1.2
24.26,1.2
24.28,1.2
24.3,1.2
24.32,-1.56
24.34,-1.4
24.36,-1.36
24.38,-1.32
24.4,-1.28
24.42,-1.24
24.44,-1.24
24.46,-1.24
24.48,-1.2
24.5,-1.24
24.52,-1.24
24.54,-1.2
24.56,-1.2
24.58,-1.2
24.6,-1.2
24.62,-1.2
24.64,-1.2
24.66,-1.2
24.68,-1.16
24.7,-1.16
24.72,-1.16
24.74,-1.16
24.76,-1.16
24.78,-1.16
24.8,-1.16
24.82,1.56
24.84,1.4
24.86,1.4
24.88,1.36
24.9,1.28
24.92,1.28
24.94,1.28
24.96,1.24
24.98,1.24
25.0,1.24
25.02,1.2
25.04,1.2
25.06,1.2
25.08,1.2
25.1,1.24
25.12,1.2
25.14,1.2
25.16,1.2
25.18,1.2
25.2,1.2
25.22,1.2
25.24,1.16
25.26,1.16
25.28,1.16
25.3,1.16
25.32,-1.56
25.34,-1.4
25.36,-1.32
25.38,-1.32
25.4,-1.28
25.42,-1.28
25.44,-1.24
25.46,-1.24
25.48,-1.24
25.5,-1.2
25.52,-1.2
25.54,-1.24
25.56,-1.2
25.58,-1.2
25.6,-1.2
25.62,-1.2
25.64,-1.2
25.66,-1.16
25.68,-1.2
25.7,-1.16
25.72,-1.16
25.74,-1.16
25.76,-1.16
25.78,-1.2
25.8,-1.16
25.82,1.56
25.84,1.4
25.86,1.36
25.88,1.32
25.9,1.28
25.92,1.28
25.94,1.28
25.96,1.28
25.98,1.24
26.0,1.24
26.02,1.2
26.04,1.24
26.06,1.28
26.08,1.24
26.1,1.2
26.12,1.2
26.14,1.2
26.16,1.24
26.18,1.2
26.2,1.2
26.22,1.2
26.24,1.2
26.26,1.2
26.28,1.2
26.3,1.16
26.32,-1.56
26.34,-1.4
26.36,-1.36
26.38,-1.32
26.4,-1.28
26.42,-1.24
26.44,-1.24
26.46,-1.2
26.48,-1.2
26.5,-1.24
26.52,-1.2
26.54,-1.24
26.56,-1.2
26.58,-1.2
26.6,-1.2
26.62,-1.2
26.64,-1.2
26.66,-1.2
26.68,-1.16
26.7,-1.16
26.72,-1.2
26.74,-1.2
26.76,-1.2
26.78,-1.12
26.8,-1.16
26.82,1.56
26.84,1.4
26.86,1.4
26.88,1.32
26.9,1.32
26.92,1.28
26.94,1.28
26.96,1.28
26.98,1.24
27.0,1.24
27.02,1.2
27.04,1.24
27.06,1.24
27.08,1.2
27.1,1.2
27.12,1.2
27.14,1.2
27.16,1.2
27.18,1.2
27.2,1.2
27.22,1.16
27.24,1.16
27.26,1.2
27.28,1.2
27.3,1.16
27.32,-1.56
27.34,-1.4
27.36,-1.36
27.38,-1.32
27.4,-1.24
27.42,-1.28
27.44,-1.24
27.46,-1.24
27.48,-1.2
27.5,-1.24
27.52,-1.2
27.54,-1.2
27.56,-1.2
27.58,-1.2
27.6,-1.2
27.62,-1.2
27.64,-1.16
27.66,-1.16
27.68,-1.2
27.7,-1.2
27.72,-1.2
27.74,-1.2
27.76,-1.16
27.78,-1.16
27.8,-1.16
27.82,1.52
27.84,1.44
27.86,1.32
27.88,1.32
27.9,1.28
27.92,1.28
27.94,1.28
27.96,1.28
27.98,1.24
28.0,1.24
28.02,1.2
28.04,1.28
28.06,1.24
28.08,1.2
28.1,1.2
28.12,1.2
28.14,1.2
28.16,1.2
28.18,1.2
28.2,1.2
28.22,1.2
28.24,1.2
28.26,1.16
28.28,1.2
28.3,1.2
28.32,-1.52
28.34,-1.4
28.36,-1.36
28.38,-1.32
28.4,-1.28
28.42,-1.24
28.44,-1.24
28.46,-1.24
28.48,-1.24
28.5,-1.24
28.52,-1.2
28.54,-1.2
28.56,-1.2
28.58,-1.2
28.6,-1.2
28.62,-1.2
28.64,-1.2
28.66,-1.16
28.68,-1.2
28.7,-1.16
28.72,-1.2
28.74,-1.16
28.76,-1.16
28.78,-1.2
28.8,-1.16
28.82,1.52
28.84,1.4
28.86,1.36
28.88,1.32
28.9,1.28
28.92,1.28
28.94,1.24
28.96,1.24
28.98,1.24
29.0,1.28
29.02,1.2
29.04,1.2
29.06,1.24
29.08,1.2
29.1,1.24
29.12,1.2
29.14,1.24
29.16,1.2
29.18,1.2
29.2,1.2
29.22,1.2
29.24,1.16
29.26,1.16
29.28,1.16
29.3,1.16
29.32,-1.48
29.34,-1.4
29.36,-1.32
29.38,-1.28
29.4,-1.28
29.42,-1.28
29.44,-1.24
29.46,-1.24
29.48,-1.24
29.5,-1.24
29.52,-1.2
29.54,-1.2
29.56,-1.2
29.58,-1.2
29.6,-1.16
29.62,-1.2
29.64,-1.2
29.66,-1.2
29.68,-1.2
29.7,-1.16
29.72,-1.2
29.74,-1.16
29.76,-1.16
29.78,-1.16
29.8,-1.16
29.82,1.52
29.84,1.4
29.86,1.36
29.88,1.32
29.9,1.28
29.92,1.28
29.94,1.28
29.96,1.24
29.98,1.24
30.0,1.24
30.02,1.24
30.04,1.2
30.06,1.24
30.08,1.24
30.1,1.2
30.12,1.2
30.14,1.2
30.16,1.2
30.18,1.2
30.2,1.2
30.22,1.2
30.24,1.16
30.26,1.16
30.28,1.2
30.3,1.2
30.32,-1.48
30.34,-1.4
30.36,-1.36
30.38,-1.28
30.4,-1.28
30.42,-1.24
30.44,-1.24
30.46,-1.24
30.48,-1.24
30.5,-1.24
30.52,-1.2
30.54,-1.24
30.56,-1.2
30.58,-1.24
30.6,-1.24
30.62,-1.2
30.64,-1.2
30.66,-1.16
30.68,-1.2
30.7,-1.2
30.72,-1.2
30.74,-1.16
30.76,-1.2
30.78,-1.16
30.8,-1.16
30.82,1.48
30.84,1.44
30.86,1.36
30.88,1.32
30.9,1.32
30.92,1.28
30.94,1.28
30.96,1.24
30.98,1.24
31.0,1.24
31.02,1.24
31.04,1.24
31.06,1.2
31.08,1.2
31.1,1.2
31.12,1.2
31.14,1.2
31.16,1.2
31.18,1.2
31.2,1.2
31.22,1.2
31.24,1.2
31.26,1.2
31.28,1.2
31.3,1.16
31.32,-1.52
31.34,-1.36
31.36,-1.32
31.38,-1.28
31.4,-1.28
31.42,-1.24
31.44,-1.24
31.46,-1.24
31.48,-1.24
31.5,-1.24
31.52,-1.2
31.54,-1.2
31.56,-1.16
31.58,-1.2
31.6,-1.2
31.62,-1.2
31.64,-1.2
31.66,-1.2
31.68,-1.16
31.7,-1.2
31.72,-1.2
31.74,-1.2
31.76,-1.2
31.78,-1.16
31.8,-1.16
31.82,1.48
31.84,1.4
31.86,1.36
31.88,1.32
31.9,1.32
31.92,1.32
31.94,1.24
31.96,1.28
31.98,1.24
32.0,1.24
32.02,1.24
32.04,1.24
32.06,1.24
32.08,1.2
32.1,1.2
32.12,1.2
32.14,1.2
32.16,1.2
32.18,1.2
32.2,1.2
32.22,1.16
32.24,1.2
32.26,1.2
32.28,1.16
32.3,1.16
32.32,-1.48
32.34,-1.36
32.36,-1.36
32.38,-1.32
32.4,-1.28
32.42,-1.28
32.44,-1.28
32.46,-1.24
32.48,-1.24
32.5,-1.24
32.52,-1.2
32.54,-1.2
32.56,-1.2
32.58,-1.2
32.6,-1.2
32.62,-1.2
32.64,-1.2
32.66,-1.2
32.68,-1.16
32.7,-1.2
32.72,-1.16
32.74,-1.2
32.76,-1.16
32.78,-1.16
32.8,2.48
32.82,1.48
32.84,1.4
32.86,1.36
32.88,1.32
32.9,1.28
32.92,1.28
32.94,1.24
32.96,1.24
32.98,1.24
33.0,1.24
33.02,1.2
33.04,1.2
33.06,1.2
33.08,1.2
33.1,1.2
33.12,1.2
33.14,1.2
33.16,1.24
33.18,1.2
33.2,1.24
33.22,1.16
33.24,1.16
33.26,1.16
33.28,1.2
33.3,-2.4
33.32,-1.48
33.34,-1.36
33.36,-1.36
33.38,-1.32
33.4,-1.28
33.42,-1.24
33.44,-1.24
33.46,-1.24
33.48,-1.24
33.5,-1.24
33.52,-1.2
33.54,-1.24
33.56,-1.2
33.58,-1.2
33.6,-1.2
33.62,-1.2
33.64,-1.16
33.66,-1.2
33.68,-1.2
33.7,-1.16
33.72,-1.2
33.74,-1.16
33.76,-1.16
33.78,-1.16
33.8,2.12
33.82,1.48
33.84,1.4
33.86,1.32
33.88,1.32
33.9,1.28
33.92,1.28
33.94,1.24
33.96,1.28
33.98,1.24
34.0,1.24
34.02,1.24
34.04,1.2
34.06,1.2
34.08,1.2
34.1,1.2
34.12,1.2
34.14,1.2
34.16,1.2
34.18,1.2
34.2,1.2
34.22,1.16
34.24,1.16
34.26,1.16
34.28,1.2
34.3,-2.08
34.32,-1.48
34.34,-1.4
34.36,-1.32
34.38,-1.32
34.4,-1.28
34.42,-1.24
34.44,-1.24
34.46,-1.24
34.48,-1.24
34.5,-1.24
34.52,-1.2
34.54,-1.2
34.56,-1.2
34.58,-1.2
34.6,-1.2
34.62,-1.2
34.64,-1.2
34.66,-1.16
34.68,-1.2
34.7,-1.2
34.72,-1.16
34.74,-1.2
34.76,-1.2
34.78,-1.16
34.8,1.96
34.82,1.48
34.84,1.4
34.86,1.32
34.88,1.32
34.9,1.28
34.92,1.28
34.94,1.28
34.96,1.24
34.98,1.24
35.0,1.24
35.02,1.24
35.04,1.24
35.06,1.2
35.08,1.2
35.1,1.2
35.12,1.2
35.14,1.2
35.16,1.2
35.18,1.2
35.2,1.2
35.22,1.2
35.24,1.2
35.26,1.16
35.28,1.16
35.3,-1.96
35.32,-1.44
35.34,-1.36
35.36,-1.32
35.38,-1.28
35.4,-1.28
35.42,-1.24
35.44,-1.24
35.46,-1.24
35.48,-1.24
35.5,-1.2
35.52,-1.2
35.54,-1.2
35.56,-1.2
35.58,-1.2
35.6,-1.2
35.62,-1.2
35.64,-1.16
35.66,-1.2
35.68,-1.2
35.7,-1.16
