tiempo,voltaje
8.32,0.276
8.34,0.28
8.36,-0.256
8.38,-0.256
8.4,-0.268
8.42,-0.268
8.44,-0.268
8.46,-0.268
8.48,-0.264
8.5,-0.264
8.52,-0.272
8.54,-0.264
8.56,-0.272
8.58,-0.268
8.6,-0.268
8.62,-0.268
8.64,-0.256
8.66,-0.272
8.68,-0.272
8.7,-0.264
8.72,-0.268
8.74,-0.272
8.76,-0.268
8.78,-0.268
8.8,-0.264
8.82,-0.268
8.84,-0.272
8.86,0.256
8.88,0.276
8.9,0.272
8.92,0.264
8.94,0.264
8.96,0.268
8.98,0.276
9.0,0.272
9.02,0.272
9.04,0.276
9.06,0.272
9.08,0.272
9.1,0.272
9.12,0.28
9.14,0.272
9.16,0.268
9.18,0.276
9.2,0.272
9.22,0.276
9.24,0.276
9.26,0.264
9.28,0.272
9.3,0.272
9.32,0.272
9.34,0.272
9.36,-0.256
9.38,-0.264
9.4,-0.264
9.42,-0.264
9.44,-0.264
9.46,-0.272
9.48,-0.272
9.5,-0.268
9.52,-0.268
9.54,-0.268
9.56,-0.264
9.58,-0.272
9.6,-0.268
9.62,-0.264
9.64,-0.264
9.66,-0.268
9.68,-0.276
9.7,-0.272
9.72,-0.268
9.74,-0.268
9.76,-0.272
9.78,-0.264
9.8,-0.272
9.82,-0.268
9.84,-0.268
9.86,0.252
9.88,0.252
9.9,0.268
9.92,0.268
9.94,0.268
9.96,0.272
9.98,0.268
10.0,0.272
10.02,0.272
10.04,0.272
10.06,0.28
10.08,0.272
10.1,0.272
10.12,0.268
10.14,0.272
10.16,0.272
10.18,0.276
10.2,0.276
10.22,0.276
10.24,0.276
10.26,0.272
10.28,0.26
10.3,0.272
10.32,0.276
10.34,0.272
10.36,-0.26
10.38,-0.264
10.4,-0.268
10.42,-0.264
10.44,-0.268
10.46,-0.268
10.48,-0.264
10.5,-0.264
10.52,-0.268
10.54,-0.268
10.56,-0.268
10.58,-0.272
10.6,-0.264
10.62,-0.264
10.64,-0.272
10.66,-0.268
10.68,-0.272
10.7,-0.268
10.72,-0.268
10.74,-0.268
10.76,-0.268
10.78,-0.276
10.8,-0.268
10.82,-0.268
10.84,-0.272
10.86,0.264
10.88,0.268
10.9,0.268
10.92,0.28
10.94,0.268
10.96,0.272
10.98,0.268
11.0,0.272
11.02,0.268
11.04,0.272
11.06,0.272
11.08,0.272
11.1,0.276
11.12,0.276
11.14,0.272
11.16,0.272
11.18,0.276
11.2,0.268
11.22,0.276
11.24,0.276
11.26,0.272
11.28,0.272
11.3,0.264
11.32,0.276
11.34,0.272
11.36,-0.264
11.38,-0.268
11.4,-0.264
11.42,-0.264
11.44,-0.268
11.46,-0.272
11.48,-0.264
11.5,-0.276
11.52,-0.272
11.54,-0.268
11.56,-0.264
11.58,-0.264
11.6,-0.268
11.62,-0.264
11.64,-0.268
11.66,-0.272
11.68,-0.264
11.7,-0.268
11.72,-0.272
11.74,-0.264
11.76,-0.268
11.78,-0.272
11.8,-0.272
11.82,-0.268
11.84,0.24
11.86,0.26
11.88,0.268
11.9,0.268
11.92,0.272
11.94,0.272
11.96,0.272
11.98,0.272
12.0,0.276
12.02,0.28
12.04,0.272
12.06,0.272
12.08,0.276
12.1,0.268
12.12,0.276
12.14,0.276
12.16,0.264
12.18,0.272
12.2,0.272
12.22,0.272
12.24,0.28
12.26,0.268
12.28,0.276
12.3,0.272
12.32,0.276
12.34,-0.24
12.36,-0.264
12.38,-0.268
12.4,-0.276
12.42,-0.264
12.44,-0.264
12.46,-0.268
12.48,-0.268
12.5,-0.264
12.52,-0.264
12.54,-0.26
12.56,-0.268
12.58,-0.264
12.6,-0.268
12.62,-0.268
12.64,-0.272
12.66,-0.268
12.68,-0.268
12.7,-0.268
12.72,-0.268
12.74,-0.276
12.76,-0.272
12.78,-0.272
12.8,-0.268
12.82,-0.268
12.84,0.252
12.86,0.264
12.88,0.268
12.9,0.272
12.92,0.264
12.94,0.272
12.96,0.268
12.98,0.268
13.0,0.272
13.02,0.276
13.04,0.272
13.06,0.272
13.08,0.272
13.1,0.272
13.12,0.272
13.14,0.272
13.16,0.272
13.18,0.276
13.2,0.272
13.22,0.276
13.24,0.272
13.26,0.276
13.28,0.272
13.3,0.272
13.32,0.272
13.34,-0.256
13.36,-0.248
13.38,-0.268
13.4,-0.268
13.42,-0.264
13.44,-0.268
13.46,-0.268
13.48,-0.264
13.5,-0.268
13.52,-0.268
13.54,-0.272
13.56,-0.272
13.58,-0.268
13.6,-0.268
13.62,-0.272
13.64,-0.268
13.66,-0.264
13.68,-0.272
13.7,-0.272
13.72,-0.268
13.74,-0.264
13.76,-0.268
13.78,-0.268
13.8,-0.272
13.82,-0.276
13.84,0.264
13.86,0.264
13.88,0.268
13.9,0.268
13.92,0.268
13.94,0.276
13.96,0.276
13.98,0.272
14.0,0.276
14.02,0.272
14.04,0.268
14.06,0.268
14.08,0.276
14.1,0.272
14.12,0.276
14.14,0.268
14.16,0.272
14.18,0.276
14.2,0.272
14.22,0.268
14.24,0.272
14.26,0.268
14.28,0.272
14.3,0.276
14.32,0.272
14.34,-0.256
14.36,-0.26
14.38,-0.264
14.4,-0.268
14.42,-0.264
14.44,-0.272
14.46,-0.264
14.48,-0.268
14.5,-0.264
14.52,-0.268
14.54,-0.264
14.56,-0.268
14.58,-0.264
14.6,-0.264
14.62,-0.272
14.64,-0.268
14.66,-0.272
14.68,-0.264
14.7,-0.268
14.72,-0.272
14.74,-0.268
14.76,-0.268
14.78,-0.268
14.8,-0.268
14.82,-0.272
14.84,0.264
14.86,0.264
14.88,0.268
14.9,0.268
14.92,0.272
14.94,0.272
14.96,0.272
14.98,0.272
15.0,0.272
15.02,0.272
15.04,0.272
15.06,0.272
15.08,0.276
15.1,0.272
15.12,0.272
15.14,0.272
15.16,0.276
15.18,0.272
15.2,0.276
15.22,0.272
15.24,0.272
15.26,0.276
15.28,0.272
15.3,0.272
15.32,0.264
15.34,-0.252
15.36,-0.264
15.38,-0.264
15.4,-0.264
15.42,-0.268
15.44,-0.264
15.46,-0.268
15.48,-0.268
15.5,-0.268
15.52,-0.268
15.54,-0.276
15.56,-0.268
15.58,-0.272
15.6,-0.268
15.62,-0.268
15.64,-0.268
15.66,-0.268
15.68,-0.268
15.7,-0.268
15.72,-0.268
15.74,-0.28
15.76,-0.268
15.78,-0.268
15.8,-0.264
15.82,-0.268
15.84,0.26
15.86,0.268
15.88,0.272
15.9,0.272
15.92,0.264
15.94,0.272
15.96,0.272
15.98,0.272
16.0,0.268
16.02,0.268
16.04,0.268
16.06,0.264
16.08,0.28
16.1,0.28
16.12,0.276
16.14,0.264
16.16,0.272
16.18,0.268
16.2,0.276
16.22,0.264
16.24,0.272
16.26,0.272
16.28,0.26
16.3,0.276
16.32,0.272
16.34,-0.256
16.36,-0.264
16.38,-0.264
16.4,-0.264
16.42,-0.264
16.44,-0.264
16.46,-0.264
16.48,-0.284
16.5,-0.268
16.52,-0.268
16.54,-0.268
16.56,-0.268
16.58,-0.268
16.6,-0.268
16.62,-0.268
16.64,-0.272
16.66,-0.264
16.68,-0.268
16.7,-0.268
16.72,-0.268
16.74,-0.268
16.76,-0.268
16.78,-0.276
16.8,-0.268
16.82,0.252
16.84,0.264
16.86,0.272
16.88,0.272
16.9,0.272
16.92,0.272
16.94,0.276
16.96,0.272
16.98,0.276
17.0,0.276
17.02,0.272
17.04,0.272
17.06,0.268
17.08,0.276
17.1,0.268
17.12,0.272
17.14,0.276
17.16,0.268
17.18,0.276
17.2,0.272
17.22,0.272
17.24,0.276
17.26,0.272
17.28,0.272
17.3,0.276
17.32,-0.252
17.34,-0.268
17.36,-0.264
17.38,-0.264
17.4,-0.268
17.42,-0.268
17.44,-0.268
17.46,-0.268
17.48,-0.264
17.5,-0.264
17.52,-0.272
17.54,-0.268
17.56,-0.272
17.58,-0.268
17.6,-0.268
17.62,-0.272
17.64,-0.272
17.66,-0.268
17.68,-0.268
17.7,-0.272
17.72,-0.264
17.74,-0.276
17.76,-0.268
17.78,-0.272
17.8,-0.268
17.82,0.256
17.84,0.264
17.86,0.264
17.88,0.272
17.9,0.272
17.92,0.272
17.94,0.272
17.96,0.264
17.98,0.284
18.0,0.272
18.02,0.264
18.04,0.272
18.06,0.272
18.08,0.276
18.1,0.276
18.12,0.272
18.14,0.276
18.16,0.272
18.18,0.276
18.2,0.276
18.22,0.272
18.24,0.272
18.26,0.272
18.28,0.276
18.3,0.272
18.32,-0.26
18.34,-0.26
18.36,-0.268
18.38,-0.264
18.4,-0.268
18.42,-0.264
18.44,-0.264
18.46,-0.264
18.48,-0.268
18.5,-0.264
18.52,-0.268
18.54,-0.268
18.56,-0.268
18.58,-0.268
18.6,-0.272
18.62,-0.264
18.64,-0.268
18.66,-0.268
18.68,-0.264
18.7,-0.272
18.72,-0.264
18.74,-0.268
18.76,-0.26
18.78,-0.268
18.8,-0.268
18.82,0.26
18.84,0.272
18.86,0.268
18.88,0.268
18.9,0.272
18.92,0.28
18.94,0.272
18.96,0.276
18.98,0.272
19.0,0.272
19.02,0.268
19.04,0.276
19.06,0.272
19.08,0.272
19.1,0.272
19.12,0.272
19.14,0.272
19.16,0.276
19.18,0.272
19.2,0.268
19.22,0.268
19.24,0.276
19.26,0.28
19.28,0.272
19.3,0.272
19.32,-0.26
19.34,-0.264
19.36,-0.264
19.38,-0.264
19.4,-0.268
19.42,-0.272
19.44,-0.272
19.46,-0.268
19.48,-0.272
19.5,-0.264
19.52,-0.264
19.54,-0.268
19.56,-0.272
19.58,-0.264
19.6,-0.272
19.62,-0.268
19.64,-0.268
19.66,-0.272
19.68,-0.268
19.7,-0.272
19.72,-0.28800000000000003
19.74,-0.268
19.76,-0.268
19.78,-0.276
19.8,-0.272
19.82,0.264
19.84,0.268
19.86,0.268
19.88,0.276
19.9,0.26
19.92,0.272
19.94,0.276
19.96,0.268
19.98,0.272
20.0,0.272
20.02,0.272
20.04,0.268
20.06,0.276
20.08,0.276
20.1,0.268
20.12,0.272
20.14,0.276
20.16,0.276
20.18,0.272
20.2,0.272
20.22,0.256
20.24,0.272
20.26,0.276
20.28,0.276
20.3,0.272
20.32,-0.264
20.34,-0.26
20.36,-0.276
20.38,-0.272
20.4,-0.268
20.42,-0.268
20.44,-0.264
20.46,-0.26
20.48,-0.268
20.5,-0.268
20.52,-0.268
20.54,-0.268
20.56,-0.272
20.58,-0.268
20.6,-0.272
20.62,-0.264
20.64,-0.268
20.66,-0.272
20.68,-0.268
20.7,-0.272
20.72,-0.276
20.74,-0.268
20.76,-0.272
20.78,-0.268
20.8,-0.268
20.82,0.268
20.84,0.268
20.86,0.272
20.88,0.268
20.9,0.272
20.92,0.272
20.94,0.272
20.96,0.272
20.98,0.276
21.0,0.272
21.02,0.272
21.04,0.276
21.06,0.272
21.08,0.276
21.1,0.268
21.12,0.276
21.14,0.276
21.16,0.276
21.18,0.272
21.2,0.272
21.22,0.272
21.24,0.264
21.26,0.272
21.28,0.272
21.3,-0.23199999999999998
21.32,-0.264
21.34,-0.264
21.36,-0.268
21.38,-0.268
21.4,-0.264
21.42,-0.268
21.44,-0.264
21.46,-0.268
21.48,-0.268
21.5,-0.268
21.52,-0.268
21.54,-0.272
21.56,-0.264
21.58,-0.272
21.6,-0.272
21.62,-0.272
21.64,-0.268
21.66,-0.268
21.68,-0.264
21.7,-0.268
21.72,-0.276
21.74,-0.268
21.76,-0.268
21.78,-0.272
21.8,0.252
21.82,0.264
21.84,0.268
21.86,0.272
21.88,0.272
21.9,0.28
21.92,0.272
21.94,0.272
21.96,0.276
21.98,0.272
22.0,0.268
22.02,0.272
22.04,0.272
22.06,0.272
22.08,0.276
22.1,0.268
22.12,0.272
22.14,0.268
22.16,0.272
22.18,0.272
22.2,0.276
22.22,0.272
22.24,0.268
22.26,0.272
22.28,0.272
22.3,-0.252
22.32,-0.264
22.34,-0.264
22.36,-0.264
22.38,-0.268
22.4,-0.268
22.42,-0.268
22.44,-0.268
22.46,-0.268
22.48,-0.264
22.5,-0.272
22.52,-0.268
22.54,-0.268
22.56,-0.268
22.58,-0.264
22.6,-0.272
22.62,-0.268
22.64,-0.272
22.66,-0.268
22.68,-0.268
22.7,-0.268
22.72,-0.268
22.74,-0.268
22.76,-0.268
22.78,-0.268
22.8,0.26
22.82,0.268
22.84,0.272
22.86,0.272
22.88,0.272
22.9,0.268
22.92,0.272
22.94,0.272
22.96,0.272
22.98,0.272
23.0,0.272
23.02,0.272
23.04,0.272
23.06,0.272
23.08,0.272
23.1,0.272
23.12,0.276
23.14,0.276
23.16,0.276
23.18,0.268
23.2,0.276
23.22,0.276
23.24,0.268
23.26,0.272
23.28,0.272
23.3,-0.256
23.32,-0.264
23.34,-0.264
23.36,-0.264
23.38,-0.268
23.4,-0.264
23.42,-0.268
23.44,-0.264
23.46,-0.268
23.48,-0.268
23.5,-0.268
23.52,-0.268
23.54,-0.272
23.56,-0.268
23.58,-0.268
23.6,-0.268
23.62,-0.268
23.64,-0.268
23.66,-0.268
23.68,-0.268
23.7,-0.272
23.72,-0.272
23.74,-0.268
23.76,-0.264
23.78,-0.268
23.8,0.26
23.82,0.264
23.84,0.268
23.86,0.272
23.88,0.268
23.9,0.268
23.92,0.268
23.94,0.272
23.96,0.268
23.98,0.268
24.0,0.268
24.02,0.28
24.04,0.272
24.06,0.272
24.08,0.272
24.1,0.272
24.12,0.272
24.14,0.272
24.16,0.268
24.18,0.272
24.2,0.268
24.22,0.272
24.24,0.28
24.26,0.272
24.28,0.276
24.3,-0.264
24.32,-0.264
24.34,-0.264
24.36,-0.264
24.38,-0.268
24.4,-0.268
24.42,-0.268
24.44,-0.268
24.46,-0.268
24.48,-0.268
24.5,-0.268
24.52,-0.268
24.54,-0.268
24.56,-0.268
24.58,-0.272
24.6,-0.264
24.62,-0.268
24.64,-0.272
24.66,-0.272
24.68,-0.268
24.7,-0.268
24.72,-0.268
24.74,-0.272
24.76,-0.268
24.78,-0.272
24.8,0.264
24.82,0.268
24.84,0.272
24.86,0.268
24.88,0.272
24.9,0.272
24.92,0.272
24.94,0.276
24.96,0.272
24.98,0.272
25.0,0.272
25.02,0.272
25.04,0.268
25.06,0.276
25.08,0.272
25.1,0.272
25.12,0.276
25.14,0.276
25.16,0.272
25.18,0.272
25.2,0.272
25.22,0.272
25.24,0.276
25.26,0.272
25.28,0.272
25.3,-0.26
25.32,-0.264
25.34,-0.264
25.36,-0.268
25.38,-0.264
25.4,-0.268
25.42,-0.268
25.44,-0.272
25.46,-0.268
25.48,-0.268
25.5,-0.268
25.52,-0.268
25.54,-0.272
25.56,-0.268
25.58,-0.512
25.6,-0.512
25.62,-0.512
25.64,-0.512
25.66,-0.512
25.68,-0.512
25.7,-0.512
25.72,-0.512
25.74,-0.512
25.76,-0.512
25.78,-0.512
25.8,-0.512
25.82,-0.512
25.84,-0.512
25.86,-0.512
25.88,-0.512
25.9,-0.512
25.92,-0.512
25.94,-0.512
25.96,-0.512
25.98,-0.512
26.0,-0.512
26.02,-0.512
26.04,-0.512
26.06,-0.512
26.08,-0.512
26.1,-0.512
26.12,-0.512
26.14,-0.512
26.16,-0.512
26.18,-0.512
26.2,-0.512
26.22,-0.512
26.24,-0.512
26.26,-0.512
26.28,-0.512
26.3,-0.512
26.32,-0.512
26.34,-0.512
26.36,-0.512
26.38,-0.512
26.4,-0.512
26.42,-0.512
26.44,-0.512
26.46,-0.512
26.48,-0.512
26.5,-0.512
26.52,-0.512
26.54,-0.512
26.56,-0.512
26.58,-0.512
26.6,-0.512
26.62,-0.512
26.64,-0.512
26.66,-0.512
26.68,-0.512
26.7,-0.512
26.72,-0.512
26.74,-0.512
26.76,-0.512
26.78,-0.512
26.8,-0.512
26.82,-0.512
26.84,-0.512
26.86,-0.512
26.88,-0.512
26.9,-0.512
26.92,-0.512
26.94,-0.512
26.96,-0.512
26.98,-0.512
27.0,-0.512
27.02,-0.512
27.04,-0.512
27.06,-0.512
27.08,-0.512
27.1,-0.512
27.12,-0.512
27.14,-0.512
27.16,-0.512
27.18,-0.512
27.2,-0.512
27.22,-0.512
27.24,-0.512
27.26,-0.512
27.28,-0.512
27.3,-0.512
27.32,-0.512
27.34,-0.512
27.36,-0.512
27.38,-0.512
27.4,-0.512
27.42,-0.512
27.44,-0.512
27.46,-0.512
27.48,-0.512
27.5,-0.512
27.52,-0.512
27.54,-0.512
27.56,-0.512
27.58,-0.512
27.6,-0.512
27.62,-0.512
27.64,-0.512
27.66,-0.512
27.68,-0.512
27.7,-0.512
27.72,-0.512
27.74,-0.512
27.76,-0.512
27.78,-0.512
27.8,-0.512
27.82,-0.512
27.84,-0.512
27.86,-0.512
27.88,-0.512
27.9,-0.512
27.92,-0.512
27.94,-0.512
27.96,-0.512
27.98,-0.512
28.0,-0.512
28.02,-0.512
28.04,-0.512
28.06,-0.512
28.08,-0.512
28.1,-0.512
28.12,-0.512
28.14,-0.512
28.16,-0.512
28.18,-0.512
28.2,-0.512
28.22,-0.512
28.24,-0.512
28.26,-0.512
28.28,-0.512
28.3,-0.512
28.32,-0.512
28.34,-0.512
28.36,-0.512
28.38,-0.512
28.4,-0.512
28.42,-0.512
28.44,-0.512
28.46,-0.512
28.48,-0.512
28.5,-0.512
28.52,-0.512
28.54,-0.512
28.56,-0.512
28.58,-0.512
28.6,-0.512
28.62,-0.512
28.64,-0.512
28.66,-0.512
28.68,-0.512
28.7,-0.512
28.72,-0.512
28.74,-0.512
28.76,-0.512
28.78,-0.512
28.8,-0.512
28.82,-0.512
28.84,-0.512
28.86,-0.512
28.88,-0.512
28.9,-0.512
28.92,-0.512
28.94,-0.512
28.96,-0.512
28.98,-0.512
29.0,-0.512
29.02,-0.512
29.04,-0.512
29.06,-0.512
29.08,-0.512
29.1,-0.512
29.12,-0.512
29.14,-0.512
29.16,-0.512
29.18,-0.512
29.2,-0.512
29.22,-0.512
29.24,-0.512
29.26,-0.512
29.28,-0.512
29.3,-0.512
29.32,-0.512
29.34,-0.512
29.36,-0.512
29.38,-0.512
29.4,-0.512
29.42,-0.512
29.44,-0.512
29.46,-0.512
29.48,-0.512
29.5,-0.512
29.52,-0.512
29.54,-0.512
29.56,-0.512
29.58,-0.512
29.6,-0.512
29.62,-0.512
29.64,-0.512
29.66,-0.512
29.68,-0.512
29.7,-0.512
29.72,-0.512
29.74,-0.512
29.76,-0.512
29.78,-0.512
29.8,-0.512
29.82,-0.512
29.84,-0.512
29.86,-0.512
29.88,-0.512
29.9,-0.512
29.92,-0.512
29.94,-0.512
29.96,-0.512
29.98,-0.512
30.0,-0.512
30.02,-0.512
30.04,-0.512
30.06,-0.512
30.08,-0.512
30.1,-0.512
30.12,-0.512
30.14,-0.512
30.16,-0.512
30.18,-0.512
30.2,-0.512
30.22,-0.512
30.24,-0.512
30.26,-0.512
30.28,-0.512
30.3,-0.512
30.32,-0.512
30.34,-0.512
30.36,-0.512
30.38,-0.512
30.4,-0.512
30.42,-0.512
30.44,-0.512
30.46,-0.512
30.48,-0.512
30.5,-0.512
30.52,-0.512
30.54,-0.512
30.56,-0.512
30.58,-0.512
30.6,-0.512
30.62,-0.512
30.64,-0.512
30.66,-0.512
30.68,-0.512
30.7,-0.512
30.72,-0.512
30.74,-0.512
30.76,-0.512
30.78,-0.512
30.8,-0.512
30.82,-0.512
30.84,-0.512
30.86,-0.512
30.88,-0.512
30.9,-0.512
30.92,-0.512
30.94,-0.512
30.96,-0.512
30.98,-0.512
31.0,-0.512
31.02,-0.512
31.04,-0.512
31.06,-0.512
31.08,-0.512
31.1,-0.512
31.12,-0.512
31.14,-0.512
31.16,-0.512
31.18,-0.512
31.2,-0.512
31.22,-0.512
31.24,-0.512
31.26,-0.512
31.28,-0.512
31.3,-0.512
31.32,-0.512
31.34,-0.512
31.36,-0.512
31.38,-0.512
31.4,-0.512
31.42,-0.512
31.44,-0.512
31.46,-0.512
31.48,-0.512
31.5,-0.512
31.52,-0.512
31.54,-0.512
31.56,-0.512
31.58,-0.512
31.6,-0.512
31.62,-0.512
31.64,-0.512
31.66,-0.512
31.68,-0.512
31.7,-0.512
31.72,-0.512
31.74,-0.512
31.76,-0.512
31.78,-0.512
31.8,-0.512
31.82,-0.512
31.84,-0.512
31.86,-0.512
31.88,-0.512
31.9,-0.512
31.92,-0.512
31.94,-0.512
31.96,-0.512
31.98,-0.512
32.0,-0.512
32.02,-0.512
32.04,-0.512
32.06,-0.512
32.08,-0.512
32.1,-0.512
32.12,-0.512
32.14,-0.512
32.16,-0.512
32.18,-0.512
32.2,-0.512
32.22,-0.512
32.24,-0.512
32.26,-0.512
32.28,-0.512
32.3,-0.512
32.32,-0.512
32.34,-0.512
32.36,-0.512
32.38,-0.512
32.4,-0.512
32.42,-0.512
32.44,-0.512
32.46,-0.512
32.48,-0.512
32.5,-0.512
32.52,-0.512
32.54,-0.512
32.56,-0.512
32.58,-0.512
32.6,-0.512
32.62,-0.512
32.64,-0.512
32.66,-0.512
32.68,-0.512
32.7,-0.512
32.72,-0.512
32.74,-0.512
32.76,-0.512
32.78,-0.512
32.8,-0.512
32.82,-0.512
32.84,-0.512
32.86,-0.512
32.88,-0.512
32.9,-0.512
32.92,-0.512
32.94,-0.512
32.96,-0.512
32.98,-0.512
33.0,-0.512
33.02,-0.512
33.04,-0.512
33.06,-0.512
33.08,-0.512
33.1,-0.512
33.12,-0.512
33.14,-0.512
33.16,-0.512
33.18,-0.512
33.2,-0.512
33.22,-0.512
33.24,-0.512
33.26,-0.512
33.28,-0.512
33.3,-0.512
33.32,-0.512
33.34,-0.512
33.36,-0.512
33.38,-0.512
33.4,-0.512
33.42,-0.512
33.44,-0.512
33.46,-0.512
33.48,-0.512
33.5,-0.512
33.52,-0.512
33.54,-0.512
33.56,-0.512
33.58,-0.512
33.6,-0.512
33.62,-0.512
33.64,-0.512
33.66,-0.512
33.68,-0.512
33.7,-0.512
33.72,-0.512
33.74,-0.512
33.76,-0.512
33.78,-0.512
33.8,-0.512
33.82,-0.512
33.84,-0.512
33.86,-0.512
33.88,-0.512
33.9,-0.512
33.92,-0.512
33.94,-0.512
33.96,-0.512
33.98,-0.512
34.0,-0.512
34.02,-0.512
34.04,-0.512
34.06,-0.512
34.08,-0.512
34.1,-0.512
34.12,-0.512
34.14,-0.512
34.16,-0.512
34.18,-0.512
34.2,-0.512
34.22,-0.512
34.24,-0.512
34.26,-0.512
34.28,-0.512
34.3,-0.512
34.32,-0.512
34.34,-0.512
34.36,-0.512
34.38,-0.512
34.4,-0.512
34.42,-0.512
34.44,-0.512
34.46,-0.512
34.48,-0.512
34.5,-0.512
34.52,-0.512
34.54,-0.512
34.56,-0.512
34.58,-0.512
34.6,-0.512
34.62,-0.512
34.64,-0.512
34.66,-0.512
34.68,-0.512
34.7,-0.512
34.72,-0.512
34.74,-0.512
34.76,-0.512
34.78,-0.512
34.8,-0.512
34.82,-0.512
34.84,-0.512
34.86,-0.512
34.88,-0.512
34.9,-0.512
34.92,-0.512
34.94,-0.512
34.96,-0.512
34.98,-0.512
35.0,-0.512
35.02,-0.512
35.04,-0.512
35.06,-0.512
35.08,-0.512
35.1,-0.512
35.12,-0.512
35.14,-0.512
35.16,-0.512
