tiempo,voltaje
10.36,-1.8
10.38,-1.88
10.4,-1.88
10.42,-1.84
10.44,-1.8
10.46,-1.8
10.48,-1.84
10.5,-1.88
10.52,-1.84
10.54,-1.84
10.56,-1.96
10.58,-1.88
10.6,-1.92
10.62,-1.8
10.64,-1.88
10.66,-1.84
10.68,-1.96
10.7,-1.88
10.72,-1.88
10.74,-1.92
10.76,-1.96
10.78,-1.96
10.8,-1.88
10.82,-1.84
10.84,1.72
10.86,1.72
10.88,1.76
10.9,1.84
10.92,1.92
10.94,1.92
10.96,1.8
10.98,1.88
11.0,1.84
11.02,2.0
11.04,1.92
11.06,1.88
11.08,1.84
11.1,1.88
11.12,1.96
11.14,1.92
11.16,1.96
11.18,1.84
11.2,1.84
11.22,1.92
11.24,1.92
11.26,1.96
11.28,1.92
11.3,1.88
11.32,1.84
11.34,-1.68
11.36,-1.8
11.38,-1.84
11.4,-1.8
11.42,-1.72
11.44,-1.92
11.46,-1.92
11.48,-1.72
11.5,-1.8
11.52,-1.84
11.54,-1.88
11.56,-1.92
11.58,-1.88
11.6,-1.92
11.62,-1.76
11.64,-1.88
11.66,-1.84
11.68,-1.92
11.7,-1.84
11.72,-1.76
11.74,-1.88
11.76,-1.96
11.78,-1.88
11.8,-1.92
11.82,-1.88
11.84,1.64
11.86,1.76
11.88,1.72
11.9,1.8
11.92,1.88
11.94,1.92
11.96,1.88
11.98,1.88
12.0,1.84
12.02,1.96
12.04,1.88
12.06,1.84
12.08,1.88
12.1,2.0
12.12,1.96
12.14,1.88
12.16,1.8
12.18,1.88
12.2,1.88
12.22,2.0
12.24,2.0
12.26,1.88
12.28,1.84
12.3,1.96
12.32,2.0
12.34,-1.68
12.36,-1.72
12.38,-1.88
12.4,-1.76
12.42,-1.8
12.44,-1.84
12.46,-1.92
12.48,-1.88
12.5,-1.72
12.52,-1.8
12.54,-1.84
12.56,-1.88
12.58,-1.92
12.6,-1.84
12.62,-1.8
12.64,-1.88
12.66,-1.84
12.68,-1.92
12.7,-1.92
12.72,-1.8
12.74,-1.84
12.76,-1.88
12.78,-1.8
12.8,-1.92
12.82,-1.72
12.84,1.72
12.86,1.76
12.88,1.76
12.9,1.88
12.92,1.92
12.94,1.92
12.96,1.84
12.98,1.8
13.0,1.96
13.02,2.0
13.04,1.88
13.06,1.88
13.08,1.88
13.1,2.0
13.12,1.92
13.14,1.88
13.16,1.84
13.18,1.8
13.2,1.92
13.22,1.92
13.24,1.96
13.26,1.84
13.28,1.8
13.3,1.92
13.32,2.0
13.34,-1.64
13.36,-1.76
13.38,-1.76
13.4,-1.84
13.42,-1.8
13.44,-1.84
13.46,-1.84
13.48,-1.88
13.5,-1.84
13.52,-1.84
13.54,-1.88
13.56,-1.8
13.58,-1.96
13.6,-1.84
13.62,-1.84
13.64,-1.88
13.66,-1.88
13.68,-1.88
13.7,-1.84
13.72,-1.84
13.74,-1.88
13.76,-2.04
13.78,-1.96
13.8,-1.84
13.82,-1.72
13.84,1.72
13.86,1.76
13.88,1.88
13.9,1.92
13.92,1.84
13.94,1.92
13.96,1.84
13.98,1.84
14.0,1.92
14.02,2.0
14.04,1.96
14.06,1.8
14.08,1.88
14.1,1.96
14.12,2.0
14.14,1.92
14.16,1.88
14.18,1.92
14.2,1.96
14.22,1.92
14.24,2.0
14.26,1.84
14.28,1.92
14.3,1.96
14.32,1.96
14.34,-1.68
14.36,-1.8
14.38,-1.8
14.4,-1.84
14.42,-1.84
14.44,-1.84
14.46,-1.92
14.48,-1.88
14.5,-1.84
14.52,-1.8
14.54,-1.88
14.56,-1.96
14.58,-1.88
14.6,-1.92
14.62,-1.88
14.64,-1.84
14.66,-1.92
14.68,-1.88
14.7,-1.84
14.72,-1.8
14.74,-1.92
14.76,-1.96
14.78,-1.84
14.8,-1.92
14.82,-1.84
14.84,1.68
14.86,1.88
14.88,1.8
14.9,1.84
14.92,1.92
14.94,1.92
14.96,1.8
14.98,1.92
15.0,1.96
15.02,1.96
15.04,1.84
15.06,1.8
15.08,1.84
15.1,1.92
15.12,1.96
15.14,1.96
15.16,1.88
15.18,1.96
15.2,1.96
15.22,2.0
15.24,1.92
15.26,1.84
15.28,1.96
15.3,2.0
15.32,1.96
15.34,-1.72
15.36,-1.76
15.38,-1.8
15.4,-1.68
15.42,-1.8
15.44,-1.88
15.46,-1.88
15.48,-1.88
15.5,-1.84
15.52,-1.8
15.54,-1.92
15.56,-1.88
15.58,-1.84
15.6,-1.8
15.62,-1.84
15.64,-1.92
15.66,-1.88
15.68,-1.84
15.7,-1.92
15.72,-1.88
15.74,-1.88
15.76,-1.96
15.78,-1.92
15.8,-1.84
15.82,-1.88
15.84,1.68
15.86,1.8
15.88,1.8
15.9,1.84
15.92,1.84
15.94,1.84
15.96,1.84
15.98,1.84
16.0,1.96
16.02,1.92
16.04,1.88
16.06,1.84
16.08,1.92
16.1,1.96
16.12,2.0
16.14,1.96
16.16,1.88
16.18,1.96
16.2,1.92
16.22,2.0
16.24,1.96
16.26,1.84
16.28,1.92
16.3,1.96
16.32,1.96
16.34,-1.64
16.36,-1.8
16.38,-1.8
16.4,-1.8
16.42,-1.76
16.44,-1.88
16.46,-1.96
16.48,-1.84
16.5,-1.8
16.52,-1.84
16.54,-1.88
16.56,-1.96
16.58,-1.84
16.6,-1.8
16.62,-1.84
16.64,-1.8
16.66,-1.96
16.68,-1.84
16.7,-1.84
16.72,-1.8
16.74,-1.96
16.76,-1.88
16.78,-1.84
16.8,-1.88
16.82,-1.88
16.84,1.76
16.86,1.8
16.88,1.84
16.9,1.88
16.92,1.92
16.94,1.88
16.96,1.8
16.98,1.88
17.0,1.84
17.02,1.92
17.04,1.96
17.06,1.92
17.08,1.92
17.1,1.96
17.12,1.96
17.14,1.88
17.16,1.92
17.18,1.92
17.2,1.92
17.22,1.88
17.24,1.88
17.26,1.96
17.28,1.92
17.3,2.0
17.32,1.96
17.34,-1.76
17.36,-1.84
17.38,-1.76
17.4,-1.76
17.42,-1.76
17.44,-1.96
17.46,-1.88
17.48,-1.84
17.5,-1.76
17.52,-1.84
17.54,-1.8
17.56,-1.88
17.58,-1.84
17.6,-1.8
17.62,-1.8
17.64,-1.96
17.66,-1.88
17.68,-1.8
17.7,-1.84
17.72,-1.84
17.74,-1.92
17.76,-1.96
17.78,-1.88
17.8,-1.8
17.82,-1.88
17.84,1.72
17.86,1.76
17.88,1.84
17.9,1.92
17.92,1.8
17.94,1.84
17.96,1.84
17.98,1.92
18.0,1.96
18.02,1.92
18.04,1.88
18.06,1.84
18.08,1.88
18.1,1.92
18.12,1.96
18.14,1.8
18.16,1.92
18.18,1.88
18.2,2.0
18.22,1.88
18.24,1.88
18.26,1.84
18.28,1.92
18.3,1.96
18.32,1.92
18.34,-1.64
18.36,-1.8
18.38,-1.8
18.4,-1.68
18.42,-1.8
18.44,-1.88
18.46,-1.92
18.48,-1.84
18.5,-1.76
18.52,-1.88
18.54,-1.88
18.56,-1.96
18.58,-1.8
18.6,-1.8
18.62,-1.92
18.64,-1.84
18.66,-1.92
18.68,-1.88
18.7,-1.8
18.72,-1.76
18.74,-1.96
18.76,-1.88
18.78,-1.72
18.8,-1.88
18.82,-1.84
18.84,1.72
18.86,1.92
18.88,1.84
18.9,1.88
18.92,1.84
18.94,1.84
18.96,1.8
18.98,1.88
19.0,1.96
19.02,1.92
19.04,1.92
19.06,1.88
19.08,1.96
19.1,1.96
19.12,1.84
19.14,1.92
19.16,1.92
19.18,1.88
19.2,2.0
19.22,1.96
19.24,1.84
19.26,1.84
19.28,2.0
19.3,2.0
19.32,1.92
19.34,-1.72
19.36,-1.8
19.38,-1.8
19.4,-1.8
19.42,-1.8
19.44,-1.84
19.46,-1.92
19.48,-1.88
19.5,-1.84
19.52,-1.8
19.54,-1.88
19.56,-1.92
19.58,-1.88
19.6,-1.84
19.62,-1.88
19.64,-1.92
19.66,-1.88
19.68,-1.8
19.7,-1.8
19.72,-1.88
19.74,-1.84
19.76,-1.96
19.78,-1.8
19.8,-1.8
19.82,-1.88
19.84,1.68
19.86,1.76
19.88,1.84
19.9,1.88
19.92,1.92
19.94,1.84
19.96,1.84
19.98,1.88
20.0,1.96
20.02,1.88
20.04,1.88
20.06,1.96
20.08,1.96
20.1,2.0
20.12,1.8
20.14,1.84
20.16,1.84
20.18,1.92
20.2,2.0
20.22,1.88
20.24,1.92
20.26,1.92
20.28,1.92
20.3,1.96
20.32,1.92
20.34,-1.76
20.36,-1.72
20.38,-1.76
20.4,-1.76
20.42,-1.84
20.44,-1.92
20.46,-1.8
20.48,-1.88
20.5,-1.8
20.52,-1.84
20.54,-1.88
20.56,-1.88
20.58,-1.84
20.6,-1.84
20.62,-1.96
20.64,-1.92
20.66,-1.84
20.68,-1.92
20.7,-1.8
20.72,-1.88
20.74,-1.92
20.76,-1.88
20.78,-1.8
20.8,-1.92
20.82,1.24
20.84,1.72
20.86,1.8
20.88,1.88
20.9,1.84
20.92,1.84
20.94,1.84
20.96,1.84
20.98,1.92
21.0,2.0
21.02,1.88
21.04,1.84
21.06,1.92
21.08,1.92
21.1,1.96
21.12,1.88
21.14,1.92
21.16,1.92
21.18,2.0
21.2,2.0
21.22,1.92
21.24,1.84
21.26,1.92
21.28,1.96
21.3,1.92
21.32,-1.24
21.34,-1.72
21.36,-1.8
21.38,-1.76
21.4,-1.84
21.42,-1.8
21.44,-1.84
21.46,-1.8
21.48,-1.8
21.5,-1.88
21.52,-1.84
21.54,-1.88
21.56,-1.8
21.58,-1.88
21.6,-1.76
21.62,-1.96
21.64,-1.92
21.66,-1.84
21.68,-1.8
21.7,-1.8
21.72,-1.92
21.74,-2.0
21.76,-1.88
21.78,-1.88
21.8,-1.84
21.82,1.4
21.84,1.76
21.86,1.8
21.88,1.76
21.9,1.8
21.92,1.84
21.94,1.84
21.96,1.88
21.98,2.0
22.0,1.92
22.02,1.88
22.04,1.92
22.06,1.92
22.08,1.88
22.1,1.88
22.12,1.84
22.14,1.92
22.16,2.0
22.18,2.0
22.2,1.92
22.22,1.84
22.24,1.88
22.26,1.96
22.28,2.0
22.3,1.96
22.32,-1.36
22.34,-1.68
22.36,-1.76
22.38,-1.72
22.4,-1.84
22.42,-1.84
22.44,-1.84
22.46,-1.8
22.48,-1.76
22.5,-1.84
22.52,-1.84
22.54,-1.84
22.56,-1.88
22.58,-1.84
22.6,-1.84
22.62,-1.88
22.64,-1.8
22.66,-1.88
22.68,-1.88
22.7,-1.88
22.72,-1.88
22.74,-1.92
22.76,-1.92
22.78,-1.8
22.8,-1.84
22.82,1.4
22.84,1.76
22.86,1.8
22.88,1.92
22.9,1.84
22.92,1.84
22.94,1.84
22.96,1.92
22.98,1.92
23.0,1.92
23.02,1.84
23.04,1.92
23.06,1.84
23.08,1.96
23.1,1.92
23.12,1.88
23.14,1.92
23.16,1.92
23.18,1.88
23.2,2.0
23.22,1.84
23.24,1.92
23.26,2.0
23.28,2.0
23.3,1.92
23.32,-1.36
23.34,-1.68
23.36,-1.76
23.38,-1.8
23.4,-1.72
23.42,-1.88
23.44,-1.84
23.46,-1.72
23.48,-1.8
23.5,-1.84
23.52,-1.88
23.54,-1.88
23.56,-1.84
23.58,-1.8
23.6,-1.88
23.62,-1.96
23.64,-1.92
23.66,-1.84
23.68,-1.84
23.7,-1.88
23.72,-1.92
23.74,-1.96
23.76,-1.84
23.78,-1.88
23.8,-1.92
23.82,1.44
23.84,1.72
23.86,1.88
23.88,1.88
23.9,1.88
23.92,1.8
23.94,1.84
23.96,1.8
23.98,1.92
24.0,1.84
24.02,1.8
24.04,1.92
24.06,1.96
24.08,1.88
24.1,1.96
24.12,1.84
24.14,1.84
24.16,1.96
24.18,1.96
24.2,1.84
24.22,1.92
24.24,1.84
24.26,2.0
24.28,2.0
24.3,1.84
24.32,-1.44
24.34,-1.64
24.36,-1.72
24.38,-1.72
24.4,-1.8
24.42,-1.84
24.44,-1.88
24.46,-1.84
24.48,-1.76
24.5,-1.88
24.52,-1.92
24.54,-1.88
24.56,-1.8
24.58,-1.88
24.6,-1.96
24.62,-1.88
24.64,-1.96
24.66,-1.84
24.68,-1.88
24.7,-1.88
24.72,-1.88
24.74,-1.92
24.76,-1.88
24.78,-1.8
24.8,-1.88
24.82,1.4
24.84,1.72
24.86,1.88
24.88,1.84
24.9,1.84
24.92,1.84
24.94,1.88
24.96,1.92
24.98,1.92
25.0,1.92
25.02,1.84
25.04,1.92
25.06,1.96
25.08,1.96
25.1,1.84
25.12,1.84
25.14,1.96
25.16,1.96
25.18,1.96
25.2,1.92
25.22,1.92
25.24,1.88
25.26,2.0
25.28,2.04
25.3,1.88
25.32,-1.52
25.34,-1.72
25.36,-1.72
25.38,-1.8
25.4,-1.84
25.42,-1.84
25.44,-1.88
25.46,-1.88
25.48,-1.8
25.5,-1.92
25.52,-1.92
25.54,-1.84
25.56,-1.84
25.58,-1.84
25.6,-1.88
25.62,-1.92
25.64,-1.84
25.66,-1.8
25.68,-1.84
25.7,-1.92
25.72,-1.84
25.74,-1.88
25.76,-1.8
25.78,-1.92
25.8,-1.88
25.82,1.44
25.84,1.72
25.86,1.88
25.88,1.96
25.9,1.84
25.92,1.84
25.94,1.96
25.96,1.84
25.98,2.0
26.0,1.92
26.02,1.84
26.04,1.96
26.06,1.92
26.08,2.0
26.1,1.88
26.12,1.96
26.14,1.88
26.16,1.96
26.18,1.92
26.2,1.84
26.22,1.88
26.24,1.88
26.26,1.92
26.28,1.88
26.3,1.88
26.32,-1.44
26.34,-1.64
26.36,-1.84
26.38,-1.76
26.4,-1.84
26.42,-1.88
26.44,-1.84
26.46,-1.88
26.48,-1.76
26.5,-1.88
26.52,-1.84
26.54,-1.84
26.56,-1.8
26.58,-1.76
26.6,-1.88
26.62,-1.88
26.64,-1.84
26.66,-1.8
26.68,-1.92
26.7,-1.96
26.72,-1.92
26.74,-1.92
26.76,-1.88
26.78,-1.76
26.8,-1.88
26.82,1.48
26.84,1.72
26.86,1.92
26.88,1.88
26.9,1.84
26.92,1.88
26.94,1.8
26.96,1.92
26.98,1.76
27.0,1.92
27.02,1.88
27.04,1.8
27.06,2.0
27.08,1.84
27.1,1.92
27.12,1.92
27.14,1.88
27.16,1.92
27.18,1.84
27.2,1.84
27.22,1.88
27.24,1.92
27.26,1.88
27.28,1.96
27.3,1.92
27.32,-1.56
27.34,-1.64
27.36,-1.8
27.38,-1.76
27.4,-1.84
27.42,-1.92
27.44,-1.8
27.46,-1.84
27.48,-1.8
27.5,-1.88
27.52,-1.92
27.54,-1.92
27.56,-1.84
27.58,-1.76
27.6,-1.84
27.62,-1.96
27.64,-1.88
27.66,-1.8
27.68,-1.84
27.7,-1.88
27.72,-1.88
27.74,-1.8
27.76,-1.88
27.78,-1.8
27.8,-2.0
27.82,1.56
27.84,1.76
27.86,1.8
27.88,1.76
27.9,1.84
27.92,1.88
27.94,1.84
27.96,1.96
27.98,1.92
28.0,1.84
28.02,1.88
28.04,1.92
28.06,1.92
28.08,1.96
28.1,1.96
28.12,1.84
28.14,1.92
28.16,2.0
28.18,2.0
28.2,1.84
28.22,1.84
28.24,1.88
28.26,1.92
28.28,1.88
28.3,1.84
28.32,-1.48
28.34,-1.68
28.36,-1.76
28.38,-1.76
28.4,-1.68
28.42,-1.88
28.44,-1.84
28.46,-1.8
28.48,-1.76
28.5,-1.92
28.52,-1.92
28.54,-1.8
28.56,-1.8
28.58,-1.8
28.6,-1.88
28.62,-1.92
28.64,-1.92
28.66,-1.8
28.68,-1.84
28.7,-1.92
28.72,-1.96
28.74,-1.92
28.76,-1.8
28.78,-1.8
28.8,-1.92
28.82,1.44
28.84,1.76
28.86,1.76
28.88,1.84
28.9,1.8
28.92,1.92
28.94,1.92
28.96,1.88
28.98,1.92
29.0,1.88
29.02,1.88
29.04,1.92
29.06,1.92
29.08,1.92
29.1,1.84
29.12,1.92
29.14,1.92
29.16,1.96
29.18,1.88
29.2,1.96
29.22,1.92
29.24,1.92
29.26,1.96
29.28,1.92
29.3,1.84
29.32,-1.56
29.34,-1.72
29.36,-1.64
29.38,-1.64
29.4,-1.8
29.42,-1.88
29.44,-1.84
29.46,-1.72
29.48,-1.84
29.5,-1.8
29.52,-1.88
29.54,-1.72
29.56,-1.8
29.58,-1.88
29.6,-1.88
29.62,-1.88
29.64,-1.84
29.66,-1.8
29.68,-1.8
29.7,-1.92
29.72,-1.88
29.74,-1.84
29.76,-1.8
29.78,-1.88
29.8,-1.88
29.82,1.56
29.84,1.68
29.86,1.8
29.88,1.92
29.9,1.72
29.92,1.76
29.94,1.84
29.96,1.88
29.98,1.96
30.0,1.88
30.02,1.84
30.04,1.96
30.06,1.92
30.08,1.92
30.1,1.88
30.12,1.88
30.14,2.0
30.16,1.92
30.18,1.92
30.2,1.84
30.22,1.92
30.24,2.0
30.26,2.0
30.28,1.96
30.3,1.88
30.32,-1.56
30.34,-1.72
30.36,-1.76
30.38,-1.72
30.4,-1.88
30.42,-1.88
30.44,-1.84
30.46,-1.88
30.48,-1.84
30.5,-1.96
30.52,-1.88
30.54,-1.84
30.56,-1.88
30.58,-1.92
30.6,-1.88
30.62,-1.88
30.64,-1.84
30.66,-1.84
30.68,-1.84
30.7,-1.96
30.72,-1.88
30.74,-1.88
30.76,-1.84
30.78,-1.92
30.8,-1.96
30.82,1.44
30.84,1.76
30.86,1.92
30.88,1.88
30.9,1.76
30.92,1.84
30.94,1.88
30.96,2.0
30.98,1.84
31.0,1.88
31.02,1.84
31.04,2.0
31.06,2.0
31.08,1.96
31.1,1.88
31.12,1.92
31.14,1.92
31.16,2.04
31.18,1.92
31.2,1.92
31.22,1.92
31.24,2.04
31.26,1.96
31.28,1.88
31.3,1.88
31.32,-1.64
31.34,-1.6
31.36,-1.76
31.38,-1.8
31.4,-1.84
31.42,-1.88
31.44,-1.8
31.46,-1.8
31.48,-1.88
31.5,-1.8
31.52,-1.88
31.54,-1.88
31.56,-1.8
31.58,-1.84
31.6,-1.88
31.62,-1.96
31.64,-1.88
31.66,-1.8
31.68,-1.92
31.7,-1.88
31.72,-1.88
31.74,-1.8
31.76,-1.84
31.78,-1.88
31.8,-1.96
31.82,1.52
31.84,1.8
31.86,1.88
31.88,1.84
31.9,1.76
31.92,1.8
31.94,1.96
31.96,1.92
31.98,1.84
32.0,1.84
32.02,1.84
32.04,2.0
32.06,1.92
32.08,1.84
32.1,1.88
32.12,1.88
32.14,2.0
32.16,1.92
32.18,1.88
32.2,1.88
32.22,1.96
32.24,1.96
32.26,2.12
32.28,1.92
32.3,1.72
32.32,-1.52
32.34,-1.68
32.36,-1.68
32.38,-1.76
32.4,-1.96
32.42,-1.84
32.44,-1.84
32.46,-1.68
32.48,-1.88
32.5,-1.88
32.52,-1.88
32.54,-1.92
32.56,-1.76
32.58,-1.88
32.6,-1.92
32.62,-1.8
32.64,-1.84
32.66,-1.96
32.68,-1.92
32.7,-1.96
32.72,-1.88
32.74,-1.8
32.76,-1.92
32.78,-1.88
32.8,-1.88
32.82,1.64
32.84,1.8
32.86,1.88
32.88,1.88
32.9,1.8
32.92,1.92
32.94,1.92
32.96,1.92
32.98,1.92
33.0,1.88
33.02,1.88
33.04,1.92
33.06,1.96
33.08,1.8
33.1,1.84
33.12,1.84
33.14,1.92
33.16,1.92
33.18,1.84
33.2,1.92
33.22,2.04
33.24,1.96
33.26,2.0
33.28,1.96
33.3,1.92
33.32,-1.64
33.34,-1.72
33.36,-1.68
33.38,-1.84
33.4,-1.84
33.42,-1.88
33.44,-1.8
33.46,-1.84
33.48,-1.8
33.5,-1.92
33.52,-1.84
33.54,-1.8
33.56,-1.8
33.58,-1.88
33.6,-1.92
33.62,-1.88
33.64,-1.88
33.66,-1.88
33.68,-1.96
33.7,-1.96
33.72,-1.92
33.74,-1.84
33.76,-1.88
33.78,-1.96
33.8,-1.92
33.82,1.6
33.84,1.88
33.86,1.8
33.88,1.88
33.9,1.84
33.92,1.88
33.94,2.0
33.96,1.92
33.98,1.84
34.0,1.84
34.02,1.92
34.04,1.92
34.06,1.96
34.08,1.88
34.1,1.84
34.12,1.88
34.14,1.96
34.16,1.92
34.18,1.84
34.2,1.84
34.22,1.88
34.24,1.96
34.26,1.96
34.28,1.92
34.3,1.84
34.32,-1.56
34.34,-1.68
34.36,-1.72
34.38,-1.72
34.4,-1.88
34.42,-1.88
34.44,-1.8
34.46,-1.88
34.48,-1.88
34.5,-1.88
34.52,-1.88
34.54,-1.8
34.56,-1.84
34.58,-1.92
34.6,-1.88
34.62,-1.88
34.64,-1.8
34.66,-1.88
34.68,-1.88
34.7,-1.96
34.72,-1.84
34.74,-1.88
34.76,-1.88
34.78,-1.92
34.8,-1.88
34.82,1.64
34.84,1.84
34.86,1.8
34.88,1.84
34.9,1.8
34.92,1.84
34.94,1.88
34.96,1.88
34.98,1.84
35.0,1.88
35.02,1.92
35.04,1.96
35.06,1.84
35.08,1.96
35.1,1.88
35.12,1.92
35.14,1.92
35.16,1.92
35.18,1.96
35.2,1.84
35.22,1.88
35.24,1.96
35.26,1.88
35.28,1.92
35.3,1.88
35.32,-1.56
35.34,-1.64
35.36,-1.68
35.38,-1.8
35.4,-1.84
35.42,-1.8
35.44,-1.76
35.46,-1.84
35.48,-1.92
35.5,-1.88
35.52,-1.92
35.54,-1.8
35.56,-1.88
35.58,-1.88
35.6,-1.92
35.62,-1.92
35.64,-1.84
35.66,-1.88
35.68,-1.84
35.7,-1.88
