Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
3217.4999999999995,30.745934690621905,3217.056451612903,51.621486811446715,3372.8602150537636,45.392241010920785,3344.0,47.35911615265853,3388.0,32.795663669996785,3351.5698924731187,71.11347044877824,3388.0,32.795663669996785,3396.597701149426,52.02070789034004
3217.4999999999995,30.745934690621905,3230.806451612903,41.6498784683799,3359.1397849462364,91.42023761218705,3308.043010752688,59.60163744034695,3373.3333333333335,0.0,3388.0,32.795663669996785,3411.264367816092,54.11730578146202,3489.6551724137935,0.0
3225.416666666667,80.80134964827789,3279.5967741935483,52.794370391219005,3351.5698924731187,91.51812453053108,3324.0698924731187,111.2825493363454,3417.3333333333335,40.16632088371201,3366.236559139785,65.12898876442915,3373.3333333333335,0.0,3419.862068965517,63.71209519485393
3224.5967741935483,70.88105845139748,3280.986559139785,93.73146355845788,3287.6397849462364,88.62299528394124,3366.236559139785,65.12898876442915,3373.3333333333335,0.0,3373.3333333333335,0.0,3451.2183908045977,54.54102321286335,3466.3908045977014,52.020707890340034
3196.6532258064517,48.22250231425676,3251.6532258064517,62.69584300804229,3286.2795698924733,48.664533187737234,3329.806451612904,59.60163744034695,3351.5698924731187,48.664533187737234,3373.3333333333335,0.0,3396.597701149425,52.020707890340034,3419.862068965517,63.71209519485393
3176.25,30.745934690621905,3265.8467741935483,73.44711299913999,3322.236559139785,54.91026324885858,3344.0,47.35911615265853,3373.3333333333335,0.0,3411.264367816092,54.11730578146202,3419.862068965517,63.71209519485393,3458.2988505747126,83.51721290469057
3184.1666666666665,44.59988010696376,3231.25,73.1854838709678,3292.9032258064517,38.87063311326962,3329.806451612904,59.60163744034695,3388.0,32.79566366999678,3396.597701149425,52.020707890340034,3396.597701149426,52.02070789034004,3419.862068965517,63.71209519485393
3210.4032258064517,45.7897924471352,3272.056451612903,38.271312406002494,3329.3333333333335,74.5743073791339,3365.763440860215,16.926794152256534,3411.264367816092,54.11730578146202,3373.3333333333335,0.0,3396.597701149426,52.02070789034004,3396.597701149426,52.02070789034004
3170.833333333333,67.62013486298936,3230.806451612903,41.6498784683799,3314.666666666667,48.31832627907238,3300.4731182795704,51.02224752171063,3373.3333333333335,0.0,3388.0,32.79566366999678,3443.1264367816098,63.71209519485393,3466.3908045977014,52.020707890340034
3217.5,57.520376824217635,3323.1236559139784,101.88370710464062,3314.666666666667,48.31832627907239,3323.1532258064517,69.71126452368743,3373.3333333333335,0.0,3396.597701149425,52.020707890340034,3374.8342602892108,79.62520061250697,3419.862068965517,63.71209519485393
3203.75,37.65592582847992,3259.2231182795704,76.18239636109978,3278.709677419355,31.737739035480697,3366.236559139785,65.12898876442915,3373.3333333333335,0.0,3396.597701149425,52.020707890340034,3411.264367816092,54.11730578146202,3427.954022988506,58.697177955676686
3190.0,37.65592582847992,3224.5967741935483,70.88105845139746,3336.9032258064517,77.22849831966991,3344.4731182795704,78.89167512614078,3351.5698924731187,48.664533187737234,3388.0,32.795663669996785,3411.264367816092,54.11730578146202,3419.862068965517,63.71209519485393
3184.1666666666665,44.59988010696376,3307.0967741935483,38.87063311326962,3330.693548387097,104.40651263647821,3337.8198924731187,88.1768293432732,3373.3333333333335,0.0,3373.3333333333335,0.0,3396.597701149426,52.02070789034004,3443.1264367816098,63.71209519485393
3265.8467741935483,49.00657719613535,3279.5967741935483,52.794370391219005,3287.6397849462364,88.62299528394124,3322.236559139785,54.91026324885858,3402.6666666666665,40.16632088371202,3373.3333333333335,0.0,3434.5287356321837,58.55538395251914,3443.1264367816098,63.71209519485393
3217.4999999999995,30.745934690621905,3196.6532258064517,48.22250231425676,3278.709677419355,31.737739035480697,3329.806451612904,59.60163744034695,3388.0,32.79566366999678,3373.3333333333335,0.0,3388.0,32.795663669996785,3396.597701149425,52.020707890340034
3190.8198924731178,54.713951554256084,3272.5,70.99545829738234,3358.666666666667,66.28723100169518,3344.4731182795704,78.89167512614078,3388.0,32.795663669996785,3373.3333333333335,0.0,3373.3333333333335,0.0,3419.862068965517,63.71209519485393
3203.75,37.65592582847992,3251.6532258064517,62.69584300804229,3300.4731182795704,51.02224752171063,3329.806451612903,59.60163744034695,3351.5698924731187,48.664533187737234,3373.3333333333335,0.0,3396.597701149426,52.02070789034004,3443.1264367816098,63.71209519485393
3238.3467741935483,61.92624915403166,3251.6532258064517,62.69584300804229,3322.236559139785,54.910263248858584,3358.666666666667,66.28723100169518,3402.6666666666665,40.16632088371202,3373.3333333333335,0.0,3396.597701149426,52.02070789034004,3443.1264367816098,63.71209519485393
3252.0967741935483,46.614804208362756,3245.0,62.75465161585785,3314.666666666667,48.31832627907239,3366.236559139785,65.12898876442915,3388.0,32.795663669996785,3351.5698924731178,48.664533187737234,3443.1264367816098,63.71209519485393,3419.862068965517,63.71209519485393
