Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
969.1039426523299,16.111898506002017,986.451612903226,15.86886951774045,978.6567953463776,22.72590089423739,988.1967213114756,19.753928303465017,1016.5683060109292,9.21849987495025,1012.7213114754098,22.961433923400424,1001.4207650273225,23.979764678525186,1026.6666666666667,0.0
979.3548387096777,19.435316556634934,986.451612903226,15.86886951774045,999.365415124273,15.951813982953261,1002.6229508196724,16.129014919670624,1016.5683060109292,9.21849987495025,1009.2349726775958,12.989727357088416,1019.3231453181439,10.113426692756569,1015.3559322033898,16.585188178481367
983.2974910394266,15.671733050743356,979.3548387096777,19.435316556634934,985.7535695399262,20.07338292081765,1002.6229508196724,16.129014919670624,994.688524590164,15.33317169601935,1015.9672131147541,16.242860324192996,1001.4207650273225,23.979764678525186,1012.0,20.083160441856133
972.2580645161291,19.435316556634934,992.9666842940245,21.14231626644622,988.8947646747754,15.32430868276197,981.797990481227,20.102019490544865,1009.2349726775958,12.989727357088416,1015.9672131147543,16.242860324192996,1019.323145318144,10.11342669275657,1023.3005464480875,7.52687362917955
976.2007168458782,17.76382560383612,986.451612903226,15.86886951774045,992.8503437334746,12.786880871866737,992.2686409307247,24.687784936878533,1009.2349726775958,12.989727357088416,1012.601092896175,15.180422287234856,1008.6338797814209,18.34564667566675,1012.0,20.08316044185613
987.2401433691759,8.637918469615533,989.7091485986253,19.043993854999393,989.0111052353253,22.792063026329377,1002.6229508196724,16.129014919670624,1013.2021857923498,7.52687362917955,1005.8688524590165,8.870958205818942,1008.7540983606559,25.190024032516423,1026.6666666666667,0.0
986.4516129032261,15.868869517740448,979.3548387096777,19.435316556634934,996.1078794288738,14.907943164552508,996.0962453728187,7.8329689802865525,1002.0218579234974,20.445996160507583,1012.7213114754101,22.961433923400424,1012.601092896175,15.180422287234856,1019.4474391034548,20.432368119335283
987.2401433691759,8.637918469615533,979.3548387096774,19.435316556634934,996.8059227921736,7.284071254044815,988.8947646747754,15.32430868276197,1009.3551912568307,21.599234229178766,1009.2349726775958,12.989727357088416,1005.3879781420767,23.24761259859886,1019.3333333333334,16.39783183499849
983.2974910394266,15.671733050743356,986.451612903226,15.86886951774045,981.681649920677,10.83279939222273,999.365415124273,15.951813982953261,1005.9890710382517,19.429345780039846,1005.3879781420767,23.24761259859886,1019.3333333333334,16.39783183499849,1012.0,20.083160441856133
983.2974910394266,15.671733050743356,979.3548387096777,19.435316556634934,1003.3209941829722,8.921128911242288,1002.6113167636173,9.972123529718687,998.6557377049182,16.349284789911447,1023.3005464480877,7.52687362917955,1026.6666666666667,0.0,1019.3333333333334,16.39783183499849
970.0051203277011,19.714870828916304,975.3992596509785,17.76528359422166,992.8387096774195,1.5868869517741262,985.637228979376,10.83279939222273,1002.7315353428523,19.980687336168025,1019.9344262295084,9.21849987495025,1026.6666666666667,0.0,1019.4474391034548,20.432368119335283
976.9892473118282,12.591821766980967,986.4516129032261,15.868869517740448,996.1078794288738,14.907943164552508,1006.5785298783715,7.284071254044816,1002.6229508196724,16.129014919670624,1012.601092896175,15.180422287234856,1015.9672131147543,16.242860324192996,1023.3005464480875,7.52687362917955
969.1039426523299,16.111898506002017,979.3548387096774,19.435316556634934,992.9666842940245,21.14231626644622,1013.2021857923498,7.52687362917955,1009.2349726775958,12.989727357088416,1016.5683060109292,9.21849987495025,1015.9611003056405,27.712342754194975,1008.7540983606559,25.190024032516423
973.0465949820789,15.116357321827168,986.451612903226,15.86886951774045,992.9666842940245,21.142316266446215,988.1967213114756,19.753928303465017,1013.2021857923498,7.52687362917955,1005.9890710382515,19.42934578003985,1005.2677595628417,15.539152398012277,1004.6666666666667,20.083160441856133
966.0624679979519,19.74301025065624,982.6123744050768,23.37475561324591,996.8059227921738,7.284071254044816,996.1078794288738,14.907943164552508,1009.2349726775958,12.989727357088416,1002.0218579234974,20.44599616050758,1019.3333333333334,16.39783183499849,1019.3333333333334,16.39783183499849
983.2974910394266,15.671733050743356,989.5928080380752,8.844943665625808,986.451612903226,15.86886951774045,1003.3209941829722,8.921128911242288,1002.6229508196724,16.129014919670624,1009.2349726775958,12.989727357088416,1001.3005464480875,16.578617190257965,1019.3333333333334,16.397831834998488
973.0465949820789,15.11635732182717,986.451612903226,15.86886951774045,996.1078794288738,14.907943164552508,1006.5785298783715,7.284071254044816,998.6557377049182,16.349284789911447,1001.9016393442623,10.864660566905881,1015.9672131147543,16.242860324192996,1026.780772436788,12.103753093823716
987.2401433691757,8.637918469615533,993.5483870967744,0.0,996.1078794288738,14.907943164552508,1006.5785298783715,7.284071254044815,1013.3107703155299,13.887574223513427,998.6557377049182,16.349284789911447,1005.2677595628417,15.539152398012277,1004.6666666666667,20.083160441856133
983.2974910394266,15.671733050743356,989.7091485986253,19.043993854999393,996.1078794288738,14.907943164552508,985.6372289793762,10.83279939222273,1009.8360655737708,1.2710574864626038e-13,1005.9890710382515,19.42934578003985,1005.2677595628417,15.539152398012277,1012.0,20.08316044185613
986.451612903226,15.86886951774045,979.3548387096777,19.435316556634934,996.1078794288738,14.907943164552508,999.365415124273,15.951813982953261,1013.2021857923498,7.52687362917955,1016.5683060109292,9.21849987495025,998.0546448087432,20.47513347467938,1004.6666666666667,20.083160441856133
976.2007168458782,17.76382560383612,993.5483870967744,0.0,992.9666842940245,21.14231626644622,1002.7315353428523,19.980687336168025,1005.9890710382517,19.429345780039846,1005.9890710382515,19.42934578003985,1002.1420765027324,26.795532043419456,1015.9672131147541,16.242860324192996
976.2007168458782,17.76382560383612,986.451612903226,15.86886951774045,999.353781068218,9.678003351805097,995.634761149304,28.530259548723258,1020.4153005464483,16.003075341222292,995.3982020095189,15.142853574475193,1012.601092896175,15.180422287234856,1026.6666666666667,0.0
980.2560163850487,21.993628424868238,993.5483870967744,0.0,985.7535695399262,20.07338292081765,1006.5785298783715,7.284071254044816,1009.3551912568307,21.599234229178766,1009.2349726775958,12.989727357088416,1026.6666666666667,0.0,1019.323145318144,10.11342669275657
