tiempo,voltaje
20.58,0.84
20.6,0.8
20.62,1.08
20.64,1.0
20.66,0.96
20.68,0.84
20.7,0.88
20.72,0.92
20.74,0.96
20.76,-1.28
20.78,-1.08
20.8,-1.08
20.82,-1.04
20.84,-0.92
20.86,-1.0
20.88,-1.0
20.9,-1.04
20.92,-1.04
20.94,-0.96
20.96,-0.92
20.98,-0.92
21.0,-0.88
21.02,-0.84
21.04,-0.96
21.06,-0.88
21.08,-0.88
21.1,-0.92
21.12,-0.84
21.14,-0.88
21.16,-0.92
21.18,-1.0
21.2,-0.96
21.22,-0.84
21.24,1.88
21.26,1.28
21.28,1.04
21.3,1.12
21.32,1.12
21.34,1.08
21.36,1.08
21.38,1.04
21.4,1.0
21.42,1.04
21.44,1.08
21.46,1.0
21.48,0.88
21.5,1.0
21.52,0.96
21.54,1.0
21.56,0.92
21.58,0.88
21.6,0.88
21.62,1.04
21.64,1.04
21.66,1.0
21.68,0.96
21.7,0.96
21.72,1.04
21.74,-1.72
21.76,-1.24
21.78,-1.16
21.8,-1.04
21.82,-0.96
21.84,-1.0
21.86,-1.04
21.88,-1.08
21.9,-1.0
21.92,-0.84
21.94,-0.96
21.96,-0.96
21.98,-1.04
22.0,-1.0
22.02,-0.92
22.04,-0.88
22.06,-0.84
22.08,-1.04
22.1,-1.0
22.12,-0.92
22.14,-0.84
22.16,-0.76
22.18,-0.92
22.2,-1.0
22.22,-0.96
22.24,1.52
22.26,1.24
22.28,1.16
22.3,1.08
22.32,1.12
22.34,1.16
22.36,1.12
22.38,1.0
22.4,1.0
22.42,1.0
22.44,0.96
22.46,0.92
22.48,0.84
22.5,0.96
22.52,1.04
22.54,1.08
22.56,0.92
22.58,0.88
22.6,0.88
22.62,1.0
22.64,1.0
22.66,0.92
22.68,0.8
22.7,0.96
22.72,0.84
22.74,-1.28
22.76,-1.16
22.78,-1.12
22.8,-1.12
22.82,-1.04
22.84,-1.04
22.86,-0.88
22.88,-1.04
22.9,-0.96
22.92,-0.88
22.94,-0.88
22.96,-0.92
22.98,-0.96
23.0,-0.96
23.02,-0.92
23.04,-0.92
23.06,-0.92
23.08,-1.12
23.1,-0.96
23.12,-0.92
23.14,-0.92
23.16,-0.88
23.18,-0.96
23.2,-0.92
23.22,-0.8
23.24,1.4
23.26,1.24
23.28,1.16
23.3,1.04
23.32,1.08
23.34,1.04
23.36,0.96
23.38,0.92
23.4,0.96
23.42,1.08
23.44,1.08
23.46,0.96
23.48,0.92
23.5,0.96
23.52,0.8
23.54,0.96
23.56,0.96
23.58,0.88
23.6,0.96
23.62,0.92
23.64,1.0
23.66,0.96
23.68,0.88
23.7,0.88
23.72,0.92
23.74,-1.24
23.76,-1.04
23.78,-1.12
23.8,-1.04
23.82,-1.0
23.84,-1.04
23.86,-0.96
23.88,-1.0
23.9,-1.0
23.92,-0.88
23.94,-0.88
23.96,-0.92
23.98,-0.96
24.0,-1.0
24.02,-0.88
24.04,-0.92
24.06,-0.92
24.08,-1.12
24.1,-0.96
24.12,-0.92
24.14,-0.6
24.16,-0.84
24.18,-0.96
24.2,-0.96
24.22,-0.92
24.24,1.4
24.26,1.2
24.28,1.04
24.3,0.96
24.32,1.04
24.34,1.08
24.36,1.12
24.38,0.96
24.4,0.92
24.42,0.96
24.44,0.96
24.46,0.92
24.48,0.92
24.5,0.88
24.52,0.92
24.54,1.0
24.56,0.92
24.58,0.96
24.6,0.92
24.62,0.96
24.64,1.0
24.66,0.96
24.68,0.96
24.7,0.88
24.72,0.96
24.74,-1.24
24.76,-1.08
24.78,-1.16
24.8,-1.0
24.82,-1.04
24.84,-0.92
24.86,-0.96
24.88,-1.0
24.9,-1.08
24.92,-0.96
24.94,-0.72
24.96,-0.84
24.98,-0.96
25.0,-0.96
25.02,-0.68
25.04,-0.76
25.06,-0.92
25.08,-0.96
25.1,-0.96
25.12,-0.88
25.14,-0.92
25.16,-0.96
25.18,-0.92
25.2,-0.92
25.22,-1.0
25.24,1.24
25.26,1.28
25.28,1.08
25.3,1.08
25.32,1.0
25.34,1.04
25.36,1.04
25.38,1.0
25.4,0.88
25.42,1.04
25.44,1.08
25.46,1.04
25.48,0.92
25.5,0.88
25.52,0.96
25.54,1.0
25.56,0.96
25.58,0.8
25.6,0.88
25.62,0.92
25.64,1.0
25.66,1.0
25.68,0.92
25.7,0.8
25.72,0.8
25.74,-1.24
25.76,-1.08
25.78,-1.12
25.8,-1.16
25.82,-1.2
25.84,-0.96
25.86,-0.92
25.88,-0.96
25.9,-0.96
25.92,-0.92
25.94,-0.92
25.96,-0.92
25.98,-0.92
26.0,-0.96
26.02,-0.92
26.04,-0.88
26.06,-1.08
26.08,-0.92
26.1,-0.88
26.12,-0.84
26.14,-0.88
26.16,-0.88
26.18,-1.0
26.2,-1.0
26.22,1.76
26.24,1.28
26.26,1.2
26.28,1.08
26.3,1.04
26.32,1.0
26.34,1.08
26.36,1.08
26.38,0.92
26.4,0.92
26.42,0.96
26.44,1.0
26.46,1.08
26.48,1.04
26.5,0.8
26.52,1.0
26.54,1.0
26.56,0.96
26.58,0.92
26.6,0.76
26.62,1.0
26.64,0.96
26.66,1.0
26.68,0.84
26.7,0.88
26.72,-1.68
26.74,-1.12
26.76,-1.08
26.78,-1.0
26.8,-1.04
26.82,-0.92
26.84,-0.92
26.86,-0.96
26.88,-1.0
26.9,-1.0
26.92,-0.96
26.94,-0.92
26.96,-0.96
26.98,-1.04
27.0,-0.92
27.02,-0.88
27.04,-0.84
27.06,-0.84
27.08,-1.0
27.1,-0.96
27.12,-0.84
27.14,-0.8
27.16,-0.88
27.18,-0.96
27.2,-0.92
27.22,1.4
27.24,1.2
27.26,1.16
27.28,1.04
27.3,1.0
27.32,1.04
27.34,1.0
27.36,1.08
27.38,1.0
27.4,0.96
27.42,1.0
27.44,1.0
27.46,1.0
27.48,1.0
27.5,1.04
27.52,1.0
27.54,0.96
27.56,0.96
27.58,0.8
27.6,0.84
27.62,0.96
27.64,0.96
27.66,0.96
27.68,0.88
27.7,1.0
27.72,-1.28
27.74,-1.08
27.76,-1.08
27.78,-1.12
27.8,-1.08
27.82,-1.08
27.84,-0.88
27.86,-0.92
27.88,-1.04
27.9,-0.96
27.92,-1.0
27.94,-0.84
27.96,-0.92
27.98,-1.0
28.0,-1.0
28.02,-0.76
28.04,-0.88
28.06,-0.88
28.08,-1.04
28.1,-0.8
28.12,-0.92
28.14,-0.88
28.16,-0.88
28.18,-0.96
28.2,-1.0
28.22,1.36
28.24,1.08
28.26,1.16
28.28,0.96
28.3,1.04
28.32,1.04
28.34,1.08
28.36,1.12
28.38,1.08
28.4,1.0
28.42,0.92
28.44,1.04
28.46,0.92
28.48,0.92
28.5,0.88
28.52,1.04
28.54,1.08
28.56,1.0
28.58,0.88
28.6,1.0
28.62,0.88
28.64,1.04
28.66,0.88
28.68,0.92
28.7,0.76
28.72,-1.28
28.74,-1.08
28.76,-0.92
28.78,-0.92
28.8,-1.08
28.82,-1.12
28.84,-0.88
28.86,-0.92
28.88,-0.92
28.9,-1.08
28.92,-1.12
28.94,-0.92
28.96,-0.72
28.98,-0.88
29.0,-1.08
29.02,-0.88
29.04,-0.84
29.06,-1.0
29.08,-1.04
29.1,-1.12
29.12,-0.92
29.14,-0.8
29.16,-0.92
29.18,-0.96
29.2,-0.92
29.22,1.36
29.24,1.24
29.26,1.12
29.28,0.96
29.3,0.88
29.32,0.92
29.34,0.92
29.36,1.04
29.38,1.08
29.4,0.84
29.42,1.04
29.44,1.08
29.46,1.08
29.48,0.92
29.5,0.84
29.52,0.84
29.54,0.96
29.56,1.0
29.58,0.92
29.6,0.96
29.62,0.96
29.64,1.0
29.66,1.0
29.68,0.8
29.7,0.88
29.72,-1.28
29.74,-1.12
29.76,-1.2
29.78,-1.08
29.8,-1.12
29.82,-1.04
29.84,-0.84
29.86,-0.96
29.88,-1.12
29.9,-1.04
29.92,-1.0
29.94,-0.92
29.96,-0.92
29.98,-1.08
30.0,-0.96
30.02,-0.96
30.04,-0.84
30.06,-0.84
30.08,-0.88
30.1,-1.04
30.12,-0.92
30.14,-0.84
30.16,-0.8
30.18,-0.92
30.2,-0.88
30.22,1.24
30.24,1.28
30.26,1.16
30.28,1.08
30.3,1.0
30.32,0.92
30.34,1.04
30.36,1.12
30.38,1.0
30.4,0.92
30.42,0.96
30.44,1.08
30.46,1.0
30.48,1.0
30.5,1.0
30.52,0.92
30.54,1.16
30.56,1.0
30.58,0.88
30.6,1.0
30.62,0.96
30.64,1.0
30.66,1.04
30.68,1.0
30.7,-2.4
30.72,-1.24
30.74,-1.0
30.76,-1.04
30.78,-1.0
30.8,-1.08
30.82,-1.04
30.84,-0.96
30.86,-0.92
30.88,-0.92
30.9,-1.04
30.92,-1.0
30.94,-0.96
30.96,-0.92
30.98,-0.92
31.0,-0.84
31.02,-0.92
31.04,-0.88
31.06,-0.84
31.08,-0.96
31.1,-1.12
31.12,-1.0
31.14,-0.84
31.16,-0.88
31.18,-1.04
31.2,1.68
31.22,1.2
31.24,1.28
31.26,1.12
31.28,1.08
31.3,0.92
31.32,1.0
31.34,1.04
31.36,1.0
31.38,1.04
31.4,1.0
31.42,0.96
31.44,1.04
31.46,0.96
31.48,0.96
31.5,1.04
31.52,0.92
31.54,0.92
31.56,0.92
31.58,0.96
31.6,0.96
31.62,0.88
31.64,1.04
31.66,1.0
31.68,0.88
31.7,-1.56
31.72,-1.2
31.74,-0.96
31.76,-0.92
31.78,-1.0
31.8,-1.08
31.82,-1.12
31.84,-1.0
31.86,-0.92
31.88,-0.84
31.9,-0.84
31.92,-0.96
31.94,-1.0
31.96,-1.0
31.98,-1.0
32.0,-1.0
32.02,-0.96
32.04,-0.92
32.06,-0.96
32.08,-0.88
32.1,-0.76
32.12,-0.92
32.14,-0.8
32.16,-1.0
32.18,-1.0
32.2,1.36
32.22,1.16
32.24,1.24
32.26,1.24
32.28,0.96
32.3,1.0
32.32,0.96
32.34,1.16
32.36,1.08
32.38,0.88
32.4,0.84
32.42,0.88
32.44,0.96
32.46,0.92
32.48,1.0
32.5,0.88
32.52,0.92
32.54,1.0
32.56,1.08
32.58,0.88
32.6,0.92
32.62,1.0
32.64,0.92
32.66,1.0
32.68,0.96
32.7,-1.44
32.72,-1.28
32.74,-1.0
32.76,-0.92
32.78,-0.92
32.8,-1.04
32.82,-1.04
32.84,-0.92
32.86,-0.96
32.88,-0.96
32.9,-1.12
32.92,-1.0
32.94,-0.88
32.96,-0.8
32.98,-0.88
33.0,-1.0
33.02,-0.92
33.04,-0.88
33.06,-0.88
33.08,-0.92
33.1,-0.96
33.12,-0.88
33.14,-0.88
33.16,-0.84
33.18,-0.92
33.2,1.32
33.22,1.2
33.24,1.16
33.26,1.12
33.28,0.96
33.3,0.88
33.32,0.88
33.34,1.08
33.36,1.08
33.38,1.16
33.4,0.88
33.42,1.0
33.44,1.04
33.46,1.12
33.48,0.96
33.5,1.08
33.52,0.88
33.54,0.88
33.56,0.92
33.58,1.0
33.6,0.84
33.62,0.96
33.64,0.96
33.66,1.0
33.68,1.0
33.7,-1.28
33.72,-1.16
33.74,-1.0
33.76,-0.96
33.78,-0.96
33.8,-1.12
33.82,-1.0
33.84,-0.84
33.86,-0.84
33.88,-1.0
33.9,-1.08
33.92,-1.08
33.94,-0.96
33.96,-0.92
33.98,-0.88
34.0,-1.0
34.02,-1.0
34.04,-0.84
34.06,-0.8
34.08,-0.84
34.1,-1.0
34.12,-0.96
34.14,-0.88
34.16,-0.84
34.18,-1.04
34.2,1.32
34.22,1.16
34.24,1.32
34.26,1.2
34.28,0.88
34.3,0.92
34.32,1.04
34.34,1.08
34.36,1.16
34.38,1.08
34.4,1.0
34.42,0.96
34.44,1.0
34.46,1.08
34.48,0.92
34.5,0.84
34.52,0.88
34.54,1.0
34.56,1.0
34.58,0.84
34.6,0.88
34.62,0.88
34.64,1.08
34.66,1.04
34.68,1.0
34.7,-1.32
34.72,-1.2
34.74,-0.92
34.76,-0.92
34.78,-1.0
34.8,-1.0
34.82,-1.2
34.84,-0.92
34.86,-0.84
34.88,-0.92
34.9,-0.96
34.92,-0.96
34.94,-0.92
34.96,-0.88
34.98,-0.92
35.0,-0.96
35.02,-1.0
35.04,-0.92
35.06,-0.88
35.08,-0.84
35.1,-1.0
35.12,-1.0
35.14,-0.88
35.16,-0.8
35.18,-0.92
35.2,1.2
