tiempo,voltaje
4.86,-1.08
4.88,-1.04
4.9,-1.0
4.92,-0.96
4.94,-0.96
4.96,-1.04
4.98,-0.96
5.0,-0.92
5.02,-0.92
5.04,-1.04
5.06,-0.96
5.08,-0.96
5.1,-0.88
5.12,-0.88
5.14,-0.92
5.16,-0.92
5.18,-0.92
5.2,-0.8
5.22,-0.84
5.24,-0.92
5.26,-1.0
5.28,-0.92
5.3,1.48
5.32,1.16
5.34,1.0
5.36,1.04
5.38,1.08
5.4,1.2
5.42,1.16
5.44,0.92
5.46,1.04
5.48,0.88
5.5,0.92
5.52,1.12
5.54,0.92
5.56,0.8
5.58,0.96
5.6,1.08
5.62,1.16
5.64,1.0
5.66,0.92
5.68,0.92
5.7,1.08
5.72,0.92
5.74,0.88
5.76,0.88
5.78,0.88
5.8,-1.28
5.82,-1.24
5.84,-1.24
5.86,-1.04
5.88,-1.08
5.9,-0.84
5.92,-1.0
5.94,-1.04
5.96,-1.04
5.98,-0.92
6.0,-1.08
6.02,-0.76
6.04,-1.0
6.06,-1.08
6.08,-0.92
6.1,-0.92
6.12,-0.88
6.14,-0.92
6.16,-0.92
6.18,-1.08
6.2,-0.92
6.22,-0.92
6.24,-1.0
6.26,-1.08
6.28,-0.88
6.3,1.28
6.32,1.2
6.34,1.08
6.36,1.08
6.38,1.2
6.4,1.16
6.42,0.96
6.44,0.8
6.46,0.96
6.48,0.96
6.5,0.92
6.52,0.92
6.54,0.84
6.56,0.92
6.58,1.0
6.6,1.08
6.62,1.0
6.64,0.92
6.66,0.88
6.68,0.92
6.7,0.88
6.72,1.0
6.74,0.8
6.76,0.88
6.78,0.96
6.8,-1.16
6.82,-1.08
6.84,-1.08
6.86,-1.16
6.88,-1.04
6.9,-1.04
6.92,-1.0
6.94,-1.12
6.96,-1.12
6.98,-0.92
7.0,-0.8
7.02,-0.92
7.04,-0.96
7.06,-1.0
7.08,-0.92
7.1,-1.0
7.12,-1.0
7.14,-1.08
7.16,-0.92
7.18,-0.92
7.2,-0.84
7.22,-0.84
7.24,-0.88
7.26,-0.84
7.28,-0.92
7.3,1.4
7.32,1.16
7.34,1.04
7.36,0.96
7.38,1.04
7.4,1.12
7.42,1.0
7.44,0.88
7.46,0.92
7.48,1.0
7.5,1.08
7.52,0.96
7.54,1.04
7.56,0.88
7.58,0.92
7.6,0.92
7.62,0.96
7.64,0.96
7.66,0.88
7.68,1.0
7.7,0.8
7.72,0.96
7.74,0.88
7.76,0.88
7.78,0.88
7.8,-1.24
7.82,-1.04
7.84,-1.2
7.86,-1.04
7.88,-0.96
7.9,-0.88
7.92,-1.0
7.94,-1.08
7.96,-1.04
7.98,-0.96
8.0,-0.92
8.02,-0.92
8.04,-1.04
8.06,-1.08
8.08,-0.92
8.1,-0.88
8.12,-0.84
8.14,-0.96
8.16,-0.92
8.18,-0.88
8.2,-0.8
8.22,-0.92
8.24,-0.96
8.26,-0.96
8.28,-0.84
8.3,1.32
8.32,1.12
8.34,1.12
8.36,1.08
8.38,1.16
8.4,1.12
8.42,1.04
8.44,0.96
8.46,0.88
8.48,1.0
8.5,0.96
8.52,0.96
8.54,1.0
8.56,0.92
8.58,1.0
8.6,0.96
8.62,1.0
8.64,0.76
8.66,0.88
8.68,0.92
8.7,1.0
8.72,0.84
8.74,0.8
8.76,0.88
8.78,-2.08
8.8,-1.32
8.82,-1.12
8.84,-1.04
8.86,-1.0
8.88,-1.0
8.9,-0.92
8.92,-0.92
8.94,-1.08
8.96,-1.04
8.98,-0.92
9.0,-0.92
9.02,-0.88
9.04,-0.84
9.06,-1.04
9.08,-0.96
9.1,-0.92
9.12,-0.92
9.14,-1.04
9.16,-0.84
9.18,-0.92
9.2,-0.92
9.22,-1.04
9.24,-1.08
9.26,-0.88
9.28,1.84
9.3,1.28
9.32,1.04
9.34,0.96
9.36,1.08
9.38,1.12
9.4,1.08
9.42,0.92
9.44,0.88
9.46,1.0
9.48,1.12
9.5,1.04
9.52,0.88
9.54,0.88
9.56,0.88
9.58,0.88
9.6,1.0
9.62,0.84
9.64,0.96
9.66,1.0
9.68,1.08
9.7,1.04
9.72,0.92
9.74,0.88
9.76,0.92
9.78,-1.48
9.8,-1.2
9.82,-1.16
9.84,-1.12
9.86,-1.0
9.88,-1.04
9.9,-0.88
9.92,-1.0
9.94,-0.92
9.96,-0.96
9.98,-0.8
10.0,-0.88
10.02,-1.04
10.04,-1.12
10.06,-0.84
10.08,-0.8
10.1,-0.88
10.12,-0.96
10.14,-0.92
10.16,-0.92
10.18,-0.92
10.2,-0.88
10.22,-0.92
10.24,-1.0
10.26,-0.92
10.28,1.52
10.3,1.36
10.32,1.08
10.34,1.04
10.36,1.08
10.38,1.12
10.4,1.12
10.42,0.96
10.44,0.96
10.46,0.92
10.48,0.88
10.5,1.08
10.52,1.0
10.54,1.0
10.56,1.0
10.58,1.0
10.6,0.96
10.62,0.96
10.64,0.96
10.66,0.96
10.68,1.0
10.7,0.88
10.72,0.88
10.74,0.88
10.76,0.84
10.78,-1.32
10.8,-1.12
10.82,-1.2
10.84,-1.12
10.86,-0.92
10.88,-1.0
10.9,-0.92
10.92,-0.88
10.94,-1.08
10.96,-0.92
10.98,-0.92
11.0,-0.92
11.02,-0.92
11.04,-1.0
11.06,-1.0
11.08,-0.96
11.1,-0.88
11.12,-0.92
11.14,-0.96
11.16,-0.84
11.18,-1.04
11.2,-0.92
11.22,-1.16
11.24,-0.96
11.26,-0.8
11.28,1.28
11.3,1.2
11.32,1.0
11.34,1.04
11.36,1.08
11.38,1.16
11.4,1.0
11.42,0.92
11.44,0.88
11.46,1.04
11.48,1.08
11.5,1.04
11.52,0.96
11.54,0.72
11.56,1.0
11.58,0.92
11.6,0.96
11.62,0.92
11.64,0.8
11.66,0.88
11.68,0.92
11.7,0.92
11.72,0.8
11.74,0.88
11.76,0.92
11.78,-1.16
11.8,-1.28
11.82,-1.12
11.84,-1.04
11.86,-1.0
11.88,-0.92
11.9,-0.96
11.92,-0.96
11.94,-0.88
11.96,-0.96
11.98,-1.0
12.0,-0.92
12.02,-1.0
12.04,-1.0
12.06,-0.92
12.08,-0.88
12.1,-0.8
12.12,-0.92
12.14,-0.92
12.16,-0.8
12.18,-0.92
12.2,-0.92
12.22,-1.08
12.24,-1.04
12.26,-0.96
12.28,1.4
12.3,1.16
12.32,1.04
12.34,1.04
12.36,1.0
12.38,1.12
12.4,1.16
12.42,0.92
12.44,0.8
12.46,1.0
12.48,1.04
12.5,1.08
12.52,1.0
12.54,0.96
12.56,1.0
12.58,0.96
12.6,0.96
12.62,1.04
12.64,0.92
12.66,1.08
12.68,0.96
12.7,0.88
12.72,0.84
12.74,0.84
12.76,1.0
12.78,-1.24
12.8,-1.04
12.82,-1.12
12.84,-1.12
12.86,-1.04
12.88,-1.0
12.9,-0.96
12.92,-1.12
12.94,-1.04
12.96,-0.92
12.98,-0.88
13.0,-1.04
13.02,-0.88
13.04,-0.88
13.06,-0.84
13.08,-0.92
13.1,-0.92
13.12,-1.0
13.14,-0.96
13.16,-0.92
13.18,-0.92
13.2,-0.92
13.22,-1.08
13.24,-0.92
13.26,-0.92
13.28,1.24
13.3,1.16
13.32,1.08
13.34,0.92
13.36,1.0
13.38,1.12
13.4,1.04
13.42,0.76
13.44,1.0
13.46,1.0
13.48,1.0
13.5,0.92
13.52,0.84
13.54,0.96
13.56,1.08
13.58,0.84
13.6,0.92
13.62,0.96
13.64,0.92
13.66,1.0
13.68,1.0
13.7,0.96
13.72,0.92
13.74,0.8
13.76,-1.88
13.78,-1.08
13.8,-1.24
13.82,-1.28
13.84,-1.2
13.86,-1.08
13.88,-0.92
13.9,-0.96
13.92,-1.08
13.94,-0.96
13.96,-0.96
13.98,-0.96
14.0,-0.92
14.02,-1.0
14.04,-0.92
14.06,-0.88
14.08,-0.96
14.1,-0.96
14.12,-1.0
14.14,-1.0
14.16,-0.84
14.18,-0.96
14.2,-0.92
14.22,-0.96
14.24,-0.92
14.26,1.64
14.28,1.24
14.3,1.2
14.32,1.04
14.34,0.96
14.36,1.04
14.38,1.04
14.4,1.0
14.42,0.96
14.44,0.88
14.46,0.92
14.48,1.0
14.5,0.96
14.52,1.0
14.54,0.92
14.56,0.92
14.58,1.04
14.6,0.92
14.62,1.0
14.64,0.92
14.66,0.92
14.68,1.0
14.7,0.88
14.72,0.76
14.74,0.92
14.76,-1.36
14.78,-1.12
14.8,-1.04
14.82,-1.08
14.84,-1.0
14.86,-0.92
14.88,-1.0
14.9,-1.0
14.92,-1.12
14.94,-1.08
14.96,-0.92
14.98,-0.92
15.0,-0.84
15.02,-1.0
15.04,-0.92
15.06,-0.88
15.08,-0.84
15.1,-0.92
15.12,-0.92
15.14,-0.96
15.16,-0.88
15.18,-0.96
15.2,-1.16
15.22,-1.04
15.24,-0.92
15.26,1.48
15.28,1.32
15.3,1.04
15.32,1.0
15.34,1.0
15.36,1.08
15.38,1.0
15.4,1.0
15.42,0.92
15.44,1.04
15.46,1.12
15.48,1.08
15.5,0.8
15.52,0.88
15.54,0.92
15.56,1.0
15.58,0.8
15.6,0.88
15.62,0.88
15.64,0.88
15.66,1.0
15.68,1.0
15.7,0.92
15.72,0.84
15.74,0.88
15.76,-1.32
15.78,-1.12
15.8,-1.12
15.82,-1.12
15.84,-1.24
15.86,-0.96
15.88,-1.08
15.9,-0.96
15.92,-0.96
15.94,-1.04
15.96,-1.0
15.98,-0.92
16.0,-1.08
16.02,-0.88
16.04,-0.96
16.06,-0.96
16.08,-0.92
16.1,-0.92
16.12,-1.0
16.14,-0.88
16.16,-0.8
16.18,-0.84
16.2,-0.92
16.22,-0.92
16.24,-0.92
16.26,1.4
16.28,1.28
16.3,1.08
16.32,1.0
16.34,1.04
16.36,1.08
16.38,1.08
16.4,1.08
16.42,1.0
16.44,0.92
16.46,1.04
16.48,0.96
16.5,0.96
16.52,1.0
16.54,0.92
16.56,1.04
16.58,0.96
16.6,0.88
16.62,0.88
16.64,0.92
16.66,1.0
16.68,0.96
16.7,0.88
16.72,0.88
16.74,0.92
16.76,-1.24
16.78,-1.08
16.8,-1.08
16.82,-1.12
16.84,-1.04
16.86,-0.92
16.88,-1.12
16.9,-1.04
16.92,-1.12
16.94,-0.96
16.96,-0.88
16.98,-0.84
17.0,-1.04
17.02,-1.0
17.04,-0.92
17.06,-0.76
17.08,-0.84
17.1,-1.04
17.12,-1.0
17.14,-0.96
17.16,-0.88
17.18,-0.88
17.2,-1.0
17.22,-0.96
17.24,-0.96
17.26,1.44
17.28,1.24
17.3,1.16
17.32,0.92
17.34,1.0
17.36,1.0
17.38,1.12
17.4,1.0
17.42,0.96
17.44,1.04
17.46,1.04
17.48,1.0
17.5,1.0
17.52,0.88
17.54,1.0
17.56,1.0
17.58,0.96
17.6,0.88
17.62,0.84
17.64,1.0
17.66,1.0
17.68,1.0
17.7,0.92
17.72,0.8
17.74,0.88
17.76,-1.16
17.78,-1.08
17.8,-1.12
17.82,-1.2
17.84,-1.04
17.86,-1.04
17.88,-0.84
17.9,-0.92
17.92,-1.0
17.94,-1.0
17.96,-0.8
17.98,-0.84
18.0,-0.96
18.02,-0.96
18.04,-1.0
18.06,-0.92
18.08,-0.92
18.1,-1.0
18.12,-1.04
18.14,-0.96
18.16,-0.92
18.18,-0.88
18.2,-1.12
18.22,-0.92
18.24,2.0
18.26,1.24
18.28,1.2
18.3,1.0
18.32,1.0
18.34,0.96
18.36,1.04
18.38,1.12
18.4,1.0
18.42,1.08
18.44,0.96
18.46,1.0
18.48,0.96
18.5,1.0
18.52,0.96
18.54,1.0
18.56,1.08
18.58,1.04
18.6,0.88
18.62,0.8
18.64,0.88
18.66,1.0
18.68,0.88
18.7,0.88
18.72,0.84
18.74,-1.6
18.76,-1.16
18.78,-1.0
18.8,-1.04
18.82,-1.04
18.84,-1.04
18.86,-0.96
18.88,-0.96
18.9,-0.96
18.92,-1.04
18.94,-1.0
18.96,-0.92
18.98,-0.96
19.0,-1.0
19.02,-0.92
19.04,-0.92
19.06,-0.84
19.08,-0.92
19.1,-0.96
19.12,-0.96
19.14,-0.92
19.16,-0.92
19.18,-0.88
19.2,-0.96
19.22,-0.92
19.24,1.56
19.26,1.28
19.28,1.16
19.3,1.0
19.32,0.88
19.34,1.04
19.36,1.16
19.38,1.08
19.4,1.08
19.42,0.92
19.44,0.92
19.46,0.84
19.48,0.84
19.5,1.0
19.52,0.88
19.54,0.92
19.56,1.0
19.58,1.0
19.6,0.92
19.62,0.88
19.64,0.92
19.66,0.92
19.68,0.96
19.7,0.96
19.72,0.88
19.74,-1.4
19.76,-1.04
19.78,-1.04
19.8,-1.08
19.82,-1.24
19.84,-1.04
19.86,-0.96
19.88,-0.92
19.9,-1.0
19.92,-1.04
19.94,-0.88
19.96,-0.88
19.98,-0.92
20.0,-0.96
20.02,-0.96
20.04,-0.96
20.06,-0.88
20.08,-0.88
20.1,-0.88
20.12,-0.92
20.14,-0.92
20.16,-0.8
20.18,-0.8
20.2,-1.0
20.22,-1.04
20.24,1.32
20.26,1.28
20.28,1.2
20.3,1.08
20.32,1.0
20.34,1.0
20.36,1.0
20.38,1.08
20.4,1.0
20.42,0.92
20.44,0.96
20.46,0.96
20.48,1.0
20.5,0.96
20.52,0.88
20.54,0.88
20.56,1.0
20.58,1.04
20.6,0.96
20.62,0.92
20.64,1.04
20.66,0.92
20.68,1.0
20.7,0.8
20.72,0.84
20.74,-1.4
20.76,-1.12
20.78,-1.08
20.8,-0.96
20.82,-1.12
20.84,-1.12
20.86,-1.0
20.88,-0.92
20.9,-1.04
20.92,-1.08
20.94,-1.16
20.96,-0.92
20.98,-1.0
21.0,-0.92
21.02,-0.96
21.04,-0.88
21.06,-0.92
21.08,-0.92
21.1,-1.04
21.12,-0.88
21.14,-0.92
21.16,-0.84
21.18,-0.84
21.2,-0.96
21.22,-0.84
21.24,1.36
21.26,1.24
21.28,1.08
21.3,1.08
21.32,1.0
21.34,1.0
21.36,1.08
21.38,1.08
21.4,0.92
21.42,0.88
21.44,0.96
21.46,1.0
21.48,1.04
21.5,0.96
21.52,0.84
21.54,1.0
21.56,1.04
21.58,1.0
21.6,0.8
21.62,0.8
21.64,1.0
21.66,1.0
21.68,1.04
21.7,0.96
21.72,0.8
21.74,-1.44
21.76,-1.04
21.78,-1.04
21.8,-1.04
21.82,-1.12
21.84,-1.08
21.86,-0.92
21.88,-0.88
21.9,-1.0
21.92,-0.96
21.94,-0.92
21.96,-1.0
21.98,-0.92
22.0,-0.96
22.02,-0.96
22.04,-0.92
22.06,-0.88
22.08,-0.88
22.1,-0.92
22.12,-0.88
22.14,-0.92
22.16,-0.76
22.18,-0.8
22.2,-0.88
22.22,-1.0
22.24,1.24
22.26,1.2
22.28,1.24
22.3,1.0
22.32,1.04
22.34,1.04
22.36,1.04
22.38,1.12
22.4,0.96
22.42,0.96
22.44,0.92
22.46,0.92
22.48,1.0
22.5,0.92
22.52,1.0
22.54,0.96
22.56,0.96
22.58,1.08
22.6,0.88
22.62,0.96
22.64,0.8
22.66,1.04
22.68,1.0
22.7,0.92
22.72,0.84
22.74,-1.2
22.76,-1.04
22.78,-0.96
22.8,-1.16
22.82,-1.08
22.84,-1.0
22.86,-0.96
22.88,-0.96
22.9,-0.88
22.92,-0.96
22.94,-0.92
22.96,-0.92
22.98,-0.92
23.0,-0.96
23.02,-0.92
23.04,-1.04
23.06,-0.88
23.08,-0.84
23.1,-0.92
23.12,-0.96
23.14,-0.96
23.16,-0.84
23.18,-0.92
23.2,-0.92
23.22,1.76
23.24,1.28
23.26,1.28
23.28,1.28
23.3,1.08
23.32,1.0
23.34,1.0
23.36,1.12
23.38,1.0
23.4,1.04
23.42,0.88
23.44,1.0
23.46,1.12
23.48,1.0
23.5,0.92
23.52,0.92
23.54,0.84
23.56,1.0
23.58,0.96
23.6,0.88
23.62,0.92
23.64,0.96
23.66,1.0
23.68,0.92
23.7,0.92
23.72,-1.68
23.74,-1.16
23.76,-1.04
23.78,-1.08
23.8,-1.08
23.82,-1.12
23.84,-1.04
23.86,-1.0
23.88,-0.84
23.9,-0.92
23.92,-1.0
23.94,-0.84
23.96,-0.88
23.98,-0.92
24.0,-1.04
24.02,-0.96
24.04,-0.8
24.06,-0.92
24.08,-1.0
24.1,-0.88
24.12,-0.88
24.14,-0.8
24.16,-0.88
24.18,-0.92
24.2,-0.92
24.22,1.48
24.24,1.12
24.26,1.28
24.28,1.16
24.3,0.96
24.32,0.88
24.34,0.96
24.36,1.16
24.38,1.0
24.4,0.92
24.42,0.88
24.44,0.92
24.46,1.0
24.48,1.0
24.5,0.92
24.52,0.88
24.54,1.0
24.56,1.0
24.58,1.0
24.6,0.84
24.62,0.84
24.64,1.0
24.66,0.92
24.68,1.0
24.7,0.72
24.72,-1.44
24.74,-1.16
24.76,-1.08
24.78,-1.0
24.8,-1.08
24.82,-1.0
24.84,-0.88
24.86,-0.92
24.88,-0.92
24.9,-1.08
24.92,-0.96
24.94,-1.0
24.96,-0.96
24.98,-1.0
25.0,-1.0
25.02,-0.96
25.04,-0.92
25.06,-0.88
25.08,-0.92
25.1,-1.04
25.12,-1.0
25.14,-0.76
25.16,-0.76
25.18,-0.88
25.2,-0.96
25.22,1.36
25.24,1.2
25.26,1.24
25.28,1.12
25.3,0.96
25.32,0.92
25.34,1.12
25.36,1.0
25.38,1.04
25.4,0.92
25.42,1.0
25.44,1.0
25.46,1.0
25.48,1.04
25.5,0.96
25.52,0.92
25.54,1.0
25.56,0.88
25.58,0.8
25.6,0.88
25.62,0.88
25.64,0.88
25.66,1.08
25.68,0.92
25.7,0.92
25.72,-1.4
25.74,-1.08
25.76,-1.0
25.78,-1.2
25.8,-1.04
25.82,-1.0
25.84,-1.0
25.86,-0.88
25.88,-0.84
25.9,-0.92
25.92,-0.96
25.94,-0.92
25.96,-0.92
25.98,-0.92
26.0,-1.12
26.02,-1.0
26.04,-0.84
26.06,-0.84
26.08,-0.92
26.1,-1.0
26.12,-0.96
26.14,-0.88
26.16,-0.84
26.18,-0.92
26.2,-0.92
26.22,1.16
26.24,1.16
26.26,1.12
26.28,1.08
26.3,0.96
26.32,1.08
26.34,1.04
26.36,1.08
26.38,1.08
26.4,1.0
26.42,0.92
26.44,1.0
26.46,0.92
26.48,0.96
26.5,0.8
26.52,0.88
26.54,1.0
26.56,1.04
26.58,0.92
26.6,0.84
26.62,0.96
26.64,0.88
26.66,0.96
26.68,0.92
26.7,0.8
26.72,-1.28
26.74,-1.12
26.76,-1.04
26.78,-1.0
26.8,-1.0
26.82,-1.04
26.84,-1.04
26.86,-0.92
26.88,-1.04
26.9,-1.0
26.92,-0.92
26.94,-0.96
26.96,-0.92
26.98,-0.92
27.0,-1.0
27.02,-0.92
27.04,-0.92
27.06,-0.88
27.08,-0.92
27.1,-1.04
27.12,-0.96
27.14,-0.84
27.16,-0.8
27.18,-0.8
27.2,-1.0
27.22,1.2
27.24,1.2
27.26,1.12
27.28,1.08
27.3,0.92
27.32,0.96
27.34,1.04
27.36,1.12
27.38,1.08
27.4,1.04
27.42,1.0
27.44,1.0
27.46,0.96
27.48,0.92
27.5,0.88
27.52,1.0
27.54,1.04
27.56,0.96
27.58,0.96
27.6,1.0
27.62,0.96
27.64,1.0
27.66,0.96
27.68,0.88
27.7,-2.32
27.72,-1.32
27.74,-1.12
27.76,-1.0
27.78,-1.12
27.8,-1.0
27.82,-1.08
27.84,-0.88
27.86,-0.92
27.88,-0.84
27.9,-0.76
27.92,-0.96
27.94,-0.88
27.96,-0.84
27.98,-0.92
28.0,-1.12
28.02,-0.92
28.04,-0.88
28.06,-0.92
28.08,-1.04
28.1,-0.88
28.12,-0.92
28.14,-0.92
28.16,-0.96
28.18,-0.88
28.2,1.68
28.22,1.2
28.24,1.16
28.26,1.16
28.28,0.96
28.3,1.0
28.32,0.96
28.34,1.04
28.36,1.08
28.38,1.12
28.4,0.92
28.42,1.0
28.44,1.0
28.46,1.0
28.48,0.92
28.5,0.96
28.52,0.92
28.54,1.04
28.56,1.08
28.58,0.92
28.6,0.92
28.62,1.0
28.64,1.0
28.66,1.0
28.68,0.84
28.7,-1.72
28.72,-1.16
28.74,-0.96
28.76,-0.92
28.78,-1.04
28.8,-0.92
28.82,-1.0
28.84,-0.92
28.86,-0.92
28.88,-1.04
28.9,-1.04
28.92,-1.0
28.94,-0.92
28.96,-0.92
28.98,-0.92
29.0,-0.92
29.02,-0.96
29.04,-0.8
29.06,-0.92
29.08,-1.0
29.1,-1.0
29.12,-0.88
29.14,-0.76
29.16,-0.84
29.18,-1.0
29.2,1.4
29.22,1.16
29.24,1.2
29.26,1.16
29.28,0.96
29.3,0.92
29.32,0.92
29.34,1.04
29.36,1.0
29.38,0.96
29.4,0.88
29.42,0.84
29.44,1.0
29.46,1.0
29.48,0.92
29.5,1.0
29.52,0.92
29.54,1.04
29.56,0.92
29.58,0.92
29.6,0.84
29.62,0.96
29.64,1.04
29.66,1.0
29.68,0.84
29.7,-1.44
29.72,-1.2
29.74,-0.96
29.76,-1.0
29.78,-1.08
29.8,-1.08
29.82,-1.04
29.84,-1.0
29.86,-1.04
29.88,-1.0
29.9,-1.04
29.92,-0.92
29.94,-0.84
29.96,-0.88
29.98,-0.96
30.0,-1.08
30.02,-0.92
30.04,-0.8
30.06,-0.84
30.08,-1.0
30.1,-0.92
30.12,-0.92
30.14,-0.8
30.16,-0.84
30.18,-0.92
30.2,1.28
30.22,1.04
30.24,1.12
30.26,1.12
30.28,1.04
30.3,0.96
30.32,1.0
30.34,1.04
30.36,1.04
30.38,0.88
30.4,0.84
30.42,0.96
30.44,0.96
30.46,0.96
30.48,0.88
30.5,0.84
30.52,1.04
30.54,1.0
30.56,1.0
30.58,0.88
30.6,0.8
30.62,0.92
30.64,1.0
30.66,1.04
30.68,0.92
30.7,-1.4
30.72,-1.2
30.74,-0.96
30.76,-1.04
30.78,-1.12
30.8,-1.08
30.82,-1.12
30.84,-0.92
30.86,-0.92
30.88,-1.0
30.9,-1.04
30.92,-1.16
30.94,-0.96
30.96,-0.96
30.98,-0.96
31.0,-1.08
31.02,-0.92
31.04,-0.72
31.06,-0.8
31.08,-0.92
31.1,-0.96
31.12,-0.92
31.14,-0.84
31.16,-0.88
31.18,-0.92
31.2,1.24
31.22,1.2
31.24,1.2
31.26,1.16
31.28,1.04
31.3,0.96
31.32,0.84
31.34,1.0
31.36,1.04
31.38,0.92
31.4,0.88
31.42,1.0
31.44,1.04
31.46,1.0
31.48,1.0
31.5,0.92
31.52,1.04
31.54,1.04
31.56,1.04
31.58,0.8
31.6,0.92
31.62,0.88
31.64,1.0
31.66,1.04
31.68,0.96
31.7,-1.28
31.72,-1.08
31.74,-1.0
31.76,-0.96
31.78,-1.16
31.8,-1.0
31.82,-1.04
31.84,-0.96
31.86,-0.92
31.88,-0.88
31.9,-0.96
31.92,-0.84
31.94,-0.92
31.96,-0.92
31.98,-1.12
32.0,-1.08
32.02,-0.92
32.04,-0.92
32.06,-0.88
32.08,-0.92
32.1,-0.88
32.12,-0.84
32.14,-0.84
32.16,-0.88
32.18,-1.04
32.2,1.16
32.22,1.12
32.24,1.16
32.26,1.16
32.28,1.08
32.3,1.08
32.32,0.88
32.34,1.0
32.36,1.08
32.38,1.0
32.4,0.88
32.42,1.0
32.44,0.84
32.46,1.0
32.48,0.88
32.5,0.88
32.52,0.96
32.54,0.92
32.56,0.92
32.58,0.96
32.6,0.92
32.62,1.04
32.64,0.92
32.66,0.96
32.68,-2.0
32.7,-1.2
32.72,-1.08
32.74,-1.04
32.76,-0.96
32.78,-1.08
32.8,-1.08
32.82,-1.0
32.84,-1.0
32.86,-0.96
32.88,-1.0
32.9,-1.08
32.92,-0.92
32.94,-0.96
32.96,-0.92
32.98,-1.0
33.0,-0.92
33.02,-0.92
33.04,-0.8
33.06,-0.96
33.08,-0.92
33.1,-1.0
33.12,-0.92
33.14,-1.08
33.16,-0.96
33.18,1.52
33.2,1.16
33.22,1.08
33.24,1.28
33.26,1.2
33.28,1.0
33.3,0.96
33.32,1.16
33.34,1.08
33.36,1.0
33.38,0.92
33.4,0.96
33.42,0.96
33.44,0.96
33.46,0.92
33.48,0.88
33.5,0.88
33.52,0.96
33.54,1.12
33.56,0.88
33.58,0.8
33.6,0.84
33.62,1.0
33.64,1.12
33.66,0.84
33.68,-1.56
33.7,-1.28
33.72,-0.96
33.74,-0.92
33.76,-0.92
33.78,-1.12
33.8,-1.16
33.82,-0.96
33.84,-0.88
33.86,-0.92
33.88,-0.92
33.9,-0.92
33.92,-0.92
33.94,-0.88
33.96,-0.92
33.98,-1.0
34.0,-1.04
34.02,-1.0
34.04,-1.0
34.06,-0.88
34.08,-1.0
34.1,-0.96
34.12,-0.92
34.14,-0.84
34.16,-0.8
34.18,1.44
34.2,1.16
34.22,1.12
34.24,1.16
34.26,1.08
34.28,1.0
34.3,0.92
34.32,1.08
34.34,1.0
34.36,1.04
34.38,1.0
34.4,0.92
34.42,0.8
34.44,1.0
34.46,0.96
34.48,0.92
34.5,0.88
34.52,1.0
34.54,0.92
34.56,1.0
34.58,0.92
34.6,-5.12
34.62,-5.12
34.64,-5.12
34.66,-5.12
34.68,-5.12
34.7,-5.12
34.72,-5.12
34.74,-5.12
34.76,-5.12
34.78,-5.12
34.8,-5.12
34.82,-5.12
34.84,-5.12
34.86,-5.12
34.88,-5.12
34.9,-5.12
34.92,-5.12
34.94,-5.12
34.96,-5.12
34.98,-5.12
35.0,-5.12
35.02,-5.12
35.04,-5.12
35.06,-5.12
35.08,-5.12
35.1,-5.12
35.12,-5.12
35.14,-5.12
35.16,-5.12
35.18,-5.12
