tiempo,voltaje
10.28,-4.24
10.3,-4.32
10.32,-4.32
10.34,-4.24
10.36,-4.32
10.38,-4.32
10.4,-4.32
10.42,-4.32
10.44,-4.32
10.46,-4.24
10.48,-4.24
10.5,-4.32
10.52,-4.32
10.54,-4.32
10.56,-4.32
10.58,-4.24
10.6,-4.24
10.62,-4.32
10.64,-4.24
10.66,-4.32
10.68,-4.24
10.7,-4.32
10.72,-4.32
10.74,4.4
10.76,4.4
10.78,4.4
10.8,4.4
10.82,4.4
10.84,4.4
10.86,4.4
10.88,4.4
10.9,4.4
10.92,4.4
10.94,4.4
10.96,4.4
10.98,4.4
11.0,4.4
11.02,4.4
11.04,4.32
11.06,4.4
11.08,4.4
11.1,4.4
11.12,4.4
11.14,4.4
11.16,4.4
11.18,4.4
11.2,4.4
11.22,-4.32
11.24,-4.32
11.26,-4.32
11.28,-4.24
11.3,-4.32
11.32,-4.24
11.34,-4.24
11.36,-4.32
11.38,-4.24
11.4,-4.32
11.42,-4.24
11.44,-4.24
11.46,-4.32
11.48,-4.24
11.5,-4.32
11.52,-4.32
11.54,-4.24
11.56,-4.32
11.58,-4.32
11.6,-4.32
11.62,-4.32
11.64,-4.24
11.66,-4.24
11.68,-4.32
11.7,-4.32
11.72,4.4
11.74,4.32
11.76,4.4
11.78,4.4
11.8,4.4
11.82,4.4
11.84,4.4
11.86,4.48
11.88,4.4
11.9,4.4
11.92,4.32
11.94,4.4
11.96,4.4
11.98,4.4
12.0,4.4
12.02,4.4
12.04,4.4
12.06,4.48
12.08,4.4
12.1,4.4
12.12,4.4
12.14,4.4
12.16,4.32
12.18,4.4
12.2,4.4
12.22,-4.32
12.24,-4.32
12.26,-4.32
12.28,-4.24
12.3,-4.32
12.32,-4.32
12.34,-4.32
12.36,-4.32
12.38,-4.32
12.4,-4.32
12.42,-4.24
12.44,-4.32
12.46,-4.24
12.48,-4.32
12.5,-4.32
12.52,-4.32
12.54,-4.32
12.56,-4.24
12.58,-4.24
12.6,-4.32
12.62,-4.24
12.64,-4.32
12.66,-4.24
12.68,-4.32
12.7,-4.32
12.72,4.4
12.74,4.4
12.76,4.4
12.78,4.4
12.8,4.4
12.82,4.32
12.84,4.4
12.86,4.4
12.88,4.4
12.9,4.32
12.92,4.48
12.94,4.4
12.96,4.4
12.98,4.4
13.0,4.4
13.02,4.4
13.04,4.32
13.06,4.4
13.08,4.4
13.1,4.4
13.12,4.4
13.14,4.4
13.16,4.4
13.18,4.4
13.2,4.4
13.22,-4.32
13.24,-4.24
13.26,-4.24
13.28,-4.24
13.3,-10.24
13.32,-10.24
13.34,-10.24
13.36,-10.24
13.38,-10.24
13.4,-10.24
13.42,-10.24
13.44,-10.24
13.46,-10.24
13.48,-10.24
13.5,-10.24
13.52,-10.24
13.54,-10.24
13.56,-10.24
13.58,-10.24
13.6,-10.24
13.62,-10.24
13.64,-10.24
13.66,-10.24
13.68,-10.24
13.7,-10.24
13.72,-10.24
13.74,-10.24
13.76,-10.24
13.78,-10.24
13.8,-10.24
13.82,-10.24
13.84,-10.24
13.86,-10.24
13.88,-10.24
13.9,-10.24
13.92,-10.24
13.94,-10.24
13.96,-10.24
13.98,-10.24
14.0,-10.24
14.02,-10.24
14.04,-10.24
14.06,-10.24
14.08,-10.24
14.1,-10.24
14.12,-10.24
14.14,-10.24
14.16,-10.24
14.18,-10.24
14.2,-10.24
14.22,-10.24
14.24,-10.24
14.26,-10.24
14.28,-10.24
14.3,-10.24
14.32,-10.24
14.34,-10.24
14.36,-10.24
14.38,-10.24
14.4,-10.24
14.42,-10.24
