tiempo,voltaje
8.3,-1.92
8.32,-1.92
8.34,-1.88
8.36,1.92
8.38,2.0
8.4,1.92
8.42,2.0
8.44,2.0
8.46,2.0
8.48,1.96
8.5,2.0
8.52,1.96
8.54,1.92
8.56,1.96
8.58,1.92
8.6,1.96
8.62,1.96
8.64,1.96
8.66,1.92
8.68,1.92
8.7,1.96
8.72,1.96
8.74,1.92
8.76,1.96
8.78,1.96
8.8,1.96
8.82,1.92
8.84,2.0
8.86,-1.88
8.88,-1.92
8.9,-1.96
8.92,-1.92
8.94,-1.92
8.96,-1.96
8.98,-1.92
9.0,-1.92
9.02,-1.92
9.04,-1.92
9.06,-1.92
9.08,-1.88
9.1,-1.92
9.12,-1.92
9.14,-1.92
9.16,-1.92
9.18,-1.88
9.2,-1.92
9.22,-1.88
9.24,-1.92
9.26,-1.92
9.28,-1.92
9.3,-1.88
9.32,-1.88
9.34,-1.88
9.36,1.92
9.38,1.96
9.4,1.96
9.42,1.96
9.44,2.0
9.46,1.92
9.48,1.96
9.5,2.0
9.52,2.0
9.54,1.96
9.56,1.96
9.58,1.96
9.6,1.96
9.62,1.96
9.64,1.92
9.66,1.96
9.68,1.96
9.7,1.96
9.72,1.92
9.74,1.92
9.76,1.92
9.78,1.92
9.8,1.96
9.82,1.96
9.84,1.96
9.86,-1.92
9.88,-1.96
9.9,-1.96
9.92,-1.92
9.94,-1.92
9.96,-1.96
9.98,-1.96
10.0,-1.92
10.02,-1.96
10.04,-1.92
10.06,-1.92
10.08,-1.92
10.1,-1.92
10.12,-1.92
10.14,-1.92
10.16,-1.92
10.18,-1.88
10.2,-1.92
10.22,-1.88
10.24,-1.88
10.26,-1.92
10.28,-1.92
10.3,-1.88
10.32,-1.92
10.34,1.72
10.36,1.96
10.38,2.0
10.4,2.0
10.42,2.0
10.44,2.0
10.46,1.96
10.48,1.96
10.5,2.0
10.52,1.96
10.54,1.92
10.56,1.96
10.58,1.96
10.6,1.92
10.62,1.96
10.64,1.96
10.66,1.96
10.68,1.96
10.7,1.92
10.72,1.96
10.74,1.92
10.76,1.96
10.78,1.96
10.8,1.96
10.82,1.92
10.84,-1.72
10.86,-1.92
10.88,-1.92
10.9,-1.88
10.92,-1.96
10.94,-1.96
10.96,-1.96
10.98,-1.92
11.0,-1.92
11.02,-1.92
11.04,-1.88
11.06,-1.96
11.08,-1.96
11.1,-1.88
11.12,-1.88
11.14,-1.92
11.16,-1.92
11.18,-1.88
11.2,-1.92
11.22,-1.88
11.24,-1.88
11.26,-1.88
11.28,-1.88
11.3,-1.88
11.32,-1.92
11.34,1.84
11.36,1.92
11.38,2.0
11.4,1.96
11.42,1.96
11.44,1.92
11.46,1.96
11.48,2.0
11.5,1.96
11.52,1.96
11.54,2.0
11.56,1.96
11.58,1.96
11.6,2.0
11.62,1.92
11.64,1.96
11.66,1.96
11.68,1.96
11.7,1.96
11.72,1.96
11.74,1.92
11.76,1.96
11.78,1.92
11.8,1.96
11.82,1.92
11.84,-1.84
11.86,-1.96
11.88,-1.92
11.9,-1.92
11.92,-1.92
11.94,-1.92
11.96,-1.96
11.98,-1.92
12.0,-1.92
12.02,-1.88
12.04,-1.92
12.06,-1.92
12.08,-1.92
12.1,-1.88
12.12,-1.88
12.14,-1.92
12.16,-1.92
12.18,-1.92
12.2,-1.92
12.22,-1.88
12.24,-1.92
12.26,-1.88
12.28,-1.92
12.3,-1.88
12.32,-1.88
12.34,1.92
12.36,1.96
12.38,2.0
12.4,2.0
12.42,2.0
12.44,1.96
12.46,2.0
12.48,2.0
12.5,1.96
12.52,1.96
12.54,2.0
12.56,2.0
12.58,1.96
12.6,1.96
12.62,1.92
12.64,1.92
12.66,1.96
12.68,1.96
12.7,1.96
12.72,1.96
12.74,1.92
12.76,1.92
12.78,1.96
12.8,2.0
12.82,1.92
12.84,-1.88
12.86,-1.92
12.88,-1.92
12.9,-1.92
12.92,-1.92
12.94,-1.96
12.96,-1.92
12.98,-1.88
13.0,-1.96
13.02,-1.92
13.04,-1.92
13.06,-1.96
13.08,-1.92
13.1,-1.88
13.12,-1.88
13.14,-1.92
13.16,-1.92
13.18,-1.92
13.2,-1.88
13.22,-1.88
13.24,-1.88
13.26,-1.88
13.28,-1.88
13.3,-1.88
13.32,-1.88
13.34,1.92
13.36,1.96
13.38,2.0
13.4,1.96
13.42,2.0
13.44,2.0
13.46,1.96
13.48,2.0
13.5,1.96
13.52,1.96
13.54,1.96
13.56,1.96
13.58,1.92
13.6,1.96
13.62,1.96
13.64,1.92
13.66,1.96
13.68,1.96
13.7,1.96
13.72,1.96
13.74,1.92
13.76,1.96
13.78,1.96
13.8,2.0
13.82,1.92
13.84,-1.88
13.86,-1.96
13.88,-1.92
13.9,-1.96
13.92,-1.96
13.94,-1.92
13.96,-1.92
13.98,-1.92
14.0,-1.92
14.02,-1.88
14.04,-1.92
14.06,-1.96
14.08,-1.88
14.1,-1.92
14.12,-1.92
14.14,-1.88
14.16,-1.88
14.18,-1.88
14.2,-1.96
14.22,-1.88
14.24,-1.88
14.26,-1.88
14.28,-1.88
14.3,-1.92
14.32,-1.92
14.34,1.92
14.36,2.0
14.38,2.0
14.4,2.0
14.42,1.96
14.44,1.96
14.46,1.96
14.48,1.96
14.5,1.96
14.52,1.96
14.54,1.96
14.56,1.92
14.58,1.92
14.6,1.96
14.62,1.96
14.64,1.96
14.66,1.92
14.68,1.96
14.7,1.96
14.72,1.96
14.74,1.92
14.76,1.96
14.78,2.0
14.8,1.92
14.82,-1.52
14.84,-1.88
14.86,-1.92
14.88,-1.92
14.9,-1.92
14.92,-1.96
14.94,-1.92
14.96,-1.92
14.98,-1.92
15.0,-1.92
15.02,-1.96
15.04,-1.92
15.06,-1.92
15.08,-1.92
15.1,-1.92
15.12,-1.92
15.14,-1.92
15.16,-1.92
15.18,-1.96
15.2,-1.92
15.22,-1.88
15.24,-1.88
15.26,-1.88
15.28,-1.92
15.3,-1.88
15.32,1.76
15.34,1.96
15.36,1.96
15.38,1.96
15.4,1.96
15.42,1.96
15.44,1.92
15.46,1.96
15.48,1.96
15.5,2.0
15.52,1.96
15.54,1.96
15.56,2.0
15.58,1.96
15.6,1.96
15.62,1.92
15.64,1.92
15.66,1.92
15.68,1.92
15.7,1.96
15.72,1.92
15.74,1.96
15.76,1.96
15.78,1.96
15.8,1.92
15.82,-1.8
15.84,-1.92
15.86,-1.96
15.88,-1.92
15.9,-1.92
15.92,-1.92
15.94,-1.96
15.96,-1.92
15.98,-1.92
16.0,-1.92
16.02,-1.92
16.04,-1.92
16.06,-1.92
16.08,-1.88
16.1,-1.92
16.12,-1.92
16.14,-1.92
16.16,-1.88
16.18,-1.92
16.2,-1.88
16.22,-1.88
16.24,-1.88
16.26,-1.88
16.28,-1.92
16.3,-1.88
16.32,1.84
16.34,1.96
16.36,2.0
16.38,2.0
16.4,2.0
16.42,1.96
16.44,1.92
16.46,1.92
16.48,2.0
16.5,1.96
16.52,1.96
16.54,1.96
16.56,1.96
16.58,1.96
16.6,1.96
16.62,1.96
16.64,1.96
16.66,1.92
16.68,1.96
16.7,1.92
16.72,1.96
16.74,1.96
16.76,1.96
16.78,1.92
16.8,1.92
16.82,-1.84
16.84,-1.92
16.86,-1.92
16.88,-1.92
16.9,-1.96
16.92,-1.96
16.94,-1.96
16.96,-1.92
16.98,-1.92
17.0,-1.88
17.02,-1.92
17.04,-1.92
17.06,-1.92
17.08,-1.96
17.1,-1.92
17.12,-1.92
17.14,-1.92
17.16,-1.92
17.18,-1.88
17.2,-1.88
17.22,-1.88
17.24,-1.92
17.26,-1.88
17.28,-1.88
17.3,-1.88
17.32,1.92
17.34,1.96
17.36,1.96
17.38,2.0
17.4,1.96
17.42,2.0
17.44,1.92
17.46,2.0
17.48,1.96
17.5,2.0
17.52,1.96
17.54,1.96
17.56,2.0
17.58,1.96
17.6,1.96
17.62,1.96
17.64,1.92
17.66,1.92
17.68,1.96
17.7,1.92
17.72,1.96
17.74,1.96
17.76,1.96
17.78,1.96
17.8,1.92
17.82,-1.88
17.84,-1.92
17.86,-1.96
17.88,-1.92
17.9,-1.92
17.92,-1.96
17.94,-1.96
17.96,-1.92
17.98,-1.88
18.0,-1.92
18.02,-1.92
18.04,-1.88
18.06,-1.92
18.08,-1.92
18.1,-1.92
18.12,-1.88
18.14,-1.92
18.16,-1.92
18.18,-1.88
18.2,-1.92
18.22,-1.88
18.24,-1.88
18.26,-1.88
18.28,-1.92
18.3,-1.88
18.32,1.92
18.34,2.0
18.36,1.96
18.38,2.0
18.4,2.0
18.42,2.0
18.44,1.92
18.46,2.0
18.48,2.0
18.5,1.96
18.52,1.92
18.54,1.96
18.56,1.96
18.58,2.0
18.6,1.96
18.62,1.92
18.64,1.96
18.66,1.92
18.68,1.92
18.7,1.96
18.72,1.92
18.74,1.96
18.76,1.96
18.78,1.92
18.8,1.96
18.82,-1.88
18.84,-1.92
18.86,-1.92
18.88,-1.92
18.9,-1.92
18.92,-1.88
18.94,-1.92
18.96,-1.92
18.98,-1.92
19.0,-1.92
19.02,-1.92
19.04,-1.92
19.06,-1.92
19.08,-1.88
19.1,-1.92
19.12,-1.92
19.14,-1.92
19.16,-1.88
19.18,-1.88
19.2,-1.88
19.22,-1.92
19.24,-1.92
19.26,-1.92
19.28,-1.88
19.3,1.44
19.32,1.92
19.34,1.96
19.36,1.96
19.38,1.96
19.4,2.0
19.42,2.0
19.44,2.0
19.46,2.0
19.48,1.96
19.5,1.96
19.52,1.96
19.54,1.92
19.56,1.96
19.58,1.96
19.6,1.96
19.62,1.92
19.64,1.92
19.66,1.92
19.68,1.96
19.7,1.96
19.72,1.96
19.74,1.96
19.76,1.96
19.78,1.92
19.8,-1.68
19.82,-1.96
19.84,-1.96
19.86,-1.92
19.88,-1.96
19.9,-1.92
19.92,-1.88
19.94,-1.92
19.96,-1.92
19.98,-1.92
20.0,-1.96
20.02,-1.92
20.04,-1.92
20.06,-1.96
20.08,-1.88
20.1,-1.92
20.12,-1.88
20.14,-1.88
20.16,-1.88
20.18,-1.88
20.2,-1.88
20.22,-1.88
20.24,-1.88
20.26,-1.92
20.28,-1.92
20.3,1.84
20.32,1.96
20.34,2.0
20.36,2.0
20.38,2.0
20.4,2.0
20.42,1.92
20.44,2.0
20.46,1.96
20.48,1.96
20.5,1.96
20.52,1.96
20.54,1.96
20.56,2.0
20.58,1.96
20.6,2.0
20.62,1.92
20.64,1.92
20.66,1.96
20.68,2.0
20.7,1.96
20.72,1.92
20.74,1.96
20.76,1.96
20.78,1.92
20.8,-1.8
20.82,-1.88
20.84,-1.92
20.86,-1.96
20.88,-1.96
20.9,-1.92
20.92,-1.96
20.94,-1.96
20.96,-1.88
20.98,-1.92
21.0,-1.92
21.02,-1.92
21.04,-1.96
21.06,-1.88
21.08,-1.92
21.1,-1.92
21.12,-1.88
21.14,-1.88
21.16,-1.92
21.18,-1.92
21.2,-1.92
21.22,-1.92
21.24,-1.92
21.26,-1.88
21.28,-1.88
21.3,1.88
21.32,1.92
21.34,1.96
21.36,1.96
21.38,1.96
21.4,1.96
21.42,1.96
21.44,1.96
21.46,1.96
21.48,1.96
21.5,1.96
21.52,1.96
21.54,1.92
21.56,1.92
21.58,1.96
21.6,1.96
21.62,1.96
21.64,2.0
21.66,1.96
21.68,1.92
21.7,1.96
21.72,1.96
21.74,1.92
21.76,1.96
21.78,1.96
21.8,-1.84
21.82,-1.92
21.84,-1.92
21.86,-1.96
21.88,-1.96
21.9,-1.92
21.92,-1.92
21.94,-1.92
21.96,-1.92
21.98,-1.88
22.0,-1.88
22.02,-1.92
22.04,-1.88
22.06,-1.92
22.08,-1.96
22.1,-1.88
22.12,-1.92
22.14,-1.92
22.16,-1.88
22.18,-1.88
22.2,-1.88
22.22,-1.92
22.24,-1.92
22.26,-1.88
22.28,-1.88
22.3,1.92
22.32,1.96
22.34,1.96
22.36,1.96
22.38,2.0
22.4,1.96
22.42,1.96
22.44,1.96
22.46,1.96
22.48,1.96
22.5,2.0
22.52,1.92
22.54,1.96
22.56,2.0
22.58,2.0
22.6,1.96
22.62,1.96
22.64,1.96
22.66,1.92
22.68,1.96
22.7,2.0
22.72,1.92
22.74,1.92
22.76,1.92
22.78,1.92
22.8,-1.88
22.82,-1.92
22.84,-1.96
22.86,-1.96
22.88,-1.96
22.9,-1.92
22.92,-1.88
22.94,-1.92
22.96,-1.96
22.98,-1.92
23.0,-1.88
23.02,-1.92
23.04,-1.96
23.06,-1.88
23.08,-1.88
23.1,-1.88
23.12,-1.92
23.14,-1.88
23.16,-1.92
23.18,-1.92
23.2,-1.92
23.22,-1.92
23.24,-1.92
23.26,-1.88
23.28,-1.92
23.3,1.96
23.32,1.96
23.34,1.96
23.36,1.96
23.38,2.0
23.4,2.0
23.42,1.96
23.44,1.96
23.46,2.0
23.48,1.96
23.5,1.96
23.52,1.96
23.54,1.96
23.56,1.96
23.58,2.0
23.6,2.0
23.62,1.96
23.64,1.96
23.66,1.96
23.68,1.96
23.7,1.96
23.72,1.96
23.74,1.96
23.76,1.92
23.78,1.92
23.8,-1.92
23.82,-1.96
23.84,-1.92
23.86,-1.92
23.88,-1.88
23.9,-1.92
23.92,-1.92
23.94,-1.96
23.96,-1.92
23.98,-1.88
24.0,-1.92
24.02,-1.96
24.04,-1.92
24.06,-1.92
24.08,-1.88
24.1,-1.92
24.12,-1.88
24.14,-1.92
24.16,-1.88
24.18,-1.92
24.2,-1.88
24.22,-1.88
24.24,-1.92
24.26,-1.92
24.28,1.64
24.3,1.92
24.32,1.92
24.34,2.0
24.36,1.96
24.38,2.0
24.4,1.96
24.42,1.96
24.44,2.0
24.46,2.0
24.48,1.96
24.5,1.92
24.52,1.92
24.54,1.96
24.56,1.96
24.58,1.96
24.6,1.92
24.62,1.96
24.64,1.92
24.66,1.92
24.68,1.92
24.7,1.92
24.72,1.96
24.74,1.92
24.76,1.92
24.78,-1.72
24.8,-1.92
24.82,-1.92
24.84,-1.96
24.86,-1.96
24.88,-1.92
24.9,-1.96
24.92,-1.92
24.94,-1.92
24.96,-1.92
24.98,-1.92
25.0,-1.92
25.02,-1.88
25.04,-1.92
25.06,-1.88
25.08,-1.92
25.1,-1.88
25.12,-1.92
25.14,-1.96
25.16,-1.88
25.18,-1.92
25.2,-1.92
25.22,-1.88
25.24,-1.88
25.26,-1.88
25.28,1.84
25.3,1.96
25.32,2.0
25.34,1.96
25.36,2.0
25.38,2.0
25.4,1.96
25.42,2.0
25.44,1.96
25.46,1.96
25.48,1.96
25.5,1.92
25.52,1.96
25.54,1.96
25.56,1.96
25.58,1.96
25.6,1.96
25.62,1.96
25.64,1.92
25.66,1.96
25.68,1.96
25.7,1.92
25.72,1.92
25.74,1.96
25.76,1.96
25.78,-1.84
25.8,-1.92
25.82,-1.96
25.84,-1.92
25.86,-1.92
25.88,-1.92
25.9,-1.92
25.92,-1.96
25.94,-1.92
25.96,-1.92
25.98,-1.96
26.0,-1.92
26.02,-1.88
26.04,-1.92
26.06,-1.92
26.08,-1.88
26.1,-1.88
26.12,-1.92
26.14,-1.92
26.16,-1.88
26.18,-1.88
26.2,-1.88
26.22,-1.92
26.24,-1.92
26.26,-1.88
26.28,1.92
26.3,1.96
26.32,1.96
26.34,1.96
26.36,1.96
26.38,2.0
26.4,1.96
26.42,1.96
26.44,1.96
26.46,1.96
26.48,1.96
26.5,1.96
26.52,1.92
26.54,1.96
26.56,1.96
26.58,1.92
26.6,1.92
26.62,1.92
26.64,1.96
26.66,1.92
26.68,1.96
26.7,1.96
26.72,1.96
26.74,1.96
26.76,1.92
26.78,-1.88
26.8,-1.92
26.82,-1.96
26.84,-1.92
26.86,-1.92
26.88,-1.92
26.9,-1.92
26.92,-1.92
26.94,-1.96
26.96,-1.88
26.98,-1.92
27.0,-1.92
27.02,-1.92
27.04,-1.92
27.06,-1.92
27.08,-1.88
27.1,-1.88
27.12,-1.92
27.14,-1.88
27.16,-1.88
27.18,-1.92
27.2,-1.92
27.22,-1.88
27.24,-1.88
27.26,-1.88
27.28,1.92
27.3,2.0
27.32,1.96
27.34,2.0
27.36,2.0
27.38,2.0
27.4,2.0
27.42,1.96
27.44,1.96
27.46,1.96
27.48,1.96
27.5,1.96
27.52,1.92
27.54,1.96
27.56,2.0
27.58,1.96
27.6,1.96
27.62,1.92
27.64,1.96
27.66,1.96
27.68,1.96
27.7,1.96
27.72,1.96
27.74,1.96
27.76,1.92
27.78,-1.88
27.8,-1.96
27.82,-1.96
27.84,-1.96
27.86,-1.96
27.88,-1.96
27.9,-1.96
27.92,-1.88
27.94,-1.92
27.96,-1.92
27.98,-1.92
28.0,-1.92
28.02,-1.92
28.04,-1.92
28.06,-1.88
28.08,-1.88
28.1,-1.88
28.12,-1.88
28.14,-1.92
28.16,-1.88
28.18,-1.88
28.2,-1.88
28.22,-1.92
28.24,-1.88
28.26,-1.92
28.28,1.92
28.3,2.0
28.32,1.96
28.34,1.96
28.36,2.0
28.38,2.0
28.4,1.92
28.42,2.0
28.44,1.96
28.46,1.96
28.48,1.96
28.5,1.92
28.52,1.96
28.54,1.96
28.56,1.92
28.58,2.0
28.6,1.92
28.62,1.96
28.64,2.0
28.66,1.96
28.68,1.92
28.7,1.92
28.72,1.92
28.74,1.92
28.76,1.92
28.78,-1.92
28.8,-1.88
28.82,-1.96
28.84,-1.96
28.86,-1.96
28.88,-1.96
28.9,-1.92
28.92,-1.96
28.94,-1.88
28.96,-1.92
28.98,-1.92
29.0,-1.92
29.02,-1.92
29.04,-1.88
29.06,-1.88
29.08,-1.92
29.1,-1.92
29.12,-1.92
29.14,-1.92
29.16,-1.88
29.18,-1.92
29.2,-1.88
29.22,-1.92
29.24,-1.92
29.26,1.72
29.28,1.96
29.3,1.96
29.32,1.96
29.34,1.92
29.36,2.0
29.38,2.0
29.4,1.92
29.42,2.0
29.44,1.96
29.46,1.96
29.48,1.96
29.5,2.0
29.52,2.0
29.54,1.92
29.56,1.96
29.58,1.96
29.6,1.92
29.62,1.92
29.64,1.96
29.66,1.96
29.68,1.96
29.7,1.92
29.72,1.92
29.74,1.92
29.76,-1.72
29.78,-1.88
29.8,-1.96
29.82,-1.92
29.84,-1.96
29.86,-1.92
29.88,-1.92
29.9,-1.88
29.92,-1.96
29.94,-1.96
29.96,-1.88
29.98,-1.88
30.0,-1.92
30.02,-1.88
30.04,-1.96
30.06,-1.92
30.08,-1.92
30.1,-1.88
30.12,-1.88
30.14,-1.92
30.16,-1.92
30.18,-1.92
30.2,-1.88
30.22,-1.88
30.24,-1.92
30.26,1.84
30.28,1.96
30.3,2.0
30.32,1.96
30.34,2.0
30.36,1.96
30.38,2.0
30.4,1.96
30.42,1.96
30.44,2.0
30.46,1.96
30.48,2.0
30.5,1.96
30.52,1.92
30.54,1.96
30.56,1.96
30.58,1.92
30.6,1.96
30.62,1.96
30.64,1.92
30.66,1.96
30.68,1.92
30.7,1.92
30.72,1.96
30.74,1.96
30.76,-1.8
30.78,-1.92
30.8,-1.92
30.82,-1.96
30.84,-1.92
30.86,-1.92
30.88,-1.92
30.9,-1.88
30.92,-1.92
30.94,-1.92
30.96,-1.88
30.98,-1.92
31.0,-1.92
31.02,-1.92
31.04,-1.88
31.06,-1.92
31.08,-1.88
31.1,-1.88
31.12,-1.92
31.14,-1.88
31.16,-1.92
31.18,-1.92
31.2,-1.88
31.22,-1.88
31.24,-1.88
31.26,1.92
31.28,2.0
31.3,2.0
31.32,1.96
31.34,1.96
31.36,2.0
31.38,1.96
31.4,2.0
31.42,2.0
31.44,1.96
31.46,1.92
31.48,1.96
31.5,1.96
31.52,1.96
31.54,2.0
31.56,1.96
31.58,1.96
31.6,1.96
31.62,1.92
31.64,1.92
31.66,1.92
31.68,1.96
31.7,1.96
31.72,1.92
31.74,1.92
31.76,-1.88
31.78,-1.88
31.8,-1.96
31.82,-1.96
31.84,-1.92
31.86,-1.96
31.88,-1.92
31.9,-1.92
31.92,-1.96
31.94,-1.96
31.96,-1.88
31.98,-1.92
32.0,-1.92
32.02,-1.92
32.04,-1.88
32.06,-1.96
32.08,-1.92
32.1,-1.96
32.12,-1.92
32.14,-1.88
32.16,-1.92
32.18,-1.88
32.2,-1.92
32.22,-1.92
32.24,-1.96
32.26,1.92
32.28,1.96
32.3,2.0
32.32,2.0
32.34,1.96
32.36,1.96
32.38,2.0
32.4,1.96
32.42,1.96
32.44,1.92
32.46,1.96
32.48,1.96
32.5,1.92
32.52,1.92
32.54,1.92
32.56,1.96
32.58,1.96
32.6,1.92
32.62,1.92
32.64,1.96
32.66,1.92
32.68,1.96
32.7,1.92
32.72,1.96
32.74,1.92
32.76,-1.84
32.78,-1.92
32.8,-1.92
32.82,-1.92
32.84,-1.92
32.86,-1.92
32.88,-1.92
32.9,-1.92
32.92,-1.96
32.94,-1.92
32.96,-1.96
32.98,-1.92
33.0,-1.88
33.02,-1.88
33.04,-1.92
33.06,-1.92
33.08,-1.92
33.1,-1.92
33.12,-1.88
33.14,-1.88
33.16,-1.96
33.18,-1.88
33.2,-1.88
33.22,-1.88
33.24,-1.88
33.26,1.92
33.28,1.92
33.3,1.96
33.32,1.96
33.34,1.96
33.36,2.0
33.38,2.0
33.4,1.96
33.42,2.0
33.44,1.92
33.46,1.96
33.48,2.0
33.5,1.96
33.52,1.92
33.54,1.96
33.56,1.96
33.58,1.96
33.6,1.96
33.62,1.92
33.64,1.96
33.66,1.92
33.68,1.96
33.7,1.92
33.72,1.96
33.74,-1.44
33.76,-1.92
33.78,-1.92
33.8,-1.92
33.82,-1.92
33.84,-1.92
33.86,-1.92
33.88,-1.96
33.9,-1.92
33.92,-1.92
33.94,-1.92
33.96,-1.92
33.98,-1.92
34.0,-1.92
34.02,-1.92
34.04,-1.92
34.06,-1.88
34.08,-1.88
34.1,-1.92
34.12,-1.92
34.14,-1.92
34.16,-1.92
34.18,-1.92
34.2,-1.92
34.22,-1.88
34.24,1.76
34.26,2.0
34.28,2.0
34.3,2.0
34.32,1.96
34.34,1.96
34.36,1.92
34.38,1.96
34.4,1.96
34.42,2.0
34.44,1.96
34.46,1.96
34.48,1.96
34.5,1.96
34.52,1.92
34.54,1.92
34.56,1.96
34.58,1.96
34.6,1.96
34.62,1.96
34.64,-5.12
34.66,-5.12
34.68,-5.12
34.7,-5.12
34.72,-5.12
34.74,-5.12
34.76,-5.12
34.78,-5.12
34.8,-5.12
34.82,-5.12
34.84,-5.12
34.86,-5.12
34.88,-5.12
34.9,-5.12
34.92,-5.12
34.94,-5.12
34.96,-5.12
34.98,-5.12
35.0,-5.12
35.02,-5.12
35.04,-5.12
35.06,-5.12
35.08,-5.12
35.1,-5.12
35.12,-5.12
35.14,-5.12
35.16,-5.12
35.18,-5.12
35.2,-5.12
35.22,-5.12
35.24,-5.12
