tiempo,voltaje
2.44,0.006
2.46,-0.026000000000000002
2.48,-0.03
2.5,-0.048
2.52,0.034
2.54,0.046
2.56,0.026000000000000002
2.58,0.04
2.6,0.024
2.62,0.062
2.64,0.013999999999999999
2.66,-0.006
2.68,0.027999999999999997
2.7,0.046
2.72,0.07200000000000001
2.74,0.034
2.76,0.01
2.78,0.03
2.8,0.054000000000000006
2.82,0.012
2.84,0.006
2.86,0.034
2.88,0.03
2.9,0.024
2.92,0.055999999999999994
2.94,0.013999999999999999
2.96,0.022000000000000002
2.98,0.006
3.0,0.004
3.02,-0.008
3.04,-0.006
3.06,-0.062
3.08,-0.036000000000000004
3.1,-0.006
3.12,-0.026000000000000002
3.14,-0.02
3.16,-0.032
3.18,-0.042
3.2,-0.002
3.22,-0.016
3.24,-0.038
3.26,-0.04
3.28,-0.042
3.3,-0.02
3.32,0.03
3.34,-0.002
3.36,-0.024
3.38,-0.03
3.4,-0.04
3.42,-0.008
3.44,-0.026000000000000002
3.46,-0.054000000000000006
3.48,-0.01
3.5,-0.038
3.52,0.042
3.54,0.032
3.56,0.012
3.58,0.016
3.6,0.048
3.62,0.042
3.64,0.07
3.66,0.02
3.68,0.038
3.7,0.032
3.72,0.032
3.74,0.026000000000000002
3.76,0.038
3.78,0.016
3.8,0.013999999999999999
3.82,0.013999999999999999
3.84,0.04
3.86,0.008
3.88,0.027999999999999997
3.9,0.054000000000000006
3.92,0.032
3.94,0.03
3.96,-0.01
3.98,0.013999999999999999
4.0,0.016
4.02,-0.016
4.04,-0.044000000000000004
4.06,-0.054000000000000006
4.08,-0.022000000000000002
4.1,0.006
4.12,-0.02
4.14,-0.022000000000000002
4.16,-0.027999999999999997
4.18,-0.026000000000000002
4.2,-0.012
4.22,-0.008
4.24,-0.016
4.26,-0.055999999999999994
4.28,-0.055999999999999994
4.3,0.0
4.32,-0.012
4.34,-0.006
4.36,-0.016
4.38,-0.02
4.4,-0.024
4.42,0.008
4.44,0.01
4.46,-0.012
4.48,-0.034
4.5,0.016
4.52,0.07400000000000001
4.54,0.036000000000000004
4.56,0.05
4.58,0.022000000000000002
4.6,0.05
4.62,0.027999999999999997
4.64,0.01
4.66,0.04
4.68,0.026000000000000002
4.7,0.006
4.72,0.024
4.74,0.032
4.76,0.013999999999999999
4.78,0.012
4.8,0.08199999999999999
4.82,0.044000000000000004
4.84,0.038
4.86,0.064
4.88,0.012
4.9,0.012
4.92,0.04
4.94,0.05
4.96,0.022000000000000002
4.98,0.027999999999999997
5.0,0.038
