tiempo,voltaje
2.06,0.057999999999999996
2.08,0.05
2.1,0.004
2.12,0.032
2.14,0.042
2.16,0.032
2.18,0.027999999999999997
2.2,0.008
2.22,0.002
2.24,0.038
2.26,0.038
2.28,0.044000000000000004
2.3,0.0
2.32,-0.008
2.34,0.022000000000000002
2.36,0.013999999999999999
2.38,0.018000000000000002
2.4,0.022000000000000002
2.42,0.012
2.44,0.038
2.46,0.036000000000000004
2.48,0.016
2.5,-0.002
2.52,0.006
2.54,0.034
2.56,-0.03
2.58,-0.057999999999999996
2.6,-0.032
2.62,-0.04
2.64,-0.018000000000000002
2.66,-0.013999999999999999
2.68,-0.032
2.7,-0.036000000000000004
2.72,-0.052000000000000005
2.74,-0.04
2.76,-0.026000000000000002
2.78,-0.032
2.8,-0.018000000000000002
2.82,-0.02
2.84,-0.038
2.86,-0.013999999999999999
2.88,-0.048
2.9,-0.054000000000000006
2.92,-0.04
2.94,-0.03
2.96,-0.022000000000000002
2.98,-0.042
3.0,-0.024
3.02,-0.03
3.04,-0.038
3.06,0.034
3.08,0.038
3.1,0.02
3.12,0.04
3.14,0.03
3.16,0.026000000000000002
3.18,0.026000000000000002
3.2,0.055999999999999994
3.22,0.013999999999999999
3.24,0.042
3.26,0.042
3.28,0.013999999999999999
3.3,0.027999999999999997
3.32,0.018000000000000002
3.34,0.018000000000000002
3.36,0.046
3.38,0.008
3.4,0.064
3.42,0.027999999999999997
3.44,0.016
3.46,0.044000000000000004
3.48,0.038
3.5,0.002
3.52,0.02
3.54,0.044000000000000004
3.56,-0.026000000000000002
3.58,-0.044000000000000004
3.6,-0.008
3.62,-0.046
3.64,-0.03
3.66,-0.016
3.68,-0.016
3.7,-0.006
3.72,-0.048
3.74,-0.008
3.76,-0.006
3.78,-0.046
3.8,-0.048
3.82,-0.036000000000000004
3.84,-0.042
3.86,0.0
3.88,-0.01
3.9,-0.036000000000000004
3.92,-0.042
3.94,-0.016
3.96,0.0
3.98,0.0
4.0,0.004
4.02,-0.042
4.04,-0.018000000000000002
4.06,0.042
4.08,0.046
4.1,0.006
4.12,0.036000000000000004
4.14,0.027999999999999997
4.16,0.046
4.18,0.044000000000000004
4.2,0.03
4.22,0.022000000000000002
4.24,0.06
4.26,0.038
4.28,0.048
4.3,0.026000000000000002
4.32,0.022000000000000002
4.34,0.036000000000000004
