tiempo,voltaje
2.62,-0.048
2.64,-0.036000000000000004
2.66,-0.012
2.68,-0.036000000000000004
2.7,-0.004
2.72,-0.046
2.74,-0.036000000000000004
2.76,-0.006
2.78,-0.002
2.8,0.02
2.82,-0.032
2.84,-0.027999999999999997
2.86,0.04
2.88,0.044000000000000004
2.9,0.02
2.92,0.013999999999999999
2.94,0.055999999999999994
2.96,0.066
2.98,0.048
3.0,0.016
3.02,0.006
3.04,0.016
3.06,0.016
3.08,0.024
3.1,0.013999999999999999
3.12,0.013999999999999999
3.14,0.027999999999999997
3.16,0.044000000000000004
3.18,0.038
3.2,0.022000000000000002
3.22,0.012
3.24,0.038
3.26,0.055999999999999994
3.28,0.04
3.3,0.0
3.32,0.038
3.34,0.006
3.36,-0.016
3.38,-0.036000000000000004
3.4,0.004
3.42,-0.036000000000000004
3.44,-0.038
3.46,-0.004
3.48,-0.012
3.5,-0.013999999999999999
3.52,-0.062
3.54,-0.042
3.56,-0.026000000000000002
3.58,-0.018000000000000002
3.6,-0.026000000000000002
3.62,-0.044000000000000004
3.64,-0.034
3.66,0.027999999999999997
3.68,-0.012
3.7,-0.034
3.72,-0.034
3.74,-0.012
3.76,0.006
3.78,-0.027999999999999997
3.8,-0.018000000000000002
3.82,-0.04
3.84,-0.016
3.86,0.066
3.88,0.048
3.9,0.03
3.92,0.02
3.94,0.024
3.96,0.062
3.98,0.06
4.0,0.034
4.02,0.018000000000000002
4.04,0.05
4.06,0.044000000000000004
4.08,0.012
4.1,0.038
4.12,0.026000000000000002
4.14,0.004
4.16,0.034
4.18,0.038
4.2,0.038
4.22,0.012
4.24,0.024
4.26,0.022000000000000002
4.28,0.026000000000000002
4.3,0.057999999999999996
4.32,0.013999999999999999
4.34,0.02
4.36,-0.008
4.38,-0.004
4.4,-0.024
4.42,-0.042
4.44,-0.004
4.46,-0.036000000000000004
4.48,-0.013999999999999999
4.5,-0.064
4.52,-0.038
4.54,-0.03
4.56,-0.032
4.58,-0.004
4.6,-0.042
4.62,-0.05
4.64,-0.02
4.66,-0.036000000000000004
4.68,-0.038
4.7,-0.02
4.72,-0.044000000000000004
4.74,-0.048
4.76,-0.027999999999999997
4.78,-0.016
4.8,-0.032
4.82,-0.046
4.84,-0.048
4.86,0.07400000000000001
4.88,0.052000000000000005
4.9,0.036000000000000004
4.92,0.01
4.94,0.038
4.96,0.026000000000000002
4.98,0.03
5.0,0.008
5.02,0.027999999999999997
5.04,0.016
5.06,0.05
5.08,0.038
5.1,0.004
5.12,0.002
5.14,0.046
5.16,0.016
5.18,0.018000000000000002
5.2,0.055999999999999994
5.22,0.01
5.24,0.008
5.26,0.034
5.28,0.046
5.3,0.006
5.32,0.006
5.34,0.018000000000000002
5.36,-0.044000000000000004
5.38,-0.036000000000000004
5.4,-0.04
5.42,-0.038
5.44,-0.042
5.46,-0.016
5.48,-0.024
5.5,-0.034
5.52,-0.042
5.54,-0.024
5.56,-0.01
5.58,-0.022000000000000002
5.6,-0.013999999999999999
5.62,-0.042
5.64,-0.04
5.66,-0.013999999999999999
5.68,-0.004
5.7,-0.027999999999999997
5.72,-0.038
5.74,-0.042
