tiempo,voltaje
2.08,0.03
2.1,0.034
2.12,0.013999999999999999
2.14,0.034
2.16,0.05
2.18,0.024
2.2,0.055999999999999994
2.22,0.004
2.24,0.016
2.26,0.008
2.28,0.016
2.3,0.044000000000000004
2.32,0.016
2.34,0.03
2.36,0.018000000000000002
2.38,0.034
2.4,0.027999999999999997
2.42,0.024
2.44,0.026000000000000002
2.46,0.022000000000000002
2.48,0.02
2.5,0.01
2.52,0.052000000000000005
2.54,0.008
2.56,0.038
2.58,-0.034
2.6,-0.026000000000000002
2.62,-0.055999999999999994
2.64,-0.032
2.66,-0.048
2.68,-0.016
2.7,-0.026000000000000002
2.72,-0.064
2.74,-0.006
2.76,-0.038
2.78,-0.018000000000000002
2.8,-0.032
2.82,-0.054000000000000006
2.84,-0.032
2.86,-0.022000000000000002
2.88,-0.022000000000000002
2.9,-0.018000000000000002
2.92,-0.048
2.94,-0.027999999999999997
2.96,-0.016
2.98,-0.024
3.0,-0.03
3.02,-0.01
3.04,-0.03
3.06,-0.008
3.08,0.038
3.1,0.064
3.12,0.027999999999999997
3.14,0.002
3.16,0.027999999999999997
3.18,0.04
3.2,0.024
3.22,0.013999999999999999
3.24,0.034
3.26,0.027999999999999997
3.28,0.036000000000000004
3.3,0.038
3.32,0.034
3.34,0.057999999999999996
3.36,0.055999999999999994
3.38,0.03
3.4,0.04
3.42,0.0
3.44,0.022000000000000002
3.46,0.046
3.48,0.03
3.5,0.004
3.52,0.022000000000000002
3.54,0.006
3.56,0.026000000000000002
3.58,-0.036000000000000004
3.6,-0.024
3.62,-0.048
3.64,-0.02
3.66,0.002
3.68,-0.02
3.7,-0.016
3.72,-0.057999999999999996
3.74,-0.052000000000000005
3.76,-0.052000000000000005
3.78,-0.032
3.8,-0.052000000000000005
3.82,-0.032
3.84,-0.024
3.86,-0.034
3.88,-0.012
3.9,-0.02
3.92,-0.054000000000000006
3.94,-0.008
3.96,0.024
3.98,-0.02
4.0,-0.046
4.02,-0.038
4.04,-0.018000000000000002
4.06,-0.026000000000000002
4.08,0.034
4.1,0.026000000000000002
4.12,0.038
4.14,0.048
4.16,0.024
4.18,0.032
4.2,0.016
4.22,0.013999999999999999
4.24,0.032
4.26,0.027999999999999997
4.28,0.054000000000000006
4.3,0.026000000000000002
4.32,0.006
4.34,0.022000000000000002
4.36,0.046
4.38,0.022000000000000002
4.4,-0.004
4.42,-0.01
4.44,0.006
4.46,0.016
4.48,0.038
4.5,0.016
4.52,0.026000000000000002
4.54,0.04
4.56,0.027999999999999997
4.58,-0.032
4.6,-0.03
4.62,-0.042
4.64,-0.052000000000000005
4.66,-0.016
4.68,-0.034
4.7,-0.022000000000000002
4.72,-0.044000000000000004
4.74,-0.024
4.76,-0.03
4.78,-0.02
4.8,-0.022000000000000002
4.82,-0.032
4.84,-0.01
4.86,-0.024
4.88,-0.032
4.9,-0.02
4.92,-0.052000000000000005
4.94,0.002
4.96,-0.012
4.98,-0.016
5.0,-0.044000000000000004
5.02,-0.046
5.04,0.006
5.06,-0.027999999999999997
5.08,0.038
5.1,0.013999999999999999
5.12,0.012
5.14,0.044000000000000004
5.16,0.044000000000000004
5.18,0.04
5.2,0.013999999999999999
5.22,0.024
5.24,0.016
5.26,0.022000000000000002
5.28,0.02
5.3,0.062
5.32,0.016
5.34,0.013999999999999999
5.36,0.034
5.38,0.004
5.4,0.008
5.42,0.034
5.44,0.044000000000000004
5.46,0.034
5.48,0.032
5.5,0.024
5.52,-0.002
5.54,0.066
5.56,0.044000000000000004
5.58,-0.032
5.6,-0.07
5.62,-0.042
5.64,-0.052000000000000005
5.66,-0.01
5.68,-0.04
5.7,-0.02
5.72,-0.038
5.74,-0.038
5.76,-0.026000000000000002
5.78,-0.018000000000000002
5.8,-0.057999999999999996
5.82,-0.024
5.84,-0.038
5.86,-0.032
5.88,-0.027999999999999997
5.9,-0.04
5.92,-0.036000000000000004
5.94,0.004
5.96,-0.01
5.98,-0.026000000000000002
6.0,-0.046
6.02,-0.012
6.04,-0.026000000000000002
6.06,-0.038
6.08,0.057999999999999996
6.1,0.046
6.12,0.027999999999999997
6.14,0.057999999999999996
6.16,0.046
6.18,0.034
6.2,0.04
6.22,0.026000000000000002
6.24,0.034
6.26,0.018000000000000002
6.28,0.052000000000000005
6.3,0.032
6.32,0.03
6.34,0.04
6.36,0.027999999999999997
6.38,0.018000000000000002
6.4,0.0
6.42,0.024
6.44,0.018000000000000002
6.46,0.05
6.48,0.057999999999999996
6.5,0.02
6.52,0.002
6.54,0.006
6.56,0.055999999999999994
6.58,-0.03
6.6,-0.034
6.62,-0.02
6.64,-0.013999999999999999
6.66,-0.03
6.68,-0.048
6.7,-0.055999999999999994
6.72,-0.03
6.74,-0.026000000000000002
6.76,-0.002
6.78,-0.02
6.8,-0.02
6.82,-0.036000000000000004
6.84,-0.034
6.86,-0.022000000000000002
6.88,-0.034
6.9,-0.036000000000000004
6.92,-0.04
6.94,-0.032
6.96,-0.013999999999999999
6.98,-0.01
7.0,-0.048
7.02,-0.024
7.04,-0.013999999999999999
7.06,0.0
7.08,0.04
7.1,0.027999999999999997
7.12,0.013999999999999999
7.14,0.036000000000000004
7.16,0.042
7.18,0.034
7.2,0.01
7.22,0.032
7.24,0.044000000000000004
7.26,0.024
7.28,0.055999999999999994
7.3,0.032
7.32,0.022000000000000002
7.34,0.038
7.36,0.024
7.38,0.02
7.4,0.016
7.42,0.008
7.44,0.07
7.46,0.027999999999999997
7.48,0.038
7.5,0.03
7.52,0.013999999999999999
7.54,0.048
7.56,0.042
7.58,-0.048
7.6,-0.04
7.62,-0.046
7.64,-0.032
7.66,-0.032
7.68,-0.055999999999999994
7.7,-0.052000000000000005
7.72,-0.02
7.74,-0.004
7.76,-0.006
7.78,-0.008
7.8,-0.055999999999999994
7.82,-0.034
7.84,-0.013999999999999999
7.86,-0.038
7.88,-0.042
7.9,-0.055999999999999994
7.92,-0.038
7.94,-0.044000000000000004
7.96,-0.013999999999999999
7.98,-0.036000000000000004
8.0,-0.012
8.02,-0.027999999999999997
8.04,-0.055999999999999994
8.06,-0.03
8.08,0.07200000000000001
8.1,0.057999999999999996
8.12,0.032
8.14,0.05
8.16,0.04
8.18,0.006
8.2,0.018000000000000002
8.22,-0.002
8.24,0.057999999999999996
8.26,0.038
8.28,0.046
8.3,0.024
8.32,0.03
8.34,0.022000000000000002
8.36,0.032
8.38,-0.01
8.4,-0.004
8.42,0.018000000000000002
8.44,0.052000000000000005
8.46,0.04
8.48,0.03
8.5,0.012
8.52,0.02
8.54,0.013999999999999999
8.56,0.026000000000000002
8.58,-0.01
8.6,-0.026000000000000002
8.62,-0.027999999999999997
8.64,-0.012
8.66,-0.016
8.68,-0.032
8.7,-0.054000000000000006
8.72,-0.052000000000000005
8.74,0.018000000000000002
8.76,-0.027999999999999997
8.78,-0.027999999999999997
8.8,-0.046
8.82,-0.032
8.84,-0.016
8.86,-0.013999999999999999
8.88,-0.034
8.9,-0.022000000000000002
8.92,0.0
8.94,-0.024
8.96,-0.01
8.98,-0.034
9.0,-0.027999999999999997
9.02,-0.008
9.04,-0.008
9.06,-0.012
9.08,0.052000000000000005
9.1,0.016
9.12,0.034
9.14,0.027999999999999997
9.16,0.038
9.18,0.027999999999999997
9.2,0.0
9.22,0.008
9.24,0.024
9.26,0.034
9.28,-0.01
9.3,0.03
9.32,0.027999999999999997
9.34,0.018000000000000002
9.36,0.032
9.38,0.002
9.4,0.006
9.42,0.027999999999999997
9.44,0.055999999999999994
9.46,0.042
9.48,0.0
9.5,0.006
9.52,0.006
9.54,0.034
9.56,0.036000000000000004
9.58,-0.054000000000000006
9.6,-0.04
9.62,-0.07400000000000001
9.64,-0.013999999999999999
9.66,-0.018000000000000002
9.68,-0.034
9.7,-0.034
9.72,-0.024
9.74,0.022000000000000002
9.76,-0.036000000000000004
9.78,-0.022000000000000002
9.8,-0.048
9.82,-0.054000000000000006
9.84,-0.026000000000000002
9.86,-0.04
9.88,-0.038
9.9,-0.026000000000000002
9.92,-0.034
9.94,-0.004
9.96,-0.026000000000000002
9.98,-0.052000000000000005
10.0,-0.038
10.02,-0.05
10.04,-0.012
10.06,-0.018000000000000002
10.08,0.01
10.1,0.032
10.12,0.024
10.14,0.013999999999999999
10.16,0.05
10.18,0.004
10.2,0.012
10.22,0.044000000000000004
10.24,0.012
10.26,0.05
10.28,0.022000000000000002
10.3,0.016
10.32,0.05
10.34,0.046
10.36,0.013999999999999999
10.38,0.0
10.4,0.008
10.42,0.032
10.44,0.07200000000000001
10.46,0.03
10.48,0.016
10.5,0.006
10.52,0.024
10.54,0.042
10.56,0.052000000000000005
10.58,-0.01
10.6,-0.03
10.62,-0.032
10.64,-0.032
10.66,0.0
10.68,-0.05
10.7,-0.044000000000000004
10.72,-0.044000000000000004
10.74,-0.027999999999999997
10.76,-0.048
10.78,-0.024
10.8,-0.022000000000000002
10.82,0.008
10.84,-0.02
10.86,0.002
10.88,-0.03
10.9,-0.04
10.92,0.006
10.94,-0.034
10.96,-0.036000000000000004
10.98,-0.022000000000000002
11.0,-0.034
11.02,-0.002
11.04,-0.02
11.06,-0.046
11.08,0.05
11.1,0.016
11.12,0.05
11.14,0.062
11.16,0.022000000000000002
11.18,0.0
11.2,0.027999999999999997
11.22,0.034
11.24,0.042
11.26,0.055999999999999994
11.28,0.036000000000000004
11.3,0.022000000000000002
11.32,0.048
11.34,0.044000000000000004
11.36,0.044000000000000004
11.38,0.026000000000000002
11.4,0.013999999999999999
11.42,0.055999999999999994
11.44,0.038
11.46,0.04
11.48,0.03
11.5,0.027999999999999997
11.52,0.024
11.54,0.026000000000000002
11.56,0.03
11.58,-0.055999999999999994
11.6,-0.036000000000000004
11.62,-0.027999999999999997
11.64,-0.024
11.66,0.006
11.68,-0.036000000000000004
11.7,-0.042
11.72,-0.046
11.74,0.002
11.76,0.002
11.78,-0.026000000000000002
11.8,-0.022000000000000002
11.82,-0.03
11.84,-0.024
11.86,-0.046
11.88,-0.06
11.9,-0.032
11.92,-0.01
11.94,0.0
11.96,-0.002
11.98,-0.052000000000000005
12.0,-0.024
12.02,-0.022000000000000002
12.04,-0.024
12.06,0.002
12.08,0.04
12.1,0.02
12.12,0.026000000000000002
12.14,0.032
12.16,0.026000000000000002
12.18,0.036000000000000004
12.2,0.034
12.22,0.08199999999999999
12.24,0.04
12.26,0.024
12.28,0.004
12.3,0.022000000000000002
12.32,0.036000000000000004
12.34,0.016
12.36,0.013999999999999999
12.38,0.006
12.4,0.026000000000000002
12.42,0.046
12.44,0.024
12.46,0.006
12.48,-0.008
12.5,0.03
12.52,0.048
12.54,0.04
12.56,0.05
12.58,-0.064
12.6,-0.054000000000000006
12.62,-0.04
12.64,-0.024
12.66,-0.026000000000000002
12.68,-0.04
12.7,-0.018000000000000002
12.72,-0.03
12.74,-0.024
12.76,-0.006
12.78,-0.05
12.8,-0.05
12.82,-0.02
12.84,-0.034
12.86,-0.038
12.88,-0.05
12.9,-0.026000000000000002
12.92,-0.042
12.94,-0.01
12.96,-0.002
12.98,-0.032
13.0,-0.032
13.02,-0.038
13.04,-0.02
13.06,-0.042
13.08,0.03
13.1,0.022000000000000002
13.12,0.046
13.14,0.055999999999999994
13.16,0.042
13.18,0.012
13.2,0.012
13.22,0.032
13.24,0.027999999999999997
13.26,0.034
13.28,0.026000000000000002
13.3,0.006
13.32,0.026000000000000002
13.34,0.036000000000000004
13.36,0.076
13.38,0.018000000000000002
13.4,0.05
13.42,0.027999999999999997
13.44,0.016
13.46,0.04
13.48,0.013999999999999999
13.5,0.013999999999999999
13.52,0.013999999999999999
13.54,0.013999999999999999
13.56,0.016
13.58,-0.04
13.6,-0.048
13.62,-0.032
13.64,-0.024
13.66,-0.036000000000000004
13.68,-0.034
13.7,-0.02
13.72,-0.022000000000000002
13.74,-0.027999999999999997
13.76,-0.03
13.78,-0.036000000000000004
13.8,-0.022000000000000002
13.82,-0.016
13.84,-0.016
13.86,-0.013999999999999999
13.88,-0.04
13.9,0.0
13.92,0.002
13.94,-0.013999999999999999
13.96,-0.034
13.98,-0.036000000000000004
14.0,-0.057999999999999996
14.02,0.0
14.04,-0.034
14.06,-0.013999999999999999
14.08,0.04
14.1,0.036000000000000004
14.12,0.034
14.14,0.018000000000000002
14.16,0.006
14.18,0.018000000000000002
14.2,0.01
14.22,0.022000000000000002
14.24,0.052000000000000005
14.26,0.002
14.28,0.016
14.3,0.046
14.32,0.018000000000000002
14.34,0.042
14.36,-0.004
14.38,0.026000000000000002
14.4,0.0
14.42,0.042
14.44,0.013999999999999999
14.46,0.006
14.48,0.018000000000000002
14.5,0.012
14.52,0.048
14.54,0.018000000000000002
14.56,0.034
14.58,-0.06
14.6,-0.042
14.62,-0.02
14.64,-0.026000000000000002
14.66,-0.024
14.68,-0.04
14.7,-0.012
14.72,-0.034
14.74,-0.016
14.76,-0.03
14.78,-0.042
14.8,-0.054000000000000006
14.82,-0.038
14.84,-0.018000000000000002
14.86,-0.042
14.88,-0.036000000000000004
14.9,-0.004
14.92,-0.027999999999999997
14.94,0.0
14.96,-0.052000000000000005
14.98,-0.046
15.0,-0.036000000000000004
15.02,-0.018000000000000002
15.04,-0.05
15.06,-0.026000000000000002
15.08,0.046
15.1,0.012
15.12,0.042
15.14,0.055999999999999994
15.16,0.022000000000000002
15.18,0.027999999999999997
15.2,0.046
15.22,0.04
15.24,0.04
15.26,0.012
15.28,0.022000000000000002
15.3,0.024
15.32,0.022000000000000002
15.34,0.064
15.36,0.002
15.38,0.018000000000000002
15.4,0.013999999999999999
15.42,0.06
15.44,0.018000000000000002
15.46,0.0
15.48,-0.002
15.5,0.008
15.52,0.042
15.54,0.046
15.56,0.006
15.58,-0.048
15.6,-0.042
15.62,-0.042
15.64,-0.02
15.66,-0.052000000000000005
15.68,-0.018000000000000002
15.7,0.016
15.72,-0.024
15.74,-0.046
15.76,-0.052000000000000005
15.78,-0.04
15.8,-0.016
15.82,-0.006
15.84,-0.04
15.86,-0.01
15.88,-0.042
15.9,-0.042
15.92,-0.018000000000000002
15.94,-0.018000000000000002
15.96,-0.046
15.98,-0.036000000000000004
16.0,-0.02
16.02,0.0
16.04,-0.008
16.06,0.0
16.08,0.054000000000000006
16.1,0.024
16.12,0.054000000000000006
16.14,0.044000000000000004
16.16,0.012
16.18,0.022000000000000002
16.2,0.02
16.22,0.038
16.24,0.048
16.26,0.0
16.28,0.027999999999999997
16.3,0.036000000000000004
16.32,0.016
16.34,0.04
16.36,0.032
16.38,0.004
16.4,0.04
16.42,0.034
16.44,0.03
16.46,0.002
16.48,0.008
16.5,0.012
16.52,0.044000000000000004
16.54,0.012
16.56,-0.002
16.58,-0.018000000000000002
16.6,-0.048
16.62,-0.02
16.64,-0.044000000000000004
16.66,-0.055999999999999994
16.68,-0.052000000000000005
16.7,-0.052000000000000005
16.72,-0.02
16.74,-0.018000000000000002
16.76,0.008
16.78,-0.044000000000000004
16.8,-0.026000000000000002
16.82,-0.018000000000000002
16.84,-0.04
16.86,-0.057999999999999996
16.88,-0.032
16.9,-0.024
16.92,-0.018000000000000002
16.94,-0.004
16.96,-0.05
16.98,-0.018000000000000002
17.0,-0.004
17.02,-0.002
17.04,-0.027999999999999997
17.06,-0.02
17.08,0.038
17.1,0.07200000000000001
17.12,0.042
17.14,0.032
17.16,0.05
17.18,0.006
17.2,0.027999999999999997
17.22,0.034
17.24,0.0
17.26,0.004
17.28,0.02
17.3,0.066
17.32,0.044000000000000004
17.34,0.044000000000000004
17.36,0.006
17.38,0.044000000000000004
17.4,0.07400000000000001
17.42,0.042
17.44,0.013999999999999999
17.46,-0.002
17.48,0.012
17.5,0.006
17.52,0.034
17.54,0.016
17.56,0.05
17.58,-0.038
17.6,-0.016
17.62,-0.04
17.64,-0.026000000000000002
17.66,-0.022000000000000002
17.68,-0.052000000000000005
17.7,-0.04
17.72,-0.03
17.74,-0.042
17.76,-0.026000000000000002
17.78,-0.018000000000000002
17.8,-0.013999999999999999
17.82,-0.01
17.84,-0.002
17.86,-0.066
17.88,-0.042
17.9,-0.013999999999999999
17.92,-0.034
17.94,-0.048
17.96,-0.036000000000000004
17.98,-0.016
18.0,-0.016
18.02,-0.012
18.04,-0.02
18.06,-0.036000000000000004
18.08,0.034
18.1,0.027999999999999997
18.12,0.034
18.14,0.022000000000000002
18.16,0.016
18.18,0.044000000000000004
18.2,0.044000000000000004
18.22,0.042
18.24,0.013999999999999999
18.26,0.008
18.28,0.002
18.3,0.044000000000000004
18.32,0.036000000000000004
18.34,0.054000000000000006
18.36,-0.008
18.38,0.008
18.4,0.018000000000000002
18.42,0.034
18.44,0.004
18.46,0.013999999999999999
18.48,-0.008
18.5,0.048
18.52,0.038
18.54,-0.004
18.56,-0.012
18.58,-0.052000000000000005
18.6,-0.004
18.62,-0.016
18.64,-0.042
18.66,-0.05
18.68,-0.038
18.7,-0.008
18.72,-0.008
18.74,-0.02
18.76,-0.044000000000000004
18.78,-0.05
18.8,-0.034
18.82,-0.02
18.84,0.018000000000000002
18.86,-0.032
18.88,-0.034
18.9,-0.004
18.92,-0.034
18.94,-0.018000000000000002
18.96,-0.013999999999999999
18.98,-0.042
19.0,-0.04
19.02,-0.02
19.04,-0.046
19.06,-0.052000000000000005
19.08,0.027999999999999997
19.1,0.036000000000000004
19.12,0.046
19.14,0.042
19.16,0.008
19.18,0.054000000000000006
19.2,0.042
19.22,0.024
19.24,0.008
19.26,0.027999999999999997
19.28,0.026000000000000002
19.3,0.01
19.32,0.03
19.34,0.006
19.36,0.024
19.38,0.02
19.4,0.027999999999999997
19.42,0.07400000000000001
19.44,0.026000000000000002
19.46,0.027999999999999997
19.48,0.018000000000000002
19.5,0.042
19.52,0.027999999999999997
19.54,0.0
19.56,0.0
19.58,-0.06
19.6,-0.03
19.62,-0.038
19.64,-0.02
19.66,-0.054000000000000006
19.68,-0.024
19.7,-0.04
19.72,-0.03
19.74,-0.026000000000000002
19.76,-0.038
19.78,-0.042
19.8,-0.034
19.82,-0.036000000000000004
19.84,-0.052000000000000005
19.86,-0.04
19.88,-0.004
19.9,-0.002
19.92,-0.04
19.94,-0.032
19.96,-0.02
19.98,-0.044000000000000004
20.0,0.0
20.02,-0.048
20.04,-0.018000000000000002
20.06,-0.022000000000000002
20.08,0.048
20.1,0.057999999999999996
20.12,0.034
20.14,0.004
20.16,0.027999999999999997
20.18,0.022000000000000002
20.2,0.018000000000000002
20.22,0.027999999999999997
20.24,0.0
20.26,0.02
20.28,0.046
20.3,0.036000000000000004
20.32,0.036000000000000004
20.34,0.026000000000000002
20.36,0.016
20.38,0.08199999999999999
20.4,0.016
20.42,0.022000000000000002
20.44,0.054000000000000006
20.46,0.013999999999999999
20.48,0.027999999999999997
20.5,0.038
20.52,0.034
20.54,0.048
20.56,0.0
20.58,-0.057999999999999996
20.6,-0.038
20.62,-0.022000000000000002
20.64,-0.018000000000000002
20.66,-0.04
20.68,0.006
20.7,-0.034
20.72,-0.02
20.74,-0.036000000000000004
20.76,-0.046
20.78,-0.046
20.8,-0.02
20.82,-0.034
20.84,-0.027999999999999997
20.86,-0.034
20.88,-0.026000000000000002
20.9,0.006
20.92,-0.027999999999999997
20.94,-0.024
20.96,-0.026000000000000002
20.98,-0.036000000000000004
21.0,-0.024
21.02,-0.04
21.04,-0.027999999999999997
21.06,-0.03
21.08,0.016
21.1,0.055999999999999994
21.12,0.05
21.14,0.012
21.16,0.04
21.18,0.038
21.2,0.046
21.22,0.04
21.24,-0.002
21.26,0.012
21.28,0.057999999999999996
21.3,0.022000000000000002
21.32,0.038
21.34,-0.002
21.36,0.022000000000000002
21.38,0.034
21.4,0.013999999999999999
21.42,0.055999999999999994
21.44,0.027999999999999997
21.46,0.012
21.48,0.034
21.5,0.032
21.52,0.006
21.54,0.026000000000000002
21.56,0.002
21.58,-0.044000000000000004
21.6,-0.02
21.62,-0.018000000000000002
21.64,-0.013999999999999999
21.66,-0.026000000000000002
21.68,-0.05
21.7,-0.04
21.72,-0.03
21.74,-0.057999999999999996
21.76,-0.036000000000000004
21.78,-0.012
21.8,-0.01
21.82,-0.024
21.84,-0.03
21.86,-0.042
21.88,-0.032
21.9,-0.018000000000000002
21.92,-0.05
21.94,-0.018000000000000002
21.96,-0.04
21.98,0.008
22.0,-0.022000000000000002
22.02,-0.008
22.04,-0.03
22.06,-0.048
22.08,0.052000000000000005
22.1,0.054000000000000006
22.12,0.055999999999999994
22.14,0.012
22.16,0.027999999999999997
22.18,0.026000000000000002
22.2,0.032
22.22,0.038
22.24,0.026000000000000002
22.26,0.036000000000000004
22.28,0.036000000000000004
22.3,0.026000000000000002
22.32,0.044000000000000004
22.34,0.046
22.36,0.026000000000000002
22.38,0.016
22.4,0.027999999999999997
22.42,0.006
22.44,0.0
22.46,0.026000000000000002
22.48,0.022000000000000002
22.5,0.048
22.52,0.018000000000000002
22.54,0.04
22.56,0.022000000000000002
22.58,-0.006
22.6,-0.02
22.62,-0.012
22.64,-0.057999999999999996
22.66,-0.054000000000000006
22.68,-0.027999999999999997
22.7,-0.036000000000000004
22.72,-0.044000000000000004
22.74,-0.062
22.76,-0.038
22.78,-0.04
22.8,-0.022000000000000002
22.82,-0.002
22.84,-0.066
22.86,-0.026000000000000002
22.88,-0.02
22.9,-0.022000000000000002
22.92,-0.044000000000000004
22.94,-0.066
22.96,-0.016
22.98,-0.03
23.0,-0.018000000000000002
23.02,-0.042
23.04,-0.02
23.06,-0.02
23.08,0.064
23.1,0.034
23.12,0.048
23.14,0.032
23.16,0.006
23.18,0.024
23.2,0.054000000000000006
23.22,0.038
23.24,0.006
23.26,0.03
23.28,0.018000000000000002
23.3,0.034
23.32,0.013999999999999999
23.34,0.027999999999999997
23.36,0.036000000000000004
23.38,0.038
23.4,0.055999999999999994
23.42,0.044000000000000004
23.44,0.034
23.46,0.032
23.48,0.064
23.5,0.027999999999999997
23.52,-0.004
23.54,0.032
23.56,0.026000000000000002
23.58,-0.036000000000000004
23.6,-0.042
23.62,-0.055999999999999994
23.64,-0.042
23.66,-0.048
23.68,-0.048
23.7,-0.013999999999999999
23.72,-0.044000000000000004
23.74,-0.06
23.76,-0.02
23.78,-0.002
23.8,-0.013999999999999999
23.82,-0.036000000000000004
23.84,-0.03
23.86,-0.026000000000000002
23.88,0.013999999999999999
23.9,-0.022000000000000002
23.92,-0.013999999999999999
23.94,-0.024
23.96,-0.008
