tiempo,voltaje
5.38,-0.0012
5.4,0.0016
5.42,0.0028
5.44,0.0016
5.46,0.0018
5.48,0.0042
5.5,0.0024
5.52,0.0022
5.54,0.0024
5.56,0.003
5.58,0.0026
5.6,0.0022
5.62,0.001
5.64,0.0032
5.66,0.0044
5.68,0.0026
5.7,0.0018
5.72,-0.0032
5.74,-0.0034
5.76,-0.0048
5.78,-0.0006
5.8,-0.0034
5.82,-0.0044
5.84,-0.0038
5.86,-0.0056
5.88,-0.0042
5.9,-0.0038
5.92,-0.003
5.94,-0.0032
5.96,-0.0032
5.98,-0.0026
6.0,-0.0026
6.02,-0.002
6.04,-0.0026
6.06,-0.0004
6.08,-0.0018
6.1,-0.0028
6.12,-0.004
6.14,-0.0032
6.16,-0.0042
6.18,-0.004
6.2,-0.0044
6.22,0.0026
6.24,0.0026
6.26,0.0034
6.28,0.0016
6.3,0.002
6.32,0.0044
6.34,0.0034
6.36,0.0018
6.38,0.0004
6.4,0.0036
6.42,0.003
6.44,0.0008
6.46,0.002
6.48,0.0024
6.5,0.0016
6.52,0.0018
6.54,0.0004
6.56,0.0032
6.58,0.0028
6.6,0.0044
6.62,0.0008
6.64,0.0028
6.66,-0.0004
6.68,0.001
6.7,0.0014
6.72,-0.0028
6.74,-0.0024
6.76,-0.0038
6.78,-0.004
6.8,-0.0034
6.82,-0.0028
6.84,-0.0016
6.86,-0.004
6.88,-0.004
6.9,-0.002
6.92,-0.0028
6.94,-0.0036
6.96,-0.0012
6.98,-0.0048
7.0,-0.003
7.02,-0.0028
7.04,-0.0026
7.06,-0.0046
7.08,-0.0028
7.1,-0.0032
7.12,-0.003
7.14,-0.0024
7.16,-0.0048
7.18,-0.0016
7.2,0.0044
7.22,0.0022
7.24,0.0014
7.26,0.0014
7.28,0.0004
7.3,0.0002
7.32,0.0018
7.34,0.0032
7.36,0.0018
7.38,0.0012
7.4,0.0
7.42,0.0018
7.44,0.003
7.46,0.0044
7.48,0.0012
7.5,0.003
7.52,0.002
7.54,0.002
7.56,0.002
7.58,0.0046
7.6,0.002
7.62,0.0036
7.64,0.0008
7.66,0.0024
7.68,0.0022
7.7,-0.0038
7.72,-0.0024
7.74,-0.003
7.76,-0.0042
7.78,-0.003
7.8,-0.0038
7.82,-0.0024
7.84,-0.0022
7.86,-0.002
7.88,-0.0024
7.9,-0.0024
7.92,-0.0036
7.94,-0.003
7.96,-0.0032
7.98,-0.001
8.0,-0.0018
8.02,-0.002
8.04,-0.0018
8.06,-0.002
8.08,-0.0006
8.1,-0.0046
8.12,-0.0032
8.14,-0.004
8.16,-0.003
8.18,-0.0026
8.2,0.0046
8.22,0.0016
8.24,0.0002
8.26,0.0012
8.28,0.0022
8.3,0.0028
8.32,-0.0006
8.34,0.0008
8.36,0.0042
8.38,0.0028
8.4,0.0016
8.42,0.002
8.44,0.0006
8.46,0.002
8.48,0.0044
8.5,0.0028
8.52,0.0016
8.54,0.0042
8.56,0.0022
8.58,-0.0006
8.6,0.0026
8.62,0.0034
8.64,0.0024
8.66,0.0016
8.68,0.0032
8.7,-0.0024
8.72,-0.005
8.74,-0.0018
8.76,-0.0018
8.78,-0.002
8.8,-0.0034
8.82,-0.004
8.84,-0.0026
8.86,-0.0016
8.88,-0.0044
8.9,-0.0038
8.92,-0.004
8.94,-0.0014
8.96,-0.0026
8.98,-0.0024
9.0,-0.0032
9.02,-0.0036
9.04,-0.0022
9.06,-0.0042
9.08,-0.0026
9.1,-0.0024
9.12,0.0012
9.14,-0.0024
9.16,-0.003
9.18,-0.0032
9.2,0.0032
9.22,0.0016
9.24,-0.0002
9.26,0.0006
9.28,0.0032
9.3,0.0008
9.32,0.003
9.34,0.0026
9.36,0.003
9.38,0.0012
9.4,0.0018
9.42,0.0
9.44,0.0034
9.46,0.0022
9.48,-0.0006
9.5,0.0022
9.52,0.0014
9.54,0.004
9.56,0.0016
9.58,0.003
9.6,0.0038
9.62,0.0022
9.64,0.0026
9.66,0.0016
9.68,-0.0034
9.7,-0.0032
9.72,-0.0036
9.74,-0.0026
9.76,-0.0044
9.78,-0.0032
9.8,-0.0024
9.82,-0.0026
9.84,-0.0018
9.86,-0.0032
9.88,-0.0036
9.9,0.001
9.92,-0.0034
9.94,-0.0016
9.96,-0.0038
9.98,-0.0054
10.0,-0.0024
10.02,-0.003
10.04,-0.0034
10.06,-0.0022
10.08,-0.0026
10.1,-0.004
10.12,-0.0012
10.14,-0.0032
10.16,-0.0022
10.18,0.0036
10.2,0.0016
10.22,0.0022
10.24,0.0014
10.26,0.0
10.28,0.0004
10.3,0.0046
10.32,0.0024
10.34,0.002
10.36,-0.0006
10.38,0.0022
10.4,0.0008
10.42,0.001
10.44,0.0002
10.46,0.0014
10.48,0.0038
10.5,0.0042
10.52,0.0036
10.54,0.001
10.56,0.0016
10.58,0.0022
10.6,0.0028
10.62,0.003
10.64,-0.0004
10.66,0.0008
10.68,-0.0046
10.7,-0.0042
10.72,-0.0008
10.74,-0.0012
10.76,-0.0022
10.78,-0.0006
10.8,-0.0066
10.82,-0.0044
10.84,-0.0012
10.86,-0.0048
10.88,-0.003
10.9,-0.0032
10.92,-0.0024
10.94,-0.0036
10.96,-0.0028
10.98,-0.0036
11.0,-0.0028
11.02,-0.001
11.04,-0.0068
11.06,-0.0018
11.08,-0.0028
11.1,-0.002
11.12,-0.0026
11.14,-0.0052
11.16,-0.005
11.18,0.003
11.2,0.0006
11.22,0.0016
11.24,0.0026
11.26,0.0008
11.28,0.0026
11.3,0.0022
11.32,0.0032
11.34,0.0036
11.36,0.0004
11.38,0.0002
11.4,0.003
11.42,0.0044
11.44,0.0014
11.46,0.0034
11.48,0.002
11.5,0.0008
11.52,0.002
11.54,0.0014
11.56,0.0032
11.58,0.0
11.6,0.0048
11.62,0.0028
11.64,0.0002
11.66,0.0034
11.68,-0.0044
11.7,-0.004
11.72,-0.004
11.74,-0.0022
11.76,-0.0018
11.78,-0.0022
11.8,-0.004
11.82,-0.0036
11.84,-0.0042
11.86,-0.0044
11.88,-0.0024
11.9,-0.0022
11.92,-0.0024
11.94,-0.0046
11.96,-0.0038
11.98,-0.004
12.0,-0.0016
12.02,-0.0034
12.04,-0.0024
12.06,-0.0022
12.08,-0.0022
12.1,-0.0016
12.12,-0.0032
12.14,-0.0028
12.16,0.0034
12.18,0.0052
12.2,0.0026
12.22,0.0008
12.24,0.0032
12.26,0.0034
12.28,0.0026
12.3,0.0004
12.32,0.0026
12.34,0.0022
12.36,0.0004
12.38,0.0028
12.4,0.0018
12.42,0.0
12.44,-0.0006
12.46,0.0012
12.48,0.0016
12.5,0.0008
12.52,0.0026
12.54,0.003
12.56,0.0032
12.58,0.003
12.6,0.0042
12.62,0.0022
12.64,0.0018
12.66,-0.001
12.68,-0.0056
12.7,-0.0026
12.72,-0.0014
12.74,-0.0038
12.76,-0.0016
12.78,-0.0032
12.8,-0.004
12.82,-0.0026
12.84,-0.0022
12.86,-0.0058
12.88,-0.0016
12.9,-0.0032
12.92,-0.003
12.94,-0.004
12.96,-0.0024
12.98,-0.0036
13.0,-0.0038
13.02,-0.0016
13.04,-0.002
13.06,-0.0026
13.08,-0.0028
13.1,-0.0046
13.12,-0.0008
13.14,-0.0034
13.16,0.0024
13.18,0.0016
13.2,0.0028
13.22,0.0008
13.24,0.0032
13.26,0.0022
13.28,0.0014
13.3,0.003
13.32,0.0024
13.34,0.0012
13.36,0.0006
13.38,0.0032
13.4,0.0022
13.42,0.0024
13.44,0.0018
13.46,0.0004
13.48,0.0036
13.5,0.0058
13.52,0.0032
13.54,0.0012
13.56,0.0022
13.58,0.0002
13.6,0.0032
13.62,0.0016
13.64,0.0042
13.66,-0.003
13.68,-0.0042
13.7,-0.0042
13.72,-0.0034
13.74,-0.0044
13.76,-0.003
13.78,-0.0018
13.8,-0.0014
13.82,-0.0034
13.84,-0.0018
13.86,-0.0024
13.88,-0.002
13.9,-0.0022
13.92,-0.0028
13.94,-0.0018
13.96,-0.0016
13.98,-0.0012
14.0,-0.0034
14.02,-0.0038
14.04,-0.0022
14.06,-0.0024
14.08,-0.0036
14.1,-0.0052
14.12,-0.0044
14.14,-0.0026
14.16,0.0024
14.18,0.0036
14.2,0.003
14.22,0.0006
14.24,0.0004
14.26,0.001
14.28,0.0008
14.3,0.0024
14.32,0.0028
14.34,0.0016
14.36,0.0014
14.38,0.0028
14.4,0.0024
14.42,-0.0004
14.44,0.0034
14.46,0.0042
14.48,0.0016
14.5,0.0016
14.52,0.0032
14.54,0.004
14.56,0.0028
14.58,0.0036
14.6,0.0002
14.62,0.0012
14.64,-0.0018
14.66,-0.0032
14.68,-0.002
14.7,-0.0046
14.72,-0.004
14.74,-0.0032
14.76,-0.0022
14.78,-0.0042
14.8,-0.003
14.82,-0.0038
14.84,-0.0028
14.86,-0.0034
14.88,-0.0018
14.9,-0.0044
14.92,-0.0036
14.94,-0.0038
14.96,-0.0028
14.98,-0.0022
15.0,-0.005
15.02,-0.0032
15.04,-0.0028
15.06,-0.0044
15.08,-0.0034
15.1,-0.003
15.12,-0.0024
15.14,0.0004
15.16,0.0036
15.18,0.005
15.2,0.0028
15.22,0.0022
15.24,0.0032
15.26,0.0024
15.28,0.0032
15.3,0.0022
15.32,0.0008
15.34,0.0028
15.36,0.0
15.38,0.0024
15.4,0.0016
15.42,0.0008
15.44,0.0008
15.46,0.0002
15.48,0.0044
15.5,0.0038
15.52,0.0034
15.54,0.0012
15.56,0.0046
15.58,0.004
15.6,0.0
15.62,0.0024
15.64,-0.0018
15.66,-0.0042
15.68,-0.0048
15.7,-0.0036
15.72,-0.0026
15.74,-0.0022
15.76,-0.0038
15.78,-0.0018
15.8,-0.004
15.82,-0.0032
15.84,-0.0036
15.86,-0.0034
15.88,-0.0012
15.9,-0.0032
15.92,-0.0016
15.94,-0.0022
15.96,-0.0024
15.98,-0.004
16.0,-0.0028
16.02,-0.002
16.04,-0.003
16.06,-0.0016
16.08,-0.0042
16.1,-0.004
16.12,-0.0044
16.14,0.0018
16.16,0.0016
16.18,0.002
16.2,0.003
16.22,0.0018
16.24,0.0014
16.26,0.0022
16.28,0.0008
16.3,0.003
16.32,0.0032
16.34,0.0024
16.36,0.0016
16.38,0.0026
16.4,0.002
16.42,0.0024
16.44,0.002
16.46,0.0024
16.48,0.0016
16.5,0.0026
16.52,0.0016
16.54,0.0014
16.56,0.0016
16.58,0.0014
16.6,0.0044
16.62,0.0014
16.64,-0.0044
16.66,-0.0024
16.68,-0.0046
16.7,-0.0016
16.72,-0.0046
16.74,-0.0042
16.76,-0.0026
16.78,-0.0022
16.8,-0.0028
16.82,-0.004
16.84,-0.0032
16.86,-0.0032
16.88,-0.0018
16.9,-0.0036
16.92,-0.0042
16.94,-0.0028
16.96,-0.0028
16.98,-0.0018
17.0,-0.0028
17.02,-0.0038
17.04,-0.0028
17.06,-0.0024
17.08,-0.0032
17.1,-0.0046
17.12,0.002
17.14,0.0028
17.16,0.001
17.18,0.0002
17.2,0.0018
17.22,0.0006
17.24,0.0022
17.26,0.0032
17.28,0.003
17.3,0.003
17.32,0.0044
17.34,0.0022
17.36,0.0016
17.38,0.0046
17.4,0.0054
17.42,0.0012
17.44,0.0046
17.46,0.0034
17.48,0.0024
17.5,0.0022
17.52,0.001
17.54,0.0016
17.56,0.0026
17.58,0.002
17.6,0.0034
17.62,-0.003
17.64,-0.0048
17.66,-0.0032
17.68,-0.0038
17.7,-0.0032
17.72,-0.004
17.74,-0.0066
17.76,-0.005
17.78,-0.0036
17.8,-0.0032
17.82,-0.0034
17.84,-0.0036
17.86,-0.0028
17.88,-0.0036
17.9,-0.004
17.92,-0.004
17.94,-0.0038
17.96,-0.004
17.98,-0.0032
18.0,-0.004
18.02,-0.0016
18.04,-0.004
18.06,-0.002
18.08,-0.0034
18.1,-0.0028
18.12,0.0014
18.14,0.0014
18.16,0.0022
18.18,0.0022
18.2,0.0016
18.22,0.002
18.24,0.0002
18.26,0.0026
18.28,0.0016
18.3,0.0024
18.32,0.001
18.34,0.0032
18.36,0.0024
18.38,0.0024
18.4,0.0024
18.42,0.0012
18.44,0.0024
18.46,0.0024
18.48,0.003
18.5,0.0022
18.52,0.0032
18.54,0.0032
18.56,0.001
18.58,0.0014
18.6,0.0012
18.62,-0.0038
18.64,-0.0032
18.66,-0.0034
18.68,-0.003
18.7,-0.0032
18.72,-0.0026
18.74,-0.0018
18.76,-0.0034
18.78,-0.0048
18.8,-0.003
18.82,-0.0018
18.84,-0.0044
18.86,-0.0026
18.88,-0.004
18.9,-0.0014
18.92,-0.0024
18.94,-0.0036
18.96,-0.0032
18.98,-0.0018
19.0,-0.002
19.02,-0.002
19.04,-0.0022
19.06,-0.0038
19.08,-0.001
19.1,-0.0016
19.12,0.0026
19.14,0.0012
19.16,0.0038
19.18,0.004
19.2,0.0022
19.22,0.0018
19.24,0.0012
19.26,0.0022
19.28,0.0032
19.3,0.0012
19.32,0.0008
19.34,0.0028
19.36,0.0054
19.38,0.0012
19.4,0.0032
19.42,0.0026
19.44,0.002
19.46,0.0008
19.48,0.0028
19.5,0.0014
19.52,0.0026
19.54,0.0008
19.56,0.0038
19.58,0.0048
19.6,-0.0038
19.62,-0.0012
19.64,-0.0032
19.66,-0.0032
19.68,-0.0026
19.7,-0.003
19.72,-0.003
19.74,-0.0016
19.76,-0.001
19.78,-0.0012
19.8,-0.0032
19.82,-0.003
19.84,-0.0018
19.86,-0.0054
19.88,-0.003
19.9,-0.0024
19.92,-0.0034
19.94,-0.003
19.96,-0.0048
19.98,-0.0028
20.0,-0.0034
20.02,-0.002
20.04,-0.0022
20.06,-0.0038
20.08,-0.0034
20.1,0.0032
20.12,0.0044
20.14,0.0024
20.16,0.0016
20.18,0.0024
20.2,0.0016
20.22,-0.0002
20.24,0.0004
20.26,0.001
20.28,0.0014
20.3,0.0032
20.32,0.003
20.34,0.002
20.36,0.0026
20.38,0.0028
20.4,0.0024
20.42,0.0032
20.44,0.0028
20.46,0.0034
20.48,0.0018
20.5,0.0052
20.52,0.0016
20.54,0.0024
20.56,0.003
20.58,0.0024
20.6,-0.0006
20.62,-0.0058
20.64,-0.0046
20.66,-0.0044
20.68,-0.0024
20.7,-0.0018
20.72,-0.004
20.74,-0.0024
20.76,-0.0032
20.78,-0.0032
20.8,-0.0024
20.82,-0.0056
20.84,-0.0032
20.86,-0.003
20.88,-0.0034
20.9,-0.0008
20.92,-0.004
20.94,-0.0042
20.96,-0.0016
20.98,-0.0042
21.0,-0.0026
21.02,-0.0018
21.04,-0.0032
21.06,-0.0038
21.08,-0.004
21.1,0.0012
21.12,0.003
21.14,0.0012
21.16,0.0002
21.18,0.0038
21.2,0.0038
21.22,0.0014
21.24,0.0044
21.26,0.0008
21.28,0.0016
21.3,-0.0008
21.32,0.0032
21.34,0.0034
21.36,0.0024
21.38,0.0048
21.4,0.0032
21.42,0.003
21.44,0.0008
21.46,0.0004
21.48,0.0018
21.5,0.0022
21.52,0.0036
21.54,0.0036
21.56,0.0014
21.58,0.003
21.6,-0.0018
21.62,-0.006
21.64,-0.0022
21.66,-0.0012
21.68,-0.0014
21.7,-0.0036
21.72,-0.0024
21.74,0.0008
21.76,-0.0034
21.78,-0.0026
21.8,-0.0016
21.82,-0.001
21.84,-0.0092
21.86,-0.0026
21.88,-0.0006
21.9,-0.0016
21.92,-0.0022
21.94,-0.0016
21.96,-0.0026
21.98,-0.0038
22.0,-0.0024
22.02,-0.0002
22.04,-0.0016
22.06,-0.003
22.08,0.0018
22.1,0.0034
22.12,0.002
22.14,0.0018
22.16,0.0008
22.18,0.0054
22.2,0.0014
22.22,0.0002
22.24,0.0006
22.26,0.0014
22.28,0.0004
22.3,0.0032
22.32,0.0022
22.34,-0.0008
22.36,0.0016
22.38,0.0014
22.4,0.001
22.42,0.0004
22.44,0.0018
22.46,0.002
22.48,0.004
22.5,0.0032
22.52,0.0022
22.54,0.0038
22.56,0.0026
22.58,-0.0026
22.6,-0.0036
22.62,-0.0034
22.64,-0.0024
22.66,-0.0052
22.68,-0.0034
22.7,-0.0028
22.72,-0.0024
22.74,-0.0026
22.76,-0.0024
22.78,-0.0014
22.8,-0.0046
22.82,-0.003
22.84,-0.0036
22.86,-0.0036
22.88,-0.0048
22.9,-0.003
22.92,-0.0022
22.94,-0.0024
22.96,-0.0014
22.98,-0.0054
23.0,-0.0048
23.02,-0.0024
23.04,-0.0018
23.06,-0.0034
23.08,0.0038
23.1,0.0026
23.12,0.0022
23.14,0.0014
23.16,0.0028
23.18,0.0014
23.2,0.003
23.22,0.0014
23.24,0.0028
23.26,0.0022
23.28,0.0032
23.3,0.0032
23.32,0.0002
23.34,0.0024
23.36,0.0016
23.38,0.0024
23.4,0.0002
23.42,0.0018
23.44,0.003
23.46,0.0032
23.48,0.0008
23.5,0.0034
23.52,0.0016
23.54,0.005
23.56,0.0024
23.58,-0.0044
23.6,-0.0046
23.62,-0.0024
23.64,-0.0016
23.66,-0.0018
23.68,-0.0058
23.7,-0.001
23.72,-0.0038
23.74,-0.0014
23.76,-0.002
23.78,-0.003
23.8,-0.0024
23.82,-0.006
23.84,-0.0026
23.86,-0.0036
23.88,-0.002
23.9,-0.0044
23.92,-0.0036
23.94,-0.0034
23.96,-0.0032
23.98,-0.0038
24.0,-0.0008
24.02,-0.0048
24.04,-0.002
24.06,-0.001
24.08,0.0024
24.1,0.0002
24.12,0.0018
24.14,0.001
24.16,0.003
24.18,0.0028
24.2,0.0024
24.22,0.0032
24.24,0.003
24.26,0.0026
24.28,0.0004
24.3,0.0012
24.32,0.0006
24.34,0.0034
24.36,0.0032
24.38,0.0018
24.4,0.0014
24.42,0.003
24.44,-0.001
24.46,0.0024
24.48,0.0016
24.5,0.0022
24.52,0.0038
24.54,0.003
24.56,-0.003
24.58,-0.003
24.6,-0.0016
24.62,-0.0024
24.64,-0.0034
24.66,-0.0036
24.68,-0.002
24.7,-0.0028
24.72,-0.0026
24.74,-0.0032
24.76,-0.0026
24.78,-0.0036
24.8,-0.0044
24.82,-0.0008
24.84,-0.0032
24.86,-0.0028
24.88,-0.001
24.9,-0.0018
24.92,-0.0044
24.94,-0.0012
24.96,-0.0024
24.98,-0.0042
25.0,-0.002
25.02,-0.0028
25.04,-0.0024
25.06,0.0032
25.08,0.0026
25.1,0.0016
25.12,-0.0012
25.14,0.0032
25.16,0.0008
25.18,0.0004
25.2,0.0024
25.22,0.0018
25.24,0.003
25.26,0.0032
25.28,0.0028
25.3,0.0014
25.32,0.0012
25.34,0.0026
25.36,0.0012
25.38,0.0024
25.4,-0.0008
25.42,0.0024
25.44,0.0026
25.46,0.0024
25.48,0.0038
25.5,0.0024
25.52,0.0038
25.54,0.0034
25.56,-0.0016
25.58,-0.0018
25.6,-0.0026
25.62,-0.004
25.64,-0.0016
25.66,-0.0052
25.68,-0.0058
25.7,-0.004
25.72,-0.005
25.74,-0.0042
25.76,-0.003
25.78,-0.0046
25.8,-0.0026
25.82,-0.0028
25.84,-0.0036
25.86,-0.0016
25.88,-0.0024
25.9,-0.0044
25.92,-0.0042
25.94,-0.003
25.96,-0.0034
25.98,-0.0008
26.0,-0.0014
26.02,-0.0016
26.04,-0.0034
26.06,0.003
26.08,0.001
26.1,0.0036
26.12,-0.0004
26.14,0.0044
26.16,0.003
26.18,0.0002
26.2,0.0034
26.22,0.0014
26.24,-0.0016
26.26,0.0016
26.28,0.0018
26.3,0.0036
26.32,0.0032
26.34,0.0028
26.36,0.0018
26.38,0.0004
26.4,0.001
26.42,0.0026
26.44,0.001
26.46,0.0016
26.48,0.004
26.5,0.0036
26.52,0.0012
26.54,0.005
26.56,-0.0006
26.58,-0.0036
26.6,-0.001
26.62,-0.0046
26.64,-0.003
26.66,-0.0026
26.68,-0.0028
26.7,-0.0022
26.72,-0.0028
26.74,-0.0032
26.76,-0.0022
26.78,-0.0028
26.8,-0.0016
26.82,-0.0078
26.84,-0.0042
26.86,-0.0014
26.88,-0.0042
26.9,-0.003
26.92,-0.0024
26.94,-0.0026
26.96,-0.0034
26.98,-0.0042
27.0,-0.0028
27.02,-0.0028
27.04,-0.0022
27.06,0.0022
27.08,0.0022
27.1,0.0032
27.12,0.0004
27.14,0.003
27.16,0.0024
27.18,0.0026
27.2,0.0008
27.22,0.0008
27.24,0.0014
27.26,0.003
27.28,0.0032
27.3,0.003
27.32,0.0
27.34,0.003
27.36,0.0024
27.38,0.0014
27.4,0.0016
27.42,0.0022
27.44,0.0018
27.46,0.0024
27.48,0.0038
27.5,0.0
27.52,0.0016
27.54,-0.0032
27.56,-0.003
27.58,-0.0006
27.6,-0.004
27.62,-0.0044
27.64,-0.003
27.66,-0.002
27.68,-0.003
27.7,-0.0012
27.72,-0.0016
27.74,-0.0024
27.76,-0.0024
27.78,-0.004
27.8,-0.0026
27.82,-0.0016
27.84,-0.0018
27.86,-0.0036
27.88,-0.0004
27.9,-0.003
27.92,-0.0044
27.94,-0.0018
27.96,-0.0032
27.98,-0.0036
28.0,-0.002
28.02,0.0004
28.04,0.0006
28.06,0.0008
28.08,0.0028
28.1,0.0046
28.12,0.0016
28.14,0.0012
28.16,0.0028
28.18,0.0016
28.2,-0.0004
28.22,0.001
28.24,0.0018
28.26,0.0044
28.28,0.001
28.3,0.0028
28.32,0.0034
28.34,0.001
28.36,0.0004
28.38,0.0026
28.4,0.0042
28.42,0.003
28.44,0.003
28.46,0.0028
28.48,0.0012
28.5,0.0022
28.52,0.0018
28.54,-0.0042
28.56,-0.0024
28.58,-0.002
28.6,-0.0026
28.62,-0.0042
28.64,-0.0036
28.66,-0.004
28.68,-0.005
28.7,-0.0034
28.72,-0.0016
28.74,-0.0024
28.76,-0.004
28.78,-0.0044
28.8,-0.0024
28.82,-0.0044
28.84,-0.0028
28.86,-0.0038
28.88,-0.003
28.9,-0.0034
28.92,-0.0012
28.94,-0.004
28.96,-0.0044
28.98,-0.0046
29.0,-0.0038
29.02,-0.003
29.04,0.0034
29.06,0.0034
29.08,0.0022
29.1,0.0012
29.12,0.0018
29.14,0.0022
29.16,0.0016
29.18,0.0034
29.2,0.0026
29.22,0.004
29.24,0.0024
29.26,0.0032
29.28,0.0024
29.3,0.0014
29.32,0.0026
29.34,0.0032
29.36,0.0026
29.38,0.0014
29.4,0.0024
29.42,0.0026
29.44,0.0018
29.46,0.0016
29.48,0.0038
29.5,0.0044
29.52,0.0024
29.54,-0.0026
29.56,-0.0024
29.58,-0.0042
29.6,-0.0052
29.62,-0.0032
29.64,-0.0026
29.66,-0.0022
29.68,-0.0048
29.7,-0.0042
29.72,-0.003
29.74,-0.003
29.76,-0.0044
29.78,-0.0022
29.8,-0.004
29.82,-0.0048
29.84,-0.0032
29.86,-0.0032
29.88,-0.0014
29.9,-0.0032
29.92,-0.0016
29.94,-0.0018
29.96,-0.0028
29.98,-0.003
30.0,-0.003
30.02,0.003
30.04,-0.0002
30.06,0.0014
30.08,0.0014
30.1,0.0022
30.12,0.003
30.14,0.0032
30.16,0.002
30.18,0.0038
30.2,0.003
30.22,0.002
30.24,0.0024
30.26,0.0024
30.28,0.002
30.3,0.0026
30.32,0.0014
30.34,0.0014
30.36,0.0024
30.38,0.0008
30.4,0.0016
30.42,0.0022
30.44,0.0022
30.46,0.002
30.48,0.002
30.5,0.0036
30.52,-0.002
30.54,-0.0018
30.56,-0.0054
30.58,-0.0026
30.6,-0.0048
30.62,-0.0008
30.64,-0.0046
30.66,-0.002
30.68,-0.0028
30.7,-0.0044
30.72,-0.0022
30.74,-0.0042
30.76,-0.0034
30.78,-0.0046
30.8,-0.004
30.82,-0.005
30.84,-0.0028
30.86,-0.0028
30.88,-0.0032
30.9,-0.0042
30.92,-0.0026
30.94,-0.0046
30.96,-0.004
30.98,-0.0032
31.0,-0.0026
31.02,0.0022
31.04,0.0014
31.06,0.0012
31.08,0.0028
31.1,0.0028
31.12,0.0018
31.14,0.0022
31.16,0.004
31.18,0.0038
31.2,0.002
31.22,0.0032
31.24,0.0012
31.26,0.0026
31.28,0.0042
31.3,0.0018
31.32,0.0042
31.34,0.0018
31.36,0.0032
31.38,0.0034
31.4,0.0032
31.42,0.0032
31.44,0.0012
31.46,0.0024
31.48,0.0014
31.5,0.0018
31.52,-0.0028
31.54,-0.0038
31.56,-0.0038
31.58,-0.0024
31.6,-0.0018
31.62,-0.0028
31.64,-0.0016
31.66,-0.0014
31.68,-0.0028
31.7,-0.006
31.72,-0.0022
31.74,-0.0038
31.76,-0.0036
31.78,-0.0024
31.8,-0.0034
31.82,-0.0016
31.84,-0.003
31.86,-0.004
31.88,-0.001
31.9,-0.0048
31.92,-0.002
31.94,-0.0026
31.96,-0.0044
31.98,-0.005
32.0,-0.0026
32.02,0.0006
32.04,0.0042
32.06,0.0004
32.08,0.0034
32.1,0.0022
32.12,0.0032
32.14,0.002
32.16,0.0008
32.18,0.0
32.2,0.0042
32.22,0.0022
