tiempo,voltaje
9.38,0.0018
9.4,0.0032
9.42,0.0044
9.44,0.0018
9.46,0.0024
9.48,0.0014
9.5,0.0002
9.52,0.0046
9.54,0.0018
9.56,0.0028
9.58,0.0024
9.6,0.0026
9.62,0.003
9.64,0.0038
9.66,0.0018
9.68,0.0006
9.7,0.0032
9.72,0.0036
9.74,0.0016
9.76,0.0014
9.78,0.0032
9.8,0.0024
9.82,0.0006
9.84,0.0044
9.86,-0.0034
9.88,-0.003
9.9,-0.0046
9.92,-0.0018
9.94,-0.0012
9.96,-0.0042
9.98,-0.003
10.0,-0.0022
10.02,-0.0032
10.04,-0.0048
10.06,-0.0022
10.08,-0.0016
10.1,-0.0042
10.12,-0.0016
10.14,-0.003
10.16,-0.0034
10.18,-0.0036
10.2,-0.0024
10.22,-0.0016
10.24,-0.0014
10.26,-0.0032
10.28,-0.0028
10.3,-0.006
10.32,-0.0022
10.34,-0.0016
10.36,0.0024
10.38,0.0032
10.4,0.0044
10.42,0.003
10.44,0.0024
10.46,0.0016
10.48,0.0
10.5,0.0024
10.52,0.0038
10.54,0.005
10.56,0.0042
10.58,0.0038
10.6,0.0024
10.62,0.0024
10.64,-0.0008
10.66,0.0032
10.68,0.0028
10.7,0.0008
10.72,0.0018
10.74,0.0042
10.76,0.0044
10.78,0.0018
10.8,-0.0006
10.82,0.0054
10.84,-0.0028
10.86,-0.0002
10.88,-0.003
10.9,-0.0042
10.92,-0.0028
10.94,-0.003
10.96,-0.004
10.98,-0.0042
11.0,-0.0018
11.02,-0.004
11.04,-0.0072
11.06,-0.004
11.08,-0.0014
11.1,-0.0036
11.12,-0.0034
11.14,-0.005
11.16,-0.004
11.18,-0.0048
11.2,-0.004
11.22,-0.0022
11.24,-0.0032
11.26,-0.0014
11.28,-0.004
11.3,-0.0014
11.32,-0.0016
11.34,0.0002
11.36,0.0026
11.38,0.0036
11.4,0.0032
11.42,0.0034
11.44,0.003
11.46,0.0024
11.48,0.0002
11.5,0.002
11.52,0.0034
11.54,0.0022
11.56,0.0022
11.58,0.001
11.6,0.0014
11.62,0.0022
11.64,0.0024
11.66,0.004
11.68,0.003
11.7,0.0032
11.72,0.0006
11.74,0.0
11.76,0.0026
11.78,0.0014
11.8,0.0052
11.82,0.003
11.84,-0.0016
11.86,-0.0026
11.88,-0.0066
11.9,-0.0032
11.92,-0.0036
11.94,-0.0016
11.96,-0.0034
11.98,-0.002
12.0,-0.0026
12.02,-0.0032
12.04,0.0
12.06,-0.0044
12.08,-0.003
12.1,-0.0038
12.12,-0.0022
12.14,-0.0032
12.16,-0.002
12.18,-0.0016
12.2,-0.0022
12.22,-0.0032
12.24,-0.0024
12.26,-0.0038
12.28,-0.0044
12.3,-0.004
12.32,-0.0024
12.34,0.0022
12.36,0.0046
12.38,0.0006
12.4,0.0016
12.42,0.0024
12.44,0.0034
12.46,0.0014
12.48,0.0032
12.5,0.0016
12.52,0.0042
12.54,0.0024
12.56,0.0012
12.58,0.001
12.6,0.004
12.62,0.002
12.64,0.0022
12.66,0.0032
12.68,0.0016
12.7,0.0024
12.72,-0.0012
12.74,0.0002
12.76,0.0016
12.78,0.0008
12.8,0.0036
12.82,-0.0012
12.84,-0.002
12.86,-0.0044
12.88,-0.0032
12.9,-0.0016
12.92,-0.0042
12.94,-0.0026
12.96,-0.0024
12.98,-0.0026
13.0,-0.0038
13.02,-0.0018
13.04,-0.0008
13.06,-0.002
13.08,-0.0038
13.1,-0.0038
13.12,-0.0024
13.14,-0.0024
13.16,-0.002
13.18,-0.005
13.2,-0.0036
13.22,-0.0022
13.24,-0.0052
13.26,-0.0034
13.28,-0.0024
13.3,-0.0018
13.32,0.002
13.34,0.0022
13.36,0.002
13.38,0.0026
13.4,0.0002
13.42,0.0032
13.44,0.0002
13.46,0.0032
13.48,0.0024
13.5,0.0028
13.52,0.0022
13.54,0.0002
13.56,0.002
13.58,0.0034
13.6,0.0016
13.62,0.0032
13.64,0.0032
13.66,0.0002
13.68,0.0016
13.7,0.0054
13.72,0.0022
13.74,0.0026
13.76,0.0034
13.78,0.0016
13.8,0.0018
13.82,-0.004
13.84,-0.0028
13.86,-0.0008
13.88,-0.0026
13.9,-0.003
13.92,-0.0028
13.94,-0.0028
13.96,-0.002
13.98,-0.0044
14.0,-0.004
14.02,-0.0032
14.04,-0.0022
14.06,-0.003
14.08,-0.003
14.1,-0.0046
14.12,-0.0032
14.14,-0.0024
14.16,-0.0036
14.18,-0.0016
14.2,0.0012
14.22,-0.0024
14.24,-0.0042
14.26,-0.0024
14.28,-0.0028
14.3,-0.0026
14.32,0.0012
14.34,0.0026
14.36,0.0006
14.38,0.0018
14.4,0.0004
14.42,0.0024
14.44,0.0022
14.46,0.003
14.48,0.0038
14.5,0.0018
14.52,0.0032
14.54,0.0022
14.56,0.0026
14.58,0.0024
14.6,0.0026
14.62,0.002
14.64,0.0026
14.66,0.0022
14.68,0.0028
14.7,0.0008
14.72,0.0034
14.74,0.0028
14.76,0.0018
14.78,0.001
14.8,0.0038
14.82,-0.0028
14.84,-0.0032
14.86,-0.003
14.88,-0.004
14.9,-0.0034
14.92,-0.0016
14.94,-0.0014
14.96,-0.0034
14.98,-0.0024
15.0,-0.0038
15.02,-0.0038
15.04,-0.0036
15.06,-0.0038
15.08,-0.003
15.1,-0.0034
15.12,-0.001
15.14,-0.0014
15.16,-0.0042
15.18,-0.0044
15.2,-0.0038
15.22,-0.0014
15.24,-0.0026
15.26,-0.004
15.28,-0.0042
15.3,0.0004
15.32,0.003
15.34,0.0022
15.36,0.0034
15.38,0.0004
15.4,0.0024
15.42,0.0026
15.44,0.0032
15.46,0.003
15.48,0.0032
15.5,0.0004
15.52,0.0022
15.54,0.0016
15.56,0.004
15.58,0.002
15.6,0.0008
15.62,0.0028
15.64,0.0018
15.66,0.0038
15.68,0.002
15.7,0.0022
15.72,0.0014
15.74,0.002
15.76,0.003
15.78,0.001
15.8,-0.003
15.82,-0.003
15.84,-0.0024
15.86,-0.0028
15.88,-0.0024
15.9,-0.0022
15.92,-0.003
15.94,-0.0038
15.96,-0.0034
15.98,0.0
16.0,-0.0028
16.02,-0.0028
16.04,-0.0036
16.06,-0.003
16.08,-0.0016
16.1,-0.0024
16.12,-0.0026
16.14,-0.0042
16.16,-0.0034
16.18,-0.0038
16.2,-0.0038
16.22,-0.0044
16.24,-0.0026
16.26,-0.0024
16.28,-0.0048
16.3,0.0
16.32,0.0022
16.34,0.0012
16.36,0.0028
16.38,0.002
16.4,0.0024
16.42,0.0054
16.44,0.004
16.46,0.0014
16.48,0.0018
16.5,0.0022
16.52,0.003
16.54,0.0024
16.56,0.0032
16.58,0.0014
16.6,0.0016
16.62,0.0018
16.64,0.0018
16.66,0.0034
16.68,0.0008
16.7,0.002
16.72,0.0014
16.74,0.0046
16.76,0.0024
16.78,0.0024
16.8,-0.004
16.82,-0.0024
16.84,-0.0024
16.86,-0.0048
16.88,-0.0022
16.9,-0.004
16.92,-0.0048
16.94,-0.004
16.96,-0.0028
16.98,-0.0006
17.0,-0.0024
17.02,-0.0012
17.04,-0.002
17.06,-0.0038
17.08,-0.0018
17.1,-0.0028
17.12,-0.0026
17.14,-0.0022
17.16,-0.004
17.18,-0.0044
17.2,-0.0034
17.22,-0.002
17.24,-0.0022
17.26,-0.004
17.28,-0.0028
17.3,0.0008
17.32,0.0028
17.34,0.0006
17.36,0.0032
17.38,0.0028
17.4,0.003
17.42,0.0024
17.44,0.0028
17.46,0.0016
17.48,0.0024
17.5,0.0026
17.52,0.0024
17.54,0.0024
17.56,0.0016
17.58,0.0036
17.6,0.0024
17.62,0.0048
17.64,0.0014
17.66,0.002
17.68,0.0014
17.7,0.0014
17.72,0.002
17.74,0.0016
17.76,0.0028
17.78,-0.0016
17.8,-0.006
17.82,-0.0022
17.84,-0.0036
17.86,-0.0046
17.88,-0.0012
17.9,-0.0028
17.92,-0.0028
17.94,-0.002
17.96,-0.0058
17.98,-0.0042
18.0,-0.0016
18.02,-0.0024
18.04,-0.0036
18.06,-0.0024
18.08,-0.0022
18.1,-0.0014
18.12,-0.004
18.14,-0.003
18.16,-0.0044
18.18,-0.0006
18.2,-0.004
18.22,-0.0016
18.24,-0.0032
18.26,-0.0036
18.28,0.001
18.3,0.0014
18.32,0.0012
18.34,0.0026
18.36,0.0014
18.38,0.0006
18.4,0.0008
18.42,0.0006
18.44,0.0036
18.46,0.0036
18.48,0.0018
18.5,0.0016
18.52,0.0014
18.54,0.002
18.56,0.0014
18.58,0.0006
18.6,0.0014
18.62,0.0
18.64,0.003
18.66,0.0028
18.68,0.0024
18.7,0.0042
18.72,0.0034
18.74,0.0024
18.76,0.0026
18.78,-0.006999999999999999
18.8,-0.0036
18.82,-0.0046
18.84,-0.004
18.86,-0.0064
18.88,-0.0022
18.9,0.0
18.92,-0.0024
18.94,-0.004
18.96,-0.0016
18.98,-0.0022
19.0,-0.0012
19.02,-0.0044
19.04,-0.0038
19.06,-0.005
19.08,-0.0032
19.1,-0.0034
19.12,-0.0014
19.14,-0.0028
19.16,-0.0032
19.18,-0.0024
19.2,-0.0038
19.22,-0.0042
19.24,-0.0026
19.26,-0.0042
19.28,0.0
19.3,0.0006
19.32,0.003
19.34,0.004
19.36,0.0002
19.38,0.0024
19.4,0.0022
19.42,0.0042
19.44,0.002
19.46,0.0016
19.48,0.0008
19.5,0.0038
19.52,0.0032
19.54,0.0022
19.56,0.0034
19.58,0.0024
19.6,0.0042
19.62,0.0006
19.64,0.0028
19.66,0.0036
19.68,0.0018
19.7,0.0024
19.72,0.0022
19.74,0.0014
19.76,0.0
19.78,-0.0026
19.8,-0.0024
19.82,-0.0044
19.84,-0.0024
19.86,-0.0036
19.88,-0.0012
19.9,-0.003
19.92,-0.0026
19.94,-0.0048
19.96,-0.0012
19.98,-0.0044
20.0,-0.0024
20.02,-0.0046
20.04,-0.0048
20.06,-0.0052
20.08,-0.0014
20.1,-0.001
20.12,-0.0036
20.14,-0.0044
20.16,-0.0034
20.18,-0.003
20.2,-0.0016
20.22,-0.0058
20.24,-0.003
20.26,0.0022
20.28,0.0036
20.3,0.0042
20.32,0.002
20.34,0.0028
20.36,0.0032
20.38,0.0042
20.4,0.0008
20.42,0.0028
20.44,0.005
20.46,0.0032
20.48,0.0028
20.5,0.0014
20.52,0.0026
20.54,0.0034
20.56,0.0016
20.58,0.0014
20.6,0.0022
20.62,0.0014
20.64,0.003
20.66,0.003
20.68,0.0014
20.7,0.0024
20.72,0.0026
20.74,0.0048
20.76,0.0008
20.78,-0.0008
20.8,-0.0042
20.82,-0.0016
20.84,-0.0028
20.86,-0.0042
20.88,-0.003
20.9,-0.0042
20.92,-0.0024
20.94,-0.0012
20.96,-0.0028
20.98,-0.0018
21.0,-0.004
21.02,-0.0054
21.04,-0.0034
21.06,-0.0038
21.08,-0.0042
21.1,-0.0032
21.12,-0.002
21.14,-0.0042
21.16,-0.0024
21.18,-0.002
21.2,-0.0028
21.22,-0.0046
21.24,-0.0048
21.26,0.0034
21.28,0.0022
21.3,0.0004
21.32,0.0032
21.34,0.0046
21.36,0.0034
21.38,-0.0002
21.4,0.0016
21.42,0.0032
21.44,0.0016
21.46,0.0024
21.48,0.0022
21.5,0.0036
21.52,0.002
21.54,0.0016
21.56,0.004
21.58,0.0024
21.6,0.0012
21.62,0.0026
21.64,0.0012
21.66,0.004
21.68,0.0016
21.7,0.0016
21.72,-0.0002
21.74,0.0028
21.76,-0.0024
21.78,-0.0046
21.8,0.0004
21.82,-0.0028
21.84,-0.0024
21.86,-0.0036
21.88,-0.004
21.9,-0.0028
21.92,-0.0032
21.94,-0.004
21.96,-0.0016
21.98,-0.0056
22.0,-0.0026
22.02,-0.0042
22.04,-0.0034
22.06,-0.0014
22.08,-0.001
22.1,-0.005
22.12,-0.0038
22.14,-0.0034
22.16,-0.002
22.18,-0.0036
22.2,-0.0046
22.22,-0.003
22.24,-0.0036
22.26,0.004
22.28,0.0012
22.3,0.0026
22.32,0.0012
22.34,0.0026
22.36,0.001
22.38,0.0018
22.4,0.0008
22.42,0.0006
22.44,0.0026
22.46,0.0032
22.48,0.0014
22.5,0.0016
22.52,0.003
22.54,0.0004
22.56,0.0026
22.58,0.002
22.6,0.0024
22.62,0.004
22.64,0.002
22.66,0.002
22.68,0.0012
22.7,0.0018
22.72,0.003
22.74,-0.0044
22.76,-0.0044
22.78,-0.002
22.8,-0.004
22.82,-0.0024
22.84,-0.0012
22.86,-0.0032
22.88,-0.004
22.9,-0.0024
22.92,-0.001
22.94,-0.0004
22.96,-0.0054
22.98,-0.0018
23.0,-0.0022
23.02,-0.005
23.04,-0.0004
23.06,-0.0036
23.08,-0.004
23.1,-0.0032
23.12,-0.0012
23.14,-0.0022
23.16,-0.0042
23.18,-0.0038
23.2,-0.0024
23.22,-0.0036
23.24,-0.001
23.26,0.0024
23.28,0.0026
23.3,0.0024
23.32,0.0022
23.34,0.0002
23.36,0.003
23.38,0.0028
23.4,0.0054
23.42,0.0006
23.44,0.001
23.46,0.0022
23.48,0.0038
23.5,0.0
23.52,0.003
23.54,0.002
23.56,0.003
23.58,0.002
23.6,0.0028
23.62,0.0014
23.64,0.0016
23.66,0.0016
23.68,0.0012
23.7,0.002
23.72,0.002
23.74,-0.0016
23.76,-0.0036
23.78,-0.0018
23.8,-0.0036
23.82,-0.003
23.84,-0.0032
23.86,-0.0026
23.88,-0.0012
23.9,-0.0038
23.92,-0.002
23.94,-0.0014
23.96,-0.0032
23.98,-0.0032
24.0,-0.0044
24.02,-0.0034
24.04,-0.0028
24.06,-0.0008
24.08,-0.0052
24.1,-0.0024
24.12,-0.0016
24.14,-0.0024
24.16,-0.0026
24.18,-0.0052
24.2,-0.003
24.22,-0.0016
24.24,0.001
24.26,0.0014
24.28,0.0038
24.3,0.0032
24.32,0.0016
24.34,0.0032
24.36,0.0008
24.38,0.0014
24.4,0.0054
24.42,0.0028
24.44,0.0036
24.46,0.0022
24.48,0.0014
24.5,0.0018
24.52,0.0002
24.54,0.0026
24.56,0.0034
24.58,0.0082
24.6,0.0034
24.62,0.0024
24.64,0.0046
24.66,0.0014
24.68,0.0026
24.7,0.0022
24.72,0.0016
24.74,-0.0012
24.76,-0.0026
24.78,-0.0024
24.8,-0.003
24.82,-0.0016
24.84,-0.0026
24.86,-0.0002
24.88,-0.0032
24.9,-0.0014
24.92,-0.0022
24.94,-0.0024
24.96,-0.0034
24.98,-0.0032
25.0,-0.0044
25.02,-0.0048
25.04,-0.0028
25.06,-0.0022
25.08,-0.0048
25.1,-0.0026
25.12,-0.005
25.14,-0.004
25.16,-0.0034
25.18,-0.0032
25.2,-0.0006
25.22,0.0026
25.24,0.0042
25.26,0.0016
25.28,0.0024
25.3,0.0016
25.32,0.0016
25.34,0.0032
25.36,0.0024
25.38,0.0
25.4,0.0028
25.42,0.002
25.44,0.0032
25.46,0.0022
25.48,0.0008
25.5,0.0032
25.52,0.0026
25.54,-0.0006
25.56,0.002
25.58,0.0
25.6,0.002
25.62,0.0032
25.64,0.0014
25.66,0.0028
25.68,-0.001
25.7,0.0018
25.72,-0.0022
25.74,-0.002
25.76,-0.0042
25.78,-0.0026
25.8,-0.001
25.82,-0.0026
25.84,-0.0024
25.86,-0.0024
25.88,-0.0028
25.9,-0.0032
25.92,-0.0026
25.94,-0.0024
25.96,-0.003
25.98,-0.0052
26.0,-0.002
26.02,-0.0024
26.04,0.0
26.06,-0.0016
26.08,-0.002
26.1,-0.005
26.12,-0.003
26.14,-0.0032
26.16,-0.0038
26.18,-0.0032
26.2,-0.001
26.22,0.0018
26.24,0.0066
26.26,0.0012
26.28,0.0016
26.3,0.0038
26.32,0.001
26.34,0.0022
26.36,0.0036
26.38,0.0038
26.4,0.0018
26.42,0.0042
26.44,0.0024
26.46,0.003
26.48,0.0016
26.5,0.0014
26.52,0.001
26.54,0.0026
26.56,0.0012
26.58,0.0034
26.6,0.0042
26.62,-0.0008
26.64,-0.001
26.66,0.002
26.68,0.0016
26.7,0.003
26.72,-0.0016
26.74,-0.0016
26.76,-0.0028
26.78,-0.0038
26.8,-0.004
26.82,-0.0026
26.84,-0.0044
26.86,-0.0014
26.88,-0.006
26.9,-0.0022
26.92,-0.006999999999999999
26.94,-0.0028
26.96,-0.003
26.98,-0.001
27.0,-0.001
27.02,-0.0038
27.04,-0.0024
27.06,-0.0026
27.08,-0.0014
27.1,-0.003
27.12,-0.0002
27.14,-0.0026
27.16,-0.005
27.18,-0.0028
27.2,-0.002
27.22,0.0008
27.24,0.0034
27.26,0.0034
27.28,0.0016
27.3,0.0032
27.32,0.0014
27.34,0.0016
27.36,0.0034
27.38,0.002
27.4,0.003
27.42,0.0012
27.44,0.0032
27.46,0.004
27.48,0.0032
27.5,0.0014
27.52,0.0022
27.54,0.001
27.56,0.0038
27.58,0.0026
27.6,0.0062
27.62,0.0
27.64,0.0018
27.66,0.0014
27.68,0.006
27.7,-0.004
27.72,-0.0022
27.74,-0.0008
27.76,-0.0046
27.78,-0.0032
27.8,-0.0044
27.82,-0.0028
27.84,-0.0028
27.86,-0.0012
27.88,-0.0032
27.9,-0.0026
27.92,-0.0018
27.94,-0.0034
27.96,-0.0034
27.98,-0.0046
28.0,-0.0034
28.02,-0.0032
28.04,-0.0018
28.06,-0.0038
28.08,-0.0002
28.1,-0.0032
28.12,-0.0048
28.14,-0.003
28.16,-0.0014
28.18,-0.0052
28.2,0.0022
28.22,0.003
28.24,0.0034
28.26,0.0032
28.28,0.0002
28.3,0.002
28.32,0.0032
28.34,0.0016
28.36,0.0014
28.38,0.003
28.4,0.0018
28.42,0.0034
28.44,0.0046
28.46,0.0016
28.48,0.0016
28.5,0.003
28.52,0.001
28.54,0.0018
28.56,0.0028
28.58,0.0016
28.6,0.004
28.62,0.0018
28.64,0.0006
28.66,0.0038
28.68,0.0016
28.7,-0.0032
28.72,-0.0026
28.74,-0.001
28.76,-0.0014
28.78,-0.0008
28.8,-0.0028
28.82,-0.002
28.84,-0.0024
28.86,-0.0016
28.88,-0.0032
28.9,-0.0024
28.92,-0.0022
28.94,-0.0032
28.96,-0.0028
28.98,0.0002
29.0,-0.0056
29.02,-0.0024
29.04,-0.0012
29.06,-0.004
29.08,-0.002
29.1,-0.0024
29.12,-0.0026
29.14,-0.006
29.16,-0.0008
29.18,-0.0028
29.2,0.0018
29.22,0.0026
29.24,0.0046
29.26,0.005
29.28,0.0014
29.3,0.0058
29.32,0.004
29.34,0.001
29.36,0.0036
29.38,0.0026
29.4,0.0016
29.42,0.004
29.44,0.0024
29.46,0.0022
29.48,0.0008
29.5,0.0046
29.52,0.0018
29.54,0.0038
29.56,0.0014
29.58,0.0022
29.6,0.0032
29.62,0.0004
29.64,-0.0004
29.66,0.0026
29.68,0.003
29.7,-0.0032
29.72,-0.0004
29.74,-0.0018
29.76,-0.002
29.78,-0.0012
29.8,-0.0012
29.82,-0.0034
29.84,-0.0048
29.86,-0.0042
29.88,-0.0012
29.9,-0.0018
29.92,-0.0002
29.94,-0.0016
29.96,-0.0008
29.98,-0.0044
30.0,-0.0036
30.02,-0.0044
30.04,-0.0032
30.06,-0.0026
30.08,-0.0014
30.1,-0.0026
30.12,-0.0046
30.14,-0.0024
30.16,-0.0048
30.18,0.0028
30.2,0.0048
30.22,0.0028
30.24,0.0024
30.26,0.0038
30.28,0.001
30.3,0.0048
30.32,0.003
30.34,0.003
30.36,0.0028
30.38,0.0016
30.4,0.0008
30.42,0.0044
30.44,0.0028
30.46,0.0024
30.48,-0.0014
30.5,0.0032
30.52,0.001
30.54,0.0058
30.56,0.0022
30.58,0.0002
30.6,0.0042
30.62,0.0016
30.64,0.0032
30.66,0.0048
30.68,-0.0034
30.7,-0.001
30.72,-0.0046
30.74,-0.0028
30.76,-0.003
30.78,-0.0016
30.8,-0.005
30.82,-0.0036
30.84,-0.0024
30.86,-0.0028
30.88,-0.0018
30.9,-0.0032
30.92,-0.0036
30.94,-0.0034
30.96,-0.0024
30.98,-0.0048
31.0,-0.0026
31.02,-0.0072
31.04,-0.0022
31.06,-0.004
31.08,-0.002
31.1,-0.0034
31.12,-0.004
31.14,-0.0042
31.16,-0.0034
31.18,0.002
31.2,0.002
31.22,0.0024
31.24,-0.0014
31.26,0.0028
31.28,0.0028
31.3,0.0008
31.32,-0.0004
31.34,0.0038
31.36,0.0032
31.38,0.0026
31.4,0.0028
31.42,0.0006
31.44,0.0
31.46,0.0036
31.48,0.0008
31.5,0.0006
31.52,0.0034
31.54,-0.0002
31.56,0.0032
31.58,0.0038
31.6,0.0012
31.62,0.0036
31.64,0.0038
31.66,0.004
31.68,-0.002
31.7,-0.0024
31.72,-0.0022
31.74,-0.0032
31.76,-0.003
31.78,-0.0038
31.8,-0.005
31.82,-0.0026
31.84,-0.0042
31.86,-0.0048
31.88,-0.0052
31.9,-0.0026
31.92,-0.0016
31.94,-0.0038
31.96,-0.0016
31.98,-0.0068
32.0,-0.0006
32.02,-0.0014
32.04,-0.0054
32.06,-0.0038
32.08,-0.0028
32.1,-0.0024
