tiempo,voltaje
2.52,-5.12
2.54,-5.12
2.56,-5.12
2.58,-5.12
2.6,-5.12
2.62,-5.12
2.64,-5.12
2.66,-5.12
2.68,-5.12
2.7,-5.12
2.72,-5.12
2.74,-5.12
2.76,-5.12
2.78,-5.12
2.8,-5.12
2.82,-5.12
2.84,-5.12
2.86,-5.12
2.88,-5.12
2.9,-5.12
2.92,-5.12
2.94,-5.12
2.96,-5.12
2.98,-5.12
3.0,-5.12
3.02,-5.12
3.04,-5.12
3.06,-5.12
3.08,-5.12
3.1,-5.12
3.12,-5.12
3.14,-5.12
3.16,-5.12
3.18,-5.12
3.2,-5.12
3.22,-5.12
3.24,-5.12
3.26,-5.12
3.28,-5.12
3.3,-5.12
3.32,-5.12
3.34,-5.12
3.36,-5.12
3.38,-5.12
3.4,-5.12
3.42,-5.12
3.44,-5.12
3.46,-5.12
3.48,-5.12
3.5,-5.12
3.52,-5.12
3.54,-5.12
3.56,-5.12
3.58,-5.12
3.6,-5.12
3.62,-5.12
3.64,-5.12
3.66,-5.12
3.68,-5.12
3.7,-5.12
3.72,-5.12
3.74,-5.12
3.76,-5.12
3.78,-5.12
3.8,-5.12
3.82,-5.12
3.84,-5.12
3.86,-5.12
3.88,-5.12
3.9,-5.12
3.92,-5.12
3.94,-5.12
3.96,-5.12
3.98,-5.12
4.0,-5.12
4.02,-5.12
4.04,-5.12
4.06,-5.12
4.08,-5.12
4.1,-5.12
4.12,-5.12
4.14,-5.12
4.16,-5.12
4.18,-5.12
4.2,-5.12
4.22,-5.12
4.24,-5.12
4.26,-5.12
4.28,-5.12
4.3,-5.12
4.32,-5.12
4.34,-5.12
4.36,-5.12
4.38,-5.12
4.4,-5.12
4.42,-5.12
4.44,-5.12
4.46,-5.12
4.48,-5.12
4.5,-5.12
4.52,-5.12
4.54,-5.12
4.56,-5.12
4.58,-5.12
4.6,-5.12
4.62,-5.12
4.64,-5.12
4.66,-5.12
4.68,-5.12
4.7,-5.12
4.72,-5.12
4.74,-5.12
4.76,-5.12
4.78,-5.12
4.8,-5.12
4.82,-5.12
4.84,-5.12
4.86,-5.12
4.88,-5.12
4.9,-5.12
4.92,-5.12
4.94,-5.12
4.96,-5.12
4.98,-5.12
5.0,-5.12
5.02,-5.12
5.04,-5.12
5.06,-5.12
5.08,-5.12
5.1,-5.12
5.12,-5.12
5.14,-5.12
5.16,-5.12
5.18,1.68
5.2,-2.2
5.22,-1.96
5.24,-1.92
5.26,-1.88
5.28,-1.84
5.3,-1.84
5.32,-1.8
5.34,-1.8
5.36,-1.8
5.38,-1.8
5.4,-1.8
5.42,-1.76
5.44,-1.76
5.46,-1.76
5.48,-1.72
5.5,-1.76
5.52,-1.76
5.54,-1.76
5.56,-1.72
5.58,-1.72
5.6,-1.72
5.62,-1.72
5.64,-1.72
5.66,-1.68
5.68,-1.72
5.7,2.2
5.72,1.96
5.74,1.88
5.76,1.84
5.78,1.84
5.8,1.8
5.82,1.8
5.84,1.8
5.86,1.8
5.88,1.76
5.9,1.76
5.92,1.76
5.94,1.76
5.96,1.72
5.98,1.72
6.0,1.72
6.02,1.76
6.04,1.72
6.06,1.72
6.08,1.72
6.1,1.72
6.12,1.68
6.14,1.72
6.16,1.72
6.18,1.72
6.2,-2.28
6.22,-1.96
6.24,-1.92
6.26,-1.88
6.28,-1.84
6.3,-1.84
6.32,-1.8
6.34,-1.8
6.36,-1.8
6.38,-1.8
6.4,-1.76
6.42,-1.8
6.44,-1.76
6.46,-1.76
6.48,-1.76
6.5,-1.72
6.52,-1.72
6.54,-1.72
6.56,-1.72
6.58,-1.72
6.6,-1.68
6.62,-1.72
6.64,-1.72
6.66,-1.72
6.68,-1.72
6.7,2.28
6.72,2.0
6.74,1.88
6.76,1.88
6.78,1.84
6.8,1.84
6.82,1.8
6.84,1.8
6.86,1.76
6.88,1.76
6.9,1.76
6.92,1.76
6.94,1.72
6.96,1.76
6.98,1.76
7.0,1.72
7.02,1.76
7.04,1.72
7.06,1.72
7.08,1.72
7.1,1.72
7.12,1.72
7.14,1.72
7.16,1.68
7.18,1.72
7.2,-2.4
7.22,-2.0
7.24,-1.92
7.26,-1.84
7.28,-1.84
7.3,-1.84
7.32,-1.84
7.34,-1.8
7.36,-1.8
7.38,-1.76
7.4,-1.76
7.42,-1.76
7.44,-1.76
7.46,-1.76
7.48,-1.76
7.5,-1.76
7.52,-1.76
7.54,-1.76
7.56,-1.72
7.58,-1.72
7.6,-1.68
7.62,-1.72
7.64,-1.72
7.66,-1.68
7.68,-1.68
7.7,2.48
7.72,2.0
7.74,1.88
7.76,1.88
7.78,1.84
7.8,1.8
7.82,1.84
7.84,1.8
7.86,1.76
7.88,1.76
7.9,1.76
7.92,1.76
7.94,1.76
7.96,1.76
7.98,1.76
8.0,1.72
8.02,1.72
8.04,1.72
8.06,1.72
8.08,1.72
8.1,1.72
8.12,1.72
8.14,1.72
8.16,1.72
8.18,1.68
8.2,-2.72
8.22,-2.04
8.24,-1.92
8.26,-1.88
8.28,-1.84
8.3,-1.84
8.32,-1.8
8.34,-1.8
8.36,-1.76
8.38,-1.76
8.4,-1.8
8.42,-1.76
8.44,-1.76
8.46,-1.72
8.48,-1.72
8.5,-1.76
8.52,-1.72
8.54,-1.76
8.56,-1.72
8.58,-1.76
8.6,-1.72
8.62,-1.72
8.64,-1.72
8.66,-1.68
8.68,-1.72
8.7,3.12
8.72,2.0
8.74,1.92
8.76,1.88
8.78,1.84
8.8,1.8
8.82,1.8
8.84,1.8
8.86,1.76
8.88,1.76
8.9,1.76
8.92,1.76
8.94,1.76
8.96,1.76
8.98,1.76
9.0,1.76
9.02,1.76
9.04,1.72
9.06,1.72
9.08,1.72
9.1,1.72
9.12,1.72
9.14,1.72
9.16,1.72
9.18,1.72
9.2,1.68
9.22,-2.04
9.24,-1.92
9.26,-1.88
9.28,-1.84
9.3,-1.84
9.32,-1.8
9.34,-1.8
9.36,-1.76
9.38,-1.8
9.4,-1.76
9.42,-1.76
9.44,-1.76
9.46,-1.76
9.48,-1.76
9.5,-1.76
9.52,-1.72
9.54,-1.72
9.56,-1.76
9.58,-1.76
9.6,-1.76
9.62,-1.72
9.64,-1.72
9.66,-1.72
9.68,-1.68
9.7,-1.72
9.72,2.04
9.74,1.92
9.76,1.88
9.78,1.84
9.8,1.84
9.82,1.8
9.84,1.8
9.86,1.8
9.88,1.76
9.9,1.76
9.92,1.76
9.94,1.76
9.96,1.72
9.98,1.76
10.0,1.72
10.02,1.72
10.04,1.72
10.06,1.72
10.08,1.72
10.1,1.72
10.12,1.72
10.14,1.72
10.16,1.68
10.18,1.72
10.2,1.68
10.22,-2.0
10.24,-1.96
10.26,-1.88
10.28,-1.84
10.3,-1.8
10.32,-1.8
10.34,-1.8
10.36,-1.8
10.38,-1.8
10.4,-1.8
10.42,-1.76
10.44,-1.76
10.46,-1.8
10.48,-1.76
10.5,-1.76
10.52,-1.72
10.54,-1.76
10.56,-1.76
10.58,-1.72
10.6,-1.72
10.62,-1.72
10.64,-1.72
10.66,-1.68
10.68,-1.72
10.7,-1.72
10.72,2.04
10.74,1.92
