tiempo,voltaje
2.94,4.32
2.96,4.24
2.98,4.24
3.0,4.24
3.02,4.32
3.04,4.24
3.06,4.24
3.08,4.32
3.1,4.24
3.12,4.32
3.14,4.24
3.16,4.32
3.18,4.24
3.2,4.24
3.22,4.24
3.24,4.24
3.26,4.24
3.28,4.32
3.3,4.32
3.32,4.32
3.34,4.24
3.36,4.24
3.38,4.24
3.4,4.32
3.42,4.32
3.44,-4.16
3.46,-4.16
3.48,-4.16
3.5,-4.24
3.52,-4.16
3.54,-4.16
3.56,-4.16
3.58,-4.16
3.6,-4.16
3.62,-4.16
3.64,-4.16
3.66,-4.16
3.68,-4.24
3.7,-4.16
3.72,-4.16
3.74,-4.16
3.76,-4.16
3.78,-4.16
3.8,-4.16
3.82,-4.16
3.84,-4.16
3.86,-4.16
3.88,-4.16
3.9,-4.08
3.92,-4.16
3.94,4.24
3.96,4.24
3.98,4.32
4.0,4.24
4.02,4.32
4.04,4.24
4.06,4.24
4.08,4.24
4.1,4.24
4.12,4.24
4.14,4.16
4.16,4.24
4.18,4.24
4.2,4.24
4.22,4.24
4.24,4.32
4.26,4.32
4.28,4.24
4.3,4.24
4.32,4.24
4.34,4.24
4.36,4.24
4.38,4.24
4.4,4.24
4.42,4.32
4.44,-4.16
4.46,-4.24
4.48,-4.16
4.5,-4.16
4.52,-4.16
4.54,-4.16
4.56,-4.16
4.58,-4.16
4.6,-4.16
4.62,-4.16
4.64,-4.16
4.66,-4.08
4.68,-4.16
4.7,-4.16
4.72,-4.16
4.74,-4.16
4.76,-4.16
4.78,-4.16
4.8,-4.16
4.82,-4.16
4.84,-4.16
4.86,-4.16
4.88,-4.16
4.9,-4.16
4.92,-4.16
4.94,4.24
4.96,4.24
4.98,4.24
5.0,4.24
5.02,4.32
5.04,4.24
5.06,4.32
5.08,4.24
5.1,4.24
5.12,4.24
5.14,4.24
5.16,4.32
5.18,4.32
5.2,4.24
5.22,4.24
5.24,4.24
5.26,4.32
5.28,4.32
5.3,4.24
5.32,4.24
5.34,4.24
5.36,4.24
5.38,4.24
5.4,4.24
5.42,4.32
5.44,-4.24
5.46,-4.16
5.48,-4.16
5.5,-4.16
5.52,-4.16
5.54,-4.08
5.56,-4.16
5.58,-4.16
5.6,-4.16
5.62,-4.16
5.64,-4.24
5.66,-4.16
5.68,-4.16
5.7,-4.16
5.72,-4.16
5.74,-4.16
5.76,-4.16
5.78,-4.16
5.8,-4.16
5.82,-4.24
5.84,-4.24
5.86,-4.16
5.88,-4.16
5.9,-4.16
5.92,-4.16
5.94,4.32
5.96,4.32
5.98,4.24
6.0,4.24
6.02,4.32
6.04,4.24
6.06,4.32
6.08,4.24
6.1,4.24
6.12,4.32
6.14,4.24
6.16,4.24
6.18,4.24
6.2,4.24
6.22,4.32
6.24,4.24
6.26,4.24
6.28,4.24
6.3,4.24
6.32,4.32
6.34,4.24
6.36,4.24
6.38,4.24
6.4,4.24
6.42,4.24
6.44,-4.16
6.46,-4.16
6.48,-4.24
6.5,-4.16
6.52,-4.16
6.54,-4.16
6.56,-4.24
6.58,-4.16
6.6,-4.16
6.62,-4.16
6.64,-4.16
6.66,-4.16
6.68,-4.16
6.7,-4.16
6.72,-4.16
6.74,-4.16
6.76,-4.16
6.78,-4.16
6.8,-4.16
6.82,-4.16
6.84,-4.16
6.86,-4.16
6.88,-4.16
6.9,-4.16
6.92,-4.16
6.94,4.24
6.96,4.32
6.98,4.24
7.0,4.24
7.02,4.24
7.04,4.24
7.06,4.24
7.08,4.24
7.1,4.32
7.12,4.32
7.14,4.24
7.16,4.24
7.18,4.24
7.2,4.32
7.22,4.32
7.24,4.24
7.26,4.32
7.28,4.32
7.3,4.24
7.32,4.32
7.34,4.24
7.36,4.24
7.38,4.24
7.4,4.24
7.42,4.32
7.44,-4.16
7.46,-4.16
7.48,-4.16
7.5,-4.16
7.52,-4.16
7.54,-4.16
7.56,-4.16
7.58,-4.16
7.6,-4.16
7.62,-4.16
7.64,-4.16
7.66,-4.16
7.68,-4.16
7.7,-4.16
7.72,-4.16
7.74,-4.16
7.76,-4.16
7.78,-4.08
7.8,-4.16
7.82,-4.16
7.84,-4.16
7.86,-4.16
7.88,-4.16
7.9,-4.16
7.92,4.32
7.94,4.32
7.96,4.24
7.98,4.24
8.0,4.24
8.02,4.24
8.04,4.24
8.06,4.24
8.08,4.32
8.1,4.24
8.12,4.24
8.14,4.32
8.16,4.24
8.18,4.24
8.2,4.24
8.22,4.24
8.24,4.24
8.26,4.24
8.28,4.32
8.3,4.24
8.32,4.32
8.34,4.24
8.36,4.24
8.38,4.24
8.4,4.24
8.42,-4.16
8.44,-4.24
8.46,-4.16
8.48,-4.16
8.5,-4.24
8.52,-4.24
8.54,-4.16
8.56,-4.24
8.58,-4.16
8.6,-4.16
8.62,-4.24
8.64,-4.08
8.66,-4.16
8.68,-4.16
8.7,-4.16
8.72,-4.16
8.74,-4.16
8.76,-4.24
8.78,-4.16
8.8,-4.24
8.82,-4.16
8.84,-4.16
8.86,-4.16
8.88,-4.16
8.9,-4.24
8.92,4.32
8.94,4.32
8.96,4.24
8.98,4.24
9.0,4.32
9.02,4.32
9.04,4.32
9.06,4.32
9.08,4.24
9.1,4.24
9.12,4.24
9.14,4.32
9.16,4.24
9.18,4.24
9.2,4.24
9.22,4.24
9.24,4.24
9.26,4.24
9.28,4.24
9.3,4.24
9.32,4.24
9.34,4.24
9.36,4.24
9.38,4.24
9.4,4.16
9.42,-4.24
9.44,-4.16
9.46,-4.24
9.48,-4.16
9.5,-4.16
9.52,-4.24
9.54,-4.16
9.56,-4.24
9.58,-4.16
9.6,-4.24
9.62,-4.24
9.64,-4.16
9.66,-4.16
9.68,-4.16
9.7,-4.24
9.72,-4.16
9.74,-4.16
9.76,-4.16
9.78,-4.16
9.8,-4.16
9.82,-4.16
9.84,-4.16
9.86,-4.16
9.88,-4.16
9.9,-4.24
9.92,4.32
9.94,4.32
9.96,4.24
9.98,4.24
10.0,4.32
10.02,4.24
10.04,4.24
10.06,4.32
10.08,4.24
10.1,4.32
10.12,4.32
10.14,4.32
10.16,4.32
10.18,4.24
10.2,4.32
10.22,4.24
10.24,4.32
10.26,4.32
10.28,4.32
10.3,4.24
10.32,4.32
10.34,4.24
10.36,4.24
10.38,4.24
10.4,4.32
10.42,-4.24
10.44,-4.16
10.46,-4.16
10.48,-4.16
10.5,-4.16
10.52,-4.16
10.54,-4.16
10.56,-4.16
10.58,-4.16
10.6,-4.24
10.62,-4.08
10.64,-4.16
10.66,-4.16
10.68,-4.16
10.7,-4.16
10.72,-4.16
10.74,-4.16
10.76,-4.16
10.78,-4.16
10.8,-4.16
