tiempo,voltaje
2.76,-0.013999999999999999
2.78,0.004
2.8,-0.04
2.82,-0.01
2.84,-0.018000000000000002
2.86,-0.008
2.88,-0.013999999999999999
2.9,-0.016
2.92,-0.008
2.94,-0.07
2.96,0.027999999999999997
2.98,0.008
3.0,0.022000000000000002
3.02,0.006
3.04,-0.004
3.06,0.004
3.08,0.013999999999999999
3.1,0.027999999999999997
3.12,0.01
3.14,-0.02
3.16,0.066
3.18,0.02
3.2,0.013999999999999999
3.22,0.018000000000000002
3.24,0.016
3.26,0.027999999999999997
3.28,0.02
3.3,0.022000000000000002
3.32,0.016
3.34,0.044000000000000004
3.36,0.012
3.38,0.022000000000000002
3.4,0.04
3.42,0.026000000000000002
3.44,-0.016
3.46,-0.032
3.48,-0.01
3.5,-0.027999999999999997
3.52,-0.024
3.54,-0.032
3.56,0.016
3.58,-0.013999999999999999
3.6,0.01
3.62,-0.03
3.64,-0.02
3.66,-0.013999999999999999
3.68,0.004
3.7,-0.027999999999999997
3.72,0.012
3.74,-0.032
3.76,-0.013999999999999999
3.78,-0.006
3.8,-0.004
3.82,-0.02
3.84,-0.004
3.86,-0.002
3.88,-0.016
3.9,-0.016
3.92,0.0
3.94,0.0
3.96,0.027999999999999997
3.98,0.03
4.0,0.012
4.02,0.01
4.04,0.054000000000000006
4.06,0.004
4.08,0.002
4.1,0.032
4.12,0.026000000000000002
4.14,0.02
4.16,0.01
4.18,0.034
4.2,0.032
4.22,-0.002
4.24,0.024
4.26,0.008
4.28,-0.01
4.3,-0.006
4.32,-0.002
4.34,0.024
4.36,0.026000000000000002
4.38,0.002
4.4,-0.002
4.42,0.006
4.44,-0.022000000000000002
4.46,-0.013999999999999999
4.48,-0.032
4.5,-0.026000000000000002
4.52,-0.018000000000000002
4.54,-0.002
4.56,-0.016
4.58,-0.018000000000000002
4.6,-0.046
4.62,-0.008
4.64,-0.012
4.66,-0.018000000000000002
4.68,-0.032
4.7,0.006
4.72,-0.026000000000000002
4.74,-0.016
4.76,-0.004
4.78,0.006
4.8,-0.042
4.82,-0.013999999999999999
4.84,-0.008
4.86,-0.02
4.88,-0.026000000000000002
4.9,-0.016
4.92,-0.008
4.94,0.013999999999999999
4.96,0.013999999999999999
4.98,0.038
5.0,0.004
5.02,0.018000000000000002
5.04,0.004
5.06,0.022000000000000002
5.08,-0.006
5.1,0.038
5.12,0.032
5.14,0.018000000000000002
5.16,0.026000000000000002
5.18,0.044000000000000004
5.2,0.002
5.22,-0.004
5.24,-0.006
5.26,0.004
5.28,0.026000000000000002
5.3,0.018000000000000002
5.32,0.038
5.34,0.038
5.36,0.022000000000000002
5.38,-0.013999999999999999
5.4,0.016
5.42,0.024
5.44,-0.052000000000000005
5.46,-0.004
5.48,-0.016
5.5,-0.02
5.52,-0.013999999999999999
5.54,-0.044000000000000004
5.56,0.002
5.58,-0.032
5.6,-0.022000000000000002
5.62,-0.02
5.64,0.006
5.66,-0.013999999999999999
5.68,-0.006
5.7,-0.026000000000000002
5.72,-0.038
5.74,0.002
5.76,-0.024
5.78,-0.022000000000000002
5.8,-0.016
5.82,-0.036000000000000004
5.84,0.002
5.86,-0.022000000000000002
5.88,-0.016
5.9,-0.026000000000000002
5.92,-0.016
5.94,0.03
5.96,0.026000000000000002
5.98,0.022000000000000002
6.0,0.006
6.02,0.032
6.04,0.0
6.06,0.034
6.08,0.022000000000000002
6.1,0.016
6.12,0.012
6.14,0.002
6.16,0.018000000000000002
6.18,-0.002
6.2,0.012
6.22,0.002
6.24,0.016
6.26,-0.004
6.28,-0.002
6.3,0.012
6.32,-0.012
6.34,0.006
6.36,0.022000000000000002
6.38,0.002
6.4,0.024
6.42,0.03
6.44,-0.03
6.46,-0.02
6.48,-0.032
6.5,-0.016
6.52,-0.002
6.54,-0.02
6.56,-0.012
6.58,-0.022000000000000002
6.6,-0.01
6.62,-0.032
6.64,-0.008
6.66,-0.008
6.68,0.006
6.7,-0.016
6.72,-0.013999999999999999
6.74,-0.018000000000000002
6.76,-0.02
6.78,0.016
6.8,-0.034
6.82,-0.027999999999999997
6.84,0.0
6.86,0.004
6.88,0.002
6.9,-0.01
6.92,-0.032
6.94,0.024
6.96,0.01
6.98,0.016
7.0,0.027999999999999997
7.02,0.02
7.04,0.02
7.06,0.0
7.08,0.012
7.1,0.006
7.12,0.004
7.14,0.002
7.16,0.004
7.18,0.013999999999999999
7.2,0.01
7.22,0.008
7.24,0.012
7.26,0.022000000000000002
7.28,0.0
7.3,0.006
7.32,0.006
7.34,0.01
7.36,0.002
7.38,-0.004
7.4,0.012
7.42,0.024
7.44,-0.016
7.46,-0.027999999999999997
7.48,-0.052000000000000005
7.5,-0.008
7.52,-0.03
7.54,-0.012
7.56,-0.022000000000000002
7.58,-0.016
7.6,0.0
7.62,-0.026000000000000002
7.64,-0.02
7.66,-0.027999999999999997
7.68,0.004
7.7,0.0
7.72,-0.024
7.74,-0.016
7.76,0.016
7.78,0.004
7.8,-0.024
7.82,-0.013999999999999999
7.84,-0.016
7.86,0.004
7.88,0.013999999999999999
7.9,-0.004
