tiempo,voltaje
2.04,0.006
2.06,-0.004
2.08,-0.03
2.1,-0.004
2.12,-0.013999999999999999
2.14,-0.03
2.16,-0.01
2.18,-0.01
2.2,-0.027999999999999997
2.22,-0.032
2.24,-0.04
2.26,-0.01
2.28,-0.008
2.3,-0.016
2.32,-0.016
2.34,-0.024
2.36,-0.024
2.38,-0.013999999999999999
2.4,-0.016
2.42,-0.026000000000000002
2.44,-0.036000000000000004
2.46,0.012
2.48,-0.002
2.5,0.0
2.52,0.012
2.54,0.002
2.56,0.042
2.58,0.036000000000000004
2.6,0.012
2.62,0.006
2.64,0.002
2.66,0.008
2.68,0.002
2.7,0.016
2.72,0.01
2.74,0.042
2.76,-0.012
2.78,0.027999999999999997
2.8,0.022000000000000002
2.82,0.013999999999999999
2.84,0.004
2.86,0.016
2.88,0.013999999999999999
2.9,0.034
2.92,0.002
2.94,0.034
2.96,0.024
2.98,0.013999999999999999
3.0,0.0
3.02,-0.016
3.04,-0.006
3.06,-0.006
3.08,-0.02
3.1,-0.024
3.12,-0.016
3.14,-0.008
3.16,-0.027999999999999997
3.18,-0.004
3.2,-0.026000000000000002
3.22,-0.016
3.24,-0.03
3.26,-0.018000000000000002
3.28,-0.02
3.3,-0.008
3.32,0.0
3.34,-0.032
3.36,-0.004
3.38,-0.03
3.4,0.002
3.42,-0.018000000000000002
3.44,0.0
3.46,-0.016
3.48,0.0
3.5,-0.036000000000000004
3.52,0.004
3.54,0.016
3.56,0.002
3.58,0.026000000000000002
3.6,0.013999999999999999
3.62,0.016
3.64,0.024
3.66,-0.004
3.68,0.013999999999999999
3.7,0.006
3.72,0.013999999999999999
3.74,0.022000000000000002
3.76,0.002
3.78,0.022000000000000002
3.8,0.002
3.82,0.024
3.84,0.012
3.86,0.002
3.88,0.032
3.9,-0.008
3.92,-0.004
3.94,-0.004
3.96,-0.006
3.98,0.016
4.0,0.048
4.02,-0.027999999999999997
4.04,-0.012
4.06,-0.006
4.08,0.002
4.1,-0.018000000000000002
4.12,-0.024
4.14,-0.01
4.16,-0.012
4.18,-0.006
4.2,-0.02
4.22,-0.016
4.24,-0.002
4.26,-0.01
4.28,-0.018000000000000002
4.3,-0.038
4.32,0.0
4.34,-0.032
4.36,0.0
4.38,-0.004
4.4,0.018000000000000002
4.42,-0.038
4.44,-0.012
4.46,-0.027999999999999997
4.48,-0.012
4.5,-0.036000000000000004
4.52,0.038
4.54,0.032
4.56,0.052000000000000005
4.58,0.013999999999999999
4.6,0.01
4.62,0.02
4.64,0.02
4.66,0.0
4.68,0.012
4.7,0.024
4.72,0.02
4.74,0.012
4.76,0.008
4.78,0.03
4.8,0.016
4.82,0.018000000000000002
4.84,0.0
4.86,0.02
4.88,0.016
4.9,0.022000000000000002
4.92,0.01
4.94,0.002
4.96,0.008
4.98,0.038
5.0,0.027999999999999997
5.02,-0.03
5.04,-0.024
5.06,0.024
5.08,-0.016
5.1,-0.02
5.12,0.0
5.14,-0.016
5.16,-0.034
5.18,-0.004
5.2,-0.012
5.22,-0.027999999999999997
5.24,-0.02
5.26,-0.027999999999999997
5.28,-0.016
5.3,-0.008
5.32,-0.034
5.34,-0.018000000000000002
5.36,-0.03
5.38,-0.02
5.4,0.002
5.42,-0.008
5.44,-0.022000000000000002
5.46,-0.004
5.48,-0.013999999999999999
5.5,-0.03
5.52,0.032
5.54,0.022000000000000002
5.56,0.042
5.58,0.01
5.6,0.026000000000000002
5.62,0.04
5.64,0.022000000000000002
5.66,-0.002
5.68,-0.006
5.7,0.018000000000000002
5.72,0.022000000000000002
5.74,0.027999999999999997
5.76,0.01
5.78,0.026000000000000002
5.8,0.013999999999999999
5.82,0.04
5.84,0.018000000000000002
5.86,0.03
5.88,0.002
5.9,0.016
5.92,0.004
5.94,0.004
5.96,-0.01
5.98,0.006
6.0,0.024
6.02,0.01
6.04,-0.022000000000000002
6.06,-0.002
6.08,-0.018000000000000002
6.1,-0.012
6.12,-0.032
6.14,-0.032
6.16,-0.022000000000000002
6.18,-0.026000000000000002
6.2,-0.012
6.22,-0.026000000000000002
6.24,-0.024
6.26,-0.027999999999999997
6.28,0.013999999999999999
6.3,-0.01
6.32,-0.013999999999999999
6.34,-0.002
6.36,-0.032
6.38,0.002
6.4,-0.022000000000000002
6.42,-0.018000000000000002
6.44,-0.026000000000000002
6.46,0.006
6.48,-0.022000000000000002
6.5,0.027999999999999997
6.52,-0.002
6.54,0.013999999999999999
6.56,0.012
6.58,0.008
6.6,0.013999999999999999
6.62,-0.006
6.64,0.018000000000000002
6.66,0.0
6.68,-0.008
6.7,0.006
6.72,0.034
6.74,0.04
6.76,0.036000000000000004
6.78,0.006
6.8,0.006
6.82,0.022000000000000002
6.84,0.018000000000000002
6.86,0.002
6.88,0.002
6.9,0.026000000000000002
6.92,-0.006
6.94,0.012
6.96,0.0
6.98,0.012
7.0,-0.01
7.02,-0.038
7.04,-0.018000000000000002
7.06,-0.004
7.08,-0.01
7.1,-0.02
7.12,-0.018000000000000002
7.14,-0.02
7.16,-0.022000000000000002
7.18,-0.03
7.2,-0.004
7.22,-0.012
7.24,-0.018000000000000002
7.26,-0.008
7.28,0.004
7.3,-0.016
7.32,0.004
7.34,-0.022000000000000002
7.36,-0.02
7.38,-0.03
7.4,-0.022000000000000002
7.42,-0.03
7.44,-0.024
7.46,-0.01
7.48,-0.042
7.5,0.038
7.52,0.016
7.54,0.02
7.56,0.038
7.58,-0.016
7.6,0.02
7.62,0.06
7.64,0.02
7.66,0.032
7.68,0.024
7.7,0.013999999999999999
7.72,0.013999999999999999
7.74,0.004
7.76,0.006
7.78,0.024
7.8,0.027999999999999997
7.82,-0.002
7.84,-0.008
7.86,0.022000000000000002
