tiempo,voltaje
2.6,-0.016
2.62,-0.022000000000000002
2.64,0.0
2.66,-0.02
2.68,-0.004
2.7,-0.03
2.72,0.006
2.74,-0.02
2.76,-0.032
2.78,-0.012
2.8,-0.004
2.82,-0.012
2.84,-0.012
2.86,-0.026000000000000002
2.88,-0.008
2.9,-0.02
2.92,-0.027999999999999997
2.94,-0.008
2.96,-0.016
2.98,-0.008
3.0,-0.013999999999999999
3.02,0.034
3.04,0.018000000000000002
3.06,0.034
3.08,0.018000000000000002
3.1,0.0
3.12,0.008
3.14,0.013999999999999999
3.16,-0.013999999999999999
3.18,0.034
3.2,0.0
3.22,0.022000000000000002
3.24,0.034
3.26,0.057999999999999996
3.28,0.018000000000000002
3.3,0.04
3.32,0.002
3.34,0.018000000000000002
3.36,-0.004
3.38,0.012
3.4,0.002
3.42,0.022000000000000002
3.44,0.008
3.46,0.02
3.48,0.022000000000000002
3.5,0.008
3.52,-0.01
3.54,-0.008
3.56,0.027999999999999997
3.58,-0.027999999999999997
3.6,-0.024
3.62,-0.022000000000000002
3.64,-0.016
3.66,-0.012
3.68,-0.01
3.7,-0.026000000000000002
3.72,-0.01
3.74,-0.013999999999999999
3.76,-0.052000000000000005
3.78,-0.008
3.8,0.004
3.82,-0.02
3.84,-0.002
3.86,-0.024
3.88,-0.008
3.9,0.006
3.92,-0.022000000000000002
3.94,-0.004
3.96,-0.013999999999999999
3.98,-0.022000000000000002
4.0,-0.01
4.02,0.006
4.04,0.01
4.06,0.026000000000000002
4.08,-0.004
4.1,0.034
4.12,0.018000000000000002
4.14,0.016
4.16,0.022000000000000002
4.18,0.02
4.2,0.054000000000000006
4.22,0.01
4.24,-0.002
4.26,0.042
4.28,0.018000000000000002
4.3,0.004
4.32,0.027999999999999997
4.34,0.008
4.36,0.012
4.38,0.002
4.4,-0.01
4.42,0.024
4.44,0.013999999999999999
4.46,0.038
4.48,0.016
4.5,-0.01
4.52,-0.03
4.54,-0.016
4.56,-0.002
4.58,-0.012
4.6,-0.038
4.62,-0.022000000000000002
4.64,-0.01
4.66,0.002
4.68,-0.004
4.7,-0.02
4.72,-0.016
4.74,0.018000000000000002
4.76,-0.032
4.78,-0.013999999999999999
4.8,0.012
4.82,-0.008
4.84,0.006
4.86,-0.03
4.88,0.0
4.9,-0.022000000000000002
4.92,-0.01
4.94,0.008
4.96,-0.032
4.98,-0.002
5.0,-0.004
5.02,0.022000000000000002
5.04,0.02
5.06,0.036000000000000004
5.08,0.032
5.1,0.02
5.12,0.013999999999999999
5.14,0.01
5.16,-0.016
5.18,0.03
5.2,0.006
5.22,0.002
5.24,0.016
5.26,0.038
5.28,0.013999999999999999
5.3,0.006
5.32,0.02
5.34,0.018000000000000002
5.36,-0.002
5.38,0.006
5.4,-0.002
5.42,0.013999999999999999
5.44,-0.01
5.46,0.002
5.48,0.013999999999999999
5.5,0.034
5.52,-0.008
5.54,-0.038
5.56,-0.027999999999999997
5.58,-0.01
5.6,-0.02
5.62,-0.032
5.64,-0.034
5.66,-0.002
5.68,-0.018000000000000002
5.7,-0.018000000000000002
5.72,-0.024
5.74,0.013999999999999999
5.76,-0.01
5.78,-0.02
5.8,-0.018000000000000002
5.82,-0.02
5.84,-0.026000000000000002
5.86,-0.02
5.88,-0.012
5.9,0.016
5.92,-0.036000000000000004
5.94,-0.018000000000000002
5.96,-0.03
5.98,-0.026000000000000002
6.0,-0.03
6.02,0.004
6.04,0.04
6.06,0.013999999999999999
6.08,0.004
6.1,0.0
6.12,0.018000000000000002
6.14,-0.004
6.16,0.013999999999999999
6.18,0.008
6.2,0.012
6.22,0.016
6.24,0.027999999999999997
6.26,-0.006
6.28,0.027999999999999997
6.3,0.042
6.32,0.004
6.34,-0.004
6.36,0.034
6.38,0.006
6.4,-0.004
6.42,0.0
6.44,-0.01
6.46,0.012
6.48,0.0
6.5,-0.004
6.52,-0.032
6.54,0.006
6.56,-0.026000000000000002
6.58,-0.024
6.6,-0.032
6.62,-0.018000000000000002
6.64,0.03
6.66,0.006
6.68,-0.008
6.7,-0.013999999999999999
6.72,0.0
6.74,-0.01
6.76,-0.004
6.78,-0.016
6.8,-0.012
6.82,-0.013999999999999999
6.84,-0.002
6.86,-0.002
6.88,-0.022000000000000002
6.9,0.006
6.92,-0.002
6.94,-0.018000000000000002
6.96,-0.04
6.98,-0.03
7.0,-0.022000000000000002
7.02,0.006
7.04,0.062
7.06,0.026000000000000002
7.08,0.022000000000000002
7.1,0.004
7.12,0.008
7.14,0.0
7.16,0.02
7.18,0.018000000000000002
7.2,0.0
7.22,0.016
7.24,0.027999999999999997
7.26,0.018000000000000002
7.28,0.013999999999999999
7.3,-0.006
7.32,0.006
7.34,0.006
7.36,0.006
7.38,0.02
7.4,0.016
7.42,0.016
7.44,-0.008
7.46,0.002
7.48,0.022000000000000002
7.5,0.018000000000000002
7.52,-0.026000000000000002
7.54,-0.036000000000000004
7.56,-0.018000000000000002
7.58,-0.036000000000000004
7.6,-0.008
7.62,-0.036000000000000004
7.64,-0.03
7.66,-0.018000000000000002
7.68,0.008
7.7,-0.016
7.72,-0.032
7.74,-0.032
7.76,-0.012
7.78,-0.022000000000000002
7.8,-0.027999999999999997
7.82,-0.034
7.84,-0.002
7.86,-0.027999999999999997
7.88,-0.013999999999999999
7.9,-0.01
7.92,-0.027999999999999997
7.94,-0.016
7.96,-0.03
7.98,-0.026000000000000002
8.0,-0.008
8.02,0.013999999999999999
8.04,0.0
8.06,0.013999999999999999
8.08,0.008
8.1,0.0
8.12,0.006
8.14,0.034
8.16,0.024
8.18,0.026000000000000002
8.2,-0.006
8.22,0.012
8.24,0.057999999999999996
8.26,0.022000000000000002
8.28,0.004
8.3,0.036000000000000004
8.32,0.002
8.34,0.0
8.36,-0.004
8.38,0.022000000000000002
8.4,0.042
8.42,0.008
8.44,0.0
8.46,0.027999999999999997
8.48,-0.006
8.5,-0.032
8.52,-0.026000000000000002
8.54,-0.004
8.56,-0.008
8.58,-0.027999999999999997
8.6,-0.032
8.62,-0.022000000000000002
8.64,0.006
8.66,-0.006
8.68,-0.026000000000000002
8.7,-0.02
8.72,-0.013999999999999999
8.74,0.01
8.76,-0.013999999999999999
8.78,-0.02
8.8,-0.044000000000000004
8.82,-0.026000000000000002
8.84,-0.03
8.86,-0.01
8.88,-0.008
8.9,-0.008
8.92,-0.006
8.94,-0.03
8.96,-0.022000000000000002
8.98,0.0
9.0,0.06
9.02,0.008
9.04,0.013999999999999999
9.06,0.034
9.08,0.016
9.1,0.008
9.12,0.022000000000000002
9.14,0.038
9.16,0.008
9.18,0.026000000000000002
9.2,0.006
9.22,0.008
9.24,0.027999999999999997
9.26,0.008
9.28,0.016
9.3,0.02
9.32,0.027999999999999997
9.34,0.006
9.36,0.042
9.38,0.002
9.4,0.032
9.42,0.013999999999999999
9.44,0.026000000000000002
9.46,0.0
9.48,0.022000000000000002
9.5,-0.044000000000000004
9.52,-0.004
9.54,-0.004
9.56,-0.006
9.58,0.0
9.6,-0.03
9.62,-0.02
9.64,-0.026000000000000002
9.66,-0.008
9.68,-0.013999999999999999
9.7,-0.018000000000000002
9.72,-0.036000000000000004
9.74,-0.04
9.76,-0.03
9.78,-0.004
9.8,0.004
9.82,-0.024
9.84,0.013999999999999999
9.86,-0.024
9.88,-0.024
9.9,0.018000000000000002
9.92,-0.01
9.94,0.018000000000000002
9.96,-0.036000000000000004
9.98,-0.006
10.0,0.027999999999999997
10.02,0.016
10.04,0.022000000000000002
10.06,0.024
