tiempo,voltaje
10.04,-1.12
10.06,-1.16
10.08,-1.12
10.1,-1.08
10.12,-1.08
10.14,-1.08
10.16,-1.08
10.18,-1.08
10.2,-1.08
10.22,-1.08
10.24,-1.04
10.26,-1.04
10.28,1.6
10.3,1.4
10.32,1.44
10.34,1.28
10.36,1.24
10.38,1.24
10.4,1.28
10.42,1.24
10.44,1.2
10.46,1.16
10.48,1.2
10.5,1.2
10.52,1.2
10.54,1.16
10.56,1.2
10.58,1.12
10.6,1.2
10.62,1.16
10.64,1.08
10.66,1.12
10.68,1.16
10.7,1.12
10.72,1.16
10.74,1.08
10.76,1.08
10.78,-1.52
10.8,-1.36
10.82,-1.24
10.84,-1.28
10.86,-1.24
10.88,-1.24
10.9,-1.12
10.92,-1.2
10.94,-1.2
10.96,-1.12
10.98,-1.16
11.0,-1.12
11.02,-1.08
11.04,-1.16
11.06,-1.12
11.08,-1.04
11.1,-1.08
11.12,-1.04
11.14,-1.08
11.16,-1.08
11.18,-1.08
11.2,-1.04
11.22,-1.0
11.24,-1.04
11.26,-1.0
11.28,1.56
11.3,1.4
11.32,1.36
11.34,1.24
11.36,1.32
11.38,1.28
11.4,1.28
11.42,1.28
11.44,1.2
11.46,1.24
11.48,1.16
11.5,1.24
11.52,1.2
11.54,1.2
11.56,1.12
11.58,1.16
11.6,1.16
11.62,1.16
11.64,1.12
11.66,1.12
11.68,1.08
11.7,1.12
11.72,1.08
11.74,1.16
11.76,1.12
11.78,-1.48
11.8,-1.4
11.82,-1.2
11.84,-1.24
11.86,-1.24
11.88,-1.24
11.9,-1.2
11.92,-1.16
11.94,-1.16
11.96,-1.16
11.98,-1.12
12.0,-1.16
12.02,-1.12
12.04,-1.04
12.06,-1.12
12.08,-1.04
12.1,-1.08
12.12,-1.0
12.14,-1.08
12.16,-1.12
12.18,-1.04
12.2,-1.08
12.22,-1.04
12.24,-1.12
12.26,-1.04
12.28,1.48
12.3,1.36
12.32,1.36
12.34,1.28
12.36,1.24
12.38,1.28
12.4,1.24
12.42,1.24
12.44,1.2
12.46,1.2
12.48,1.16
12.5,1.2
12.52,1.16
12.54,1.16
12.56,1.16
12.58,1.12
12.6,1.12
12.62,1.16
12.64,1.12
12.66,1.16
12.68,1.12
12.7,1.08
12.72,1.16
12.74,1.16
12.76,1.08
12.78,-1.48
12.8,-1.32
12.82,-1.28
12.84,-1.2
12.86,-1.2
12.88,-1.04
12.9,-1.12
12.92,-1.24
12.94,-1.16
12.96,-1.16
12.98,-1.16
13.0,-1.04
13.02,-1.0
13.04,-1.12
13.06,-1.12
13.08,-1.16
13.1,-1.04
13.12,-1.04
13.14,-1.04
13.16,-1.0
13.18,-1.08
13.2,-1.0
13.22,-1.04
13.24,-1.0
13.26,1.76
13.28,1.44
13.3,1.4
13.32,1.36
13.34,1.36
13.36,1.24
13.38,1.24
13.4,1.2
13.42,1.24
13.44,1.2
13.46,1.2
13.48,1.16
13.5,1.16
13.52,1.2
13.54,1.16
13.56,1.16
13.58,1.12
13.6,1.12
13.62,1.12
13.64,1.12
13.66,1.12
13.68,1.12
13.7,1.16
13.72,1.08
13.74,1.2
13.76,-1.6
13.78,-1.4
13.8,-1.44
13.82,-1.32
13.84,-1.12
13.86,-1.16
13.88,-1.16
13.9,-1.28
13.92,-1.16
13.94,-1.16
13.96,-1.12
13.98,-1.16
14.0,-1.2
14.02,-1.16
14.04,-1.16
14.06,-1.08
14.08,-1.12
14.1,-1.08
14.12,-1.08
14.14,-1.0
14.16,-1.04
14.18,-1.08
14.2,-1.04
14.22,-1.08
14.24,-1.0
14.26,1.6
14.28,1.44
14.3,1.32
14.32,1.32
14.34,1.32
14.36,1.32
14.38,1.2
14.4,1.24
14.42,1.28
14.44,1.2
14.46,1.16
14.48,1.2
14.5,1.16
14.52,1.24
14.54,1.2
14.56,1.2
14.58,1.16
14.6,1.16
14.62,1.08
14.64,1.2
14.66,1.12
14.68,1.04
14.7,1.04
14.72,1.16
14.74,1.16
14.76,-1.44
14.78,-1.32
14.8,-1.32
14.82,-1.16
14.84,-1.28
14.86,-1.16
14.88,-1.16
14.9,-1.2
14.92,-1.12
14.94,-1.2
14.96,-1.16
14.98,-1.12
15.0,-1.12
15.02,-1.12
15.04,-1.08
15.06,-1.04
15.08,-1.08
15.1,-1.12
15.12,-1.08
15.14,-1.08
15.16,-1.08
15.18,-1.08
15.2,-1.08
15.22,-1.04
15.24,-1.04
15.26,1.52
15.28,1.4
15.3,1.36
15.32,1.36
15.34,1.28
15.36,1.24
15.38,1.24
15.4,1.2
15.42,1.2
15.44,1.2
15.46,1.2
15.48,1.16
15.5,1.04
15.52,1.12
15.54,1.12
15.56,1.12
15.58,1.16
15.6,1.16
15.62,1.12
15.64,1.16
15.66,1.16
15.68,1.08
15.7,1.12
15.72,1.16
15.74,1.24
15.76,-1.36
15.78,-1.36
15.8,-1.24
15.82,-1.24
15.84,-1.16
15.86,-1.16
15.88,-1.2
15.9,-1.2
15.92,-1.2
15.94,-1.12
15.96,-1.12
15.98,-1.12
16.0,-1.12
16.02,-1.12
16.04,-1.08
16.06,-1.08
16.08,-1.12
16.1,-1.08
16.12,-1.04
16.14,-0.96
16.16,-1.0
16.18,-1.0
16.2,-1.04
16.22,-0.96
16.24,-1.04
16.26,1.52
16.28,1.44
16.3,1.36
16.32,1.24
16.34,1.32
16.36,1.28
16.38,1.24
16.4,1.2
16.42,1.16
16.44,1.2
16.46,1.2
16.48,1.2
16.5,1.16
16.52,1.12
16.54,1.12
16.56,1.24
16.58,1.12
16.6,1.08
16.62,1.16
16.64,1.16
16.66,1.12
16.68,1.12
16.7,1.08
16.72,1.16
16.74,-1.84
16.76,-1.36
16.78,-1.28
16.8,-1.28
16.82,-1.2
16.84,-1.2
16.86,-1.2
16.88,-1.2
16.9,-1.24
16.92,-1.16
16.94,-1.12
16.96,-1.12
16.98,-1.12
17.0,-1.16
17.02,-1.08
17.04,-1.12
17.06,-1.12
17.08,-1.08
17.1,-1.08
17.12,-1.08
17.14,-1.08
17.16,-1.04
17.18,-1.04
17.2,-1.04
17.22,-1.04
17.24,1.68
17.26,1.44
17.28,1.4
17.3,1.36
17.32,1.32
17.34,1.24
17.36,1.2
17.38,1.24
17.4,1.24
17.42,1.2
17.44,1.2
17.46,1.24
17.48,1.2
17.5,1.12
17.52,1.12
17.54,1.16
17.56,1.2
17.58,1.08
17.6,1.16
17.62,1.08
17.64,1.16
17.66,1.16
17.68,1.08
17.7,1.08
17.72,1.12
17.74,-1.52
17.76,-1.36
17.78,-1.28
17.8,-1.28
17.82,-1.2
17.84,-1.2
17.86,-1.16
17.88,-1.16
17.9,-1.08
17.92,-1.16
17.94,-1.16
17.96,-1.12
17.98,-1.12
18.0,-1.12
18.02,-1.0
18.04,-1.08
18.06,-1.08
18.08,-1.04
18.1,-1.12
18.12,-1.12
18.14,-1.16
18.16,-1.04
18.18,-1.04
18.2,-1.08
18.22,-1.08
18.24,1.56
18.26,1.44
18.28,1.32
18.3,1.32
18.32,1.24
18.34,1.24
18.36,1.24
18.38,1.28
18.4,1.2
18.42,1.2
18.44,1.16
18.46,1.16
18.48,1.16
18.5,1.12
18.52,1.12
18.54,1.16
18.56,1.2
18.58,1.16
18.6,1.12
18.62,1.16
18.64,1.16
18.66,1.16
18.68,1.08
18.7,1.04
18.72,1.12
18.74,-1.48
18.76,-1.32
18.78,-1.32
18.8,-1.24
18.82,-1.28
18.84,-1.2
18.86,-1.16
18.88,-1.16
18.9,-1.2
18.92,-1.16
18.94,-1.04
18.96,-1.16
18.98,-1.08
19.0,-1.08
19.02,-1.12
19.04,-1.08
19.06,-1.12
19.08,-1.08
19.1,-1.08
19.12,-1.04
19.14,-1.08
19.16,-1.08
19.18,-1.16
19.2,-1.0
19.22,-1.04
19.24,1.52
19.26,1.4
19.28,1.36
19.3,1.24
19.32,1.32
19.34,1.24
19.36,1.2
19.38,1.2
19.4,1.2
19.42,1.2
19.44,1.24
19.46,1.2
19.48,1.24
19.5,1.12
19.52,1.16
19.54,1.16
19.56,1.16
19.58,1.16
19.6,1.12
19.62,1.12
19.64,1.12
19.66,1.2
19.68,1.12
19.7,1.12
19.72,1.12
19.74,-1.36
19.76,-1.28
19.78,-1.28
19.8,-1.2
19.82,-1.24
19.84,-1.24
19.86,-1.2
19.88,-1.16
19.9,-1.16
19.92,-1.16
19.94,-1.16
19.96,-1.16
19.98,-1.12
20.0,-1.08
20.02,-1.16
20.04,-1.0
20.06,-1.12
20.08,-1.04
20.1,-1.04
20.12,-1.04
20.14,-1.04
20.16,-1.08
20.18,-1.04
20.2,-1.0
20.22,1.92
20.24,1.48
20.26,1.36
20.28,1.36
20.3,1.32
20.32,1.32
20.34,1.28
20.36,1.2
20.38,1.2
20.4,1.2
20.42,1.16
20.44,1.12
20.46,1.2
20.48,1.12
20.5,1.16
20.52,1.16
20.54,1.24
20.56,1.2
20.58,1.12
20.6,1.12
20.62,1.12
20.64,1.12
20.66,1.08
20.68,1.2
20.7,1.04
20.72,-1.72
20.74,-1.4
20.76,-1.32
20.78,-1.2
20.8,-1.24
20.82,-1.2
20.84,-1.16
20.86,-1.16
20.88,-1.12
20.9,-1.08
20.92,-1.16
20.94,-1.12
20.96,-1.08
20.98,-1.08
21.0,-1.12
21.02,-1.12
21.04,-1.08
21.06,-1.08
21.08,-1.0
21.1,-1.04
21.12,-1.08
21.14,-1.04
21.16,-1.08
21.18,-1.0
21.2,-1.04
21.22,1.6
21.24,1.44
21.26,1.32
21.28,1.36
21.3,1.28
21.32,1.28
21.34,1.2
21.36,1.24
21.38,1.24
21.4,1.2
21.42,1.16
21.44,1.12
21.46,1.16
21.48,1.12
21.5,1.16
21.52,1.12
21.54,1.12
21.56,1.16
21.58,1.16
21.6,1.08
21.62,1.08
21.64,1.04
21.66,1.16
21.68,1.2
21.7,1.16
21.72,-1.52
21.74,-1.4
21.76,-1.32
21.78,-1.2
21.8,-1.24
21.82,-1.2
21.84,-1.16
21.86,-1.16
21.88,-1.16
21.9,-1.2
21.92,-1.16
21.94,-1.08
21.96,-1.2
21.98,-1.08
22.0,-1.04
22.02,-1.12
22.04,-1.12
22.06,-1.08
22.08,-1.08
22.1,-1.08
22.12,-1.08
22.14,-1.08
22.16,-1.0
22.18,-1.04
22.2,-1.04
22.22,1.52
22.24,1.48
22.26,1.32
22.28,1.32
22.3,1.24
22.32,1.24
22.34,1.2
22.36,1.2
22.38,1.2
22.4,1.24
22.42,1.16
22.44,1.16
22.46,1.24
22.48,1.2
22.5,1.16
22.52,1.12
22.54,1.08
22.56,1.16
22.58,1.2
22.6,1.16
22.62,1.16
22.64,1.08
22.66,1.12
22.68,1.16
22.7,1.04
22.72,-1.48
22.74,-1.36
22.76,-1.32
22.78,-1.24
22.8,-1.28
22.82,-1.24
22.84,-1.16
22.86,-1.16
22.88,-1.12
22.9,-1.16
22.92,-1.2
22.94,-1.16
22.96,-1.12
22.98,-1.12
23.0,-1.08
23.02,-1.12
23.04,-1.04
23.06,-1.04
23.08,-1.12
23.1,-1.04
23.12,-1.04
23.14,-1.08
23.16,-1.16
23.18,-1.04
23.2,-1.08
23.22,1.52
23.24,1.4
23.26,1.36
23.28,1.32
23.3,1.32
23.32,1.24
23.34,1.24
23.36,1.24
23.38,1.32
23.4,1.24
23.42,1.2
23.44,1.16
23.46,1.2
23.48,1.2
23.5,1.2
23.52,1.16
23.54,1.12
23.56,1.12
23.58,1.12
23.6,1.08
23.62,1.08
23.64,1.16
23.66,1.12
23.68,1.12
23.7,1.12
23.72,-1.36
23.74,-1.36
23.76,-1.28
23.78,-1.2
23.8,-1.24
23.82,-1.2
23.84,-1.08
23.86,-1.12
23.88,-1.16
23.9,-1.16
23.92,-1.12
23.94,-1.16
23.96,-1.08
23.98,-1.04
24.0,-0.96
24.02,-1.08
24.04,-1.2
24.06,-1.16
24.08,-1.08
24.1,-1.0
24.12,-1.04
24.14,-1.0
24.16,-1.0
24.18,-1.04
24.2,1.84
24.22,1.44
24.24,1.44
24.26,1.32
24.28,1.28
24.3,1.32
24.32,1.24
24.34,1.24
24.36,1.16
24.38,1.28
24.4,1.2
24.42,1.24
24.44,1.12
24.46,1.16
24.48,1.16
24.5,1.16
24.52,1.16
24.54,1.08
24.56,1.16
24.58,1.16
24.6,1.2
24.62,1.12
24.64,1.04
24.66,1.16
24.68,1.12
24.7,-1.56
24.72,-1.4
24.74,-1.32
24.76,-1.28
24.78,-1.24
24.8,-1.2
24.82,-1.24
24.84,-1.16
24.86,-1.12
24.88,-1.16
24.9,-1.08
24.92,-1.16
24.94,-1.08
24.96,-1.12
24.98,-1.08
25.0,-1.08
25.02,-1.08
25.04,-1.08
25.06,-1.08
25.08,-1.08
25.1,-1.08
25.12,-1.0
25.14,-1.08
25.16,-1.04
25.18,-1.04
25.2,1.56
25.22,1.44
25.24,1.32
25.26,1.28
25.28,1.32
25.3,1.24
25.32,1.2
25.34,1.24
25.36,1.16
25.38,1.24
25.4,1.2
25.42,1.2
25.44,1.16
25.46,1.2
25.48,1.24
25.5,1.2
25.52,1.16
25.54,1.16
25.56,1.08
25.58,1.16
25.6,1.16
25.62,1.08
25.64,1.08
25.66,1.12
25.68,1.16
25.7,-1.48
25.72,-1.36
25.74,-1.32
25.76,-1.32
25.78,-1.24
25.8,-1.2
25.82,-1.2
25.84,-1.2
25.86,-1.16
25.88,-1.12
25.9,-1.08
25.92,-1.12
25.94,-1.12
25.96,-1.08
25.98,-1.12
26.0,-1.08
26.02,-1.04
26.04,-1.08
26.06,-1.04
26.08,-1.0
26.1,-1.04
26.12,-1.12
26.14,-1.04
26.16,-1.04
26.18,-1.04
26.2,1.6
26.22,1.48
26.24,1.36
26.26,1.28
26.28,1.28
26.3,1.28
26.32,1.24
26.34,1.24
26.36,1.24
26.38,1.16
26.4,1.16
26.42,1.08
26.44,1.16
26.46,1.16
26.48,1.2
26.5,1.2
26.52,1.16
26.54,1.12
26.56,1.16
26.58,1.12
26.6,1.16
26.62,1.16
26.64,1.08
26.66,1.08
26.68,1.12
26.7,-1.48
26.72,-1.24
26.74,-1.36
26.76,-1.28
26.78,-1.24
26.8,-1.24
26.82,-1.2
26.84,-1.24
26.86,-1.16
26.88,-1.16
26.9,-1.16
26.92,-1.16
26.94,-1.16
26.96,-1.12
26.98,-1.12
27.0,-1.12
27.02,-1.12
27.04,-1.08
27.06,-1.08
27.08,-1.0
27.1,-1.04
27.12,-0.96
27.14,-1.04
27.16,-1.08
27.18,-1.08
27.2,1.48
27.22,1.4
27.24,1.36
27.26,1.28
27.28,1.28
27.3,1.24
27.32,1.24
27.34,1.16
27.36,1.2
27.38,1.2
27.4,1.24
27.42,1.2
27.44,1.16
27.46,1.16
27.48,1.2
27.5,1.2
27.52,1.2
27.54,1.2
27.56,1.12
27.58,1.12
27.6,1.2
27.62,1.2
27.64,1.08
27.66,1.16
27.68,-1.76
27.7,-1.4
27.72,-1.24
27.74,-1.32
27.76,-1.16
27.78,-1.24
27.8,-1.2
27.82,-1.16
27.84,-1.16
27.86,-1.16
27.88,-1.08
27.9,-1.12
27.92,-1.04
27.94,-1.08
27.96,-1.12
27.98,-1.16
28.0,-1.08
28.02,-1.08
28.04,-1.08
28.06,-1.08
28.08,-1.08
28.1,-1.08
28.12,-1.08
28.14,-1.04
28.16,-1.12
28.18,1.6
28.2,1.44
28.22,1.36
28.24,1.28
28.26,1.28
28.28,1.24
28.3,1.2
28.32,1.16
28.34,1.2
28.36,1.16
28.38,1.2
28.4,1.2
28.42,1.16
28.44,1.16
28.46,1.08
28.48,1.16
28.5,1.2
28.52,1.2
28.54,1.16
28.56,1.04
28.58,1.12
28.6,1.12
28.62,1.16
28.64,1.12
28.66,1.12
28.68,-1.52
28.7,-1.36
28.72,-1.28
28.74,-1.28
28.76,-1.28
28.78,-1.28
28.8,-1.2
28.82,-1.2
28.84,-1.16
28.86,-1.08
28.88,-1.16
28.9,-1.08
28.92,-1.08
28.94,-1.12
28.96,-1.2
28.98,-1.04
29.0,-1.04
29.02,-1.08
29.04,-1.08
29.06,-1.08
29.08,-1.08
29.1,-1.04
29.12,-1.08
29.14,-1.0
29.16,-1.0
29.18,1.48
29.2,1.44
29.22,1.44
29.24,1.32
29.26,1.28
29.28,1.2
29.3,1.24
29.32,1.24
29.34,1.28
29.36,1.24
29.38,1.2
29.4,1.2
29.42,1.24
29.44,1.16
29.46,1.2
29.48,1.2
29.5,1.16
29.52,1.2
29.54,1.16
29.56,1.12
29.58,1.08
29.6,1.12
29.62,1.12
29.64,1.12
29.66,1.12
29.68,-1.48
29.7,-1.36
29.72,-1.24
29.74,-1.24
29.76,-1.2
29.78,-1.24
29.8,-1.2
29.82,-1.16
29.84,-1.16
29.86,-1.16
29.88,-1.08
29.9,-1.12
29.92,-1.12
29.94,-1.08
29.96,-1.12
29.98,-1.08
30.0,-1.08
30.02,-1.08
30.04,-1.08
30.06,-1.08
30.08,-1.12
30.1,-1.16
30.12,-1.04
30.14,-1.0
30.16,-1.12
30.18,1.52
30.2,1.44
30.22,1.4
30.24,1.36
30.26,1.24
30.28,1.2
30.3,1.24
30.32,1.16
30.34,1.24
30.36,1.2
30.38,1.16
30.4,1.16
30.42,1.16
30.44,1.2
30.46,1.12
30.48,1.12
30.5,1.12
30.52,1.16
30.54,1.16
30.56,1.12
30.58,1.12
30.6,1.12
30.62,1.16
30.64,1.12
30.66,1.04
30.68,-1.4
30.7,-1.28
30.72,-1.2
30.74,-1.24
30.76,-1.2
30.78,-1.2
30.8,-1.16
30.82,-1.16
30.84,-1.08
30.86,-1.16
30.88,-1.24
30.9,-1.12
30.92,-1.12
30.94,-1.04
30.96,-1.12
30.98,-1.12
31.0,-1.08
31.02,-1.08
31.04,-1.08
31.06,-1.08
31.08,-1.04
31.1,-1.08
31.12,-1.04
31.14,-1.04
31.16,1.88
31.18,1.52
31.2,1.4
31.22,1.44
31.24,1.32
31.26,1.32
31.28,1.24
31.3,1.2
31.32,1.2
31.34,1.24
31.36,1.2
31.38,1.24
31.4,1.2
31.42,1.2
31.44,1.16
31.46,1.12
31.48,1.16
31.5,1.2
31.52,1.12
31.54,1.16
31.56,1.12
31.58,1.12
31.6,1.12
31.62,1.12
31.64,1.12
31.66,-1.68
31.68,-1.36
31.7,-1.36
31.72,-1.24
31.74,-1.2
31.76,-1.24
31.78,-1.2
31.8,-1.16
31.82,-1.12
31.84,-1.16
31.86,-1.24
31.88,-1.16
31.9,-1.16
31.92,-1.04
31.94,-1.08
31.96,-1.12
31.98,-1.08
32.0,-1.12
32.02,-1.08
32.04,-1.08
32.06,-1.08
32.08,-1.04
32.1,-1.08
32.12,-1.04
32.14,-1.04
32.16,1.6
32.18,1.48
32.2,1.28
32.22,1.32
32.24,1.28
32.26,1.28
32.28,1.24
32.3,1.2
32.32,1.2
32.34,1.24
32.36,1.2
32.38,1.2
32.4,1.2
32.42,1.16
32.44,1.2
32.46,1.16
32.48,1.16
32.5,1.16
32.52,1.08
32.54,1.12
32.56,1.16
32.58,1.12
32.6,1.12
32.62,1.12
32.64,1.12
32.66,-1.52
32.68,-1.4
32.7,-1.28
32.72,-1.28
32.74,-1.24
32.76,-1.16
32.78,-1.2
32.8,-1.2
32.82,-1.2
32.84,-1.16
32.86,-1.2
32.88,-1.08
32.9,-1.08
32.92,-1.08
32.94,-1.08
32.96,-1.08
32.98,-1.12
33.0,-1.08
33.02,-1.08
33.04,-1.04
33.06,-1.08
33.08,-1.04
33.1,-1.04
33.12,-1.0
33.14,-1.04
33.16,1.6
33.18,1.44
33.2,1.36
33.22,1.32
33.24,1.32
33.26,1.32
33.28,1.24
33.3,1.24
33.32,1.2
33.34,1.2
33.36,1.24
33.38,1.16
33.4,1.2
33.42,1.16
33.44,1.12
33.46,1.16
33.48,1.12
33.5,1.12
33.52,1.08
33.54,1.16
33.56,1.16
33.58,1.16
33.6,1.12
33.62,1.08
33.64,1.12
33.66,-1.36
33.68,-1.32
33.7,-1.32
33.72,-1.24
33.74,-1.2
33.76,-1.2
33.78,-1.2
33.8,-1.2
33.82,-1.12
33.84,-1.08
33.86,-1.0
33.88,-1.16
33.9,-1.16
33.92,-1.12
33.94,-1.04
33.96,-1.12
33.98,-1.08
34.0,-1.08
34.02,-1.04
34.04,-1.0
34.06,-1.04
34.08,-1.04
34.1,-1.12
34.12,-1.08
34.14,-1.0
34.16,1.52
34.18,1.36
34.2,1.32
34.22,1.28
34.24,1.28
34.26,1.32
34.28,1.28
34.3,1.2
34.32,1.2
34.34,1.16
34.36,1.2
34.38,1.12
34.4,1.16
34.42,1.12
34.44,1.16
34.46,1.16
34.48,1.16
34.5,1.12
34.52,1.2
34.54,1.2
34.56,1.16
34.58,1.08
34.6,1.12
34.62,1.08
34.64,-3.12
34.66,-1.44
34.68,-1.28
34.7,-1.28
34.72,-1.24
34.74,-1.28
34.76,-1.16
34.78,-1.16
34.8,-1.12
34.82,-1.16
34.84,-1.12
34.86,-1.2
34.88,-1.12
34.9,-1.16
34.92,-1.08
34.94,-1.08
34.96,-0.92
34.98,-1.08
35.0,-1.16
35.02,-1.08
35.04,-1.04
35.06,-1.0
35.08,-1.04
35.1,-1.0
35.12,-1.04
35.14,1.68
35.16,1.52
35.18,1.4
35.2,1.36
