tiempo,voltaje
20.18,-1.12
20.2,-1.12
20.22,-1.1
20.24,-1.12
20.26,0.26
20.28,0.44
20.3,0.64
20.32,0.72
20.34,0.76
20.36,0.8
20.38,0.8
20.4,0.84
20.42,0.84
20.44,0.84
20.46,0.84
20.48,0.86
20.5,0.86
20.52,0.88
20.54,0.88
20.56,0.88
20.58,0.88
20.6,0.92
20.62,0.92
20.64,0.92
20.66,0.92
20.68,0.92
20.7,0.92
20.72,0.94
20.74,0.96
20.76,-0.64
20.78,-0.68
20.8,-0.72
20.82,-0.74
20.84,-0.78
20.86,-0.82
20.88,-0.84
20.9,-0.86
20.92,-0.92
20.94,-0.92
20.96,-0.98
20.98,-0.96
21.0,-0.98
21.02,-1.0
21.04,-1.04
21.06,-1.04
21.08,-1.06
21.1,-1.06
21.12,-1.08
21.14,-1.08
21.16,-1.12
21.18,-1.1
21.2,-1.12
21.22,-1.12
21.24,-1.14
21.26,0.28
21.28,0.5
21.3,0.64
21.32,0.72
21.34,0.78
21.36,0.78
21.38,0.82
21.4,0.84
21.42,0.84
21.44,0.86
21.46,0.86
21.48,0.86
21.5,0.88
21.52,0.88
21.54,0.88
21.56,0.88
21.58,0.92
21.6,0.9
21.62,0.9
21.64,0.9
21.66,0.9
21.68,0.92
21.7,0.94
21.72,0.96
21.74,0.94
21.76,-0.64
21.78,-0.68
21.8,-0.7
21.82,-0.74
21.84,-0.8
21.86,-0.8
21.88,-0.84
21.9,-0.9
21.92,-0.92
21.94,-0.92
21.96,-0.96
21.98,-0.98
22.0,-0.98
22.02,-0.98
22.04,-1.02
22.06,-1.04
22.08,-1.06
22.1,-1.08
22.12,-1.08
22.14,-1.08
22.16,-1.1
22.18,-1.08
22.2,-1.1
22.22,-1.1
22.24,-1.12
22.26,0.32
22.28,0.52
22.3,0.66
22.32,0.74
22.34,0.8
22.36,0.78
22.38,0.82
22.4,0.84
22.42,0.84
22.44,0.84
22.46,0.84
22.48,0.84
22.5,0.88
22.52,0.88
22.54,0.88
22.56,0.88
22.58,0.88
22.6,0.9
22.62,0.9
22.64,0.9
22.66,0.92
22.68,0.94
22.7,0.92
22.72,0.96
22.74,0.94
22.76,-0.66
22.78,-0.68
22.8,-0.72
22.82,-0.76
22.84,-0.8
22.86,-0.84
22.88,-0.86
22.9,-0.86
22.92,-0.92
22.94,-0.92
22.96,-0.96
22.98,-0.98
23.0,-0.98
23.02,-1.04
23.04,-1.04
23.06,-1.06
23.08,-1.06
23.1,-1.08
23.12,-1.06
23.14,-1.08
23.16,-1.1
23.18,-1.1
23.2,-1.12
23.22,-1.1
23.24,-1.1
23.26,0.38
23.28,0.56
23.3,0.68
23.32,0.74
23.34,0.8
23.36,0.8
23.38,0.8
23.4,0.84
23.42,0.82
23.44,0.84
23.46,0.86
23.48,0.86
23.5,0.88
23.52,0.86
23.54,0.9
23.56,0.88
23.58,0.9
23.6,0.92
23.62,0.92
23.64,0.92
23.66,0.94
23.68,0.92
23.7,0.96
23.72,0.94
23.74,-0.42
23.76,-0.68
23.78,-0.68
23.8,-0.72
23.82,-0.76
23.84,-0.8
23.86,-0.82
23.88,-0.86
23.9,-0.88
23.92,-0.9
23.94,-0.92
23.96,-0.94
23.98,-0.96
24.0,-1.0
24.02,-0.98
24.04,-1.04
24.06,-1.04
24.08,-1.04
24.1,-1.08
24.12,-1.06
24.14,-1.1
24.16,-1.1
24.18,-1.12
24.2,-1.12
24.22,-1.12
24.24,0.14
24.26,0.4
24.28,0.58
24.3,0.7
24.32,0.74
24.34,0.8
24.36,0.8
24.38,0.82
24.4,0.84
24.42,0.86
24.44,0.86
24.46,0.86
24.48,0.84
24.5,0.88
24.52,0.9
24.54,0.88
24.56,0.86
24.58,0.9
24.6,0.9
24.62,0.92
24.64,0.9
24.66,0.92
24.68,0.92
24.7,0.94
24.72,0.94
24.74,-0.6
24.76,-0.68
24.78,-0.72
24.8,-0.74
24.82,-0.78
24.84,-0.8
24.86,-0.84
24.88,-0.86
24.9,-0.9
24.92,-0.92
24.94,-0.96
24.96,-0.96
24.98,-0.98
25.0,-1.0
25.02,-1.0
25.04,-1.04
25.06,-1.04
25.08,-1.06
25.1,-1.08
25.12,-1.1
25.14,-1.08
25.16,-1.12
25.18,-1.12
25.2,-1.12
25.22,-1.12
25.24,0.22
25.26,0.44
25.28,0.6
25.3,0.72
25.32,0.76
25.34,0.78
25.36,0.8
25.38,0.82
25.4,0.84
25.42,0.86
25.44,0.86
25.46,0.88
25.48,0.88
25.5,0.88
25.52,0.88
25.54,0.9
25.56,0.88
25.58,0.88
25.6,0.9
25.62,0.9
25.64,0.9
25.66,0.92
25.68,0.92
25.7,0.94
25.72,0.94
25.74,-0.62
25.76,-0.68
25.78,-0.72
25.8,-0.76
25.82,-0.78
25.84,-0.82
25.86,-0.84
25.88,-0.88
25.9,-0.92
25.92,-0.92
25.94,-0.94
25.96,-0.98
25.98,-0.98
26.0,-1.0
26.02,-1.0
26.04,-1.04
26.06,-1.06
26.08,-1.06
26.1,-1.08
26.12,-1.1
26.14,-1.08
26.16,-1.1
26.18,-1.1
26.2,-1.1
26.22,-1.12
26.24,0.26
26.26,0.46
26.28,0.62
26.3,0.72
26.32,0.76
26.34,0.8
26.36,0.8
26.38,0.82
26.4,0.84
26.42,0.84
26.44,0.84
26.46,0.86
26.48,0.86
26.5,0.86
26.52,0.88
26.54,0.9
26.56,0.88
26.58,0.9
26.6,0.92
26.62,0.9
26.64,0.92
26.66,0.92
26.68,0.92
26.7,0.94
26.72,0.94
26.74,-0.64
26.76,-0.68
26.78,-0.72
26.8,-0.76
26.82,-0.8
26.84,-0.82
26.86,-0.84
26.88,-0.88
26.9,-0.9
26.92,-0.92
26.94,-0.94
26.96,-0.96
26.98,-1.0
27.0,-1.02
27.02,-1.0
27.04,-1.04
27.06,-1.06
27.08,-1.06
27.1,-1.08
27.12,-1.08
27.14,-1.1
27.16,-1.12
27.18,-1.12
27.2,-1.12
27.22,-1.12
27.24,0.3
27.26,0.5
27.28,0.66
27.3,0.72
27.32,0.78
27.34,0.8
27.36,0.8
27.38,0.84
27.4,0.84
27.42,0.84
27.44,0.86
27.46,0.88
27.48,0.88
27.5,0.86
27.52,0.88
27.54,0.88
27.56,0.88
27.58,0.88
27.6,0.9
27.62,0.92
27.64,0.92
27.66,0.92
27.68,0.94
27.7,0.94
27.72,0.96
27.74,-0.64
27.76,-0.68
27.78,-0.72
27.8,-0.76
27.82,-0.78
27.84,-0.8
27.86,-0.86
27.88,-0.88
27.9,-0.92
27.92,-0.94
27.94,-0.94
27.96,-0.98
27.98,-1.0
28.0,-1.02
28.02,-1.02
28.04,-1.04
28.06,-1.06
28.08,-1.08
28.1,-1.06
28.12,-1.1
28.14,-1.1
28.16,-1.12
28.18,-1.12
28.2,-1.12
28.22,-1.12
28.24,0.34
28.26,0.52
28.28,0.66
28.3,0.74
28.32,0.8
28.34,0.8
28.36,0.84
28.38,0.84
28.4,0.84
28.42,0.86
28.44,0.86
28.46,0.86
28.48,0.86
28.5,0.9
28.52,0.88
28.54,0.86
28.56,0.88
28.58,0.9
28.6,0.9
28.62,0.92
28.64,0.94
28.66,0.94
28.68,0.94
28.7,0.94
28.72,0.94
28.74,-0.62
28.76,-0.7
28.78,-0.74
28.8,-0.76
28.82,-0.8
28.84,-0.82
28.86,-0.84
28.88,-0.9
28.9,-0.92
28.92,-0.94
28.94,-0.94
28.96,-0.98
28.98,-1.02
29.0,-1.02
29.02,-1.02
29.04,-1.04
29.06,-1.06
29.08,-1.1
29.1,-1.1
29.12,-1.08
29.14,-1.12
29.16,-1.1
29.18,-1.14
29.2,-1.1
29.22,-1.12
29.24,0.38
29.26,0.56
29.28,0.68
29.3,0.76
29.32,0.78
29.34,0.82
29.36,0.82
29.38,0.84
29.4,0.84
29.42,0.86
29.44,0.86
29.46,0.88
29.48,0.86
29.5,0.88
29.52,0.9
29.54,0.88
29.56,0.9
29.58,0.9
29.6,0.9
29.62,0.92
29.64,0.92
29.66,0.92
29.68,0.9
29.7,0.94
29.72,-0.5
29.74,-0.68
29.76,-0.68
29.78,-0.74
29.8,-0.78
29.82,-0.8
29.84,-0.82
29.86,-0.86
29.88,-0.88
29.9,-0.9
29.92,-0.94
29.94,-0.94
29.96,-1.0
29.98,-1.0
30.0,-1.02
30.02,-1.02
30.04,-1.04
30.06,-1.06
30.08,-1.08
30.1,-1.08
30.12,-1.08
30.14,-1.08
30.16,-1.1
30.18,-1.12
30.2,-1.12
30.22,0.16
30.24,0.42
30.26,0.58
30.28,0.72
30.3,0.76
30.32,0.78
30.34,0.8
30.36,0.82
30.38,0.8
30.4,0.84
30.42,0.88
30.44,0.88
30.46,0.88
30.48,0.88
30.5,0.88
30.52,0.88
30.54,0.9
30.56,0.9
30.58,0.9
30.6,0.92
30.62,0.92
30.64,0.92
30.66,0.92
30.68,0.92
30.7,0.96
30.72,-0.6
30.74,-0.66
30.76,-0.68
30.78,-0.74
30.8,-0.78
30.82,-0.8
30.84,-0.84
30.86,-0.86
30.88,-0.9
30.9,-0.94
30.92,-0.94
30.94,-0.96
30.96,-0.98
30.98,-1.02
31.0,-1.04
31.02,-1.02
31.04,-1.04
31.06,-1.04
31.08,-1.08
31.1,-1.08
31.12,-1.1
31.14,-1.12
31.16,-1.12
31.18,-1.12
31.2,-1.12
31.22,0.22
31.24,0.44
31.26,0.62
31.28,0.72
31.3,0.74
31.32,0.8
31.34,0.82
31.36,0.82
31.38,0.84
31.4,0.86
31.42,0.86
31.44,0.88
31.46,0.86
31.48,0.86
31.5,0.88
31.52,0.86
31.54,0.9
31.56,0.9
31.58,0.9
31.6,0.9
31.62,0.94
31.64,0.92
31.66,0.92
31.68,0.94
31.7,0.94
31.72,-0.62
31.74,-0.68
31.76,-0.72
31.78,-0.76
31.8,-0.78
31.82,-0.8
31.84,-0.84
31.86,-0.86
31.88,-0.9
31.9,-0.92
31.92,-0.94
31.94,-0.96
31.96,-1.0
31.98,-1.0
32.0,-1.02
32.02,-1.02
32.04,-1.04
32.06,-1.06
32.08,-1.08
32.1,-1.1
32.12,-1.12
32.14,-1.1
32.16,-1.1
32.18,-1.12
32.2,-1.1
32.22,0.28
32.24,0.48
32.26,0.64
32.28,0.72
32.3,0.8
32.32,0.78
32.34,0.82
32.36,0.84
32.38,0.82
32.4,0.86
32.42,0.86
32.44,0.86
32.46,0.88
32.48,0.86
32.5,0.9
32.52,0.88
32.54,0.92
32.56,0.88
32.58,0.92
32.6,0.92
32.62,0.92
32.64,0.92
32.66,0.94
32.68,0.92
32.7,0.96
32.72,-0.64
32.74,-0.68
32.76,-0.7
32.78,-0.78
32.8,-0.78
32.82,-0.82
32.84,-0.86
32.86,-0.88
32.88,-0.88
32.9,-0.92
32.92,-0.94
32.94,-0.96
32.96,-0.98
32.98,-1.0
33.0,-1.04
33.02,-1.04
33.04,-1.04
33.06,-1.08
33.08,-1.08
33.1,-1.08
33.12,-1.1
33.14,-1.1
33.16,-1.12
33.18,-1.12
33.2,-1.12
33.22,0.34
33.24,0.52
33.26,0.66
33.28,0.74
33.3,0.76
33.32,0.8
33.34,0.82
33.36,0.84
33.38,0.86
33.4,0.86
33.42,0.86
33.44,0.86
33.46,0.86
33.48,0.9
33.5,0.9
33.52,0.88
33.54,0.9
33.56,0.9
33.58,0.9
33.6,0.9
33.62,0.92
33.64,0.94
33.66,0.92
33.68,0.94
33.7,0.94
33.72,-0.64
33.74,-0.68
33.76,-0.72
33.78,-0.76
33.8,-0.8
33.82,-0.8
33.84,-0.84
33.86,-0.88
33.88,-0.92
33.9,-0.92
33.92,-0.96
33.94,-0.98
33.96,-0.98
33.98,-1.0
34.0,-1.04
34.02,-1.04
34.04,-1.06
34.06,-1.06
34.08,-1.08
34.1,-1.12
34.12,-1.1
34.14,-1.1
34.16,-1.1
34.18,-1.12
34.2,-1.1
34.22,0.34
34.24,0.56
34.26,0.68
34.28,0.74
34.3,0.78
34.32,0.78
34.34,0.8
34.36,0.84
34.38,0.82
34.4,0.86
34.42,0.86
34.44,0.88
34.46,0.88
34.48,0.88
34.5,0.9
34.52,0.9
34.54,0.9
34.56,0.9
34.58,0.9
34.6,0.9
34.62,0.9
34.64,0.94
34.66,0.94
34.68,0.94
34.7,0.94
34.72,-0.66
34.74,-0.68
34.76,-0.72
34.78,-0.76
34.8,-0.8
34.82,-0.84
34.84,-0.86
34.86,-0.88
34.88,-0.92
34.9,-0.94
34.92,-0.96
34.94,-0.98
34.96,-1.02
34.98,-1.02
35.0,-1.02
35.02,-1.04
35.04,-1.04
35.06,-1.06
35.08,-1.1
35.1,-1.08
35.12,-1.1
35.14,-1.1
35.16,-1.12
35.18,-1.12
