tiempo,voltaje
6.16,1.2
6.18,1.04
6.2,1.12
6.22,0.96
6.24,1.04
6.26,1.12
6.28,1.04
6.3,0.96
6.32,0.96
6.34,0.96
6.36,1.04
6.38,0.96
6.4,1.04
6.42,0.96
6.44,0.96
6.46,1.04
6.48,0.96
6.5,0.96
6.52,-1.36
6.54,-1.28
6.56,-1.12
6.58,-1.04
6.6,-1.12
6.62,-1.12
6.64,-1.12
6.66,-0.96
6.68,-1.04
6.7,-1.04
6.72,-0.96
6.74,-1.12
6.76,-0.96
6.78,-1.04
6.8,-0.96
6.82,-1.04
6.84,-0.96
6.86,-0.88
6.88,-0.96
6.9,-0.96
6.92,-0.88
6.94,-1.04
6.96,-0.88
6.98,-0.88
7.0,1.6
7.02,1.36
7.04,1.28
7.06,1.2
7.08,1.04
7.1,1.2
7.12,1.2
7.14,1.2
7.16,1.2
7.18,1.2
7.2,1.12
7.22,1.04
7.24,1.12
7.26,1.04
7.28,1.2
7.3,1.04
7.32,1.04
7.34,0.96
7.36,0.96
7.38,1.12
7.4,1.04
7.42,0.96
7.44,1.04
7.46,0.96
7.48,0.96
7.5,-1.44
7.52,-1.28
7.54,-1.2
7.56,-1.12
7.58,-1.12
7.6,-1.12
7.62,-1.04
7.64,-1.12
7.66,-1.04
7.68,-1.04
7.7,-1.04
7.72,-1.12
7.74,-1.04
7.76,-0.88
7.78,-1.04
7.8,-0.96
7.82,-0.96
7.84,-1.04
7.86,-0.88
7.88,-0.96
7.9,-0.8
7.92,-0.96
7.94,-0.88
7.96,-0.8
7.98,-0.88
8.0,1.52
8.02,1.28
8.04,1.2
8.06,1.12
8.08,1.12
8.1,1.2
8.12,1.2
8.14,1.2
8.16,1.04
8.18,1.12
8.2,1.04
8.22,1.04
8.24,1.04
8.26,1.04
8.28,1.04
8.3,1.04
8.32,0.96
8.34,0.96
8.36,1.04
8.38,1.12
8.4,0.96
8.42,0.96
8.44,0.96
8.46,0.96
8.48,1.04
8.5,-1.36
8.52,-1.28
8.54,-1.2
8.56,-1.12
8.58,-1.04
8.6,-1.04
8.62,-1.04
8.64,-1.04
8.66,-1.12
8.68,-0.96
8.7,-1.04
8.72,-1.04
8.74,-0.96
8.76,-1.04
8.78,-0.88
8.8,-0.88
8.82,-0.96
8.84,-0.88
8.86,-0.88
8.88,-0.8
8.9,-0.88
8.92,-0.88
8.94,-0.96
8.96,-0.88
8.98,-0.8
9.0,1.52
9.02,1.28
9.04,1.2
9.06,1.2
9.08,1.2
9.1,1.2
9.12,1.12
9.14,1.12
9.16,1.12
9.18,1.12
9.2,1.12
9.22,1.04
9.24,1.12
9.26,1.04
9.28,1.04
9.3,0.96
9.32,0.88
9.34,0.96
9.36,1.04
9.38,0.96
9.4,0.96
9.42,0.96
9.44,0.96
9.46,0.96
9.48,0.96
9.5,-1.36
9.52,-1.28
9.54,-1.2
9.56,-1.12
9.58,-1.04
9.6,-1.12
9.62,-1.12
9.64,-1.04
9.66,-1.04
9.68,-0.96
9.7,-1.04
9.72,-0.96
9.74,-0.96
9.76,-0.96
9.78,-1.04
9.8,-0.96
9.82,-0.96
9.84,-0.8
9.86,-0.88
9.88,-0.88
9.9,-0.8
9.92,-0.96
9.94,-1.04
9.96,-0.88
9.98,-0.72
10.0,1.44
10.02,1.28
10.04,1.2
10.06,1.2
10.08,1.2
10.1,1.2
10.12,1.2
10.14,0.96
10.16,1.2
10.18,1.12
10.2,1.12
10.22,1.04
10.24,0.96
10.26,1.04
10.28,1.04
10.3,0.96
10.32,1.04
10.34,1.04
10.36,1.04
10.38,1.04
10.4,0.96
10.42,0.96
10.44,1.04
10.46,0.96
10.48,1.12
10.5,-1.28
10.52,-1.28
10.54,-1.12
10.56,-1.12
10.58,-1.12
10.6,-1.12
10.62,-1.04
10.64,-1.04
10.66,-1.04
10.68,-0.96
10.7,-1.04
10.72,-1.04
10.74,-0.96
10.76,-0.96
10.78,-0.96
10.8,-0.88
10.82,-0.96
10.84,-0.96
10.86,-0.88
10.88,-0.88
10.9,-0.8
10.92,-0.88
10.94,-0.96
10.96,-0.8
10.98,-0.8
11.0,1.6
11.02,1.28
11.04,1.2
11.06,1.2
11.08,1.2
11.1,1.28
11.12,1.12
11.14,1.12
11.16,1.12
11.18,1.12
11.2,1.12
11.22,1.12
11.24,1.12
11.26,0.96
11.28,0.96
11.3,1.04
11.32,1.04
11.34,0.96
11.36,1.04
11.38,0.96
11.4,1.04
11.42,0.96
11.44,0.88
11.46,0.88
11.48,0.96
11.5,-1.28
11.52,-1.2
11.54,-1.12
11.56,-1.12
11.58,-1.12
11.6,-1.04
11.62,-1.04
11.64,-1.04
11.66,-1.04
11.68,-0.96
11.7,-0.96
11.72,-1.04
11.74,-0.96
11.76,-1.04
11.78,-0.96
11.8,-0.96
11.82,-0.96
11.84,-0.88
11.86,-0.88
11.88,-0.96
11.9,-0.8
11.92,-0.8
11.94,-0.88
11.96,-0.8
11.98,-0.8
12.0,1.36
12.02,1.28
12.04,1.2
12.06,1.2
12.08,1.2
12.1,1.04
12.12,1.12
12.14,1.12
12.16,1.2
12.18,1.2
12.2,1.04
12.22,1.12
12.24,0.96
12.26,1.12
12.28,1.04
12.3,1.04
12.32,1.04
12.34,0.96
12.36,1.04
12.38,0.96
12.4,0.96
12.42,0.96
12.44,0.96
12.46,0.96
12.48,-1.52
12.5,-1.28
12.52,-1.2
12.54,-1.2
12.56,-1.12
12.58,-1.12
12.6,-0.96
12.62,-1.12
12.64,-1.04
12.66,-1.04
12.68,-0.96
12.7,-0.96
12.72,-0.96
12.74,-0.96
12.76,-0.96
12.78,-0.96
12.8,-0.96
12.82,-0.96
12.84,-0.96
12.86,-0.88
12.88,-0.88
12.9,-0.88
12.92,-0.88
12.94,-0.88
12.96,-0.88
12.98,1.6
13.0,1.36
13.02,1.2
13.04,1.28
13.06,1.2
13.08,1.2
13.1,1.12
13.12,1.12
13.14,1.12
13.16,1.04
13.18,1.12
13.2,1.12
13.22,1.04
13.24,1.04
13.26,1.04
13.28,1.12
13.3,1.04
13.32,1.04
13.34,0.96
13.36,1.04
13.38,0.96
13.4,0.96
13.42,0.96
13.44,0.88
13.46,0.96
13.48,-1.44
13.5,-1.2
13.52,-1.28
13.54,-1.12
13.56,-1.12
13.58,-1.04
13.6,-1.04
13.62,-1.04
13.64,-1.04
13.66,-0.96
13.68,-0.96
13.7,-1.04
13.72,-0.96
13.74,-1.04
13.76,-1.04
13.78,-0.96
13.8,-0.96
13.82,-1.04
13.84,-0.96
13.86,-0.96
13.88,-0.88
13.9,-0.8
13.92,-0.96
13.94,-0.88
13.96,-0.8
13.98,1.52
14.0,1.36
14.02,1.2
14.04,1.2
14.06,1.28
14.08,1.2
14.1,1.2
14.12,1.12
14.14,0.96
14.16,1.12
14.18,1.12
14.2,1.12
14.22,1.04
14.24,1.12
14.26,1.04
14.28,1.04
14.3,1.04
14.32,1.04
14.34,1.04
14.36,0.96
14.38,0.96
14.4,0.96
14.42,0.88
14.44,0.96
14.46,0.96
14.48,-1.36
14.5,-1.28
14.52,-1.2
14.54,-1.12
14.56,-1.04
14.58,-1.12
14.6,-1.04
14.62,-1.04
14.64,-1.12
14.66,-0.96
14.68,-0.96
14.7,-0.88
14.72,-1.04
14.74,-0.96
14.76,-0.96
14.78,-0.88
14.8,-0.88
14.82,-0.88
14.84,-0.96
14.86,-0.88
14.88,-0.88
14.9,-0.88
14.92,-0.88
14.94,-0.88
14.96,-0.88
14.98,1.52
15.0,1.36
15.02,1.2
15.04,1.2
15.06,1.2
15.08,1.12
15.1,1.2
15.12,1.12
15.14,1.12
15.16,1.12
15.18,1.04
15.2,1.04
15.22,1.04
15.24,0.96
15.26,1.04
15.28,1.04
15.3,1.04
15.32,1.12
15.34,1.04
15.36,0.96
15.38,0.96
15.4,1.04
15.42,1.04
15.44,0.88
15.46,0.96
15.48,-1.28
15.5,-1.28
15.52,-1.12
15.54,-1.28
15.56,-1.12
15.58,-1.12
15.6,-0.96
15.62,-1.04
15.64,-1.04
15.66,-1.12
15.68,-0.96
15.7,-0.96
15.72,-0.96
15.74,-0.96
15.76,-0.8
15.78,-0.96
15.8,-1.04
15.82,-0.96
15.84,-0.88
15.86,-0.8
15.88,-0.88
15.9,-0.88
15.92,-0.8
15.94,-0.88
15.96,-0.88
15.98,1.44
16.0,1.36
16.02,1.2
16.04,1.2
16.06,1.12
16.08,1.2
16.1,1.2
16.12,1.12
16.14,1.12
16.16,1.04
16.18,1.12
16.2,1.12
16.22,1.04
16.24,1.04
16.26,0.96
16.28,1.04
16.3,0.96
16.32,1.04
16.34,0.96
16.36,0.96
16.38,0.96
16.4,0.96
16.42,0.96
16.44,0.96
16.46,0.96
16.48,-1.44
16.5,-1.2
16.52,-1.12
16.54,-1.12
16.56,-1.12
16.58,-1.12
16.6,-1.12
16.62,-1.04
16.64,-1.04
16.66,-1.04
16.68,-0.96
16.7,-0.88
16.72,-0.96
16.74,-0.88
16.76,-0.96
16.78,-0.96
16.8,-0.96
16.82,-0.96
16.84,-0.96
16.86,-0.88
16.88,-0.88
16.9,-0.8
16.92,-0.88
16.94,-0.96
16.96,-0.96
16.98,1.36
17.0,1.28
17.02,1.2
17.04,1.28
17.06,1.2
17.08,1.2
17.1,1.12
17.12,1.12
17.14,1.12
17.16,1.12
17.18,0.96
17.2,1.12
17.22,1.12
17.24,1.04
17.26,1.12
17.28,1.04
17.3,1.04
17.32,1.04
17.34,0.96
17.36,0.96
17.38,0.96
17.4,1.04
17.42,0.96
17.44,0.96
17.46,0.96
17.48,-1.28
17.5,-1.2
17.52,-1.12
17.54,-1.04
17.56,-1.12
17.58,-1.04
17.6,-1.04
17.62,-1.04
17.64,-1.04
17.66,-1.04
17.68,-0.96
17.7,-0.96
17.72,-0.96
17.74,-0.96
17.76,-0.96
17.78,-0.96
17.8,-0.88
17.82,-0.88
17.84,-0.96
17.86,-0.88
17.88,-0.88
17.9,-0.88
17.92,-0.8
17.94,-0.8
17.96,1.6
17.98,1.36
18.0,1.28
18.02,1.2
18.04,1.2
18.06,1.2
18.08,1.2
18.1,1.2
18.12,1.12
18.14,1.12
18.16,1.04
18.18,1.04
18.2,1.04
18.22,1.04
18.24,1.04
18.26,0.96
18.28,0.96
18.3,1.04
18.32,1.04
18.34,0.96
18.36,1.12
18.38,0.96
18.4,0.96
18.42,0.96
18.44,0.88
18.46,-1.52
18.48,-1.28
18.5,-1.2
18.52,-1.12
18.54,-1.12
18.56,-1.12
18.58,-1.04
18.6,-1.04
18.62,-1.04
18.64,-1.04
18.66,-1.04
18.68,-1.04
18.7,-0.96
18.72,-0.96
18.74,-0.88
18.76,-0.96
18.78,-0.96
18.8,-0.88
18.82,-0.88
18.84,-0.96
18.86,-0.88
18.88,-0.88
18.9,-0.88
18.92,-0.88
18.94,-0.88
18.96,1.44
18.98,1.28
19.0,1.28
19.02,1.2
19.04,1.2
19.06,1.04
19.08,1.12
19.1,1.2
19.12,1.12
19.14,1.12
19.16,0.96
19.18,1.12
19.2,1.12
19.22,1.04
19.24,1.04
19.26,0.96
19.28,0.96
19.3,1.04
19.32,1.04
19.34,0.96
19.36,0.96
19.38,0.96
19.4,0.96
19.42,0.96
19.44,0.96
19.46,-1.44
19.48,-1.28
19.5,-1.12
19.52,-1.04
19.54,-1.12
19.56,-1.12
19.58,-1.04
19.6,-1.04
19.62,-1.04
19.64,-1.04
19.66,-0.96
19.68,-0.96
19.7,-1.04
19.72,-0.96
19.74,-0.96
19.76,-0.96
19.78,-0.96
19.8,-0.88
19.82,-0.88
19.84,-0.88
19.86,-0.96
19.88,-0.8
19.9,-0.8
19.92,-0.88
19.94,-0.8
19.96,1.44
19.98,1.36
20.0,1.28
20.02,1.2
20.04,1.2
20.06,1.12
20.08,1.04
20.1,1.12
20.12,1.12
20.14,1.12
20.16,1.04
20.18,1.04
20.2,1.04
20.22,1.04
20.24,1.04
20.26,0.96
20.28,0.96
20.3,0.96
20.32,0.96
20.34,0.96
20.36,1.04
20.38,0.8
20.4,0.96
20.42,0.88
20.44,0.96
20.46,-1.36
20.48,-1.2
20.5,-1.2
20.52,-1.04
20.54,-1.28
20.56,-1.12
20.58,-1.04
20.6,-1.04
20.62,-1.04
20.64,-1.04
20.66,-1.04
20.68,-1.04
20.7,-0.96
20.72,-0.88
20.74,-0.88
20.76,-0.96
20.78,-1.04
20.8,-0.96
20.82,-0.96
20.84,-0.88
20.86,-0.88
20.88,-0.96
20.9,-0.88
20.92,-0.88
20.94,-0.88
20.96,1.44
20.98,1.36
21.0,1.28
21.02,1.2
21.04,1.2
21.06,1.2
21.08,1.12
21.1,1.2
21.12,1.28
21.14,1.12
21.16,1.04
21.18,1.12
21.2,1.04
21.22,1.04
21.24,1.12
21.26,1.04
21.28,1.04
21.3,1.04
21.32,0.96
21.34,0.96
21.36,0.96
21.38,1.04
21.4,0.96
21.42,0.96
21.44,0.96
21.46,-1.44
21.48,-1.2
21.5,-1.2
21.52,-1.12
21.54,-1.04
21.56,-1.12
21.58,-1.12
21.6,-1.12
21.62,-1.04
21.64,-0.88
21.66,-1.04
21.68,-0.96
21.7,-0.96
21.72,-0.96
21.74,-0.96
21.76,-0.96
21.78,-0.96
21.8,-1.04
21.82,-0.88
21.84,-0.88
21.86,-0.88
21.88,-0.88
21.9,-0.88
21.92,-0.88
21.94,-0.88
21.96,1.44
21.98,1.28
22.0,1.2
22.02,1.2
22.04,1.04
22.06,1.12
22.08,1.12
22.1,1.2
22.12,1.2
22.14,1.12
22.16,1.04
22.18,0.96
22.2,1.12
22.22,1.04
22.24,1.04
22.26,1.04
22.28,0.96
22.3,1.04
22.32,1.04
22.34,0.96
22.36,0.96
22.38,1.04
22.4,0.96
22.42,0.96
22.44,0.96
22.46,-1.28
22.48,-1.2
22.5,-1.12
22.52,-1.04
22.54,-1.12
22.56,-1.12
22.58,-0.96
22.6,-1.04
22.62,-1.04
22.64,-0.96
22.66,-1.04
22.68,-0.96
22.7,-1.04
22.72,-0.96
22.74,-0.96
22.76,-0.96
22.78,-0.96
22.8,-0.88
22.82,-0.88
22.84,-0.88
22.86,-0.88
22.88,-0.88
22.9,-0.88
22.92,-0.8
22.94,-0.8
22.96,1.52
22.98,1.28
23.0,1.2
23.02,1.2
23.04,1.28
23.06,1.2
23.08,1.04
23.1,1.12
23.12,1.04
23.14,1.2
23.16,0.96
23.18,1.12
23.2,1.04
23.22,1.04
23.24,1.12
23.26,1.12
23.28,1.04
23.3,0.96
23.32,0.96
23.34,1.04
23.36,0.96
23.38,0.96
23.4,0.96
23.42,0.96
23.44,0.96
23.46,-1.28
23.48,-1.2
23.5,-1.12
23.52,-1.12
23.54,-1.04
23.56,-1.12
23.58,-1.04
23.6,-1.12
23.62,-1.04
23.64,-1.04
23.66,-0.96
23.68,-1.04
23.7,-1.04
23.72,-0.96
23.74,-0.96
23.76,-0.96
23.78,-0.96
23.8,-0.96
23.82,-0.96
23.84,-0.88
23.86,-0.88
23.88,-0.88
23.9,-0.8
23.92,-0.88
23.94,1.52
23.96,1.36
23.98,1.28
24.0,1.28
24.02,1.2
24.04,1.2
24.06,1.2
24.08,1.12
24.1,1.12
24.12,1.12
24.14,1.12
24.16,1.12
24.18,1.04
24.2,1.04
24.22,1.04
24.24,1.04
24.26,1.04
24.28,0.96
24.3,1.04
24.32,1.04
24.34,1.04
24.36,0.96
24.38,0.96
24.4,0.96
24.42,0.96
24.44,-1.44
24.46,-1.28
24.48,-1.2
24.5,-1.12
24.52,-1.12
24.54,-1.12
24.56,-1.04
24.58,-1.12
24.6,-1.12
24.62,-1.04
24.64,-0.96
24.66,-1.04
24.68,-0.96
24.7,-0.96
24.72,-0.96
24.74,-0.96
24.76,-0.88
24.78,-0.88
24.8,-0.96
24.82,-0.96
24.84,-0.8
24.86,-0.88
24.88,-0.88
24.9,-1.04
24.92,-0.88
24.94,1.52
24.96,1.36
24.98,1.28
25.0,1.2
25.02,1.2
25.04,1.12
25.06,1.2
25.08,1.12
25.1,1.12
25.12,1.12
25.14,1.12
25.16,1.12
25.18,1.04
25.2,1.04
25.22,0.96
25.24,1.12
25.26,1.04
25.28,0.96
25.3,0.96
25.32,0.96
25.34,0.96
25.36,1.04
25.38,0.96
25.4,0.96
25.42,0.88
25.44,-1.44
25.46,-1.28
25.48,-1.2
25.5,-1.12
25.52,-1.2
25.54,-1.04
25.56,-1.04
25.58,-1.04
25.6,-1.12
25.62,-1.04
25.64,-0.96
25.66,-0.96
25.68,-0.96
25.7,-0.96
25.72,-0.96
25.74,-0.88
25.76,-0.8
25.78,-0.96
25.8,-0.96
25.82,-0.96
25.84,-0.8
25.86,-0.8
25.88,-0.8
25.9,-0.96
25.92,-0.8
25.94,1.44
25.96,1.28
25.98,1.2
26.0,1.2
26.02,1.2
26.04,1.12
26.06,1.2
26.08,1.12
26.1,1.04
26.12,1.12
26.14,1.12
26.16,1.12
26.18,1.04
26.2,1.12
26.22,0.96
26.24,1.04
26.26,1.12
26.28,1.04
26.3,0.88
26.32,1.04
26.34,0.96
26.36,0.96
26.38,0.96
26.4,0.88
26.42,0.72
26.44,-1.44
26.46,-1.12
26.48,-1.12
26.5,-1.2
26.52,-1.12
26.54,-1.04
26.56,-1.04
26.58,-1.04
26.6,-0.96
26.62,-0.88
26.64,-0.96
26.66,-0.96
26.68,-0.96
26.7,-0.96
26.72,-0.88
26.74,-0.96
26.76,-0.88
26.78,-0.96
26.8,-0.96
26.82,-0.96
26.84,-0.88
26.86,-0.96
26.88,-0.88
26.9,-0.88
26.92,-0.96
26.94,1.36
26.96,1.28
26.98,1.28
27.0,1.2
27.02,1.2
27.04,1.2
27.06,1.2
27.08,1.12
27.1,1.12
27.12,1.2
27.14,1.12
27.16,1.04
27.18,0.96
27.2,1.04
27.22,1.04
27.24,1.04
27.26,1.04
27.28,0.88
27.3,1.04
27.32,0.96
27.34,0.96
27.36,0.96
27.38,0.96
27.4,0.96
27.42,0.96
27.44,-1.36
27.46,-1.28
27.48,-1.12
27.5,-1.12
27.52,-1.12
27.54,-1.04
27.56,-1.12
27.58,-1.12
27.6,-1.12
27.62,-0.96
27.64,-1.04
27.66,-0.96
27.68,-0.96
27.7,-0.96
27.72,-0.96
27.74,-0.96
27.76,-0.96
27.78,-0.88
27.8,-0.88
27.82,-0.88
27.84,-0.88
27.86,-0.88
27.88,-0.8
27.9,-0.88
27.92,-0.88
27.94,1.44
27.96,1.36
27.98,1.28
28.0,1.2
28.02,1.12
28.04,1.12
28.06,1.2
28.08,1.2
28.1,1.12
28.12,1.04
28.14,1.12
28.16,1.12
28.18,1.12
28.2,1.04
28.22,0.96
28.24,1.04
28.26,1.04
28.28,1.04
28.3,0.96
28.32,0.96
28.34,0.96
28.36,0.96
28.38,0.96
28.4,0.96
28.42,0.88
28.44,-1.28
28.46,-1.2
28.48,-1.12
28.5,-1.12
28.52,-1.12
28.54,-1.12
28.56,-1.04
28.58,-1.04
28.6,-1.04
28.62,-0.96
28.64,-0.96
28.66,-0.96
28.68,-0.88
28.7,-0.96
28.72,-0.96
28.74,-0.96
28.76,-0.88
28.78,-0.88
28.8,-0.88
28.82,-0.96
28.84,-0.88
28.86,-0.96
28.88,-0.88
28.9,-0.8
28.92,-0.8
28.94,1.36
28.96,1.28
28.98,1.28
29.0,1.2
29.02,1.12
29.04,1.2
29.06,1.2
29.08,1.12
29.1,1.12
29.12,1.04
29.14,0.96
29.16,1.04
29.18,1.04
29.2,1.04
29.22,1.04
29.24,1.04
29.26,1.04
29.28,1.04
29.3,0.96
29.32,0.96
29.34,0.96
29.36,0.96
29.38,0.96
29.4,0.96
29.42,-1.52
29.44,-1.28
29.46,-1.12
29.48,-1.2
29.5,-1.12
29.52,-1.2
29.54,-1.04
29.56,-1.04
29.58,-1.04
29.6,-1.04
29.62,-1.04
29.64,-1.04
29.66,-0.96
29.68,-0.96
29.7,-0.96
29.72,-0.96
29.74,-0.88
29.76,-0.8
29.78,-0.96
29.8,-0.88
29.82,-0.96
29.84,-0.88
29.86,-0.8
29.88,-0.88
29.9,-0.8
29.92,1.52
29.94,1.36
29.96,1.28
29.98,1.2
30.0,1.2
30.02,1.2
30.04,1.2
30.06,1.2
30.08,1.04
30.1,1.04
30.12,1.12
30.14,1.12
30.16,1.04
30.18,1.12
30.2,1.12
30.22,1.04
30.24,1.04
30.26,1.04
30.28,1.04
30.3,1.12
30.32,0.96
30.34,0.96
30.36,0.96
30.38,0.96
30.4,0.96
30.42,-1.44
30.44,-1.28
30.46,-1.2
30.48,-1.12
30.5,-1.12
30.52,-1.12
30.54,-1.04
30.56,-0.96
30.58,-1.12
30.6,-0.96
30.62,-1.04
30.64,-1.04
30.66,-0.96
30.68,-0.96
30.7,-0.96
30.72,-0.96
30.74,-0.96
30.76,-0.88
30.78,-0.88
30.8,-0.88
30.82,-0.88
30.84,-0.96
30.86,-0.8
30.88,-0.88
30.9,-0.8
30.92,1.44
30.94,1.28
30.96,1.28
30.98,1.28
31.0,1.2
31.02,1.04
31.04,1.12
31.06,1.2
31.08,1.2
31.1,1.12
31.12,1.04
31.14,1.12
31.16,1.04
31.18,0.88
31.2,1.12
31.22,1.2
31.24,1.04
31.26,0.96
31.28,1.04
31.3,1.12
31.32,0.96
31.34,1.04
31.36,1.04
31.38,0.96
31.4,0.96
31.42,-1.52
31.44,-1.28
31.46,-1.2
31.48,-1.12
31.5,-1.12
31.52,-1.2
31.54,-1.12
31.56,-1.04
31.58,-0.96
31.6,-0.96
31.62,-0.96
31.64,-0.96
31.66,-0.96
31.68,-0.88
31.7,-0.96
31.72,-0.88
31.74,-0.88
31.76,-0.96
31.78,-0.8
31.8,-0.88
31.82,-0.88
31.84,-0.96
31.86,-0.88
31.88,-0.88
31.9,-0.88
31.92,1.44
31.94,1.28
31.96,1.28
31.98,1.12
32.0,1.2
32.02,1.12
32.04,1.12
32.06,1.2
32.08,1.12
32.1,1.12
32.12,1.04
32.14,1.04
32.16,1.04
32.18,1.04
32.2,1.04
32.22,1.04
32.24,0.96
32.26,1.04
32.28,1.12
32.3,0.96
32.32,1.04
32.34,1.04
32.36,0.96
32.38,1.04
32.4,0.96
32.42,-1.28
32.44,-1.28
32.46,-1.2
32.48,-1.04
32.5,-1.2
32.52,-1.12
32.54,-1.12
32.56,-1.04
32.58,-0.96
32.6,-0.96
32.62,-1.04
32.64,-0.96
32.66,-0.96
32.68,-0.96
32.7,-0.88
32.72,-1.04
32.74,-0.88
32.76,-0.88
32.78,-0.96
32.8,-0.88
32.82,-0.88
32.84,-0.96
32.86,-0.88
32.88,-0.8
32.9,-0.8
32.92,1.6
32.94,1.36
32.96,1.2
32.98,1.2
33.0,1.28
33.02,1.12
33.04,1.2
33.06,1.12
33.08,1.12
33.1,1.12
33.12,1.12
33.14,1.12
33.16,1.04
33.18,1.12
33.2,1.04
33.22,0.96
33.24,1.04
33.26,1.04
33.28,1.12
33.3,1.2
33.32,0.96
33.34,1.04
33.36,0.96
33.38,1.04
33.4,0.96
33.42,-1.36
33.44,-1.28
33.46,-1.12
33.48,-1.04
33.5,-1.12
33.52,-1.12
33.54,-0.96
33.56,-1.04
33.58,-1.04
33.6,-1.04
33.62,-0.96
33.64,-1.04
33.66,-0.96
33.68,-0.96
33.7,-0.96
33.72,-0.96
33.74,-0.96
33.76,-0.88
33.78,-0.96
33.8,-0.88
33.82,-0.88
33.84,-0.96
33.86,-0.88
33.88,-0.96
33.9,-0.88
33.92,1.36
33.94,1.28
33.96,1.2
33.98,1.2
34.0,1.2
34.02,1.2
34.04,1.04
34.06,1.2
34.08,1.12
34.1,1.04
34.12,1.04
34.14,1.04
34.16,1.04
34.18,1.12
34.2,1.04
34.22,1.04
34.24,1.04
34.26,0.88
34.28,1.12
34.3,1.04
34.32,0.96
34.34,1.04
34.36,0.96
34.38,0.96
34.4,0.96
34.42,-1.36
34.44,-1.12
34.46,-1.2
34.48,-1.12
34.5,-1.12
34.52,-0.96
34.54,-1.04
34.56,-1.04
34.58,-0.96
34.6,-0.96
34.62,-0.96
34.64,-0.96
34.66,-1.04
34.68,-0.88
34.7,-0.96
34.72,-0.96
34.74,-0.96
34.76,-0.96
34.78,-0.88
34.8,-0.88
34.82,-0.88
34.84,-0.88
34.86,-0.8
34.88,-0.8
