Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
143.87857142857143,3.751496300117588,142.8,2.280350850198281,142.56428571428572,2.2734604568761645,141.49285714285713,1.8127242999847242,144.8,4.1472882706655545,142.8,3.633180424917003,145.2,4.8166378315169265,142.4,3.5777087639996643
144.0,1.4142135623731051,142.28571428571428,1.7261494247992237,143.6,0.8944271909999286,143.6,1.6733200530681647,146.8,1.7888543819998317,143.07857142857142,1.015316377755624,146.8,2.2803508501982797,142.4,2.6076809620810604
144.4,2.19089023002068,141.3857142857143,2.3816903618211622,143.87857142857143,1.4400432249748456,143.4857142857143,3.3648846903856757,143.8857142857143,1.6238025415294592,142.39999999999998,2.1908902300206683,145.2,1.7888543819998428,144.0,1.4142135623731051
144.0,3.464101615137767,141.61878306878307,2.8556158348318363,144.0,2.449489742783178,141.5,3.122498999199197,144.0,3.7416573867739453,141.5,3.427827300200522,143.07857142857142,1.0153163777556242,142.4,1.6733200530681545
141.26428571428568,2.2412812935316033,139.4,3.416869912653972,143.49285714285713,2.7967273148216383,142.8,3.8987177379235853,144.0,2.4494897427832014,145.2,4.1472882706655545,145.6,1.6733200530681611,142.4,4.560701700396553
144.8,2.6832815729997708,142.0,1.4142135623730951,142.0,3.1622776601683795,141.49285714285713,2.299123612978459,145.07857142857142,2.374449452837804,142.57142857142858,2.3989793748209483,143.35,2.4544836108473795,140.68571428571428,2.2186592752362504
141.2,2.280350850198271,142.4,4.560701700396553,142.0,5.099019513592793,143.0857142857143,1.2681337726384092,142.8,3.63318042491699,144.4,2.19089023002068,144.0,2.449489742783178,143.09285714285713,2.4727597570986517
142.4,2.6076809620810604,143.5,5.3150729063673285,143.09285714285713,2.4727597570986517,145.2,3.63318042491699,144.17142857142858,2.503874548595036,143.07857142857142,1.015316377755624,141.9285714285714,2.0139817399816575,144.8,1.7888543819998428
140.99285714285713,2.530225447727241,140.0,1.414213562373085,141.89285714285714,2.9314010719957757,144.4,2.9664793948382737,144.8,3.0331501776206276,142.0,3.4641016151377544,143.87857142857143,2.4644927449266163,143.49285714285713,3.438267539542179
142.8,1.788854381999835,143.2,4.147288270665546,145.09285714285713,3.5567197109191713,144.8,1.7888543819998428,143.6,3.5777087639996723,141.6,2.966479394838263,143.87857142857143,2.4644927449266163,142.8,1.095445115010348
142.8,2.6832815729997477,144.4,6.542170893518453,140.57857142857142,4.125765235142465,144.8,3.0331501776206276,141.47857142857143,4.2597127909313866,144.15714285714284,1.0739850453107087,143.2,3.346640106136305,144.8,2.2803508501982943
141.90714285714284,4.408624432604258,144.0,2.449489742783178,143.07857142857142,1.0153163777556242,143.37857142857143,3.488830574205375,144.68571428571428,4.479431450803665,140.29285714285714,5.741475491224065,144.8,4.147288270665554,143.09285714285713,3.1803365885274735
142.4,2.1908902300206683,139.6,2.9664793948382653,142.7,3.232645975048924,142.98571428571427,3.316682476973232,145.6,2.190890230020684,144.4,2.6076809620810826,144.4,2.6076809620810826,143.59999999999997,2.6076809620810844
143.2,4.147288270665544,141.4857142857143,0.8666143364630213,143.2,2.2803508501982797,142.4,3.2863353450309964,145.2,2.2803508501982948,142.4,3.2863353450309964,143.49285714285716,3.717752502987456,145.6,1.6733200530681611
143.2,5.01996015920447,144.8,1.0954451150103321,142.17142857142858,3.3356454566163007,142.57142857142856,1.9194559709693322,143.6,3.5777087639996723,144.7,4.353159771935794,144.0,2.000000000000014,144.82619047619048,3.3268176113970016
142.79999999999998,1.095445115010348,143.49285714285713,3.4382675395421947,142.8,3.0331501776206222,146.4,1.6733200530681647,141.5,2.78388218141501,143.6,3.2863353450309964,144.8,4.604345773288539,142.8,3.898717737923585
141.6,2.607680962081058,142.8,3.0331501776206378,143.75,1.2142857142857282,143.4857142857143,2.7060023982974997,143.09285714285713,2.848603309751394,142.18571428571428,4.012607681815323,143.2,3.346640106136305,144.4,2.6076809620810595
144.0,2.8284271247462,140.7,1.9874606914351651,142.4,2.607680962081061,140.8,4.147288270665544,142.4,2.6076809620810604,142.52592592592592,3.922115551307127,143.2,2.2803508501982797,143.6,2.9664793948382795
143.2,1.7888543819998317,141.2,2.6832815729997477,143.6,3.5777087639996723,143.6,1.6733200530681647,145.87857142857143,3.268159626906082,145.6,3.286335345031007,148.0,1.4142135623730951,143.7785714285714,3.948843798751584
143.46428571428572,4.171238987864113,142.8,2.280350850198281,143.2,3.033150177620637,145.2,2.2803508501982948,142.95,2.0431568211760887,145.47857142857143,1.8328771850591281,141.2,1.0954451150103166,142.8,2.280350850198281
142.28571428571428,2.9965967090575756,141.8857142857143,2.462784221658279,144.04999999999998,4.694805531605319,141.78571428571428,3.6273303558132413,141.87857142857143,1.8618758370667565,144.4,2.1908902300206843,144.0,3.162277660168393,145.2,3.0331501776206267
143.0857142857143,2.3681560897259515,142.8,3.3466401061363147,141.8857142857143,4.697372257171979,144.4,2.9664793948382737,143.87142857142857,2.332337007888729,142.0,3.1622776601683795,143.2,1.788854381999846,142.4,3.8470768123342696
141.6,1.6733200530681478,146.0,3.7416573867739453,142.0,4.242640687119285,142.67142857142858,2.500816193296314,143.06428571428572,2.7683064151504726,145.6,2.6076809620810826,143.8857142857143,3.2614007257430955,144.0,2.8284271247462
141.5,2.78388218141501,144.0,2.000000000000014,143.73333333333332,2.772884579078066,143.6,3.8470768123342802,144.0,2.828427124746195,141.89285714285714,2.9314010719957757,144.8,1.7888543819998428,144.0,3.741657386773949
143.75,4.412991026041,141.2,3.3466401061363005,144.28571428571428,2.747912008810203,142.4,1.6733200530681545,144.57142857142858,2.9829447168315855,142.96428571428572,1.1850471445026447,141.9,2.6551836094703503,143.2,1.095445115010348
142.8,1.788854381999835,143.07142857142858,2.0934786985361256,144.4,2.9664793948382737,144.4,2.9664793948382737,140.8,5.403702434442517,144.0,4.000000000000007,143.8857142857143,2.1533078493047757,143.2,2.683281572999754
141.6,3.5777087639996625,145.2,1.7888543819998444,143.2,2.2803508501982797,141.09285714285713,1.8917786685054487,144.0,1.4142135623731051,145.47857142857143,2.71282855623245,144.8,2.2803508501982943,143.2,3.03315017762062
141.09285714285713,2.7529668597010506,144.0,3.7416573867739453,143.49285714285713,3.9776480077389293,146.0,5.656854249492385,145.33333333333334,1.2472191289246521,145.2,2.2803508501982948,145.2,2.2803508501982943,142.7,4.055859958134659
141.26428571428568,2.2412812935316033,142.0,2.0,144.8,3.63318042491699,145.2,2.2803508501982943,144.4,3.2863353450310098,144.4,2.6076809620810826,146.53333333333336,2.599145158615728,143.1,3.5425979167836723
