Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
6908.6508289633975,401.89069115616076,7057.628899835797,274.63617127367837,8201.750427350427,405.93148709020426,7791.040781440781,490.52417581384054,8228.288319088319,428.10052748462823,8617.989743589744,754.7509016906789,8896.006441223833,507.83967232710756,8832.988975597671,891.6925396528895
7055.638540176915,323.1198237815809,7245.566137566137,403.77409359503486,8157.7737077737065,533.231672543958,8362.57314859054,830.5564675987409,8911.818506131549,731.4968783903116,8380.082051282052,287.46037911249675,8748.092753623187,672.7381494202332,8996.980410893453,779.704152983996
7047.481328460193,454.18525512221765,7199.624980136659,264.4880848909652,8194.015954415954,386.1505670835209,8062.592592592593,402.12935455157105,8828.79585921325,1202.6085246570453,8299.62849002849,581.9982089057662,8650.293719806763,666.809502712821,8502.164102564102,444.5316935399238
7108.590497378039,356.37141219850145,7272.7326007326,339.5608086266275,7954.826525198939,723.6079240179693,8030.31339031339,239.4679345571635,8351.851851851852,605.6546526685316,7962.4692537736,634.2427653529996,8993.333333333332,306.0954825613148,9234.63768115942,421.66827932176676
6965.936143039592,299.5585427195675,7537.318007662836,249.43392919856217,8083.210093610093,573.2982473759057,8030.31339031339,293.230191036857,8811.28205128205,405.9726269503951,8431.35824175824,752.1384852714597,8853.565217391304,653.0403056716776,8781.066666666668,512.6977883921697
7198.298850574713,404.9752548757746,7489.684656084656,736.7491816780932,8402.427053140094,590.2135892658248,7965.934065934065,773.7208046762986,8370.65527065527,588.3564070033035,8443.6,328.34994881816084,8709.22962962963,410.99698649514824,8613.415384615384,582.6276166171411
6850.981090100111,226.68401453125625,7259.582557927385,286.03997562897877,7526.394116738944,359.2154592249291,8637.216117216118,823.4067881345111,7922.417582417582,442.2920616991082,8457.589743589744,503.8664392080083,8633.957636566332,463.40043631854144,8915.922408026756,707.5971327975931
7087.8994708994705,484.84676146197484,7755.706286051112,705.8122963163538,7791.2413512413505,423.8844294198916,8447.548717948719,239.74372247356814,9076.687370600413,1002.7030175440822,8624.984615384616,732.2829472225197,8432.971980676328,530.827187623486,9232.645502645504,1451.120920060823
7257.487937350006,479.6536000491976,7752.359462759463,393.95592425455504,7750.905331705331,347.72526828361794,8934.946647555344,1152.507131874418,8034.826210826211,497.26156822299964,8750.810256410256,867.4487431687159,8694.951368760065,666.266496254394,8681.033221850612,681.5778041994324
6950.233381005351,285.77567793643414,7486.285714285715,418.3661124919569,8043.503034807382,574.4742293537925,7763.552097455546,527.4411589716643,8315.097435897436,304.49042071149387,8540.725925925926,597.5188764229595,8434.313291217639,401.5568275815685,9408.136645962732,673.2063364448002
6921.247311827957,217.77153611817704,7139.86861356828,269.93139144770583,7978.971881580577,688.6940001839604,8323.004145790352,859.8721144650392,8486.731227548618,778.5454253038882,8734.628571428571,850.9229205868445,8543.914331723028,629.0311050866651,8879.37728937729,714.2724193371521
6708.24302134647,420.78683401667536,7407.830687830688,164.74086852961634,7630.2420950696805,330.7763420431096,8161.937321937321,184.57598679190016,8671.394871794872,350.91672637456503,8586.235897435898,818.7590179778496,8800.25641025641,791.2990426412407,8967.2,797.1168044897804
7147.377339901478,613.7761336163966,7946.471632071631,404.25872788568756,7876.060887260888,495.8770827678523,8388.317948717948,347.96039207217126,8413.815384615384,218.1442308587055,8563.189743589744,335.3731833698143,8095.580952380953,535.0255195558094,8238.258491267186,590.6685686699294
7479.767195767196,748.3698376111886,7452.2672729569285,411.9218385246818,7850.3646723646725,714.6247637851577,8044.707855107855,237.1016209430693,7929.335449735449,554.0060896000197,8848.910144927537,462.3353100514766,8590.830769230768,1003.1043035432461,9052.895238095238,590.007942603827
6799.9181100693895,570.1290405586701,7691.851851851852,780.3280356670683,7745.725838912045,476.18204483477376,7800.825228411435,314.8691121165694,8684.656410256412,646.237460401998,8711.690969899666,592.5912000197304,8445.750130063174,673.2144215625136,8604.992196209587,644.5256785887101
7257.40704251049,256.89731576487435,7518.397260466227,200.27865240680117,7951.396336996337,487.3910563657585,8411.003592220983,694.0071558044632,8641.6,1126.0712538019304,9162.660869565218,574.5143213898514,9226.521739130436,226.29681824429161,8717.003790412487,561.1148552527599
7322.158730158731,332.77734432642995,7635.352055352055,59.74209788921837,7979.891698595146,809.7206238932508,8123.748473748473,742.2050815477776,8454.65641025641,268.7309069101116,8701.28205128205,332.83246393145,9066.23188405797,343.6607477073977,8512.950979455327,621.6395104169217
7364.240102171137,556.867902855415,7374.306878306878,368.5881792431422,7972.348717948718,291.3182712256084,8042.594708994709,563.3674744348357,9217.950310559007,710.8869147634647,8335.409488418185,579.392334718133,9106.666666666668,355.6293326234806,8612.789743589743,685.4631777472341
7294.342638204706,426.44903592771504,7460.3579919442,478.7130385884086,8410.82228116711,813.3840214855352,8007.435897435897,556.5065496258447,8778.830769230768,783.4843854529079,8325.213675213676,460.2758529014067,9084.827332172868,1340.2544547252976,9113.1884057971,453.87500534716725
7519.9845283707355,344.2796153723244,7339.29855585028,441.6219315989429,8515.466666666665,265.49300053548166,8076.405046805048,508.67668669112027,8819.85641025641,843.4786291096116,8165.096296296297,464.0434396202531,9146.631501831502,742.6598972009631,8493.157636566331,439.84571437216886
7382.342638204706,325.2688209378628,7442.035249042146,546.9045901155962,8063.031339031339,623.8051939708417,7872.15873015873,835.1614988437384,8402.073875882572,620.5652682125515,8017.890598290598,310.6403208794637,9024.444444444443,998.7152240581061,8508.843892339546,589.9528958268817
7242.941069147966,304.2238298245764,7630.599267399268,354.3233255803276,7993.333333333333,454.03540406905324,7958.156613756613,463.84029502445543,8600.696296296297,366.979603085693,8735.59420289855,411.367616749375,8892.826755852842,494.3658858129308,8871.559038063386,589.1681000043228
7422.474825055471,419.94495500985965,7319.180441525268,351.9570984137339,8114.549124949126,537.306496539743,8245.356125356126,914.5927146919458,8883.931623931625,783.6912770207592,8269.22962962963,501.5645524499797,9420.782608695652,810.1575379485741,8836.666666666666,200.83160441856083
7316.987934407289,570.6541977921606,7266.585827965138,609.6499363885996,7950.432885632885,523.3855725619421,8113.385103785104,504.76177520225815,8257.859829059827,354.35237054797125,8560.624303232998,975.7069641223627,9211.261538461538,808.4935395847609,8276.692679301374,566.1061553393365
7162.945054945054,466.7352535264874,7808.780587484036,708.8038780943251,7997.634345220552,582.6846126936764,7480.859584859585,495.25924922783685,8686.731786731787,911.8209626642142,8493.60634920635,1051.7070305911714,8961.229141229142,1042.1603424448488,8562.621082621083,770.6364280363904
7595.374048766707,827.6706805941728,7688.449328449329,345.7706234309338,7999.64590964591,763.1738586933292,8111.705331705331,525.7421291260941,8161.937321937323,385.5184923164584,8385.723076923077,445.0840011136519,8937.460869565217,650.3614187874762,8695.780998389693,710.448270773177
7019.994891443168,329.12266352343903,7349.146113146114,438.6029483034449,8319.28253968254,620.1867206378503,7984.95238095238,562.4533883433874,8044.828617437313,807.594736213697,8639.951839464882,512.2670276314386,8834.197993311036,727.1914328106762,8847.571014492754,404.8384895813425
