Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
2769.386781739723,140.53946614923734,2781.4285714285716,60.986267035651736,2787.7142857142862,58.37598052316402,2828.5714285714294,44.44671196029729,2869.8599439775912,66.36319602292576,2883.5630252100846,100.5414618546387,2849.7703081232494,143.24311893673485,2908.235294117647,83.76933232431955
2694.6088193456617,98.3766782627268,2747.027027027027,43.720439065812485,2788.0634920634925,88.12186069915569,2832.638655462185,51.93609083525427,2882.245798319328,175.94887372672076,2856.3025210084033,55.846010802327875,2891.5742296918766,110.08789381760838,2911.764705882353,60.148477059521454
2732.1621621621625,53.90561868335751,2751.528957528958,97.32478238378717,2784.920634920635,77.5560493522671,2934.9579831932774,118.97450382859249,2862.5490196078435,103.97335002941789,2925.344537815126,62.55131640917606,2810.18487394958,90.31504237730579,2950.7878151260506,171.41844184780467
2696.6563706563707,61.16685375634134,2744.412698412699,84.66363722923712,2762.920634920635,80.02846558320948,2861.8487394957983,78.39178672882545,2795.294117647059,104.87421891799055,2887.260504201681,87.03557328807273,2804.9075630252105,39.07362423693372,2938.823529411765,83.76933232431955
2724.4229944229946,102.99675094944901,2747.6876876876877,79.5935026632624,2740.741312741313,23.778853598217545,2776.3958916900096,101.3952056696162,2807.126050420168,38.54965424101144,2831.159663865546,89.56947296908633,2815.5070028011205,74.69354989325547,2920.7843137254904,54.842404672387424
2666.7567567567567,81.14637011000973,2825.0793650793657,45.127405656038434,2776.0466853408034,63.60668636865022,2846.8534080298787,116.76619979996859,2820.067226890757,60.12810277842443,2814.1512605042017,59.381673765177844,2834.7114845938377,60.44174855397384,2947.0588235294117,81.55542879641337
2769.2063492063494,59.65963339554572,2783.0718954248364,111.3044741934461,2782.9075630252105,93.0303643065134,2840.403361344538,73.11992581093533,2834.014939309057,133.55777513233303,2940.5427170868347,109.92772972459218,2857.2661064425774,121.12090423502616,2812.750700280112,68.48945824711868
2703.800943800944,130.91298196447835,2800.6349206349214,76.66650234955615,2729.89703989704,92.90215073323712,2887.3613445378155,62.179241171188316,2772.7394957983197,51.47336984423338,2894.901960784314,106.70162345306734,2816.638655462185,133.3755082416361,2929.0196078431372,67.36086090949469
2666.7567567567567,55.22052211650644,2814.1307189542486,94.22599509500613,2794.9243697478996,65.31573352764077,2870.352941176471,73.99116477810954,2765.7142857142862,44.44671196029729,2972.9411764705883,74.12698353893347,2835.1036414565824,80.47693243332033,2961.078431372549,72.25995672318315
2657.507507507508,73.69772573289922,2803.2492492492497,63.15383912464008,2762.571428571429,44.99886619886859,2845.2100840336143,57.96321662941162,2811.1932773109247,79.85613078642785,2874.319327731092,108.6583152608189,2851.596638655462,55.34761672198752,2860.24649859944,116.83081252775108
2666.756756756757,55.22052211650644,2809.714285714286,60.249481325568524,2787.714285714286,73.3707387595523,2829.475256769375,83.29308487768706,2864.7058823529414,92.72872217902612,2871.8954248366013,115.86430671703722,2831.775910364146,82.78188562249137,2960.0,45.06819131618331
2658.007722007722,97.93494554616375,2818.0952380952385,86.95167973198477,2852.9747899159665,61.5577508023969,2845.2100840336143,57.96321662941162,2754.3958916900096,90.69857310613747,2856.672268907563,60.26720624499751,2863.9215686274506,28.060460894115117,2898.4313725490197,39.56705335099425
2776.1621621621625,84.4071767576719,2775.3127413127413,65.2290783699045,2802.7390415625714,118.93415965105375,2812.857142857143,56.65866290014854,2878.6330532212887,101.04487969887349,2951.988795518207,109.48397048863714,2908.775910364146,87.18333590714714,2930.196078431373,122.27498773630329
2678.6486486486488,47.474571256590366,2821.9365079365084,50.52039593712385,2832.6386554621854,81.53758605337212,2869.8599439775912,49.28045842213367,2840.649859943978,60.287681883887146,2899.8319327731097,81.47881132631133,2834.9355742296916,41.81144209951216,2987.7696078431372,71.18823921638825
2695.8258258258256,52.235033923979636,2821.936507936508,50.520395937123844,2835.966386554622,45.58558254296382,2825.428571428572,50.18740389982433,2853.5910364145666,68.40558201659425,2820.621848739496,65.3288142025818,2891.9663865546217,114.24139306458092,2870.9915966386557,111.84445249977716
2684.103818103818,65.41568358428911,2778.4555984555986,46.15002049195019,2787.7142857142862,37.84501153334724,2845.210084033614,37.20516466764351,2846.606909430439,122.06142214941913,2879.495798319328,88.38051275167486,2872.9411764705883,57.87470059411227,2952.475490196078,79.52517395141658
2666.756756756757,55.22052211650644,2765.714285714286,55.69540221749287,2804.352941176471,67.20110850148843,2850.571428571429,76.66252576808867,2843.731092436975,69.1413741808343,2857.658263305322,95.99846734856575,2903.406862745098,52.28237629828632,2970.714285714286,80.19427940308192
2726.05577005577,40.739971541783554,2747.357357357357,77.7206968763092,2820.971055088702,81.37150709684015,2833.542483660131,108.79911001842852,2823.3949579831938,56.73251082099921,2856.302521008404,55.846010802327875,2931.176470588235,120.76279734387711,2909.0756302521013,80.2782745826025
2705.405405405406,59.36763012364136,2747.6876876876877,79.5935026632624,2753.3277310924373,30.44532132472311,2895.495798319328,89.35744227108879,2815.5070028011205,86.91741252325619,2887.8767507002804,91.71879227459937,2867.843137254902,54.047980165205956,2861.747899159664,117.96910303949952
2745.2338052338055,72.56657082677357,2781.598455598456,44.222533219596635,2781.6134453781515,27.221080405023855,2849.2773109243703,62.54917139251072,2798.6218487394963,81.36974399384849,2810.823529411765,76.29942984150559,2891.574229691877,89.06454487687206,2873.5574229691874,79.38584887789227
2736.833976833977,93.70617394640182,2787.185757185757,41.68233051991135,2756.634920634921,49.836896987426435,2807.495798319328,64.32975917412901,2835.966386554622,45.58558254296382,2913.535014005602,115.84836549773044,2899.46218487395,62.88077567683995,2836.336134453782,52.23138970731778
2724.092664092664,80.99340267646961,2767.2432432432433,111.86610257617012,2787.7142857142862,37.84501153334724,2857.310924369748,83.2704845034287,2836.3361344537816,52.23138970731779,2886.106442577031,59.23876385811713,2848.8067226890753,114.61190474128125,2835.8655462184875,126.97729810824617
2696.4864864864867,94.89166376070511,2762.3921063921066,29.302940893488305,2775.492063492064,57.719489174689095,2865.546218487395,89.4396399335399,2782.887021475257,79.94300440132085,2817.1951447245565,144.72108751602875,2848.044817927171,74.8816839615112,2909.537815126051,94.70708468960075
2748.206778206778,72.35359258448396,2835.7065637065643,103.53461079198617,2788.9878618113917,84.73861175783938,2831.899159663866,59.02084553454373,2811.1932773109247,66.34373685659729,2852.974789915967,61.557750802396896,2866.008403361345,92.73114955087657,2912.4509803921565,94.58853810961834
2681.6216216216217,89.56003980827717,2753.4920634920636,49.61618876895592,2797.142857142858,61.86720472437871,2850.2857142857147,98.59420026822357,2870.9915966386557,102.63367552072395,2878.6330532212887,90.09240871362852,2834.1176470588234,54.136825246322545,2894.5098039215686,64.62264402454302
2709.907335907336,122.83738608195871,2742.798798798799,121.19467409794191,2777.484593837535,134.7267238830208,2797.9922779922786,81.55324919825989,2803.428571428572,56.22113771999471,2853.591036414566,81.57716503477326,2900.201680672269,95.94448527846282,2842.7450980392155,94.50899031461678
2688.8193456614513,61.844659367126106,2793.650793650794,40.4800807343068,2791.7609710550887,65.24754240553558,2836.7058823529414,85.60881631073396,2904.8851540616242,135.66597816867983,2852.9747899159665,61.5577508023969,2876.430672268908,125.99774468343928,2878.240896358543,86.19403646210898
2721.1196911196917,80.07227731847827,2815.471471471472,55.75177649815983,2858.151260504202,79.68903619656301,2829.495798319328,57.206464845184556,2936.2289915966385,110.70182996044839,2882.18487394958,41.02785735006618,2913.8291316526606,93.62432800374543,2895.495798319328,73.14874492285401
2738.646074646075,97.78968046941056,2753.643071643072,49.20922368707817,2828.5714285714294,62.85714285714289,2855.626517273576,125.53121231234445,2887.260504201681,87.03557328807273,2886.8683473389356,68.36809851417561,2951.3725490196075,45.25547965784799,2882.1848739495804,41.02785735006618
2707.387387387387,25.33011226900746,2763.921063921064,91.14767082080326,2843.012138188609,97.70102971502492,2853.7142857142862,34.42827504318201,2870.621848739496,110.12254121546191,2869.2436974789916,39.54315058794657,2872.9411764705887,35.44087136798148,2903.7535014005603,64.06934655631761
2654.8648648648655,72.51860545630014,2794.3492063492067,110.50187851322222,2816.000000000001,28.110568859997272,2801.908496732026,124.64357940094028,2810.823529411765,41.86486814168707,2898.823529411765,54.136825246322594,2832.1456582633054,97.37708701585288,2899.2156862745096,84.9451957117634
2719.93993993994,70.53345455494647,2727.933933933934,124.60079397884441,2855.008403361345,95.40194424290999,2845.2100840336143,57.96321662941162,2845.4789915966385,133.90653336558603,2889.7415966386557,142.94117099000061,2974.4117647058824,72.01078831132178,2918.8571428571427,122.72491961982108
2739.80694980695,103.86492937996475,2760.4290004290006,123.58640010263801,2765.7142857142862,76.9839633446143,2875.1596638655465,114.72914468463438,2887.5070028011205,88.37367655462296,2843.361344537815,46.49497134102596,2899.2156862745096,84.9451957117634,2904.662464985994,79.84610913830679
2666.895843211633,55.992893248287984,2737.777777777778,27.329719724997318,2833.932773109244,112.50457075509453,2796.793650793651,36.67498016108636,2840.0336134453783,83.13574107510578,2851.210084033614,104.7268144770167,2925.098039215686,54.80383387695112,2896.5742296918766,116.61760799316951
2697.4992574992575,136.59984121149571,2775.2938652938656,63.18190458701486,2766.9878618113917,98.84055098081312,2816.2054154995335,30.955918133045703,2824.5042016806724,122.80139902644792,2890.8123249299724,49.60688622352455,2860.0,54.136825246322594,2830.4201680672268,53.66123630611764
2736.3148863148867,89.99143236426852,2766.5637065637065,89.26146803762869,2795.4584500466854,68.30712464869944,2816.0000000000005,68.85655008636384,2890.196078431373,61.00529092589821,2890.196078431373,40.351207112268,2897.0133053221293,122.83241766514692,2905.27731092437,121.45253463646102
2793.3704292527823,142.21715046244927,2793.650793650794,40.4800807343068,2790.8571428571436,34.42827504318176,2800.6349206349214,76.66650234955615,2860.9859943977594,92.22886002717084,2861.008403361345,82.07722667734238,2903.1372549019607,82.34827251005464,2895.887955182073,90.7924816361648
2724.092664092664,80.99340267646961,2709.2277992277996,81.8656197447268,2823.3949579831938,33.54328812919884,2821.340802987862,96.23287555215158,2866.4705882352946,70.88174273596277,2899.831932773109,67.41936731839233,2908.067226890756,65.45469920966764,2958.1428571428573,108.11416868009347
2732.1621621621625,53.90561868335751,2760.4478764478763,79.37461747733693,2842.08776844071,79.39865758617435,2845.5798319327737,89.83428316803153,2840.0336134453783,69.41272101402389,2869.6134453781515,64.48630209563157,2891.9663865546217,114.24139306458092,2876.8627450980393,32.85118426440696
2678.6486486486488,120.94556847291229,2763.4208494208497,78.46265036102915,2861.848739495799,63.65411707816966,2816.5546218487398,38.05665165590392,2947.450980392157,86.02235879697201,2814.8496732026147,126.39835122516578,2938.4313725490197,64.55121145588915,2890.196078431373,40.351207112268
