tiempo,voltaje
2.16,0.004
2.18,-0.002
2.2,0.054000000000000006
2.22,0.027999999999999997
2.24,0.01
2.26,0.048
2.28,0.032
2.3,0.012
2.32,0.004
2.34,0.02
2.36,0.05
2.38,0.024
2.4,0.068
2.42,0.022000000000000002
2.44,0.008
2.46,0.038
2.48,0.016
2.5,0.032
2.52,0.044000000000000004
2.54,0.02
2.56,0.038
2.58,0.036000000000000004
2.6,0.057999999999999996
2.62,0.03
2.64,0.018000000000000002
2.66,0.06
2.68,0.012
2.7,-0.054000000000000006
2.72,-0.04
2.74,-0.042
2.76,-0.01
2.78,-0.04
2.8,-0.026000000000000002
2.82,-0.026000000000000002
2.84,-0.032
2.86,-0.018000000000000002
2.88,-0.02
2.9,-0.04
2.92,-0.026000000000000002
2.94,-0.02
2.96,-0.044000000000000004
2.98,-0.026000000000000002
3.0,-0.013999999999999999
3.02,-0.04
3.04,-0.036000000000000004
3.06,-0.022000000000000002
3.08,-0.03
3.1,0.01
3.12,-0.048
3.14,-0.034
3.16,0.027999999999999997
3.18,-0.013999999999999999
3.2,0.038
3.22,0.012
3.24,0.032
3.26,0.036000000000000004
3.28,0.027999999999999997
3.3,0.01
3.32,0.008
3.34,0.012
3.36,0.038
3.38,0.03
3.4,0.064
3.42,0.05
3.44,0.016
3.46,0.024
3.48,0.042
3.5,0.002
3.52,0.027999999999999997
3.54,0.036000000000000004
3.56,0.004
3.58,0.008
3.6,0.036000000000000004
3.62,0.013999999999999999
3.64,0.03
3.66,0.012
3.68,0.03
3.7,-0.052000000000000005
3.72,-0.044000000000000004
3.74,-0.03
3.76,-0.016
3.78,-0.034
3.8,-0.027999999999999997
3.82,-0.048
3.84,-0.026000000000000002
3.86,-0.012
3.88,-0.016
3.9,-0.04
3.92,-0.042
3.94,-0.01
3.96,-0.024
3.98,-0.026000000000000002
4.0,0.0
4.02,-0.01
4.04,-0.042
4.06,-0.026000000000000002
4.08,-0.024
4.1,0.016
4.12,-0.034
4.14,-0.02
4.16,-0.026000000000000002
4.18,-0.008
4.2,0.03
4.22,0.006
4.24,0.05
4.26,0.018000000000000002
4.28,0.022000000000000002
4.3,0.002
4.32,0.022000000000000002
4.34,0.024
4.36,0.03
4.38,0.027999999999999997
4.4,0.01
4.42,0.02
4.44,0.027999999999999997
4.46,0.02
4.48,0.016
4.5,0.02
4.52,0.002
4.54,0.03
4.56,0.0
4.58,0.038
4.6,0.046
4.62,0.034
4.64,0.034
4.66,0.018000000000000002
4.68,0.042
4.7,-0.052000000000000005
4.72,-0.06
4.74,-0.026000000000000002
4.76,0.0
4.78,-0.036000000000000004
4.8,-0.02
4.82,-0.038
4.84,-0.038
4.86,-0.013999999999999999
4.88,-0.034
4.9,-0.04
4.92,-0.042
4.94,-0.016
4.96,-0.022000000000000002
4.98,-0.03
5.0,-0.004
5.02,-0.016
5.04,-0.036000000000000004
5.06,-0.04
5.08,-0.03
5.1,-0.04
5.12,-0.042
5.14,-0.024
5.16,-0.036000000000000004
5.18,-0.02
5.2,0.048
5.22,0.044000000000000004
5.24,0.044000000000000004
5.26,0.066
5.28,0.027999999999999997
5.3,0.008
5.32,0.008
5.34,0.026000000000000002
5.36,0.044000000000000004
5.38,0.03
5.4,0.024
5.42,0.038
5.44,0.027999999999999997
5.46,0.008
5.48,0.013999999999999999
5.5,0.054000000000000006
5.52,0.018000000000000002
5.54,0.012
5.56,0.038
5.58,0.022000000000000002
5.6,0.0
5.62,0.002
5.64,0.02
5.66,0.016
5.68,0.03
5.7,-0.048
5.72,-0.046
5.74,-0.026000000000000002
5.76,-0.048
5.78,-0.032
5.8,-0.016
5.82,-0.013999999999999999
5.84,-0.032
5.86,-0.05
5.88,-0.027999999999999997
5.9,-0.042
5.92,-0.038
5.94,-0.027999999999999997
5.96,-0.044000000000000004
5.98,-0.03
6.0,-0.036000000000000004
6.02,-0.034
6.04,-0.022000000000000002
6.06,-0.012
6.08,-0.024
6.1,-0.024
6.12,-0.042
6.14,-0.026000000000000002
6.16,-0.016
6.18,0.054000000000000006
6.2,0.062
6.22,0.022000000000000002
6.24,0.027999999999999997
6.26,0.036000000000000004
6.28,0.026000000000000002
6.3,0.038
6.32,0.022000000000000002
6.34,0.026000000000000002
6.36,0.016
6.38,0.036000000000000004
6.4,0.038
6.42,0.006
6.44,0.038
6.46,0.02
6.48,0.034
6.5,0.055999999999999994
6.52,-0.002
6.54,0.042
6.56,0.002
6.58,0.038
6.6,0.008
6.62,0.002
6.64,0.02
6.66,-0.002
6.68,-0.048
6.7,-0.026000000000000002
6.72,-0.046
6.74,-0.03
6.76,-0.006
6.78,-0.038
6.8,-0.048
6.82,-0.05
6.84,-0.036000000000000004
6.86,0.006
6.88,-0.016
6.9,-0.026000000000000002
6.92,-0.02
6.94,-0.026000000000000002
6.96,-0.02
6.98,-0.04
7.0,0.0
7.02,0.012
7.04,-0.026000000000000002
7.06,-0.034
7.08,-0.03
7.1,-0.002
7.12,-0.016
7.14,-0.027999999999999997
7.16,-0.012
7.18,0.066
7.2,0.046
7.22,0.054000000000000006
7.24,0.013999999999999999
7.26,0.07
7.28,0.027999999999999997
7.3,0.052000000000000005
7.32,0.038
7.34,0.02
7.36,0.036000000000000004
7.38,0.032
7.4,0.016
7.42,0.042
7.44,0.03
7.46,0.006
7.48,0.012
7.5,0.038
7.52,0.036000000000000004
7.54,0.018000000000000002
7.56,0.01
7.58,0.013999999999999999
7.6,0.013999999999999999
7.62,0.027999999999999997
7.64,0.016
7.66,0.006
7.68,-0.042
7.7,-0.046
7.72,-0.026000000000000002
7.74,-0.046
7.76,-0.036000000000000004
7.78,-0.042
7.8,-0.038
7.82,-0.022000000000000002
7.84,-0.042
7.86,0.02
7.88,-0.016
7.9,-0.026000000000000002
7.92,-0.018000000000000002
7.94,-0.026000000000000002
7.96,-0.012
7.98,-0.016
8.0,-0.02
8.02,0.01
8.04,-0.032
8.06,-0.027999999999999997
8.08,-0.027999999999999997
8.1,-0.036000000000000004
8.12,-0.042
8.14,-0.026000000000000002
8.16,-0.036000000000000004
8.18,0.04
8.2,0.022000000000000002
8.22,0.048
8.24,0.038
8.26,0.012
8.28,0.027999999999999997
8.3,0.044000000000000004
8.32,0.022000000000000002
8.34,0.03
8.36,0.012
8.38,0.038
8.4,0.044000000000000004
8.42,0.027999999999999997
8.44,0.008
8.46,0.022000000000000002
8.48,0.032
8.5,0.012
