tiempo,voltaje
2.6,0.07200000000000001
2.62,0.04
2.64,0.026000000000000002
2.66,0.038
2.68,0.03
2.7,0.042
2.72,0.055999999999999994
2.74,0.06
2.76,0.034
2.78,0.01
2.8,0.04
2.82,0.01
2.84,0.022000000000000002
2.86,0.012
2.88,0.032
2.9,0.03
2.92,0.044000000000000004
2.94,0.012
2.96,0.01
2.98,0.022000000000000002
3.0,0.03
3.02,0.03
3.04,0.026000000000000002
3.06,0.018000000000000002
3.08,0.022000000000000002
3.1,-0.027999999999999997
3.12,-0.026000000000000002
3.14,-0.016
3.16,-0.01
3.18,-0.04
3.2,-0.032
3.22,-0.022000000000000002
3.24,-0.034
3.26,-0.052000000000000005
3.28,-0.02
3.3,-0.046
3.32,-0.034
3.34,-0.022000000000000002
3.36,-0.05
3.38,-0.038
3.4,-0.042
3.42,-0.036000000000000004
3.44,-0.012
3.46,-0.03
3.48,-0.034
3.5,-0.01
3.52,-0.034
3.54,-0.032
3.56,0.0
3.58,-0.022000000000000002
3.6,0.024
3.62,0.02
3.64,0.036000000000000004
3.66,0.03
3.68,0.034
3.7,0.064
3.72,0.024
3.74,0.03
3.76,0.013999999999999999
3.78,0.032
3.8,0.008
3.82,0.038
3.84,0.036000000000000004
3.86,0.013999999999999999
3.88,0.018000000000000002
3.9,0.024
3.92,0.032
3.94,0.038
3.96,0.01
3.98,0.02
4.0,0.013999999999999999
4.02,0.024
4.04,0.024
4.06,0.03
4.08,0.05
4.1,-0.042
4.12,-0.034
4.14,-0.032
4.16,-0.018000000000000002
4.18,-0.036000000000000004
4.2,-0.048
4.22,-0.03
4.24,-0.036000000000000004
4.26,-0.05
4.28,-0.036000000000000004
4.3,-0.002
4.32,-0.04
4.34,-0.048
4.36,-0.027999999999999997
4.38,-0.022000000000000002
4.4,-0.032
4.42,-0.022000000000000002
4.44,-0.016
4.46,-0.024
4.48,-0.004
4.5,-0.02
4.52,-0.032
4.54,-0.013999999999999999
4.56,-0.048
4.58,-0.01
4.6,0.046
4.62,0.036000000000000004
4.64,0.01
4.66,0.032
4.68,0.01
4.7,0.062
4.72,0.018000000000000002
4.74,0.024
4.76,0.018000000000000002
4.78,0.01
4.8,0.004
4.82,0.032
4.84,0.012
4.86,0.02
4.88,0.027999999999999997
4.9,0.02
4.92,0.042
4.94,0.04
4.96,0.04
4.98,0.02
5.0,0.036000000000000004
5.02,0.036000000000000004
5.04,0.034
5.06,0.048
5.08,0.02
5.1,-0.057999999999999996
5.12,-0.026000000000000002
5.14,-0.042
5.16,-0.04
5.18,-0.042
5.2,-0.022000000000000002
5.22,-0.034
5.24,0.008
5.26,-0.026000000000000002
5.28,-0.034
5.3,-0.036000000000000004
5.32,-0.03
5.34,0.002
5.36,-0.046
5.38,-0.026000000000000002
5.4,-0.036000000000000004
5.42,-0.026000000000000002
5.44,0.008
5.46,-0.044000000000000004
5.48,-0.032
5.5,-0.004
5.52,-0.024
5.54,-0.036000000000000004
5.56,-0.027999999999999997
5.58,-0.008
5.6,0.01
5.62,0.03
5.64,0.032
5.66,0.013999999999999999
5.68,0.027999999999999997
5.7,0.06
5.72,0.012
5.74,0.012
5.76,0.03
5.78,0.048
5.8,0.034
5.82,0.026000000000000002
5.84,0.01
5.86,0.044000000000000004
5.88,0.032
5.9,0.022000000000000002
5.92,0.027999999999999997
5.94,0.057999999999999996
5.96,0.027999999999999997
5.98,0.027999999999999997
6.0,0.016
6.02,0.027999999999999997
6.04,0.022000000000000002
6.06,0.013999999999999999
6.08,0.008
6.1,-0.032
6.12,-0.027999999999999997
6.14,-0.026000000000000002
6.16,-0.042
6.18,-0.022000000000000002
6.2,-0.042
6.22,-0.02
6.24,-0.042
6.26,-0.036000000000000004
6.28,-0.03
6.3,-0.042
6.32,-0.026000000000000002
6.34,-0.012
6.36,-0.046
6.38,-0.026000000000000002
6.4,-0.036000000000000004
6.42,-0.004
6.44,-0.036000000000000004
6.46,-0.026000000000000002
6.48,-0.034
6.5,-0.03
6.52,-0.02
6.54,-0.04
6.56,-0.027999999999999997
6.58,-0.032
6.6,0.034
6.62,0.03
6.64,0.026000000000000002
6.66,0.034
6.68,0.032
6.7,0.012
6.72,0.03
6.74,0.057999999999999996
6.76,0.016
6.78,0.013999999999999999
6.8,0.05
6.82,0.022000000000000002
6.84,0.0
6.86,0.013999999999999999
6.88,0.034
6.9,0.02
6.92,0.04
6.94,0.038
6.96,0.032
6.98,0.016
7.0,0.042
7.02,0.024
7.04,0.0
7.06,0.026000000000000002
7.08,-0.062
7.1,-0.046
7.12,-0.026000000000000002
7.14,-0.018000000000000002
7.16,-0.03
7.18,-0.026000000000000002
7.2,-0.036000000000000004
7.22,-0.027999999999999997
7.24,-0.027999999999999997
7.26,-0.05
7.28,-0.018000000000000002
7.3,-0.04
7.32,-0.026000000000000002
7.34,-0.03
7.36,-0.032
7.38,-0.008
7.4,0.004
7.42,-0.024
7.44,-0.022000000000000002
7.46,-0.02
7.48,-0.048
7.5,-0.032
7.52,-0.026000000000000002
7.54,-0.01
7.56,-0.016
7.58,0.06
7.6,0.057999999999999996
7.62,0.034
7.64,0.038
7.66,0.022000000000000002
7.68,0.02
7.7,0.044000000000000004
7.72,0.03
7.74,0.013999999999999999
7.76,0.03
7.78,0.022000000000000002
7.8,0.006
7.82,0.022000000000000002
7.84,0.054000000000000006
7.86,0.018000000000000002
7.88,0.016
7.9,0.016
7.92,0.032
7.94,0.016
7.96,0.032
7.98,0.012
8.0,0.038
8.02,0.02
8.04,0.008
8.06,0.038
8.08,-0.042
8.1,-0.026000000000000002
8.12,-0.02
8.14,-0.032
8.16,-0.03
8.18,-0.055999999999999994
8.2,-0.042
8.22,-0.042
8.24,-0.042
8.26,-0.036000000000000004
8.28,-0.052000000000000005
8.3,-0.024
8.32,-0.022000000000000002
8.34,0.002
8.36,-0.036000000000000004
8.38,-0.004
8.4,-0.03
8.42,-0.012
8.44,-0.04
8.46,-0.042
8.48,-0.036000000000000004
8.5,-0.008
8.52,-0.026000000000000002
8.54,-0.036000000000000004
8.56,-0.02
8.58,0.064
8.6,0.046
8.62,0.038
8.64,0.036000000000000004
8.66,0.04
8.68,0.01
8.7,0.042
8.72,0.027999999999999997
8.74,0.013999999999999999
8.76,0.02
8.78,0.036000000000000004
8.8,0.016
8.82,0.032
8.84,0.016
8.86,0.022000000000000002
8.88,0.032
8.9,0.044000000000000004
8.92,0.052000000000000005
8.94,0.044000000000000004
8.96,0.013999999999999999
8.98,0.012
9.0,0.027999999999999997
9.02,0.026000000000000002
9.04,0.032
9.06,0.012
9.08,-0.022000000000000002
9.1,-0.02
9.12,-0.048
9.14,-0.032
9.16,-0.054000000000000006
9.18,-0.032
9.2,-0.038
9.22,-0.036000000000000004
9.24,-0.03
9.26,-0.03
9.28,-0.026000000000000002
9.3,-0.027999999999999997
9.32,-0.03
9.34,-0.004
9.36,-0.042
9.38,-0.03
9.4,-0.018000000000000002
9.42,-0.02
9.44,-0.002
9.46,-0.032
9.48,-0.04
9.5,-0.008
9.52,-0.034
9.54,-0.048
9.56,-0.032
9.58,0.048
9.6,0.048
9.62,0.027999999999999997
9.64,0.02
9.66,0.022000000000000002
9.68,0.02
9.7,0.038
9.72,0.027999999999999997
9.74,0.006
9.76,0.018000000000000002
9.78,0.022000000000000002
9.8,0.038
9.82,0.06
9.84,0.018000000000000002
9.86,0.022000000000000002
9.88,0.04
9.9,0.01
9.92,0.02
9.94,0.01
9.96,0.016
9.98,0.042
10.0,0.022000000000000002
10.02,0.0
10.04,0.006
10.06,0.018000000000000002
10.08,-0.05
10.1,-0.034
10.12,-0.036000000000000004
10.14,-0.013999999999999999
10.16,-0.032
10.18,-0.036000000000000004
10.2,-0.034
10.22,-0.016
10.24,-0.048
10.26,-0.022000000000000002
10.28,-0.044000000000000004
10.3,0.0
10.32,-0.042
10.34,-0.02
10.36,-0.018000000000000002
10.38,-0.048
10.4,-0.024
10.42,-0.04
10.44,-0.013999999999999999
10.46,-0.03
10.48,-0.034
10.5,-0.013999999999999999
10.52,-0.022000000000000002
10.54,-0.02
10.56,-0.03
10.58,0.024
10.6,0.04
10.62,0.044000000000000004
10.64,0.046
10.66,0.027999999999999997
10.68,0.024
10.7,0.024
10.72,0.012
10.74,0.044000000000000004
10.76,0.02
10.78,0.07200000000000001
10.8,0.034
10.82,0.034
10.84,0.024
10.86,0.024
10.88,0.038
10.9,0.02
10.92,0.038
10.94,0.027999999999999997
10.96,0.022000000000000002
10.98,0.016
11.0,0.01
11.02,0.01
11.04,0.04
11.06,0.026000000000000002
11.08,-0.032
11.1,-0.024
11.12,-0.05
11.14,-0.022000000000000002
11.16,-0.038
11.18,-0.026000000000000002
11.2,-0.018000000000000002
11.22,-0.052000000000000005
11.24,-0.032
11.26,-0.013999999999999999
11.28,-0.022000000000000002
11.3,-0.022000000000000002
11.32,-0.046
11.34,-0.02
11.36,-0.03
11.38,-0.034
11.4,-0.012
11.42,-0.013999999999999999
11.44,-0.018000000000000002
11.46,-0.038
11.48,-0.013999999999999999
11.5,-0.016
11.52,-0.03
11.54,-0.012
11.56,-0.022000000000000002
11.58,0.04
11.6,0.038
11.62,0.038
11.64,0.012
11.66,0.018000000000000002
11.68,0.02
11.7,0.022000000000000002
11.72,0.02
11.74,0.008
11.76,0.018000000000000002
11.78,0.04
11.8,0.024
11.82,0.034
11.84,0.044000000000000004
11.86,0.046
11.88,0.048
11.9,0.027999999999999997
11.92,0.036000000000000004
11.94,0.04
11.96,0.013999999999999999
11.98,0.038
12.0,0.032
12.02,0.006
12.04,0.006
12.06,0.04
12.08,-0.052000000000000005
12.1,-0.046
12.12,-0.04
12.14,-0.036000000000000004
12.16,-0.026000000000000002
12.18,0.026000000000000002
12.2,-0.02
12.22,-0.034
12.24,-0.013999999999999999
12.26,-0.03
12.28,-0.036000000000000004
12.3,-0.024
12.32,-0.013999999999999999
12.34,-0.036000000000000004
12.36,-0.036000000000000004
12.38,-0.022000000000000002
12.4,-0.01
12.42,-0.008
12.44,-0.04
12.46,-0.034
12.48,-0.026000000000000002
12.5,-0.006
12.52,-0.006
12.54,-0.016
12.56,-0.008
12.58,0.08199999999999999
12.6,0.044000000000000004
12.62,0.024
12.64,0.034
12.66,0.022000000000000002
12.68,0.076
12.7,0.016
12.72,0.03
12.74,0.042
12.76,0.018000000000000002
12.78,0.036000000000000004
12.8,0.018000000000000002
12.82,0.026000000000000002
12.84,0.044000000000000004
12.86,0.024
12.88,0.016
12.9,0.03
12.92,0.013999999999999999
12.94,0.02
12.96,0.026000000000000002
12.98,0.002
13.0,0.027999999999999997
13.02,0.027999999999999997
13.04,0.022000000000000002
13.06,0.034
13.08,-0.027999999999999997
13.1,-0.038
13.12,-0.01
13.14,-0.034
13.16,-0.006
13.18,-0.018000000000000002
13.2,-0.026000000000000002
13.22,-0.04
13.24,-0.044000000000000004
13.26,-0.03
13.28,0.0
13.3,-0.02
13.32,0.002
13.34,-0.03
13.36,-0.036000000000000004
13.38,0.004
13.4,-0.02
13.42,-0.038
13.44,-0.024
13.46,-0.022000000000000002
13.48,-0.024
13.5,-0.024
13.52,-0.01
13.54,-0.038
13.56,-0.02
13.58,0.046
13.6,0.034
13.62,0.012
13.64,0.016
13.66,0.027999999999999997
13.68,0.027999999999999997
13.7,0.024
13.72,0.038
13.74,0.048
13.76,0.016
13.78,0.006
13.8,0.022000000000000002
13.82,0.004
13.84,0.002
13.86,0.02
13.88,0.013999999999999999
13.9,0.026000000000000002
13.92,0.05
13.94,0.024
13.96,0.002
13.98,0.008
14.0,0.032
14.02,0.038
14.04,0.0
14.06,-0.09
14.08,-0.062
14.1,-0.03
14.12,-0.026000000000000002
14.14,-0.034
14.16,-0.027999999999999997
14.18,-0.026000000000000002
14.2,-0.012
14.22,-0.05
14.24,-0.03
14.26,-0.012
14.28,-0.03
14.3,-0.027999999999999997
14.32,-0.052000000000000005
14.34,-0.022000000000000002
14.36,-0.042
14.38,-0.026000000000000002
14.4,-0.022000000000000002
14.42,-0.022000000000000002
14.44,-0.042
14.46,-0.012
14.48,-0.022000000000000002
14.5,-0.006
14.52,-0.03
14.54,-0.036000000000000004
14.56,0.066
14.58,0.024
14.6,0.022000000000000002
14.62,0.027999999999999997
14.64,0.034
14.66,0.04
14.68,0.036000000000000004
14.7,0.034
14.72,0.032
14.74,0.027999999999999997
14.76,0.008
14.78,0.042
14.8,0.03
14.82,0.032
14.84,0.016
14.86,0.032
14.88,0.024
14.9,0.027999999999999997
14.92,0.032
14.94,0.006
14.96,0.026000000000000002
14.98,0.04
15.0,0.026000000000000002
15.02,0.013999999999999999
15.04,0.016
15.06,-0.042
15.08,-0.046
15.1,-0.046
15.12,-0.057999999999999996
15.14,-0.04
15.16,-0.05
15.18,-0.026000000000000002
15.2,-0.036000000000000004
15.22,-0.006
15.24,-0.022000000000000002
15.26,-0.032
15.28,0.012
15.3,-0.03
15.32,-0.002
15.34,-0.036000000000000004
15.36,-0.026000000000000002
15.38,-0.006
15.4,-0.03
15.42,-0.04
15.44,-0.018000000000000002
15.46,-0.002
