tiempo,voltaje
2.32,0.004
2.34,-0.02
2.36,-0.026000000000000002
2.38,-0.016
2.4,-0.036000000000000004
2.42,-0.048
2.44,-0.02
2.46,0.057999999999999996
2.48,0.038
2.5,0.044000000000000004
2.52,0.024
2.54,0.026000000000000002
2.56,0.022000000000000002
2.58,0.022000000000000002
2.6,0.038
2.62,0.04
2.64,0.02
2.66,0.044000000000000004
2.68,0.013999999999999999
2.7,0.024
2.72,0.016
2.74,0.024
2.76,0.008
2.78,0.027999999999999997
2.8,0.026000000000000002
2.82,0.024
2.84,0.03
2.86,0.038
2.88,0.038
2.9,0.03
2.92,0.01
2.94,0.032
2.96,-0.052000000000000005
2.98,-0.04
3.0,-0.02
3.02,-0.036000000000000004
3.04,-0.036000000000000004
3.06,-0.048
3.08,-0.024
3.1,-0.013999999999999999
3.12,-0.046
3.14,-0.018000000000000002
3.16,-0.008
3.18,-0.016
3.2,-0.01
3.22,-0.012
3.24,-0.016
3.26,-0.02
3.28,-0.026000000000000002
3.3,-0.034
3.32,0.01
3.34,-0.013999999999999999
3.36,-0.024
3.38,-0.032
3.4,-0.022000000000000002
3.42,-0.042
3.44,-0.002
3.46,0.026000000000000002
3.48,0.048
3.5,0.042
3.52,0.07200000000000001
3.54,0.036000000000000004
3.56,0.024
3.58,0.027999999999999997
3.6,0.036000000000000004
3.62,0.036000000000000004
3.64,0.032
3.66,0.013999999999999999
3.68,0.027999999999999997
3.7,0.018000000000000002
3.72,0.024
3.74,0.034
3.76,0.027999999999999997
3.78,0.027999999999999997
3.8,0.042
3.82,0.044000000000000004
3.84,0.01
3.86,0.0
3.88,0.018000000000000002
3.9,0.004
3.92,0.013999999999999999
3.94,0.022000000000000002
3.96,-0.032
3.98,-0.027999999999999997
4.0,-0.02
4.02,-0.054000000000000006
4.04,-0.048
4.06,-0.032
4.08,-0.018000000000000002
4.1,-0.038
4.12,-0.026000000000000002
4.14,-0.024
4.16,-0.036000000000000004
4.18,-0.016
4.2,-0.036000000000000004
4.22,-0.046
4.24,-0.02
4.26,-0.027999999999999997
4.28,-0.016
4.3,0.012
