tiempo,voltaje
2.22,0.002
2.24,0.006
2.26,0.01
2.28,0.012
2.3,0.013999999999999999
2.32,0.013999999999999999
2.34,0.018000000000000002
2.36,0.016
2.38,0.02
2.4,0.018000000000000002
2.42,0.02
2.44,0.02
2.46,0.022000000000000002
2.48,0.024
2.5,0.026000000000000002
2.52,0.026000000000000002
2.54,0.027999999999999997
2.56,0.027999999999999997
2.58,0.03
2.6,0.032
2.62,0.032
2.64,0.034
2.66,0.032
2.68,0.034
2.7,-0.062
2.72,-0.068
2.74,-0.068
2.76,-0.07400000000000001
2.78,-0.07400000000000001
2.8,-0.076
2.82,-0.078
2.84,-0.08
2.86,-0.08
2.88,-0.08
2.9,-0.08199999999999999
2.92,-0.084
2.94,-0.084
2.96,-0.086
2.98,-0.08800000000000001
3.0,-0.08800000000000001
3.02,-0.09
3.04,-0.09
3.06,-0.09
3.08,-0.09
3.1,-0.092
3.12,-0.092
3.14,-0.092
3.16,-0.094
3.18,-0.096
3.2,-0.002
3.22,0.002
3.24,0.008
3.26,0.01
3.28,0.012
3.3,0.013999999999999999
3.32,0.013999999999999999
3.34,0.016
3.36,0.018000000000000002
3.38,0.02
3.4,0.02
3.42,0.022000000000000002
3.44,0.024
3.46,0.024
3.48,0.022000000000000002
3.5,0.027999999999999997
3.52,0.027999999999999997
3.54,0.027999999999999997
3.56,0.03
3.58,0.027999999999999997
3.6,0.03
3.62,0.03
3.64,0.032
3.66,0.032
3.68,-0.046
3.7,-0.062
3.72,-0.068
3.74,-0.07200000000000001
3.76,-0.07200000000000001
3.78,-0.07400000000000001
3.8,-0.076
3.82,-0.076
3.84,-0.08
3.86,-0.08
3.88,-0.084
3.9,-0.084
3.92,-0.08199999999999999
3.94,-0.084
3.96,-0.084
3.98,-0.086
4.0,-0.08800000000000001
4.02,-0.09
4.04,-0.08800000000000001
4.06,-0.09
4.08,-0.09
4.1,-0.092
4.12,-0.092
4.14,-0.094
4.16,-0.094
4.18,-0.013999999999999999
4.2,0.002
4.22,0.006
4.24,0.008
4.26,0.01
4.28,0.01
4.3,0.013999999999999999
4.32,0.016
4.34,0.018000000000000002
4.36,0.016
4.38,0.018000000000000002
4.4,0.022000000000000002
4.42,0.022000000000000002
4.44,0.022000000000000002
4.46,0.024
4.48,0.024
4.5,0.026000000000000002
4.52,0.027999999999999997
4.54,0.027999999999999997
4.56,0.027999999999999997
4.58,0.027999999999999997
4.6,0.032
4.62,0.032
4.64,0.032
4.66,0.032
4.68,-0.054000000000000006
4.7,-0.062
4.72,-0.066
4.74,-0.07200000000000001
4.76,-0.07200000000000001
4.78,-0.07400000000000001
4.8,-0.07400000000000001
4.82,-0.076
4.84,-0.078
4.86,-0.08
4.88,-0.08
4.9,-0.08199999999999999
4.92,-0.08199999999999999
4.94,-0.084
4.96,-0.086
4.98,-0.08800000000000001
5.0,-0.08800000000000001
5.02,-0.086
5.04,-0.08800000000000001
5.06,-0.09
5.08,-0.092
5.1,-0.092
5.12,-0.092
5.14,-0.092
5.16,-0.094
5.18,-0.008
5.2,0.0
5.22,0.006
5.24,0.008
5.26,0.01
5.28,0.012
5.3,0.016
5.32,0.016
