tiempo,voltaje
9.08,-3.2
9.1,-3.2
9.12,-3.2
9.14,-3.2
9.16,-3.2
9.18,-3.2
9.2,-3.2
9.22,4.0
9.24,3.8
9.26,3.8
9.28,3.8
9.3,3.8
9.32,3.6
9.34,3.8
9.36,3.6
9.38,3.6
9.4,3.6
9.42,3.6
9.44,3.6
9.46,3.6
9.48,3.6
9.5,3.6
9.52,3.6
9.54,3.6
9.56,3.6
9.58,3.6
9.6,3.6
9.62,3.4
9.64,3.4
9.66,3.6
9.68,3.6
9.7,3.6
9.72,-3.8
9.74,-3.6
9.76,-3.6
9.78,-3.4
9.8,-3.4
9.82,-3.4
9.84,-3.4
9.86,-3.4
9.88,-3.4
9.9,-3.4
9.92,-3.4
9.94,-3.4
9.96,-3.4
9.98,-3.2
10.0,-3.4
10.02,-3.4
10.04,-3.2
10.06,-3.4
10.08,-3.4
10.1,-3.2
10.12,-3.4
10.14,-3.2
10.16,-3.2
10.18,-3.2
10.2,-3.2
10.22,3.8
10.24,3.8
10.26,3.8
10.28,3.8
10.3,3.6
10.32,3.6
10.34,3.8
10.36,3.6
10.38,3.6
10.4,3.6
10.42,3.6
10.44,3.6
10.46,3.6
10.48,3.6
10.5,3.6
10.52,3.6
10.54,3.6
10.56,3.6
10.58,3.6
10.6,3.6
10.62,3.6
10.64,3.6
10.66,3.4
10.68,3.4
10.7,3.6
10.72,-3.8
10.74,-3.6
10.76,-3.6
10.78,-3.6
10.8,-3.4
10.82,-3.4
10.84,-3.4
10.86,-3.4
10.88,-3.4
10.9,-3.4
10.92,-3.4
10.94,-3.4
10.96,-3.4
10.98,-3.2
11.0,-3.4
11.02,-3.4
11.04,-3.4
11.06,-3.2
11.08,-3.2
11.1,-3.2
11.12,-3.2
11.14,-3.2
11.16,-3.2
11.18,-3.2
11.2,-3.2
11.22,3.8
11.24,3.8
11.26,3.8
11.28,3.6
11.3,3.6
11.32,3.6
11.34,3.6
11.36,3.6
11.38,3.6
11.4,3.6
11.42,3.6
11.44,3.6
11.46,3.6
11.48,3.6
11.5,3.6
11.52,3.6
11.54,3.6
11.56,3.6
11.58,3.6
11.6,3.6
11.62,3.6
11.64,3.6
11.66,3.6
11.68,3.6
11.7,3.6
11.72,-3.6
11.74,-3.6
11.76,-3.4
11.78,-3.6
11.8,-3.4
11.82,-3.4
11.84,-3.4
11.86,-3.4
11.88,-3.4
11.9,-3.4
11.92,-3.4
11.94,-3.4
11.96,-3.2
11.98,-3.4
12.0,-3.4
12.02,-3.4
12.04,-3.4
12.06,-3.2
12.08,-3.2
12.1,-3.2
12.12,-3.2
12.14,-3.2
12.16,-3.2
12.18,-3.2
12.2,-3.2
12.22,4.0
12.24,3.8
12.26,3.6
12.28,3.8
12.3,3.6
12.32,3.6
12.34,3.6
12.36,3.6
12.38,3.6
12.4,3.6
12.42,3.6
12.44,3.6
12.46,3.6
12.48,3.6
12.5,3.6
12.52,3.6
12.54,3.4
12.56,3.6
12.58,3.6
12.6,3.6
12.62,3.6
12.64,3.6
12.66,3.6
12.68,3.4
12.7,3.4
12.72,-3.6
12.74,-3.6
12.76,-3.6
12.78,-3.6
12.8,-3.6
12.82,-3.4
12.84,-3.4
12.86,-3.4
12.88,-3.4
12.9,-3.4
12.92,-3.4
12.94,-3.2
12.96,-3.4
12.98,-3.2
13.0,-3.4
13.02,-3.4
13.04,-3.2
13.06,-3.2
13.08,-3.4
13.1,-3.2
13.12,-3.2
13.14,-3.2
13.16,-3.2
13.18,-3.2
13.2,-3.4
13.22,4.0
13.24,3.6
13.26,3.6
13.28,3.6
13.3,3.8
13.32,3.6
13.34,3.6
13.36,3.6
13.38,3.6
13.4,3.6
13.42,3.6
13.44,3.6
13.46,3.6
13.48,3.6
13.5,3.6
13.52,3.4
13.54,3.6
13.56,3.6
13.58,3.4
13.6,3.6
13.62,3.6
13.64,3.4
13.66,3.6
13.68,3.6
13.7,3.4
13.72,-3.6
13.74,-3.6
13.76,-3.4
13.78,-3.4
13.8,-3.4
13.82,-3.4
13.84,-3.4
13.86,-3.4
13.88,-3.4
13.9,-3.2
13.92,-3.4
13.94,-3.4
13.96,-3.4
13.98,-3.2
14.0,-3.4
14.02,-3.4
14.04,-3.4
14.06,-3.2
14.08,-3.2
14.1,-3.2
14.12,-3.2
14.14,-3.2
14.16,-3.2
14.18,-3.2
14.2,-3.2
14.22,3.8
14.24,3.8
14.26,3.6
14.28,3.6
14.3,3.6
14.32,3.6
14.34,3.6
14.36,3.6
14.38,3.6
14.4,3.6
14.42,3.6
14.44,3.6
14.46,3.6
14.48,3.6
14.5,3.6
14.52,3.6
14.54,3.4
14.56,3.4
14.58,3.6
14.6,3.6
14.62,3.6
14.64,3.4
14.66,3.6
14.68,3.6
14.7,3.6
14.72,-3.6
14.74,-3.6
14.76,-3.6
14.78,-3.4
14.8,-3.4
14.82,-3.4
14.84,-3.4
14.86,-3.4
14.88,-3.4
14.9,-3.4
14.92,-3.4
14.94,-3.4
14.96,-3.2
14.98,-3.4
15.0,-3.2
15.02,-3.4
15.04,-3.2
15.06,-3.2
15.08,-3.4
15.1,-3.2
15.12,-3.4
15.14,-3.2
15.16,-3.2
15.18,-3.2
15.2,-3.2
15.22,3.8
15.24,3.8
15.26,3.8
15.28,3.8
15.3,3.8
15.32,3.8
15.34,3.6
15.36,3.6
15.38,3.6
15.4,3.6
15.42,3.6
15.44,3.6
15.46,3.6
15.48,3.6
15.5,3.6
15.52,3.6
15.54,3.6
15.56,3.6
15.58,3.6
15.6,3.6
15.62,3.6
15.64,3.6
15.66,3.6
15.68,3.4
15.7,-4.2
15.72,-3.6
15.74,-3.6
15.76,-3.6
15.78,-3.4
15.8,-3.4
15.82,-3.4
15.84,-3.4
15.86,-3.4
15.88,-3.4
15.9,-3.2
15.92,-3.4
15.94,-3.4
15.96,-3.4
15.98,-3.2
16.0,-3.4
16.02,-3.4
16.04,-3.2
16.06,-3.2
16.08,-3.2
16.1,-3.4
16.12,-3.2
16.14,-3.4
16.16,-3.2
16.18,-3.2
16.2,4.0
16.22,3.8
16.24,3.6
16.26,3.8
16.28,3.6
16.3,3.8
16.32,3.6
16.34,3.6
16.36,3.6
16.38,3.6
16.4,3.6
16.42,3.6
16.44,3.6
16.46,3.6
16.48,3.6
16.5,3.6
16.52,3.6
16.54,3.6
16.56,3.6
16.58,3.6
16.6,3.6
16.62,3.6
16.64,3.4
16.66,3.6
16.68,3.6
16.7,-4.0
16.72,-3.6
16.74,-3.6
16.76,-3.4
16.78,-3.4
16.8,-3.4
16.82,-3.4
16.84,-3.4
16.86,-3.4
16.88,-3.4
16.9,-3.4
16.92,-3.4
16.94,-3.4
16.96,-3.2
16.98,-3.4
17.0,-3.4
17.02,-3.4
17.04,-3.2
17.06,-3.2
17.08,-3.2
17.1,-3.4
17.12,-3.2
17.14,-3.2
17.16,-3.2
17.18,-3.2
17.2,4.0
17.22,3.8
17.24,3.6
17.26,3.6
17.28,3.8
17.3,3.6
17.32,3.6
17.34,3.6
17.36,3.6
17.38,3.6
17.4,3.6
17.42,3.6
17.44,3.6
17.46,3.6
17.48,3.6
17.5,3.6
17.52,3.6
17.54,3.6
17.56,3.6
17.58,3.6
17.6,3.6
17.62,3.6
17.64,3.6
17.66,3.6
17.68,3.6
17.7,-3.8
17.72,-3.6
17.74,-3.6
17.76,-3.4
17.78,-3.4
17.8,-3.4
17.82,-3.4
17.84,-3.4
17.86,-3.4
17.88,-3.4
17.9,-3.4
17.92,-3.4
17.94,-3.4
17.96,-3.2
17.98,-3.4
18.0,-3.2
18.02,-3.2
18.04,-3.4
18.06,-3.2
18.08,-3.2
18.1,-3.2
18.12,-3.2
18.14,-3.2
18.16,-3.2
18.18,-3.2
18.2,4.0
18.22,3.8
18.24,3.8
18.26,3.8
18.28,3.6
18.3,3.6
18.32,3.6
18.34,3.6
18.36,3.6
18.38,3.6
18.4,3.6
18.42,3.6
18.44,3.6
18.46,3.6
18.48,3.6
18.5,3.6
18.52,3.6
18.54,3.6
18.56,3.6
18.58,3.6
18.6,3.6
18.62,3.6
18.64,3.6
18.66,3.6
18.68,3.4
18.7,-3.8
18.72,-3.6
18.74,-3.6
18.76,-3.4
18.78,-3.4
18.8,-3.4
18.82,-3.6
18.84,-3.4
18.86,-3.2
18.88,-3.4
18.9,-3.4
18.92,-3.4
18.94,-3.4
18.96,-3.2
18.98,-3.4
19.0,-3.4
19.02,-3.4
19.04,-3.2
19.06,-3.2
19.08,-3.2
19.1,-3.2
19.12,-3.2
19.14,-3.2
19.16,-3.2
19.18,-3.2
19.2,4.0
19.22,3.8
19.24,3.6
19.26,3.6
19.28,3.6
19.3,3.6
19.32,3.6
19.34,3.6
19.36,3.6
19.38,3.6
19.4,3.6
19.42,3.6
19.44,3.6
19.46,3.6
19.48,3.6
19.5,3.6
19.52,3.6
19.54,3.6
19.56,3.6
19.58,3.4
19.6,3.6
19.62,3.4
19.64,3.4
19.66,3.6
19.68,3.4
19.7,-3.6
19.72,-3.6
19.74,-3.6
19.76,-3.6
19.78,-3.6
19.8,-3.4
19.82,-3.4
19.84,-3.4
19.86,-3.4
19.88,-3.4
19.9,-3.4
19.92,-3.4
19.94,-3.4
19.96,-3.4
19.98,-3.4
20.0,-3.2
20.02,-3.4
20.04,-3.2
20.06,-3.2
20.08,-3.2
20.1,-3.2
20.12,-3.2
20.14,-3.2
20.16,-3.2
20.18,-3.2
20.2,3.8
20.22,3.8
20.24,3.6
20.26,3.6
20.28,3.6
20.3,3.6
20.32,3.6
20.34,3.6
20.36,3.6
20.38,3.6
20.4,3.6
20.42,3.6
20.44,3.6
20.46,3.6
20.48,3.6
20.5,3.4
20.52,3.6
20.54,3.6
20.56,3.6
20.58,3.6
20.6,3.6
20.62,3.4
20.64,3.4
20.66,3.6
20.68,3.6
20.7,-3.6
20.72,-3.4
20.74,-3.4
20.76,-3.4
20.78,-3.4
20.8,-3.4
20.82,-3.4
20.84,-3.4
20.86,-3.4
20.88,-3.4
20.9,-3.4
20.92,-3.4
20.94,-3.4
20.96,-3.4
20.98,-3.4
21.0,-3.4
21.02,-3.4
21.04,-3.4
21.06,-3.2
21.08,-3.2
21.1,-3.2
21.12,-3.2
21.14,-3.2
21.16,-3.4
21.18,-3.2
21.2,3.8
21.22,3.8
21.24,3.8
21.26,3.6
21.28,3.6
21.3,3.8
21.32,3.6
21.34,3.6
21.36,3.6
21.38,3.6
21.4,3.6
21.42,3.6
21.44,3.6
21.46,3.6
21.48,3.6
21.5,3.6
21.52,3.6
21.54,3.6
21.56,3.6
21.58,3.6
21.6,3.6
21.62,3.6
21.64,3.4
21.66,3.6
21.68,3.6
21.7,-3.6
21.72,-3.6
21.74,-3.6
21.76,-3.6
21.78,-3.4
21.8,-3.4
21.82,-3.4
21.84,-3.4
21.86,-3.4
21.88,-3.4
21.9,-3.4
21.92,-3.2
21.94,-3.4
21.96,-3.4
21.98,-3.4
22.0,-3.4
22.02,-3.2
22.04,-3.2
22.06,-3.4
22.08,-3.2
22.1,-3.2
22.12,-3.2
22.14,-3.2
22.16,-3.4
22.18,-3.2
22.2,4.0
22.22,3.8
22.24,3.8
22.26,3.8
22.28,3.8
22.3,3.6
22.32,3.6
22.34,3.6
22.36,3.6
22.38,3.6
22.4,3.6
22.42,3.6
22.44,3.6
22.46,3.6
22.48,3.6
22.5,3.6
22.52,3.6
22.54,3.6
22.56,3.6
22.58,3.4
22.6,3.4
22.62,3.6
22.64,3.4
22.66,3.6
22.68,3.4
22.7,-3.6
22.72,-3.4
22.74,-3.6
22.76,-3.4
22.78,-3.4
22.8,-3.4
22.82,-3.4
22.84,-3.4
22.86,-3.4
22.88,-3.4
22.9,-3.4
22.92,-3.2
22.94,-3.4
22.96,-3.4
22.98,-3.4
23.0,-3.2
23.02,-3.2
23.04,-3.4
23.06,-3.4
23.08,-3.2
23.1,-3.2
23.12,-3.4
23.14,-3.2
23.16,-3.2
23.18,-3.2
23.2,3.8
23.22,3.8
23.24,3.6
23.26,3.6
23.28,3.6
23.3,3.6
23.32,3.6
23.34,3.6
23.36,3.6
23.38,3.6
23.4,3.6
23.42,3.6
23.44,3.6
23.46,3.6
23.48,3.6
23.5,3.6
23.52,3.6
23.54,3.4
23.56,3.6
23.58,3.6
23.6,3.6
23.62,3.4
23.64,3.6
23.66,3.6
23.68,3.6
23.7,-3.6
23.72,-3.6
23.74,-3.6
23.76,-3.6
23.78,-3.4
23.8,-3.4
23.82,-3.4
23.84,-3.4
23.86,-3.4
23.88,-3.4
23.9,-3.2
23.92,-3.2
23.94,-3.4
23.96,-3.4
23.98,-3.4
24.0,-3.2
24.02,-3.4
24.04,-3.4
24.06,-3.2
24.08,-3.2
24.1,-3.2
24.12,-3.2
24.14,-3.2
24.16,-3.2
24.18,4.4
24.2,3.8
24.22,3.8
24.24,3.8
24.26,3.6
24.28,3.6
24.3,3.6
24.32,3.6
24.34,3.6
24.36,3.6
24.38,3.6
24.4,3.6
24.42,3.6
24.44,3.6
24.46,3.6
24.48,3.6
24.5,3.6
24.52,3.6
24.54,3.6
24.56,3.6
24.58,3.6
24.6,3.6
24.62,3.6
24.64,3.6
24.66,3.6
24.68,-4.0
24.7,-3.6
24.72,-3.6
24.74,-3.4
24.76,-3.6
24.78,-3.4
24.8,-3.4
24.82,-3.4
24.84,-3.4
24.86,-3.4
24.88,-3.4
24.9,-3.2
24.92,-3.4
24.94,-3.4
24.96,-3.2
24.98,-3.4
25.0,-3.4
25.02,-3.4
25.04,-3.4
25.06,-3.4
25.08,-3.2
25.1,-3.4
25.12,-3.2
25.14,-3.2
25.16,-3.4
25.18,4.0
25.2,3.8
25.22,3.8
25.24,3.8
25.26,3.6
25.28,3.6
25.3,3.6
25.32,3.6
25.34,3.6
25.36,3.6
25.38,3.6
25.4,3.6
25.42,3.6
25.44,3.6
25.46,3.6
25.48,3.6
25.5,3.6
25.52,3.6
25.54,3.6
25.56,3.6
25.58,3.6
25.6,3.6
25.62,3.6
25.64,3.4
25.66,3.4
25.68,-3.8
25.7,-3.6
25.72,-3.4
25.74,-3.6
25.76,-3.6
25.78,-3.4
25.8,-3.4
25.82,-3.4
25.84,-3.4
25.86,-3.4
25.88,-3.4
25.9,-3.2
25.92,-3.4
25.94,-3.4
25.96,-3.4
25.98,-3.2
26.0,-3.4
26.02,-3.2
26.04,-3.2
26.06,-3.2
26.08,-3.2
26.1,-3.2
26.12,-3.2
26.14,-3.2
26.16,-3.2
26.18,4.0
26.2,3.8
26.22,3.8
26.24,3.6
26.26,3.6
26.28,3.8
26.3,3.6
26.32,3.6
26.34,3.6
26.36,3.6
26.38,3.6
26.4,3.6
26.42,3.6
26.44,3.6
26.46,3.6
26.48,3.6
26.5,3.6
26.52,3.6
26.54,3.6
26.56,3.6
26.58,3.6
26.6,3.6
26.62,3.6
26.64,3.6
26.66,3.4
26.68,-3.8
26.7,-3.6
26.72,-3.4
26.74,-3.4
26.76,-3.4
26.78,-3.4
26.8,-3.4
26.82,-3.4
26.84,-3.4
26.86,-3.4
26.88,-3.2
26.9,-3.2
26.92,-3.4
26.94,-3.2
26.96,-3.4
26.98,-3.4
27.0,-3.2
27.02,-3.4
27.04,-3.2
27.06,-3.2
27.08,-3.4
27.1,-3.2
27.12,-3.2
27.14,-3.2
27.16,-3.2
27.18,4.0
27.2,3.8
27.22,3.8
27.24,3.6
27.26,3.8
27.28,3.6
27.3,3.6
27.32,3.6
27.34,3.6
27.36,3.6
27.38,3.6
27.4,3.6
27.42,3.6
27.44,3.6
27.46,3.6
27.48,3.6
27.5,3.6
27.52,3.6
27.54,3.6
27.56,3.6
27.58,3.6
27.6,3.6
27.62,3.6
27.64,3.6
27.66,3.6
27.68,-3.6
27.7,-3.6
27.72,-3.6
27.74,-3.4
27.76,-3.4
27.78,-3.4
27.8,-3.4
27.82,-3.4
27.84,-3.4
27.86,-3.4
27.88,-3.4
27.9,-3.2
27.92,-3.2
27.94,-3.2
27.96,-3.4
27.98,-3.4
28.0,-3.2
28.02,-3.4
28.04,-3.2
28.06,-3.2
28.08,-3.2
28.1,-3.2
28.12,-3.2
28.14,-3.2
28.16,-3.2
28.18,3.8
28.2,3.8
28.22,3.8
28.24,3.6
28.26,3.6
28.28,3.6
28.3,3.6
28.32,3.6
28.34,3.6
28.36,3.6
28.38,3.6
28.4,3.6
28.42,3.4
28.44,3.6
28.46,3.4
28.48,3.6
28.5,3.6
28.52,3.6
28.54,3.6
28.56,3.6
28.58,3.6
28.6,3.6
28.62,3.6
28.64,3.6
28.66,3.6
28.68,-3.8
28.7,-3.6
28.72,-3.4
28.74,-3.4
28.76,-3.6
28.78,-3.4
28.8,-3.4
28.82,-3.4
28.84,-3.4
28.86,-3.4
28.88,-3.4
28.9,-3.4
28.92,-3.4
28.94,-3.4
28.96,-3.2
28.98,-3.2
29.0,-3.2
29.02,-3.4
29.04,-3.2
29.06,-3.4
29.08,-3.2
29.1,-3.2
29.12,-3.2
29.14,-3.2
29.16,-3.2
29.18,3.8
29.2,3.8
29.22,3.8
29.24,3.8
29.26,3.6
29.28,3.6
29.3,3.6
29.32,3.6
29.34,3.6
29.36,3.6
29.38,3.6
29.4,3.6
29.42,3.6
29.44,3.6
29.46,3.6
29.48,3.6
29.5,3.6
29.52,3.6
29.54,3.6
29.56,3.6
29.58,3.6
29.6,3.6
29.62,3.6
29.64,3.6
29.66,3.4
29.68,-3.6
29.7,-3.6
29.72,-3.4
29.74,-3.4
29.76,-3.4
29.78,-3.6
29.8,-3.4
29.82,-3.4
29.84,-3.4
29.86,-3.4
29.88,-3.4
29.9,-3.4
29.92,-3.2
29.94,-3.2
29.96,-3.4
29.98,-3.2
30.0,-3.4
30.02,-3.2
30.04,-3.2
30.06,-3.2
30.08,-3.2
30.1,-3.2
30.12,-3.2
30.14,-3.2
30.16,-3.4
30.18,3.8
30.2,3.8
30.22,3.8
30.24,3.8
30.26,3.6
30.28,3.6
30.3,3.6
30.32,3.6
30.34,3.6
30.36,3.6
30.38,3.6
30.4,3.6
30.42,3.6
30.44,3.6
30.46,3.6
30.48,3.6
30.5,3.6
30.52,3.6
30.54,3.6
30.56,3.6
30.58,3.4
30.6,3.6
30.62,3.6
30.64,3.4
30.66,3.6
30.68,-3.6
30.7,-3.6
30.72,-3.6
30.74,-3.4
30.76,-3.4
30.78,-3.4
30.8,-3.4
30.82,-3.4
30.84,-3.4
30.86,-3.4
30.88,-3.4
30.9,-3.4
30.92,-3.4
30.94,-3.2
30.96,-3.4
30.98,-3.2
31.0,-3.2
31.02,-3.2
31.04,-3.2
31.06,-3.2
31.08,-3.2
31.1,-3.2
31.12,-3.2
31.14,-3.2
31.16,-3.2
31.18,3.8
31.2,3.8
31.22,3.8
31.24,3.8
31.26,3.6
31.28,3.6
31.3,3.6
31.32,3.6
31.34,3.6
31.36,3.6
31.38,3.6
31.4,3.6
31.42,3.6
31.44,3.6
31.46,3.6
31.48,3.6
31.5,3.6
31.52,3.6
31.54,3.4
31.56,3.6
31.58,3.6
31.6,3.6
31.62,3.6
31.64,3.4
31.66,3.6
31.68,-3.6
31.7,-3.6
31.72,-3.4
31.74,-3.4
31.76,-3.6
31.78,-3.4
31.8,-3.4
31.82,-3.4
31.84,-3.4
31.86,-3.2
31.88,-3.2
31.9,-3.4
31.92,-3.4
31.94,-3.2
31.96,-3.4
31.98,-3.4
32.0,-3.4
32.02,-3.2
32.04,-3.4
32.06,-3.2
32.08,-3.2
32.1,-3.2
32.12,-3.2
32.14,-3.2
32.16,4.6
32.18,3.8
32.2,3.8
32.22,3.8
32.24,3.8
32.26,3.6
32.28,3.6
32.3,3.6
32.32,3.6
32.34,3.6
32.36,3.6
32.38,3.6
32.4,3.6
32.42,3.6
32.44,3.6
32.46,3.6
32.48,3.6
32.5,3.6
32.52,3.6
32.54,3.6
32.56,3.6
32.58,3.6
32.6,3.4
32.62,3.6
32.64,3.6
32.66,-4.2
32.68,-3.6
32.7,-3.6
32.72,-3.6
32.74,-3.4
32.76,-3.4
32.78,-3.6
32.8,-3.4
32.82,-3.4
32.84,-3.4
32.86,-3.4
32.88,-3.4
32.9,-3.4
32.92,-3.4
32.94,-3.4
32.96,-3.2
32.98,-3.4
33.0,-3.2
33.02,-3.2
33.04,-3.2
33.06,-3.2
33.08,-3.2
33.1,-3.2
33.12,-3.2
33.14,-3.2
33.16,4.2
33.18,3.8
33.2,3.8
33.22,3.8
33.24,3.6
33.26,3.6
33.28,3.6
33.3,3.6
33.32,3.6
33.34,3.6
33.36,3.6
33.38,3.6
33.4,3.6
33.42,3.6
33.44,3.6
33.46,3.4
33.48,3.6
33.5,3.4
33.52,3.6
33.54,3.6
33.56,3.6
33.58,3.6
33.6,3.6
33.62,3.6
33.64,3.6
33.66,-3.8
33.68,-3.6
33.7,-3.6
33.72,-3.6
33.74,-3.6
33.76,-3.4
33.78,-3.4
33.8,-3.4
33.82,-3.4
33.84,-3.4
33.86,-3.4
33.88,-3.4
33.9,-3.4
33.92,-3.4
33.94,-3.2
33.96,-3.4
33.98,-3.2
34.0,-3.2
34.02,-3.2
34.04,-3.2
34.06,-3.2
34.08,-3.2
34.1,-3.2
34.12,-3.2
34.14,-3.2
34.16,4.0
34.18,3.8
34.2,3.8
34.22,3.6
34.24,3.6
34.26,3.8
34.28,3.6
34.3,3.6
34.32,3.6
34.34,3.6
34.36,3.6
34.38,3.6
34.4,3.6
34.42,3.6
34.44,3.6
34.46,3.6
34.48,3.6
34.5,3.6
34.52,3.6
34.54,3.6
34.56,3.6
34.58,3.4
34.6,3.4
34.62,3.6
34.64,3.6
34.66,-3.8
34.68,-3.6
34.7,-3.4
34.72,-3.4
34.74,-3.6
34.76,-3.4
34.78,-3.4
34.8,-3.4
34.82,-3.4
34.84,-3.4
34.86,-3.4
34.88,-3.4
34.9,-3.4
34.92,-3.4
34.94,-3.4
34.96,-3.2
34.98,-3.4
35.0,-3.2
35.02,-3.4
35.04,-3.2
35.06,-3.2
35.08,-3.2
35.1,-3.4
