tiempo,voltaje
2.66,0.3
2.68,0.268
2.7,0.284
2.72,0.28
2.74,0.284
2.76,0.29600000000000004
2.78,0.29600000000000004
2.8,0.3
2.82,0.26
2.84,0.28800000000000003
2.86,0.29600000000000004
2.88,0.28800000000000003
2.9,0.284
2.92,0.28
2.94,0.28
2.96,0.28800000000000003
2.98,0.292
3.0,0.29600000000000004
3.02,0.284
3.04,0.28800000000000003
3.06,0.272
3.08,0.284
3.1,0.28800000000000003
3.12,0.28
3.14,0.28800000000000003
3.16,-0.264
3.18,-0.264
3.2,-0.268
3.22,-0.28
3.24,-0.28
3.26,-0.28
3.28,-0.276
3.3,-0.28
3.32,-0.28
3.34,-0.284
3.36,-0.292
3.38,-0.284
3.4,-0.28
3.42,-0.292
3.44,-0.284
3.46,-0.272
3.48,-0.284
3.5,-0.284
3.52,-0.28
3.54,-0.284
3.56,-0.28800000000000003
3.58,-0.276
3.6,-0.284
3.62,-0.292
3.64,-0.284
3.66,0.272
3.68,0.276
3.7,0.292
3.72,0.28
3.74,0.29600000000000004
3.76,0.284
3.78,0.28
3.8,0.28800000000000003
3.82,0.292
3.84,0.28800000000000003
3.86,0.28
3.88,0.292
3.9,0.28800000000000003
3.92,0.284
3.94,0.292
3.96,0.284
3.98,0.284
4.0,0.28800000000000003
4.02,0.284
4.04,0.284
4.06,0.28800000000000003
4.08,0.29600000000000004
4.1,0.292
4.12,0.292
4.14,0.29600000000000004
4.16,-0.276
4.18,-0.276
4.2,-0.28
4.22,-0.276
4.24,-0.276
4.26,-0.276
4.28,-0.292
4.3,-0.276
4.32,-0.276
4.34,-0.28
4.36,-0.28800000000000003
4.38,-0.28800000000000003
4.4,-0.284
4.42,-0.28
4.44,-0.284
4.46,-0.28
4.48,-0.284
4.5,-0.284
4.52,-0.28
4.54,-0.292
4.56,-0.284
4.58,-0.284
4.6,-0.284
4.62,-0.28
4.64,-0.284
4.66,0.28
4.68,0.28
4.7,0.284
4.72,0.28800000000000003
4.74,0.28
4.76,0.29600000000000004
4.78,0.284
4.8,0.284
4.82,0.292
4.84,0.284
4.86,0.28800000000000003
4.88,0.28
4.9,0.28800000000000003
4.92,0.28800000000000003
4.94,0.292
4.96,0.28
4.98,0.292
5.0,0.28800000000000003
5.02,0.29600000000000004
5.04,0.292
5.06,0.28800000000000003
5.08,0.284
5.1,0.292
5.12,0.28800000000000003
5.14,0.292
5.16,-0.276
5.18,-0.28
5.2,-0.28
5.22,-0.272
5.24,-0.276
5.26,-0.284
5.28,-0.284
5.3,-0.28
5.32,-0.284
5.34,-0.28
5.36,-0.28800000000000003
5.38,-0.284
