Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.09,0.012,0.104,0.026,0.056,0.012,0.014,0.014,0.004,0.012
0.114,0.07200000000000001,0.096,0.044,0.046,0.002,0.016,0.002,0.006,0.004
0.01,0.02,0.048,0.022,0.124,0.008,0.038,0.014,0.018000000000000002,0.014
0.02,0.028,0.108,0.042,0.062,0.012,0.042,0.002,0.002,0.008
0.102,0.03,0.038,0.044,0.048,0.01,0.026,0.028,0.018000000000000002,0.006
0.108,0.038,0.004,0.054000000000000006,0.126,0.022,0.002,0.002,0.02,0.006
0.006,0.004,0.06,0.04,0.064,0.016,0.018000000000000002,0.002,0.038,0.004
0.006,0.052000000000000005,0.052000000000000005,0.056,0.046,0.01,0.004,0.024,0.006,0.026
0.09,0.012,0.006,0.008,0.116,0.01,0.016,0.016,0.03,0.008
0.126,0.066,0.04,0.108,0.048,0.014,0.02,0.012,0.028,0.02
0.018000000000000002,0.02,0.018000000000000002,0.132,0.066,0.034,0.012,0.008,0.006,0.002
0.05,0.084,0.006,0.018000000000000002,0.12,0.006,0.012,0.002,0.006,0.02
0.012,0.116,0.052000000000000005,0.026,0.056,0.018000000000000002,0.012,0.032,0.01,0.002
0.076,0.04,0.096,0.08800000000000001,0.028,0.004,0.004,0.018000000000000002,0.002,0.004
0.016,0.01,0.05,0.132,0.046,0.032,0.01,0.028,0.006,0.008
0.048,0.078,0.116,0.03,0.016,0.02,0.002,0.022,0.03,0.012
0.012,0.14,0.07400000000000001,0.032,0.052000000000000005,0.002,0.012,0.01,0.012,0.002
0.05,0.044,0.064,0.094,0.078,0.02,0.018000000000000002,0.008,0.006,0.008
0.008,0.014,0.126,0.126,0.01,0.01,0.016,0.01,0.002,0.006
0.056,0.08,0.102,0.024,0.004,0.03,0.034,0.016,0.004,0.036000000000000004
0.07,0.108,0.034,0.022,0.06,0.008,0.004,0.044,0.018000000000000002,0.004
0.006,0.032,0.116,0.09,0.086,0.026,0.004,0.002,0.002,0.012
0.09,0.08800000000000001,0.094,0.118,0.094,0.026,0.014,0.038,0.024,0.01
0.14400000000000002,0.12,0.06,0.028,0.07,0.034,0.004,0.008,0.028,0.03
0.056,0.038,0.11,0.004,0.08199999999999999,0.012,0.002,0.036000000000000004,0.006,0.014
0.052000000000000005,0.076,0.09,0.076,0.112,0.01,0.014,0.008,0.006,0.008
0.114,0.122,0.05,0.122,0.096,0.024,0.002,0.008,0.004,0.01
0.04,0.038,0.106,0.012,0.026,0.014,0.026,0.038,0.004,0.018000000000000002
0.05,0.01,0.012,0.018000000000000002,0.108,0.052000000000000005,0.006,0.016,0.016,0.006
0.132,0.026,0.054000000000000006,0.04,0.098,0.006,0.018000000000000002,0.012,0.01,0.02
0.038,0.022,0.008,0.024,0.05,0.016,0.01,0.002,0.004,0.002
0.002,0.036000000000000004,0.036000000000000004,0.062,0.122,0.046,0.008,0.01,0.002,0.022
0.07200000000000001,0.026,0.006,0.048,0.07400000000000001,0.008,0.012,0.002,0.004,0.002
0.12,0.05,0.05,0.012,0.042,0.008,0.014,0.018000000000000002,0.006,0.002
0.058,0.02,0.042,0.062,0.114,0.032,0.028,0.006,0.006,0.004
0.056,0.052000000000000005,0.034,0.014,0.086,0.006,0.024,0.02,0.006,0.006
0.126,0.026,0.046,0.06,0.048,0.002,0.014,0.004,0.002,0.03
0.032,0.064,0.06,0.084,0.028,0.006,0.002,0.008,0.022,0.02
0.004,0.204,0.104,0.116,0.04,0.034,0.018000000000000002,0.006,0.024,0.022
0.04,0.018000000000000002,0.044,0.034,0.034,0.006,0.018000000000000002,0.008,0.006,0.002
0.07200000000000001,0.076,0.116,0.08,0.032,0.016,0.016,0.016,0.01,0.014
0.048,0.124,0.1,0.138,0.036000000000000004,0.004,0.004,0.028,0.006,0.004
0.018000000000000002,0.036000000000000004,0.034,0.024,0.04,0.05,0.022,0.01,0.022,0.004
0.248,0.01,0.116,0.086,0.018000000000000002,0.004,0.008,0.002,0.012,0.026
0.09,0.07,0.092,0.138,0.044,0.012,0.01,0.016,0.002,0.014
0.038,0.138,0.038,0.04,0.024,0.01,0.012,0.016,0.016,0.008
0.122,0.046,0.112,0.076,0.036000000000000004,0.028,0.008,0.016,0.01,0.006
0.08800000000000001,0.07200000000000001,0.09,0.132,0.106,0.028,0.002,0.03,0.016,0.01
0.042,0.13,0.042,0.05,0.098,0.004,0.034,0.002,0.002,0.004
0.124,0.046,0.118,0.07,0.038,0.034,0.016,0.018000000000000002,0.004,0.028
0.084,0.054000000000000006,0.094,0.126,0.106,0.002,0.012,0.016,0.008,0.01
0.036000000000000004,0.136,0.048,0.034,0.106,0.006,0.03,0.006,0.014,0.024
0.11,0.038,0.106,0.054000000000000006,0.034,0.002,0.01,0.032,0.012,0.012
0.096,0.068,0.036000000000000004,0.068,0.1,0.034,0.004,0.022,0.028,0.038
0.062,0.13,0.038,0.048,0.084,0.018000000000000002,0.002,0.026,0.026,0.002
0.114,0.038,0.026,0.012,0.016,0.026,0.026,0.01,0.002,0.006
0.106,0.054000000000000006,0.032,0.066,0.094,0.024,0.008,0.01,0.008,0.022
0.038,0.042,0.05,0.002,0.076,0.018000000000000002,0.006,0.022,0.002,0.002
0.002,0.052000000000000005,0.024,0.07200000000000001,0.022,0.022,0.026,0.006,0.03,0.012
0.038,0.002,0.036000000000000004,0.014,0.11,0.012,0.002,0.03,0.01,0.016
0.038,0.052000000000000005,0.012,0.07400000000000001,0.096,0.006,0.016,0.018000000000000002,0.018000000000000002,0.02
0.03,0.1,0.042,0.138,0.03,0.012,0.022,0.012,0.024,0.004
0.036000000000000004,0.056,0.116,0.054000000000000006,0.01,0.028,0.006,0.004,0.002,0.034
0.04,0.12,0.046,0.002,0.024,0.028,0.006,0.006,0.006,0.008
0.02,0.068,0.108,0.086,0.026,0.008,0.002,0.016,0.012,0.034
0.05,0.066,0.108,0.134,0.028,0.008,0.006,0.012,0.004,0.022
0.028,0.138,0.05,0.07200000000000001,0.016,0.03,0.012,0.02,0.004,0.006
0.128,0.078,0.114,0.064,0.034,0.012,0.022,0.022,0.016,0.014
0.11,0.006,0.096,0.116,0.02,0.026,0.008,0.002,0.018000000000000002,0.034
0.024,0.062,0.028,0.038,0.024,0.01,0.01,0.002,0.038,0.008
0.12,0.136,0.1,0.03,0.02,0.002,0.026,0.016,0.01,0.004
0.112,0.086,0.084,0.128,0.026,0.022,0.004,0.012,0.008,0.006
0.004,0.026,0.054000000000000006,0.058,0.11,0.022,0.006,0.006,0.006,0.006
0.036000000000000004,0.126,0.118,0.038,0.106,0.012,0.012,0.02,0.004,0.014
0.114,0.09,0.07400000000000001,0.128,0.04,0.016,0.016,0.016,0.002,0.006
0.104,0.038,0.056,0.042,0.106,0.002,0.008,0.008,0.018000000000000002,0.016
0.05,0.138,0.11,0.04,0.096,0.008,0.002,0.004,0.046,0.012
0.092,0.066,0.036000000000000004,0.04,0.034,0.012,0.022,0.028,0.01,0.014
0.096,0.03,0.016,0.046,0.09,0.006,0.016,0.002,0.022,0.026
0.036000000000000004,0.054000000000000006,0.036000000000000004,0.068,0.106,0.026,0.036000000000000004,0.002,0.002,0.028
0.11,0.012,0.032,0.01,0.02,0.018000000000000002,0.004,0.004,0.002,0.002
0.1,0.038,0.046,0.064,0.092,0.004,0.014,0.006,0.004,0.02
0.024,0.022,0.024,0.002,0.086,0.006,0.018000000000000002,0.026,0.01,0.004
0.048,0.044,0.034,0.106,0.036000000000000004,0.022,0.004,0.028,0.006,0.022
0.014,0.026,0.02,0.122,0.102,0.012,0.012,0.01,0.012,0.024
0.03,0.038,0.03,0.07200000000000001,0.116,0.016,0.01,0.012,0.002,0.02
0.042,0.106,0.11,0.092,0.03,0.002,0.018000000000000002,0.026,0.002,0.008
0.064,0.078,0.064,0.126,0.032,0.004,0.004,0.018000000000000002,0.01,0.026
0.024,0.116,0.104,0.076,0.016,0.004,0.002,0.04,0.004,0.012
0.032,0.07200000000000001,0.104,0.068,0.038,0.026,0.004,0.006,0.002,0.014
0.028,0.05,0.046,0.136,0.026,0.036000000000000004,0.018000000000000002,0.004,0.02,0.03
0.05,0.114,0.1,0.07400000000000001,0.05,0.008,0.012,0.006,0.014,0.01
0.112,0.086,0.086,0.062,0.03,0.006,0.006,0.026,0.01,0.002
0.138,0.04,0.036000000000000004,0.128,0.04,0.01,0.012,0.022,0.042,0.014
0.04,0.122,0.106,0.08,0.028,0.008,0.012,0.006,0.014,0.012
0.012,0.076,0.08800000000000001,0.058,0.038,0.038,0.006,0.002,0.002,0.016
0.092,0.042,0.046,0.112,0.056,0.004,0.012,0.008,0.006,0.026
0.118,0.106,0.116,0.056,0.112,0.034,0.002,0.014,0.016,0.006
0.046,0.068,0.098,0.032,0.116,0.018000000000000002,0.01,0.002,0.012,0.048
0.022,0.062,0.04,0.044,0.034,0.032,0.002,0.004,0.008,0.002
0.08199999999999999,0.112,0.104,0.056,0.02,0.012,0.008,0.016,0.034,0.006
0.134,0.04,0.01,0.01,0.09,0.008,0.002,0.01,0.016,0.002
0.05,0.01,0.026,0.044,0.112,0.01,0.014,0.018000000000000002,0.008,0.008
0.078,0.054000000000000006,0.028,0.05,0.026,0.016,0.014,0.026,0.018000000000000002,0.004
0.11,0.028,0.042,0.166,0.018000000000000002,0.012,0.012,0.006,0.002,0.006
0.04,0.04,0.036000000000000004,0.05,0.104,0.032,0.026,0.014,0.012,0.004
0.078,0.032,0.028,0.114,0.114,0.004,0.002,0.018000000000000002,0.006,0.03
0.126,0.01,0.04,0.08199999999999999,0.004,0.032,0.008,0.006,0.01,0.016
0.05,0.056,0.02,0.022,0.096,0.022,0.002,0.008,0.01,0.006
0.044,0.126,0.034,0.116,0.106,0.028,0.004,0.004,0.014,0.012
0.066,0.032,0.056,0.086,0.01,0.008,0.022,0.034,0.022,0.002
0.058,0.12,0.116,0.018000000000000002,0.078,0.002,0.016,0.008,0.002,0.016
0.058,0.096,0.028,0.128,0.1,0.014,0.008,0.012,0.01,0.008
0.046,0.05,0.106,0.096,0.026,0.026,0.004,0.01,0.038,0.014
0.08199999999999999,0.126,0.104,0.048,0.01,0.002,0.006,0.002,0.014,0.032
0.142,0.08800000000000001,0.038,0.116,0.048,0.004,0.002,0.004,0.034,0.012
0.078,0.066,0.112,0.098,0.044,0.032,0.01,0.004,0.012,0.004
0.042,0.12,0.106,0.038,0.06,0.006,0.012,0.012,0.034,0.004
0.142,0.09,0.034,0.124,0.032,0.006,0.018000000000000002,0.018000000000000002,0.002,0.008
0.106,0.038,0.094,0.014,0.048,0.006,0.008,0.008,0.026,0.012
0.048,0.116,0.076,0.044,0.03,0.006,0.024,0.028,0.022,0.016
0.12,0.078,0.044,0.026,0.054000000000000006,0.012,0.004,0.004,0.012,0.024
0.108,0.032,0.108,0.052000000000000005,0.022,0.01,0.01,0.002,0.008,0.018000000000000002
0.064,0.106,0.084,0.01,0.054000000000000006,0.034,0.012,0.02,0.018000000000000002,0.002
0.114,0.012,0.05,0.044,0.094,0.024,0.006,0.018000000000000002,0.002,0.006
0.068,0.014,0.104,0.04,0.126,0.006,0.01,0.012,0.006,0.006
0.042,0.02,0.01,0.034,0.054000000000000006,0.022,0.002,0.022,0.004,0.028
0.122,0.046,0.038,0.038,0.002,0.016,0.006,0.018000000000000002,0.032,0.01
0.092,0.032,0.01,0.04,0.11,0.01,0.004,0.012,0.01,0.008
0.036000000000000004,0.054000000000000006,0.034,0.112,0.132,0.012,0.01,0.02,0.008,0.018000000000000002
0.038,0.014,0.016,0.046,0.044,0.008,0.004,0.012,0.006,0.006
0.012,0.028,0.032,0.096,0.07,0.01,0.01,0.012,0.02,0.002
0.022,0.006,0.028,0.08800000000000001,0.138,0.034,0.008,0.002,0.034,0.008
0.012,0.03,0.03,0.018000000000000002,0.038,0.006,0.014,0.004,0.012,0.006
0.026,0.126,0.016,0.096,0.08,0.006,0.004,0.012,0.006,0.008
0.036000000000000004,0.04,0.036000000000000004,0.086,0.13,0.018000000000000002,0.006,0.002,0.022,0.006
0.026,0.114,0.108,0.038,0.032,0.014,0.006,0.016,0.006,0.006
0.034,0.08800000000000001,0.056,0.108,0.098,0.008,0.018000000000000002,0.002,0.016,0.014
0.058,0.024,0.116,0.09,0.13,0.01,0.008,0.024,0.014,0.004
0.1,0.112,0.08800000000000001,0.03,0.034,0.018000000000000002,0.014,0.036000000000000004,0.012,0.012
0.086,0.09,0.038,0.102,0.066,0.01,0.008,0.022,0.016,0.008
0.036000000000000004,0.03,0.1,0.086,0.01,0.024,0.002,0.004,0.006,0.022
0.116,0.114,0.092,0.036000000000000004,0.052000000000000005,0.01,0.02,0.026,0.018000000000000002,0.022
0.08800000000000001,0.084,0.04,0.1,0.006,0.058,0.01,0.014,0.016,0.028
0.054000000000000006,0.038,0.096,0.02,0.066,0.002,0.05,0.002,0.024,0.008
0.108,0.098,0.112,0.028,0.008,0.034,0.012,0.022,0.018000000000000002,0.004
0.092,0.108,0.066,0.026,0.056,0.04,0.004,0.004,0.016,0.016
0.024,0.054000000000000006,0.106,0.026,0.012,0.042,0.002,0.004,0.006,0.012
0.1,0.09,0.07400000000000001,0.02,0.06,0.016,0.002,0.006,0.014,0.022
0.098,0.014,0.004,0.028,0.002,0.006,0.01,0.012,0.016,0.016
0.056,0.04,0.042,0.012,0.086,0.006,0.008,0.03,0.004,0.002
0.106,0.02,0.002,0.026,0.126,0.008,0.004,0.006,0.002,0.006
0.106,0.04,0.03,0.028,0.054000000000000006,0.022,0.004,0.028,0.016,0.016
0.02,0.008,0.012,0.036000000000000004,0.002,0.016,0.006,0.018000000000000002,0.026,0.008
0.046,0.036000000000000004,0.024,0.118,0.086,0.044,0.024,0.006,0.012,0.004
0.016,0.022,0.032,0.07200000000000001,0.134,0.002,0.012,0.002,0.022,0.016
0.032,0.026,0.034,0.102,0.056,0.03,0.034,0.04,0.012,0.02
0.026,0.044,0.02,0.078,0.07200000000000001,0.018000000000000002,0.028,0.012,0.016,0.002
0.046,0.026,0.032,0.044,0.132,0.022,0.004,0.012,0.016,0.024
0.02,0.13,0.026,0.1,0.038,0.022,0.002,0.004,0.004,0.002
0.052000000000000005,0.018000000000000002,0.124,0.076,0.01,0.002,0.026,0.004,0.016,0.006
0.026,0.046,0.118,0.014,0.08,0.036000000000000004,0.006,0.012,0.02,0.022
0.066,0.114,0.046,0.09,0.134,0.024,0.002,0.012,0.006,0.014
0.046,0.092,0.112,0.104,0.042,0.002,0.008,0.016,0.022,0.01
0.12,0.02,0.092,0.05,0.06,0.004,0.006,0.02,0.014,0.016
0.132,0.098,0.024,0.102,0.13,0.004,0.006,0.008,0.016,0.034
0.036000000000000004,0.104,0.106,0.114,0.046,0.012,0.036000000000000004,0.018000000000000002,0.006,0.012
0.018000000000000002,0.012,0.08800000000000001,0.048,0.046,0.022,0.028,0.006,0.028,0.028
0.09,0.09,0.038,0.1,0.06,0.006,0.004,0.008,0.026,0.002
0.124,0.116,0.1,0.02,0.06,0.012,0.024,0.02,0.006,0.02
0.028,0.032,0.106,0.032,0.048,0.006,0.004,0.04,0.01,0.012
0.012,0.116,0.028,0.038,0.006,0.002,0.016,0.004,0.006,0.004
0.094,0.102,0.096,0.036000000000000004,0.06,0.002,0.014,0.012,0.002,0.002
0.124,0.028,0.08199999999999999,0.052000000000000005,0.206,0.028,0.02,0.022,0.036000000000000004,0.026
0.048,0.11,0.052000000000000005,0.036000000000000004,0.054000000000000006,0.006,0.016,0.002,0.006,0.002
0.022,0.026,0.006,0.024,0.126,0.034,0.016,0.016,0.016,0.006
0.084,0.024,0.04,0.046,0.052000000000000005,0.002,0.004,0.014,0.004,0.002
0.12,0.046,0.024,0.054000000000000006,0.052000000000000005,0.002,0.018000000000000002,0.008,0.024,0.026
0.02,0.032,0.03,0.032,0.126,0.002,0.02,0.006,0.012,0.008
0.024,0.026,0.022,0.124,0.076,0.01,0.008,0.024,0.034,0.012
0.08,0.026,0.044,0.066,0.054000000000000006,0.002,0.012,0.002,0.01,0.004
0.118,0.046,0.018000000000000002,0.118,0.124,0.006,0.034,0.002,0.01,0.004
0.03,0.038,0.04,0.108,0.044,0.026,0.002,0.03,0.014,0.006
0.004,0.06,0.006,0.014,0.07200000000000001,0.018000000000000002,0.006,0.012,0.022,0.012
0.064,0.04,0.114,0.056,0.12,0.022,0.028,0.01,0.024,0.008
0.014,0.142,0.126,0.106,0.066,0.008,0.022,0.018000000000000002,0.012,0.01
0.032,0.056,0.05,0.11,0.07,0.004,0.012,0.004,0.004,0.018000000000000002
0.032,0.11,0.12,0.03,0.128,0.002,0.008,0.012,0.004,0.024
0.068,0.106,0.104,0.036000000000000004,0.064,0.018000000000000002,0.024,0.034,0.008,0.02
0.008,0.022,0.034,0.112,0.07400000000000001,0.002,0.012,0.024,0.008,0.012
0.05,0.106,0.104,0.116,0.01,0.004,0.01,0.006,0.008,0.024
0.08,0.108,0.096,0.016,0.056,0.002,0.012,0.018000000000000002,0.006,0.016
0.09,0.018000000000000002,0.038,0.044,0.012,0.024,0.018000000000000002,0.006,0.002,0.004
0.132,0.108,0.102,0.094,0.06,0.028,0.004,0.024,0.012,0.04
0.04,0.136,0.08800000000000001,0.124,0.054000000000000006,0.006,0.008,0.016,0.006,0.024
0.07400000000000001,0.016,0.036000000000000004,0.026,0.102,0.016,0.006,0.004,0.004,0.006
0.126,0.11,0.116,0.016,0.044,0.02,0.004,0.026,0.022,0.002
0.05,0.112,0.116,0.086,0.11,0.006,0.006,0.01,0.006,0.038
0.08199999999999999,0.02,0.024,0.044,0.08,0.008,0.014,0.004,0.014,0.024
0.132,0.04,0.026,0.03,0.058,0.002,0.004,0.004,0.004,0.002
0.048,0.096,0.02,0.038,0.102,0.02,0.018000000000000002,0.002,0.014,0.012
0.01,0.044,0.03,0.038,0.084,0.044,0.018000000000000002,0.018000000000000002,0.014,0.012
0.056,0.012,0.038,0.052000000000000005,0.034,0.002,0.018000000000000002,0.002,0.002,0.004
0.12,0.06,0.022,0.024,0.106,0.008,0.006,0.004,0.01,0.006
0.054000000000000006,0.042,0.018000000000000002,0.05,0.08,0.004,0.012,0.02,0.006,0.002
0.07,0.038,0.032,0.022,0.042,0.018000000000000002,0.01,0.006,0.016,0.006
0.112,0.02,0.022,0.066,0.122,0.004,0.01,0.006,0.002,0.008
0.05,0.056,0.034,0.022,0.07200000000000001,0.028,0.006,0.022,0.012,0.026
0.062,0.022,0.014,0.126,0.06,0.012,0.01,0.012,0.008,0.012
0.066,0.04,0.12,0.03,0.11,0.008,0.026,0.014,0.03,0.032
0.062,0.05,0.1,0.028,0.044,0.022,0.006,0.008,0.01,0.01
0.044,0.134,0.03,0.086,0.022,0.006,0.002,0.012,0.016,0.012
0.004,0.046,0.11,0.134,0.05,0.014,0.018000000000000002,0.026,0.006,0.006
0.04,0.038,0.094,0.012,0.01,0.01,0.004,0.006,0.002,0.008
0.046,0.114,0.048,0.002,0.05,0.004,0.018000000000000002,0.016,0.016,0.006
0.134,0.118,0.11,0.092,0.01,0.032,0.002,0.014,0.018000000000000002,0.014
0.07400000000000001,0.04,0.09,0.118,0.058,0.032,0.018000000000000002,0.004,0.006,0.002
0.048,0.024,0.038,0.042,0.03,0.008,0.012,0.03,0.016,0.036000000000000004
0.12,0.11,0.122,0.09,0.042,0.004,0.022,0.004,0.006,0.02
0.07,0.134,0.076,0.112,0.116,0.01,0.008,0.018000000000000002,0.028,0.004
0.058,0.022,0.042,0.036000000000000004,0.054000000000000006,0.024,0.05,0.006,0.006,0.022
0.116,0.012,0.104,0.086,0.106,0.004,0.006,0.02,0.002,0.018000000000000002
0.046,0.1,0.08,0.13,0.092,0.032,0.012,0.012,0.034,0.008
0.07200000000000001,0.14400000000000002,0.05,0.036000000000000004,0.062,0.004,0.006,0.036000000000000004,0.012,0.002
0.136,0.024,0.038,0.02,0.12,0.012,0.01,0.002,0.01,0.028
0.064,0.026,0.008,0.08199999999999999,0.092,0.002,0.018000000000000002,0.038,0.002,0.008
0.062,0.08199999999999999,0.042,0.036000000000000004,0.04,0.004,0.012,0.008,0.008,0.018000000000000002
0.134,0.108,0.014,0.026,0.106,0.016,0.018000000000000002,0.01,0.01,0.014
0.076,0.042,0.04,0.046,0.094,0.006,0.006,0.034,0.012,0.002
0.064,0.006,0.016,0.008,0.064,0.014,0.008,0.006,0.004,0.022
0.068,0.08800000000000001,0.05,0.06,0.11,0.016,0.012,0.018000000000000002,0.012,0.016
0.07,0.034,0.02,0.026,0.094,0.028,0.006,0.016,0.006,0.002
0.014,0.014,0.048,0.076,0.036000000000000004,0.02,0.014,0.006,0.002,0.018000000000000002
0.062,0.05,0.002,0.05,0.112,0.006,0.016,0.008,0.002,0.004
0.01,0.016,0.154,0.128,0.048,0.024,0.038,0.012,0.012,0.002
0.052000000000000005,0.052000000000000005,0.066,0.058,0.024,0.014,0.002,0.024,0.008,0.022
0.006,0.016,0.05,0.07400000000000001,0.036000000000000004,0.012,0.014,0.026,0.014,0.014
0.06,0.056,0.134,0.126,0.034,0.038,0.004,0.006,0.022,0.018000000000000002
0.126,0.034,0.06,0.048,0.036000000000000004,0.012,0.006,0.016,0.024,0.002
0.06,0.044,0.058,0.01,0.036000000000000004,0.002,0.036000000000000004,0.032,0.004,0.004
0.048,0.106,0.118,0.058,0.052000000000000005,0.006,0.006,0.002,0.008,0.01
0.116,0.15,0.046,0.112,0.022,0.024,0.008,0.012,0.016,0.018000000000000002
0.066,0.04,0.064,0.034,0.04,0.018000000000000002,0.006,0.002,0.002,0.02
0.056,0.008,0.12,0.002,0.122,0.012,0.022,0.002,0.002,0.006
0.108,0.08800000000000001,0.058,0.07400000000000001,0.048,0.016,0.008,0.002,0.016,0.044
0.07200000000000001,0.146,0.038,0.134,0.11,0.012,0.006,0.01,0.002,0.016
0.038,0.034,0.126,0.034,0.08,0.032,0.012,0.03,0.02,0.008
0.098,0.016,0.04,0.08800000000000001,0.056,0.03,0.016,0.016,0.01,0.006
0.066,0.08800000000000001,0.008,0.14,0.11,0.016,0.014,0.006,0.006,0.01
0.036000000000000004,0.138,0.038,0.028,0.066,0.026,0.028,0.002,0.032,0.012
0.096,0.046,0.03,0.07400000000000001,0.05,0.022,0.024,0.02,0.036000000000000004,0.022
0.076,0.08199999999999999,0.054000000000000006,0.054000000000000006,0.106,0.008,0.004,0.014,0.006,0.012
0.03,0.13,0.01,0.068,0.104,0.022,0.004,0.018000000000000002,0.004,0.01
0.036000000000000004,0.046,0.078,0.06,0.028,0.01,0.004,0.004,0.006,0.004
0.04,0.07400000000000001,0.02,0.052000000000000005,0.1,0.002,0.046,0.032,0.034,0.022
0.014,0.128,0.06,0.07,0.08,0.016,0.006,0.01,0.002,0.028
0.046,0.02,0.01,0.128,0.034,0.028,0.022,0.034,0.018000000000000002,0.022
0.012,0.044,0.05,0.058,0.112,0.006,0.016,0.022,0.014,0.01
0.048,0.016,0.004,0.01,0.002,0.006,0.002,0.002,0.004,0.034
0.014,0.048,0.152,0.052000000000000005,0.036000000000000004,0.006,0.004,0.004,0.024,0.012
0.03,0.058,0.06,0.126,0.028,0.02,0.024,0.016,0.012,0.006
0.032,0.006,0.084,0.062,0.038,0.016,0.028,0.008,0.006,0.004
0.034,0.04,0.13,0.038,0.036000000000000004,0.008,0.004,0.012,0.012,0.004
0.138,0.026,0.042,0.124,0.044,0.004,0.01,0.004,0.04,0.022
0.1,0.056,0.076,0.058,0.032,0.014,0.028,0.004,0.002,0.004
0.026,0.09,0.128,0.046,0.046,0.012,0.028,0.016,0.034,0.01
0.124,0.13,0.032,0.124,0.014,0.038,0.016,0.046,0.018000000000000002,0.018000000000000002
0.09,0.048,0.086,0.076,0.042,0.004,0.008,0.002,0.002,0.02
0.038,0.024,0.138,0.08199999999999999,0.092,0.008,0.004,0.004,0.014,0.022
0.13,0.096,0.03,0.124,0.054000000000000006,0.016,0.03,0.002,0.01,0.002
0.1,0.116,0.018000000000000002,0.044,0.112,0.016,0.018000000000000002,0.008,0.014,0.016
0.04,0.03,0.098,0.056,0.116,0.016,0.012,0.02,0.004,0.014
0.124,0.08199999999999999,0.126,0.046,0.038,0.008,0.022,0.006,0.002,0.016
0.108,0.132,0.058,0.016,0.112,0.034,0.018000000000000002,0.006,0.008,0.014
0.052000000000000005,0.026,0.02,0.058,0.086,0.016,0.002,0.01,0.006,0.022
0.12,0.09,0.078,0.022,0.03,0.002,0.008,0.01,0.026,0.006
0.08800000000000001,0.116,0.034,0.06,0.11,0.022,0.006,0.002,0.012,0.03
0.048,0.066,0.028,0.012,0.098,0.016,0.024,0.008,0.004,0.02
0.016,0.08,0.05,0.014,0.016,0.028,0.004,0.014,0.01,0.006
0.04,0.126,0.016,0.07400000000000001,0.11,0.006,0.006,0.02,0.036000000000000004,0.006
0.032,0.038,0.06,0.002,0.116,0.002,0.004,0.024,0.002,0.008
0.052000000000000005,0.07,0.036000000000000004,0.02,0.03,0.016,0.028,0.034,0.002,0.026
0.028,0.042,0.076,0.06,0.106,0.008,0.002,0.024,0.004,0.002
0.036000000000000004,0.084,0.016,0.002,0.026,0.02,0.002,0.012,0.008,0.006
0.024,0.07,0.056,0.118,0.024,0.056,0.016,0.016,0.024,0.026
0.044,0.07400000000000001,0.022,0.104,0.02,0.004,0.02,0.012,0.012,0.006
0.014,0.054000000000000006,0.14400000000000002,0.04,0.034,0.016,0.012,0.002,0.012,0.018000000000000002
0.052000000000000005,0.136,0.016,0.116,0.038,0.028,0.008,0.002,0.014,0.012
0.106,0.052000000000000005,0.104,0.064,0.02,0.002,0.004,0.002,0.012,0.006
0.08800000000000001,0.076,0.108,0.04,0.034,0.012,0.008,0.004,0.014,0.002
0.058,0.12,0.02,0.12,0.03,0.012,0.014,0.02,0.006,0.002
0.104,0.08,0.05,0.086,0.034,0.008,0.006,0.006,0.004,0.014
0.108,0.056,0.114,0.03,0.034,0.03,0.022,0.004,0.014,0.016
0.026,0.12,0.128,0.102,0.114,0.006,0.012,0.002,0.002,0.012
0.112,0.048,0.026,0.09,0.054000000000000006,0.024,0.016,0.044,0.004,0.006
0.086,0.008,0.052000000000000005,0.044,0.108,0.01,0.002,0.014,0.018000000000000002,0.006
0.038,0.066,0.092,0.116,0.092,0.002,0.002,0.012,0.002,0.012
0.1,0.106,0.108,0.06,0.034,0.008,0.014,0.006,0.016,0.026
0.116,0.048,0.024,0.034,0.11,0.028,0.01,0.006,0.01,0.006
0.026,0.03,0.12,0.008,0.098,0.004,0.008,0.006,0.006,0.016
0.108,0.136,0.096,0.036000000000000004,0.038,0.006,0.002,0.008,0.004,0.01
0.096,0.046,0.028,0.018000000000000002,0.108,0.004,0.01,0.032,0.016,0.008
0.028,0.044,0.096,0.036000000000000004,0.106,0.026,0.002,0.018000000000000002,0.008,0.006
0.028,0.044,0.006,0.022,0.024,0.016,0.016,0.002,0.01,0.006
0.024,0.052000000000000005,0.022,0.05,0.11,0.002,0.024,0.01,0.002,0.002
0.042,0.01,0.028,0.038,0.08800000000000001,0.018000000000000002,0.006,0.012,0.01,0.02
0.044,0.07200000000000001,0.03,0.046,0.048,0.016,0.022,0.026,0.018000000000000002,0.002
0.048,0.052000000000000005,0.026,0.036000000000000004,0.102,0.044,0.002,0.028,0.014,0.002
0.024,0.068,0.036000000000000004,0.068,0.028,0.008,0.006,0.004,0.038,0.018000000000000002
0.018000000000000002,0.14400000000000002,0.01,0.112,0.026,0.022,0.004,0.004,0.02,0.028
0.026,0.09,0.028,0.09,0.018000000000000002,0.028,0.026,0.002,0.034,0.002
0.034,0.058,0.008,0.042,0.042,0.016,0.018000000000000002,0.014,0.034,0.002
