Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.8,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.16
1.84,1.84,1.84,1.84,1.84,1.16,1.16,1.2,1.16,1.16
1.84,1.84,1.84,1.48,1.84,1.16,1.2,1.2,1.64,1.2
1.4,1.76,1.8,1.84,1.28,1.72,1.64,1.64,1.44,1.8
1.84,1.84,1.84,1.88,1.84,1.48,1.44,1.44,1.36,1.48
1.84,1.84,1.84,1.84,1.84,1.36,1.36,1.36,1.36,1.4
1.88,1.88,1.88,1.88,1.88,1.36,1.32,1.32,1.32,1.36
1.88,1.92,1.88,1.88,1.88,1.32,1.32,1.28,1.28,1.32
1.84,1.84,1.88,1.84,1.92,1.28,1.28,1.28,1.28,1.28
1.88,1.88,1.84,1.84,1.88,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.88,1.88,1.84,1.28,1.24,1.28,1.24,1.24
1.84,1.84,1.88,1.84,1.84,1.28,1.24,1.28,1.24,1.24
1.88,1.84,1.88,1.84,1.84,1.24,1.24,1.24,1.2,1.24
1.84,1.84,1.84,1.88,1.84,1.24,1.24,1.24,1.24,1.2
1.84,1.84,1.84,1.88,1.84,1.24,1.24,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.24,1.2,1.2,1.24
1.84,1.88,1.84,1.84,1.88,1.24,1.2,1.2,1.2,1.24
1.84,1.88,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.8,1.84,1.2,1.2,1.16,1.2,1.16
1.84,1.8,1.84,1.84,1.84,1.2,1.2,1.16,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.6,1.84,1.2,1.2,1.16,1.6,1.16
1.56,1.8,1.84,1.84,1.56,1.68,1.6,1.6,1.44,1.72
1.84,1.88,1.84,1.88,1.84,1.44,1.44,1.44,1.36,1.44
1.88,1.84,1.88,1.88,1.84,1.36,1.36,1.36,1.36,1.36
1.88,1.88,1.88,1.88,1.88,1.32,1.32,1.32,1.28,1.32
1.88,1.84,1.84,1.88,1.88,1.32,1.28,1.28,1.28,1.32
1.88,1.84,1.84,1.84,1.84,1.28,1.28,1.32,1.28,1.28
1.84,1.88,1.88,1.84,1.84,1.28,1.28,1.28,1.24,1.28
1.88,1.88,1.84,1.88,1.84,1.28,1.28,1.28,1.24,1.28
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.88,1.84,1.88,1.88,1.84,1.24,1.2,1.24,1.24,1.24
1.88,1.84,1.84,1.84,1.88,1.28,1.24,1.24,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.24,1.2,1.2
1.92,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.24,1.2,1.2,1.2
1.84,1.88,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.24,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.8,1.84,1.84,1.2,1.2,1.16,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.2,1.16
1.84,1.84,1.84,1.64,1.84,1.16,1.2,1.16,1.56,1.2
1.64,1.8,1.84,1.84,1.6,1.64,1.6,1.6,1.44,1.68
1.84,1.88,1.88,1.88,1.84,1.44,1.44,1.4,1.36,1.44
1.84,1.88,1.88,1.88,1.88,1.36,1.36,1.36,1.32,1.4
1.88,1.88,1.88,1.88,1.88,1.36,1.32,1.32,1.32,1.36
1.88,1.88,1.88,1.88,1.84,1.32,1.28,1.28,1.28,1.28
1.88,1.88,1.88,1.88,1.84,1.28,1.28,1.28,1.24,1.28
1.88,1.88,1.88,1.88,1.84,1.28,1.24,1.28,1.24,1.28
1.84,1.88,1.88,1.84,1.84,1.28,1.28,1.28,1.28,1.24
1.84,1.84,1.84,1.84,1.84,1.28,1.24,1.24,1.24,1.24
1.84,1.88,1.88,1.84,1.88,1.24,1.24,1.24,1.24,1.24
1.88,1.88,1.84,1.84,1.84,1.24,1.2,1.24,1.28,1.24
1.88,1.84,1.84,1.84,1.84,1.24,1.2,1.24,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.24,1.2,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.24,1.2,1.2,1.2
1.84,1.88,1.84,1.84,1.84,1.2,1.2,1.24,1.2,1.24
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.2,1.2
1.84,1.8,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.88,1.84,1.2,1.16,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.16,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.16,1.2,1.2
1.84,1.84,1.84,1.68,1.84,1.2,1.2,1.2,1.56,1.16
1.72,1.8,1.44,1.84,1.64,1.6,1.56,1.56,1.44,1.68
1.84,1.88,1.84,1.84,1.84,1.48,1.4,1.44,1.36,1.44
1.88,1.88,1.84,1.88,1.84,1.4,1.36,1.4,1.32,1.4
1.88,1.84,1.88,1.88,1.84,1.32,1.32,1.32,1.28,1.36
1.88,1.84,1.88,1.88,1.88,1.32,1.32,1.28,1.28,1.32
1.88,1.88,1.88,1.84,1.84,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.88,1.88,1.84,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.88,1.84,1.84,1.28,1.24,1.28,1.24,1.28
1.88,1.88,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.84,1.84,1.84,1.84,1.88,1.24,1.28,1.24,1.2,1.2
1.84,1.84,1.88,1.88,1.84,1.24,1.24,1.24,1.2,1.2
1.84,1.84,1.88,1.84,1.84,1.28,1.2,1.2,1.24,1.2
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.24,1.24,1.2
1.88,1.84,1.88,1.84,1.84,1.24,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.24,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.2
1.88,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.88,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.8,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.16,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.8,1.16,1.2,1.16,1.2,1.2
1.84,1.84,1.84,1.72,1.84,1.2,1.2,1.2,1.56,1.16
1.72,1.84,1.56,1.84,1.68,1.6,1.56,1.56,1.44,1.64
1.84,1.84,1.84,1.88,1.84,1.44,1.44,1.4,1.36,1.48
1.88,1.88,1.84,1.88,1.84,1.36,1.36,1.36,1.32,1.4
1.84,1.88,1.88,1.88,1.84,1.36,1.32,1.32,1.32,1.32
1.88,1.88,1.88,1.88,1.88,1.28,1.32,1.32,1.28,1.32
1.84,1.84,1.84,1.84,1.84,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.84,1.88,1.88,1.28,1.24,1.28,1.24,1.28
1.88,1.88,1.84,1.84,1.88,1.28,1.24,1.24,1.24,1.28
1.88,1.84,1.84,1.84,1.88,1.24,1.24,1.28,1.2,1.24
1.84,1.88,1.84,1.88,1.88,1.24,1.24,1.24,1.2,1.24
1.88,1.84,1.88,1.88,1.88,1.24,1.24,1.24,1.24,1.2
1.84,1.84,1.84,1.84,1.88,1.24,1.2,1.24,1.24,1.2
1.88,1.84,1.88,1.84,1.84,1.2,1.24,1.2,1.2,1.2
1.84,1.84,1.88,1.84,1.88,1.2,1.2,1.24,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.24,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.24,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.16,1.16
1.84,1.84,1.84,1.76,1.84,1.16,1.16,1.16,1.56,1.2
1.72,1.8,1.64,1.84,1.72,1.6,1.52,1.52,1.44,1.64
1.84,1.84,1.84,1.88,1.84,1.44,1.44,1.44,1.36,1.44
1.84,1.88,1.84,1.88,1.84,1.32,1.36,1.36,1.32,1.4
1.88,1.88,1.88,1.88,1.84,1.36,1.32,1.36,1.32,1.32
1.88,1.84,1.88,1.88,1.84,1.32,1.32,1.28,1.28,1.28
1.88,1.88,1.88,1.88,1.88,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.88,1.84,1.84,1.28,1.28,1.28,1.24,1.28
1.88,1.88,1.84,1.88,1.88,1.24,1.24,1.24,1.24,1.28
1.88,1.84,1.84,1.88,1.88,1.28,1.24,1.2,1.24,1.24
1.84,1.88,1.84,1.88,1.84,1.24,1.24,1.28,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.24,1.24,1.2
1.88,1.84,1.88,1.84,1.84,1.2,1.24,1.2,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.88,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.88,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.88,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.16,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.16,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.16
1.84,1.84,1.84,1.76,1.84,1.2,1.16,1.16,1.52,1.2
1.76,1.84,1.68,1.84,1.72,1.6,1.52,1.52,1.44,1.6
1.84,1.84,1.84,1.88,1.88,1.4,1.4,1.4,1.36,1.44
1.88,1.88,1.88,1.88,1.84,1.36,1.36,1.4,1.32,1.36
1.92,1.88,1.88,1.84,1.88,1.32,1.32,1.32,1.28,1.32
1.84,1.84,1.88,1.88,1.84,1.32,1.28,1.32,1.28,1.32
1.88,1.88,1.88,1.88,1.84,1.28,1.28,1.28,1.28,1.28
1.84,1.88,1.88,1.84,1.84,1.28,1.28,1.24,1.28,1.28
1.84,1.84,1.88,1.88,1.84,1.28,1.24,1.28,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.88,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.24,1.2,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.24
1.84,1.88,1.84,1.84,1.84,1.28,1.2,1.2,1.2,1.2
1.88,1.88,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.88,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.2,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.16
1.84,1.84,1.84,1.84,1.84,1.16,1.16,1.16,1.2,1.2
1.84,1.84,1.84,1.76,1.84,1.2,1.16,1.16,1.52,1.2
1.76,1.84,1.72,1.84,1.76,1.56,1.48,1.52,1.44,1.6
1.88,1.88,1.84,1.84,1.84,1.4,1.4,1.4,1.36,1.44
1.88,1.84,1.88,1.88,1.88,1.36,1.32,1.36,1.32,1.36
1.88,1.88,1.88,1.88,1.88,1.32,1.32,1.32,1.28,1.32
1.88,1.84,1.88,1.84,1.88,1.32,1.32,1.28,1.28,1.32
1.88,1.88,1.88,1.88,1.84,1.28,1.28,1.28,1.28,1.28
1.88,1.88,1.84,1.84,1.88,1.28,1.28,1.28,1.24,1.28
1.84,1.84,1.88,1.84,1.84,1.28,1.24,1.28,1.28,1.24
1.88,1.84,1.84,1.88,1.88,1.28,1.24,1.28,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.28
1.84,1.88,1.88,1.84,1.88,1.2,1.2,1.24,1.2,1.24
1.84,1.88,1.84,1.88,1.88,1.2,1.2,1.24,1.2,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.24,1.24
1.88,1.84,1.84,1.88,1.84,1.2,1.2,1.24,1.2,1.24
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.24,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.88,1.2,1.24,1.2,1.2,1.2
1.88,1.84,1.8,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.16,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.76,1.84,1.16,1.2,1.2,1.48,1.2
1.8,1.84,1.72,1.84,1.8,1.52,1.48,1.48,1.4,1.56
1.88,1.88,1.84,1.88,1.88,1.44,1.4,1.44,1.36,1.4
1.88,1.88,1.84,1.88,1.88,1.36,1.36,1.36,1.32,1.4
1.88,1.88,1.88,1.88,1.88,1.32,1.32,1.32,1.28,1.36
1.84,1.88,1.84,1.84,1.84,1.28,1.28,1.28,1.28,1.28
1.88,1.88,1.88,1.84,1.88,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.88,1.88,1.84,1.28,1.28,1.28,1.28,1.28
1.84,1.88,1.84,1.88,1.84,1.28,1.28,1.24,1.28,1.24
1.84,1.88,1.88,1.84,1.84,1.28,1.28,1.24,1.24,1.24
1.88,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.2,1.24
1.84,1.88,1.88,1.84,1.84,1.24,1.2,1.2,1.24,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.24,1.24,1.24,1.2
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.24,1.24,1.2
1.88,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.16,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.2,1.2
1.84,1.88,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.16
1.84,1.84,1.84,1.84,1.84,1.16,1.16,1.16,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.16,1.2,1.2,1.16
1.8,1.84,1.84,1.8,1.84,1.2,1.16,1.16,1.52,1.16
1.76,1.84,1.8,1.84,1.76,1.52,1.48,1.48,1.4,1.56
1.88,1.88,1.84,1.88,1.84,1.4,1.4,1.4,1.36,1.4
1.92,1.84,1.88,1.88,1.84,1.36,1.4,1.36,1.28,1.36
1.88,1.84,1.88,1.88,1.88,1.36,1.32,1.32,1.28,1.32
1.88,1.88,1.84,1.84,1.84,1.28,1.28,1.32,1.28,1.28
1.88,1.84,1.88,1.88,1.84,1.32,1.24,1.28,1.24,1.28
1.84,1.88,1.88,1.84,1.88,1.24,1.28,1.28,1.24,1.28
1.88,1.88,1.88,1.84,1.88,1.28,1.24,1.24,1.24,1.28
1.88,1.84,1.84,1.84,1.88,1.24,1.24,1.24,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.88,1.88,1.84,1.84,1.88,1.2,1.24,1.24,1.24,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.24,1.24,1.2,1.24
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.24,1.28
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.88,1.88,1.84,1.88,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.2
1.84,1.84,1.88,1.84,1.84,1.2,1.16,1.16,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.16,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,2.24,1.2
1.84,1.84,1.84,1.8,1.84,1.16,2.24,1.2,1.52,1.16
1.8,1.2,1.76,1.84,1.8,1.52,1.48,1.48,1.4,1.56
1.84,1.8,1.84,1.88,1.84,1.44,1.4,1.4,1.36,1.4
1.88,1.88,1.88,1.84,1.84,1.32,1.36,1.36,1.32,1.4
1.88,1.88,1.88,1.88,1.88,1.36,1.28,1.32,1.28,1.32
1.88,1.84,1.92,1.84,1.88,1.28,1.28,1.28,1.28,1.32
1.84,1.88,1.84,1.88,1.88,1.28,1.24,1.28,1.28,1.28
1.88,1.84,1.88,1.88,1.88,1.28,1.28,1.28,1.24,1.28
1.88,1.88,1.88,1.84,1.88,1.28,1.2,1.28,1.24,1.28
1.88,1.84,1.84,1.84,1.92,1.24,1.28,1.28,1.24,1.24
1.88,1.84,1.88,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.2,1.28,1.2
1.88,1.84,1.88,1.88,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.88,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.24,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.88,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.8,1.84,1.84,1.84,1.84,1.16,1.2,1.16,1.16,1.16
1.84,1.84,1.84,1.84,1.8,1.2,1.16,1.16,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.16,1.16,1.16,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,2.04,1.2
1.84,1.8,1.84,1.8,1.84,1.2,2.0,2.2,1.48,1.16
1.84,1.52,1.8,1.84,1.84,1.52,1.48,1.48,1.4,1.52
1.84,1.84,1.84,1.88,1.88,1.4,1.4,1.4,1.32,1.44
1.84,1.88,1.88,1.88,1.84,1.36,1.36,1.36,1.32,1.32
1.88,1.88,1.88,1.88,1.88,1.32,1.32,1.28,1.28,1.32
1.84,1.84,1.88,1.88,1.88,1.28,1.28,1.28,1.28,1.28
1.84,1.84,1.84,1.84,1.88,1.28,1.28,1.28,1.24,1.28
1.88,1.84,1.84,1.88,1.84,1.28,1.28,1.24,1.28,1.28
1.88,1.88,1.84,1.84,1.84,1.28,1.24,1.24,1.24,1.28
1.84,1.88,1.88,1.84,1.84,1.28,1.24,1.28,1.24,1.24
1.84,1.84,1.84,1.88,1.88,1.28,1.24,1.24,1.28,1.24
1.84,1.84,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.2
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.24,1.28
1.84,1.84,1.84,1.84,1.84,1.2,1.24,1.2,1.2,1.24
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.16,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.92,1.2
1.84,1.84,1.84,1.8,1.84,1.2,1.88,2.04,1.48,1.2
1.84,1.64,1.8,1.84,1.8,1.48,1.48,1.48,1.4,1.52
1.84,1.84,1.84,1.84,1.84,1.4,1.4,1.4,1.32,1.4
1.88,1.84,1.88,1.84,1.88,1.36,1.36,1.36,1.32,1.36
1.88,1.88,1.88,1.84,1.88,1.32,1.28,1.32,1.28,1.32
1.88,1.84,1.84,1.84,1.88,1.28,1.28,1.28,1.24,1.28
1.88,1.84,1.84,1.84,1.84,1.28,1.28,1.28,1.28,1.28
1.88,1.84,1.88,1.88,1.88,1.28,1.28,1.24,1.28,1.24
1.84,1.84,1.88,1.88,1.88,1.24,1.28,1.24,1.28,1.24
1.84,1.84,1.84,1.88,1.84,1.28,1.24,1.24,1.24,1.24
1.84,1.88,1.88,1.84,1.88,1.24,1.24,1.24,1.24,1.28
1.84,1.88,1.84,1.84,1.84,1.24,1.24,1.24,1.2,1.2
1.84,1.84,1.88,1.84,1.84,1.24,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.24,1.24
1.84,1.84,1.84,1.84,1.88,1.2,1.24,1.2,1.2,1.2
1.88,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.16,1.2
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.88,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.16,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.2,1.2,1.16
1.84,1.84,1.84,1.88,1.84,1.16,1.2,1.2,1.16,1.16
1.84,1.84,1.84,1.84,1.84,1.16,1.2,1.16,1.84,1.16
1.84,1.84,1.8,1.8,1.84,1.16,1.84,1.88,1.48,1.16
1.8,1.64,1.8,1.88,1.8,3.32,1.48,1.48,1.4,1.52
1.84,1.88,1.84,1.88,1.84,1.52,1.4,1.4,1.32,1.4
1.88,1.88,1.84,1.88,1.88,1.4,1.36,1.36,1.36,1.36
1.88,1.84,1.88,1.84,1.88,1.36,1.32,1.32,1.28,1.32
1.88,1.88,1.88,1.84,1.88,1.32,1.28,1.28,1.28,1.28
1.88,1.88,1.84,1.84,1.88,1.32,1.28,1.28,1.28,1.28
1.84,1.88,1.88,1.84,1.88,1.28,1.28,1.24,1.24,1.28
1.88,1.84,1.84,1.84,1.88,1.28,1.28,1.28,1.24,1.24
1.84,1.88,1.84,1.84,1.88,1.28,1.24,1.28,1.2,1.24
1.84,1.88,1.88,1.84,1.88,1.24,1.24,1.24,1.24,1.24
1.88,1.88,1.84,1.84,1.84,1.24,1.24,1.24,1.24,1.24
1.84,1.84,1.84,1.84,1.88,1.2,1.24,1.24,1.2,1.2
1.84,1.84,1.84,1.84,1.84,1.24,1.2,1.2,1.2,1.24
1.88,1.84,1.84,1.84,1.88,1.2,1.2,1.2,1.2,1.24
1.84,1.84,1.84,1.84,1.84,1.2,1.2,1.2,1.2,1.2
1.84,1.84,1.84,1.88,1.84,1.2,1.2,1.2,1.2,1.2
