Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
1591.3333333333333,55.60775325637803,1681.428571428571,17.569105537498423,1775.7142857142856,80.7665675721508,1853.076923076923,35.39715496874933,2001.8589743589741,77.97965605663684,2002.5641025641023,103.30188369475619,2087.8846153846157,90.76043661223424,709.2307692307693,144.12449788589475
1583.9999999999998,65.59132733999378,1658.9047619047615,49.018888950310846,1897.6007326007325,135.1739923638,1947.6923076923078,172.597626948931,1909.8901098901097,60.28827219117037,2010.320512820513,72.52887157787784,2087.8846153846157,90.76043661223424,531.6666666666667,294.54826523942654
1561.4761904761904,71.01435452605918,1698.956043956044,46.787012880999136,1808.956043956044,93.9635945812507,1897.5,90.99979318816763,1929.230769230769,23.172877432910912,2166.666666666667,123.14597255109706,2063.9102564102564,104.57552895277556,576.8589743589744,284.99568537167954
1525.3333333333333,20.083160441856005,1699.5604395604394,75.05220981935364,1818.6263736263736,74.58839272910939,1821.2454212454213,133.02044104439943,1961.6666666666665,84.67412491028665,2023.2142857142858,165.90173101490393,2055.448717948718,117.40966914026522,684.1666666666666,257.7176803748198
1591.8571428571427,76.85911958277006,1715.2747252747254,64.41138978786336,1826.4835164835163,57.71898912063595,1843.4065934065936,66.7576764775055,1950.3846153846157,103.7940574452446,1999.3406593406594,156.7976625586576,2130.1923076923076,81.67777316498855,788.3333333333334,232.35285068667054
1598.6666666666665,49.193495504995354,1733.4065934065934,79.97115430623938,1808.956043956044,93.96359458125072,1898.6080586080589,77.02718404264,1993.397435897436,87.27652969970457,2043.4615384615383,88.82936349282508,2063.205128205128,84.81347006308614,920.8333333333334,286.9862559620427
1608.8608058608056,101.80537190776728,1758.7912087912086,65.75840841123038,1715.2747252747254,64.4113897878633,1860.3296703296705,81.58221331444686,1849.4505494505495,74.4842488914992,1928.525641025641,179.87680923982694,2078.7179487179487,84.49042589381715,935.0000000000002,268.42842517968256
1658.904761904762,49.018888950310846,1749.7252747252746,84.10116513782053,1789.6153846153848,73.07315325317201,1808.3516483516482,78.7339823139793,1986.0714285714287,181.29499512289775,2075.897435897436,79.4404458357486,2139.3589743589737,87.4117263943609,953.3333333333334,166.52076947536204
1686.6263736263736,103.36189782735781,1749.1208791208792,65.98023795430868,1843.4065934065934,73.15434220110566,1844.6153846153848,23.172877432910912,1897.5,123.26559077397243,2126.6666666666665,25.103950552319947,2154.1666666666665,0.0,1041.6666666666667,257.8923512354961
1660.7179487179485,77.4590340174627,1710.8827838827838,106.84765412376112,1808.3516483516482,78.7339823139793,1923.5897435897436,84.9672172540065,2048.397435897436,68.63690566450313,1960.9615384615386,66.72688971210098,2111.858974358974,71.77948839311719,1085.3846153846152,233.83234625930905
1662.8937728937726,109.96853962487673,1680.4212454212454,121.59605767651105,1834.945054945055,59.46466489614836,1901.025641025641,67.19098551040385,1909.8901098901097,60.28827219117037,2099.166666666667,20.49728979374814,2130.1923076923076,81.67777316498855,1100.0,64.81812160876687
1598.6666666666665,49.193495504995354,1727.2014652014652,114.07426888861404,1875.6410256410259,81.62449098121314,1842.8021978021977,51.48017393303309,2078.269230769231,141.71622146400708,2043.4615384615383,94.55687727903586,2174.75641025641,253.14318619176535,1086.4473684210527,237.9219919018258
1695.087912087912,109.80356207195832,1771.584249084249,127.84391815804729,1792.032967032967,84.50738790945344,1824.6703296703297,73.22920595141568,1978.5897435897436,78.45640589882692,2117.5,38.34691788281171,2102.371794871795,154.17559545549514,1122.7777777777778,264.6217892729635
1676.956043956044,85.44944114451074,1715.274725274725,58.113195239417664,1873.727106227106,90.0869957551978,1864.258241758242,120.31306335800616,1976.474358974359,100.76180895223533,2104.2307692307695,107.57262122069868,1439.1666666666667,979.5903338754533,1080.4444444444446,335.37836795380525
