Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
162.74210526315787,3.0934431596067005,166.73684210526318,2.5891313423681748,175.9356725146199,7.75272975000781,186.640522875817,3.1069306509758277,193.60539215686276,12.171383297176288,190.39043687650502,10.146085262280884,200.8668300653595,8.38102721268552,148.32026143790853,21.785618718866292
164.42105263157896,3.1710253329246427,176.79841761265908,8.932088396246646,177.73684210526318,3.483498157478026,183.90849673202612,7.210182790388804,187.64705882352945,5.906811894663555,193.68627450980392,9.450899031461688,199.29411764705884,2.8937350297056095,148.64235294117648,20.404341080958655
166.73684210526318,2.5891313423681748,170.91812865497073,4.324797648039481,179.02339181286553,6.76050961618358,182.26625386996903,5.148312967468187,191.0261437908497,4.752717194546992,190.1633986928105,7.384608641369786,192.82352941176472,17.36241017823366,105.19523508328061,38.4626304563235
166.73684210526318,2.5891313423681748,171.62573099415204,5.108874147489712,180.5294117647059,4.778477368020408,185.05882352941177,2.362724757865406,190.09150326797388,4.442125019539869,195.84313725490196,7.533597692639323,190.59477124183007,16.823375788360654,110.39360260233124,33.19944229414576
167.3801169590643,3.26109264121642,171.5614035087719,3.9888228298760837,180.88888888888889,3.347193406976017,187.64705882352942,7.471591718924567,198.00000000000003,3.544087136798133,191.0980392156863,7.564410081735371,188.43790849673206,20.19544915152208,117.59984677631738,28.49819093493961
163.9,3.7986183521172006,172.14035087719293,6.740587409203611,185.13071895424838,6.247046378000338,186.7124183006536,4.91314627963317,191.9607843137255,4.822891716176016,193.54248366013073,4.579631338460177,186.37186102511183,12.728542434814392,125.20372549019608,24.255875996895643
170.4035087719298,5.764403157647212,172.14035087719293,6.740587409203611,181.82352941176472,7.364457212838453,187.64705882352945,5.906811894663555,196.90359477124184,6.559226314768295,199.57271241830068,8.917211200062859,194.11764705882354,11.20738757838685,108.8692870696666,38.992354526270304
168.53801169590642,4.339126116829012,172.84795321637426,7.118294790250378,185.49019607843138,4.822891716176016,185.562091503268,8.806822721452555,185.49019607843138,6.47557904840425,193.54248366013073,4.579631338460177,194.11764705882354,11.20738757838685,113.85395537525355,31.241494281635358
166.9812865497076,8.305024657462598,172.84795321637426,7.118294790250377,180.88888888888889,3.347193406976017,185.4901960784314,4.822891716176016,191.9607843137255,4.822891716176016,195.77124183006538,4.793327877349438,177.29411764705884,20.140987110465293,123.09339462280641,29.569816165258374
168.60233918128657,5.431769594349243,174.00584795321637,6.5601420642714245,182.11111111111114,2.7329719724997443,188.94117647058823,9.103363375292691,192.32026143790853,6.400308234065796,197.1372549019608,7.716626745881625,188.86029411764707,22.491257672989356,128.5701089324619,29.636646723868164
168.60233918128657,5.431769594349243,178.2514619883041,6.353458706589351,183.42414860681114,2.892398740080102,188.86928104575165,5.401734413565494,192.03267973856208,8.740544160508259,198.00000000000003,3.544087136798133,184.41176470588238,19.411764705882344,131.04666666666668,19.645516169232
169.76023391812865,4.171378273815401,177.73684210526318,3.483498157478026,182.97385620915034,3.7184602862965477,187.64705882352945,5.906811894663555,194.54901960784315,7.0552823361473465,198.00000000000003,3.544087136798133,176.0,20.152532532514325,124.92315845257022,32.76216804058071
163.9578947368421,7.3505799043849605,175.16374269005848,5.66118419872772,178.25146198830413,6.5023283731618635,183.7874097007224,10.219871087889258,187.64705882352942,5.906811894663554,199.29411764705884,2.8937350297056095,173.41176470588238,24.80860995758693,134.2180527383367,29.449936792338438
165.0578947368421,3.992218886076901,177.09356725146196,6.597880489101244,180.8888888888889,3.3471934069760167,187.64705882352945,7.318692934200184,195.77124183006538,4.793327877349438,195.77124183006538,4.793327877349438,178.58823529411768,20.76645551702274,119.81346423562414,16.407951458369027
171.62573099415204,5.108874147489712,182.33814929480565,7.774971320434997,184.26797385620915,7.482825252400082,184.7825937392501,7.685227613191728,195.84313725490196,7.533597692639323,193.54248366013073,4.579631338460177,164.68690702087287,44.285658741363655,125.52847290640395,15.346646890228971
175.3567251461988,4.171378273815401,171.3684210526316,3.1710253329246427,183.04575163398692,6.9025224444671816,187.57516339869284,4.535684006574183,191.09803921568627,8.84050654318083,195.77124183006538,4.793327877349438,139.62605042016807,29.79318409021056,125.21571906354515,9.27758034998776
169.05263157894737,2.5891313423681748,179.11420708634333,6.187889726448036,183.33333333333334,4.321208107251126,185.4901960784314,4.822891716176016,192.32026143790853,6.400308234065795,196.13071895424838,6.103705624485671,143.92436974789916,27.6493192097859,132.72308488612836,6.8740539516002865
172.78362573099417,4.690836805231329,175.93567251461988,7.752729750007811,182.11111111111114,2.7329719724997443,186.42483660130722,7.452542549232325,186.7124183006536,4.91314627963317,193.25490196078434,6.213861301951655,143.94017094017096,24.635274724287942,125.73848343685299,19.418423975241783
