tiempo,voltaje
2.46,0.336
2.48,0.29600000000000004
2.5,0.304
2.52,0.304
2.54,0.272
2.56,0.28
2.58,0.264
2.6,0.264
2.62,0.272
2.64,0.264
2.66,0.264
2.68,0.264
2.7,0.28
2.72,0.256
2.74,0.264
2.76,0.256
2.78,0.248
2.8,0.248
2.82,0.24
2.84,0.24
2.86,0.256
2.88,0.264
2.9,0.23199999999999998
2.92,0.24
2.94,0.256
2.96,-0.32
2.98,-0.32
3.0,-0.28800000000000003
3.02,-0.28
3.04,-0.28
3.06,-0.272
3.08,-0.272
3.1,-0.28
3.12,-0.28
3.14,-0.248
3.16,-0.248
3.18,-0.256
3.2,-0.24
3.22,-0.272
3.24,-0.256
3.26,-0.248
3.28,-0.272
3.3,-0.256
3.32,-0.23199999999999998
3.34,-0.248
3.36,-0.23199999999999998
3.38,-0.264
3.4,-0.264
3.42,-0.256
3.44,-0.24
3.46,0.336
3.48,0.312
3.5,0.29600000000000004
3.52,0.304
3.54,0.272
3.56,0.28
3.58,0.304
3.6,0.256
3.62,0.28
3.64,0.272
3.66,0.272
3.68,0.256
3.7,0.28800000000000003
3.72,0.256
3.74,0.248
3.76,0.256
3.78,0.256
3.8,0.256
3.82,0.248
3.84,0.24
3.86,0.264
3.88,0.24
3.9,0.256
3.92,0.248
3.94,0.24
3.96,-0.32799999999999996
3.98,-0.28800000000000003
4.0,-0.312
4.02,-0.304
4.04,-0.256
4.06,-0.28
4.08,-0.256
4.1,-0.24
4.12,-0.264
4.14,-0.272
4.16,-0.264
4.18,-0.272
4.2,-0.272
4.22,-0.256
4.24,-0.256
4.26,-0.256
4.28,-0.22399999999999998
4.3,-0.23199999999999998
4.32,-0.248
4.34,-0.248
4.36,-0.248
4.38,-0.23199999999999998
4.4,-0.23199999999999998
4.42,-0.248
4.44,-0.23199999999999998
4.46,0.32
4.48,0.29600000000000004
4.5,0.32
4.52,0.28800000000000003
4.54,0.29600000000000004
4.56,0.272
4.58,0.256
4.6,0.256
4.62,0.272
4.64,0.256
4.66,0.264
4.68,0.264
4.7,0.256
4.72,0.256
4.74,0.24
4.76,0.256
4.78,0.264
4.8,0.24
4.82,0.248
4.84,0.248
4.86,0.248
4.88,0.24
4.9,0.272
4.92,0.264
4.94,-0.68
4.96,-0.32
4.98,-0.312
5.0,-0.312
5.02,-0.28800000000000003
5.04,-0.28800000000000003
5.06,-0.256
5.08,-0.29600000000000004
5.1,-0.24
5.12,-0.264
5.14,-0.272
5.16,-0.272
5.18,-0.248
5.2,-0.248
5.22,-0.256
5.24,-0.248
5.26,-0.272
5.28,-0.248
5.3,-0.20800000000000002
5.32,-0.248
5.34,-0.21600000000000003
5.36,-0.256
5.38,-0.256
5.4,-0.256
5.42,-0.24
5.44,0.424
5.46,0.32
5.48,0.312
5.5,0.264
5.52,0.28
5.54,0.32
5.56,0.304
5.58,0.264
5.6,0.28
5.62,0.256
5.64,0.256
5.66,0.272
5.68,0.264
5.7,0.248
5.72,0.256
5.74,0.23199999999999998
5.76,0.24
5.78,0.248
5.8,0.24
5.82,0.248
5.84,0.264
5.86,0.256
5.88,0.248
5.9,0.256
5.92,0.24
5.94,-0.384
5.96,-0.312
5.98,-0.312
6.0,-0.28
6.02,-0.28800000000000003
6.04,-0.28800000000000003
6.06,-0.272
6.08,-0.272
6.1,-0.28800000000000003
6.12,-0.264
6.14,-0.248
6.16,-0.264
6.18,-0.272
6.2,-0.272
6.22,-0.248
6.24,-0.256
6.26,-0.248
6.28,-0.248
6.3,-0.28
6.32,-0.264
6.34,-0.24
6.36,-0.22399999999999998
6.38,-0.256
6.4,-0.248
6.42,-0.256
6.44,0.384
6.46,0.32
6.48,0.29600000000000004
6.5,0.272
6.52,0.28
6.54,0.272
6.56,0.28
6.58,0.248
6.6,0.28
6.62,0.272
6.64,0.312
6.66,0.272
6.68,0.248
6.7,0.28800000000000003
6.72,0.264
6.74,0.28
6.76,0.272
6.78,0.256
6.8,0.24
6.82,0.264
6.84,0.24
6.86,0.24
6.88,0.24
6.9,0.264
6.92,0.24
6.94,-0.368
6.96,-0.304
6.98,-0.29600000000000004
7.0,-0.272
7.02,-0.272
7.04,-0.28
7.06,-0.28
7.08,-0.28
7.1,-0.272
7.12,-0.272
7.14,-0.272
7.16,-0.256
7.18,-0.248
7.2,-0.248
7.22,-0.272
7.24,-0.248
7.26,-0.264
7.28,-0.264
7.3,-0.272
7.32,-0.248
7.34,-0.24
7.36,-0.248
7.38,-0.264
7.4,-0.24
7.42,-0.248
7.44,0.336
7.46,0.304
7.48,0.32
7.5,0.272
7.52,0.29600000000000004
7.54,0.28800000000000003
7.56,0.264
7.58,0.256
7.6,0.28
7.62,0.256
7.64,0.256
7.66,0.256
7.68,0.272
7.7,0.24
7.72,0.256
7.74,0.264
7.76,0.256
7.78,0.28
7.8,0.264
7.82,0.256
7.84,0.29600000000000004
7.86,0.248
7.88,0.256
7.9,0.24
7.92,0.256
7.94,-0.344
7.96,-0.28800000000000003
7.98,-0.304
8.0,-0.264
8.02,-0.272
8.04,-0.28
8.06,-0.248
8.08,-0.28
8.1,-0.248
8.12,-0.28
8.14,-0.264
8.16,-0.264
8.18,-0.23199999999999998
8.2,-0.23199999999999998
8.22,-0.256
8.24,-0.256
8.26,-0.248
8.28,-0.24
8.3,-0.272
8.32,-0.256
8.34,-0.248
8.36,-0.248
8.38,-0.22399999999999998
8.4,-0.23199999999999998
8.42,-0.256
8.44,0.32799999999999996
8.46,0.312
8.48,0.312
8.5,0.29600000000000004
8.52,0.28800000000000003
8.54,0.28
8.56,0.28800000000000003
8.58,0.28800000000000003
8.6,0.28
8.62,0.272
8.64,0.248
8.66,0.28
8.68,0.24
8.7,0.24
8.72,0.248
8.74,0.256
8.76,0.248
8.78,0.256
8.8,0.272
8.82,0.248
8.84,0.23199999999999998
8.86,0.248
8.88,0.272
8.9,0.248
8.92,0.248
8.94,-0.336
8.96,-0.312
8.98,-0.312
9.0,-0.28800000000000003
9.02,-0.29600000000000004
9.04,-0.28
9.06,-0.272
9.08,-0.256
9.1,-0.264
9.12,-0.272
9.14,-0.24
9.16,-0.264
9.18,-0.272
9.2,-0.264
9.22,-0.264
9.24,-0.248
9.26,-0.264
9.28,-0.272
9.3,-0.248
9.32,-0.256
9.34,-0.248
9.36,-0.24
9.38,-0.256
9.4,-0.248
9.42,-0.248
9.44,0.32799999999999996
9.46,0.312
9.48,0.28800000000000003
9.5,0.264
9.52,0.272
9.54,0.264
9.56,0.28800000000000003
9.58,0.256
9.6,0.28
9.62,0.272
9.64,0.256
9.66,0.272
9.68,0.24
9.7,0.256
9.72,0.264
9.74,0.24
9.76,0.248
9.78,0.248
9.8,0.23199999999999998
9.82,0.248
9.84,0.264
9.86,0.264
9.88,0.248
9.9,0.23199999999999998
9.92,0.264
9.94,-0.32799999999999996
9.96,-0.312
9.98,-0.312
10.0,-0.28800000000000003
10.02,-0.264
10.04,-0.28800000000000003
10.06,-0.28
10.08,-0.28800000000000003
10.1,-0.272
10.12,-0.248
10.14,-0.28
10.16,-0.248
10.18,-0.248
10.2,-0.264
10.22,-0.24
10.24,-0.256
10.26,-0.248
10.28,-0.256
10.3,-0.248
10.32,-0.264
10.34,-0.256
10.36,-0.248
10.38,-0.264
10.4,-0.24
10.42,-0.23199999999999998
10.44,0.32799999999999996
10.46,0.304
10.48,0.28
10.5,0.28800000000000003
10.52,0.28800000000000003
10.54,0.272
10.56,0.272
10.58,0.256
10.6,0.248
10.62,0.256
10.64,0.272
10.66,0.272
10.68,0.248
10.7,0.272
10.72,0.23199999999999998
10.74,0.24
10.76,0.28
10.78,0.264
10.8,0.24
10.82,0.23199999999999998
10.84,0.24
10.86,0.256
10.88,0.22399999999999998
10.9,0.256
10.92,0.248
10.94,-0.312
10.96,-0.312
10.98,-0.264
11.0,-0.29600000000000004
11.02,-0.29600000000000004
11.04,-0.264
11.06,-0.272
11.08,-0.28
11.1,-0.272
11.12,-0.248
11.14,-0.264
