tiempo,voltaje
2.16,0.35200000000000004
2.18,0.32
2.2,0.304
2.22,0.29600000000000004
2.24,0.29600000000000004
2.26,0.272
2.28,0.28800000000000003
2.3,0.256
2.32,0.264
2.34,0.28
2.36,0.264
2.38,0.248
2.4,0.256
2.42,0.24
2.44,0.24
2.46,0.248
2.48,0.256
2.5,0.272
2.52,0.28
2.54,0.23199999999999998
2.56,0.248
2.58,0.256
2.6,0.256
2.62,0.24
2.64,0.23199999999999998
2.66,-0.35200000000000004
2.68,-0.312
2.7,-0.304
2.72,-0.304
2.74,-0.248
2.76,-0.264
2.78,-0.28
2.8,-0.256
2.82,-0.264
2.84,-0.28800000000000003
2.86,-0.248
2.88,-0.272
2.9,-0.272
2.92,-0.264
2.94,-0.248
2.96,-0.272
2.98,-0.264
3.0,-0.22399999999999998
3.02,-0.248
3.04,-0.264
3.06,-0.248
3.08,-0.24
3.1,-0.24
3.12,-0.248
3.14,-0.23199999999999998
3.16,0.32
3.18,0.32799999999999996
3.2,0.32799999999999996
3.22,0.28
3.24,0.32
3.26,0.272
3.28,0.272
3.3,0.272
3.32,0.264
3.34,0.256
3.36,0.256
3.38,0.28
3.4,0.256
3.42,0.248
3.44,0.248
3.46,0.248
3.48,0.256
3.5,0.248
3.52,0.248
3.54,0.256
3.56,0.24
3.58,0.24
3.6,0.22399999999999998
3.62,0.248
3.64,0.24
3.66,-0.32
3.68,-0.28800000000000003
3.7,-0.312
3.72,-0.28800000000000003
3.74,-0.28
3.76,-0.29600000000000004
3.78,-0.28
3.8,-0.24
3.82,-0.272
3.84,-0.248
3.86,-0.28800000000000003
3.88,-0.272
3.9,-0.248
3.92,-0.272
3.94,-0.256
3.96,-0.248
3.98,-0.248
4.0,-0.272
4.02,-0.248
4.04,-0.264
4.06,-0.23199999999999998
4.08,-0.256
4.1,-0.248
4.12,-0.24
4.14,-0.248
4.16,0.344
4.18,0.32
4.2,0.312
4.22,0.29600000000000004
4.24,0.28800000000000003
4.26,0.312
4.28,0.28800000000000003
4.3,0.264
4.32,0.264
4.34,0.256
4.36,0.272
4.38,0.28
4.4,0.28
4.42,0.272
4.44,0.28
4.46,0.264
4.48,0.256
4.5,0.28800000000000003
4.52,0.256
4.54,0.256
4.56,0.248
4.58,0.248
4.6,0.28
4.62,0.248
4.64,0.248
4.66,-0.32799999999999996
4.68,-0.312
4.7,-0.272
4.72,-0.272
4.74,-0.28
4.76,-0.264
4.78,-0.272
4.8,-0.28
4.82,-0.28
4.84,-0.248
4.86,-0.272
4.88,-0.264
4.9,-0.272
4.92,-0.28800000000000003
4.94,-0.272
4.96,-0.272
4.98,-0.264
5.0,-0.248
5.02,-0.272
5.04,-0.248
5.06,-0.23199999999999998
5.08,-0.248
5.1,-0.248
5.12,-0.272
5.14,-0.248
5.16,0.32799999999999996
5.18,0.312
5.2,0.304
5.22,0.29600000000000004
5.24,0.29600000000000004
5.26,0.28
5.28,0.272
5.3,0.28800000000000003
5.32,0.272
5.34,0.264
5.36,0.28
5.38,0.28
5.4,0.272
5.42,0.24
5.44,0.256
5.46,0.248
5.48,0.256
5.5,0.248
5.52,0.24
5.54,0.24
5.56,0.24
5.58,0.256
5.6,0.23199999999999998
5.62,0.256
5.64,0.248
5.66,-0.312
5.68,-0.304
5.7,-0.272
5.72,-0.312
5.74,-0.272
5.76,-0.28800000000000003
5.78,-0.272
5.8,-0.272
5.82,-0.28800000000000003
5.84,-0.256
5.86,-0.264
5.88,-0.264
5.9,-0.28800000000000003
5.92,-0.272
5.94,-0.272
5.96,-0.248
5.98,-0.248
6.0,-0.24
6.02,-0.272
6.04,-0.24
6.06,-0.256
6.08,-0.248
6.1,-0.256
6.12,-0.21600000000000003
6.14,-0.272
6.16,0.32
6.18,0.304
6.2,0.304
6.22,0.28800000000000003
6.24,0.28
6.26,0.28800000000000003
6.28,0.272
6.3,0.272
6.32,0.272
6.34,0.264
6.36,0.24
6.38,0.248
6.4,0.248
6.42,0.248
6.44,0.256
6.46,0.248
6.48,0.248
6.5,0.24
6.52,0.256
6.54,0.248
6.56,0.256
6.58,0.256
6.6,0.248
6.62,0.23199999999999998
6.64,0.24
6.66,-0.304
6.68,-0.304
6.7,-0.29600000000000004
6.72,-0.28800000000000003
6.74,-0.312
6.76,-0.28800000000000003
6.78,-0.256
6.8,-0.272
6.82,-0.248
6.84,-0.264
6.86,-0.248
6.88,-0.248
6.9,-0.248
6.92,-0.248
6.94,-0.256
6.96,-0.264
6.98,-0.272
7.0,-0.248
7.02,-0.264
7.04,-0.248
7.06,-0.256
7.08,-0.23199999999999998
7.1,-0.24
7.12,-0.248
7.14,0.456
7.16,0.344
7.18,0.304
7.2,0.29600000000000004
7.22,0.304
7.24,0.272
7.26,0.272
7.28,0.256
7.3,0.272
7.32,0.304
7.34,0.256
7.36,0.24
7.38,0.248
7.4,0.28
7.42,0.24
7.44,0.24
7.46,0.272
7.48,0.24
7.5,0.248
7.52,0.23199999999999998
7.54,0.248
7.56,0.24
7.58,0.28
7.6,0.24
7.62,0.23199999999999998
7.64,-0.4
7.66,-0.304
7.68,-0.28800000000000003
7.7,-0.28800000000000003
7.72,-0.304
7.74,-0.28800000000000003
7.76,-0.28800000000000003
7.78,-0.28800000000000003
7.8,-0.264
7.82,-0.256
7.84,-0.28
7.86,-0.28
7.88,-0.256
7.9,-0.248
7.92,-0.272
7.94,-0.264
7.96,-0.256
7.98,-0.28
8.0,-0.24
8.02,-0.248
8.04,-0.248
8.06,-0.248
8.08,-0.272
8.1,-0.248
8.12,-0.28
8.14,0.392
8.16,0.32799999999999996
8.18,0.29600000000000004
8.2,0.29600000000000004
8.22,0.272
8.24,0.28800000000000003
8.26,0.272
8.28,0.304
8.3,0.28
8.32,0.29600000000000004
8.34,0.28
8.36,0.28
8.38,0.248
8.4,0.256
8.42,0.272
8.44,0.264
8.46,0.256
8.48,0.248
8.5,0.248
8.52,0.248
8.54,0.28
8.56,0.24
8.58,0.248
8.6,0.256
8.62,0.24
8.64,-0.35200000000000004
8.66,-0.312
8.68,-0.28
8.7,-0.28800000000000003
8.72,-0.28800000000000003
8.74,-0.272
8.76,-0.272
8.78,-0.28800000000000003
8.8,-0.28
8.82,-0.272
8.84,-0.248
8.86,-0.272
8.88,-0.272
8.9,-0.256
8.92,-0.248
8.94,-0.23199999999999998
8.96,-0.264
8.98,-0.256
9.0,-0.264
9.02,-0.21600000000000003
9.04,-0.23199999999999998
9.06,-0.248
9.08,-0.264
9.1,-0.256
9.12,-0.264
9.14,0.336
9.16,0.32
9.18,0.28
9.2,0.304
9.22,0.264
9.24,0.272
9.26,0.264
9.28,0.28
9.3,0.272
9.32,0.248
9.34,0.248
9.36,0.28
9.38,0.272
9.4,0.264
9.42,0.28
9.44,0.272
9.46,0.256
9.48,0.24
9.5,0.256
9.52,0.24
9.54,0.256
9.56,0.24
9.58,0.264
9.6,0.256
9.62,0.23199999999999998
9.64,-0.312
9.66,-0.28800000000000003
9.68,-0.32
9.7,-0.304
9.72,-0.29600000000000004
9.74,-0.23199999999999998
9.76,-0.28800000000000003
9.78,-0.272
9.8,-0.272
9.82,-0.272
9.84,-0.248
9.86,-0.272
9.88,-0.24
9.9,-0.256
9.92,-0.28
9.94,-0.248
9.96,-0.264
9.98,-0.256
10.0,-0.248
10.02,-0.264
10.04,-0.24
10.06,-0.256
10.08,-0.22399999999999998
10.1,-0.264
10.12,-0.256
10.14,0.344
10.16,0.32
10.18,0.336
10.2,0.29600000000000004
10.22,0.28
10.24,0.28
10.26,0.28
10.28,0.272
10.3,0.264
10.32,0.29600000000000004
10.34,0.28
10.36,0.272
10.38,0.272
10.4,0.248
10.42,0.28800000000000003
10.44,0.264
10.46,0.272
10.48,0.256
10.5,0.24
10.52,0.272
10.54,0.24
10.56,0.24
10.58,0.256
10.6,0.24
10.62,0.22399999999999998
10.64,-0.29600000000000004
10.66,-0.312
10.68,-0.304
10.7,-0.28800000000000003
10.72,-0.272
10.74,-0.272
10.76,-0.272
10.78,-0.28800000000000003
10.8,-0.272
10.82,-0.28
10.84,-0.248
10.86,-0.28
10.88,-0.264
10.9,-0.256
10.92,-0.248
10.94,-0.24
10.96,-0.272
10.98,-0.256
11.0,-0.248
11.02,-0.248
11.04,-0.264
11.06,-0.248
11.08,-0.264
11.1,-0.256
11.12,-0.24
11.14,0.35200000000000004
11.16,0.304
11.18,0.29600000000000004
11.2,0.304
11.22,0.29600000000000004
11.24,0.28
11.26,0.28
11.28,0.256
11.3,0.272
11.32,0.264
11.34,0.29600000000000004
11.36,0.256
11.38,0.28800000000000003
11.4,0.272
11.42,0.272
11.44,0.256
11.46,0.248
11.48,0.264
11.5,0.256
11.52,0.248
11.54,0.248
11.56,0.23199999999999998
11.58,0.272
11.6,0.22399999999999998
11.62,0.24
11.64,-0.32
11.66,-0.29600000000000004
11.68,-0.304
11.7,-0.28800000000000003
11.72,-0.248
11.74,-0.256
11.76,-0.28800000000000003
11.78,-0.256
11.8,-0.28
11.82,-0.256
11.84,-0.272
11.86,-0.272
11.88,-0.248
11.9,-0.264
11.92,-0.248
11.94,-0.272
11.96,-0.264
11.98,-0.24
12.0,-0.248
12.02,-0.256
12.04,-0.24
12.06,-0.248
12.08,-0.23199999999999998
12.1,-0.24
12.12,-0.248
12.14,0.32
12.16,0.29600000000000004
12.18,0.28800000000000003
12.2,0.28800000000000003
12.22,0.28
12.24,0.256
12.26,0.28800000000000003
12.28,0.29600000000000004
12.3,0.256
12.32,0.264
12.34,0.264
12.36,0.256
12.38,0.24
12.4,0.24
12.42,0.272
12.44,0.24
12.46,0.248
12.48,0.23199999999999998
12.5,0.28
12.52,0.256
12.54,0.264
12.56,0.248
12.58,0.248
12.6,0.23199999999999998
12.62,0.24
12.64,-0.336
12.66,-0.304
12.68,-0.312
12.7,-0.28
12.72,-0.28
12.74,-0.272
12.76,-0.272
12.78,-0.28
12.8,-0.22399999999999998
12.82,-0.256
12.84,-0.272
12.86,-0.264
12.88,-0.264
12.9,-0.272
12.92,-0.248
12.94,-0.22399999999999998
12.96,-0.264
12.98,-0.24
13.0,-0.248
13.02,-0.256
13.04,-0.264
13.06,-0.264
13.08,-0.272
13.1,-0.23199999999999998
13.12,-0.22399999999999998
13.14,0.336
13.16,0.304
13.18,0.29600000000000004
13.2,0.272
13.22,0.272
13.24,0.264
13.26,0.28
13.28,0.272
13.3,0.256
13.32,0.256
13.34,0.272
13.36,0.264
13.38,0.28
13.4,0.256
13.42,0.264
13.44,0.24
13.46,0.24
13.48,0.248
13.5,0.23199999999999998
13.52,0.256
13.54,0.248
13.56,0.256
13.58,0.24
13.6,0.24
13.62,0.24
13.64,-0.312
13.66,-0.29600000000000004
13.68,-0.28800000000000003
13.7,-0.272
13.72,-0.28
13.74,-0.256
13.76,-0.272
13.78,-0.264
13.8,-0.28
13.82,-0.272
13.84,-0.264
13.86,-0.264
13.88,-0.264
13.9,-0.272
13.92,-0.248
13.94,-0.272
13.96,-0.256
13.98,-0.248
14.0,-0.24
14.02,-0.248
14.04,-0.256
14.06,-0.256
14.08,-0.264
14.1,-0.248
14.12,0.424
14.14,0.312
14.16,0.304
14.18,0.28
14.2,0.28
14.22,0.29600000000000004
14.24,0.28
14.26,0.272
14.28,0.28
14.3,0.28800000000000003
14.32,0.264
14.34,0.256
14.36,0.264
14.38,0.24
14.4,0.23199999999999998
14.42,0.256
14.44,0.272
14.46,0.24
14.48,0.256
14.5,0.24
14.52,0.248
14.54,0.24
14.56,0.22399999999999998
14.58,0.23199999999999998
14.6,0.28
14.62,-0.376
14.64,-0.336
14.66,-0.28800000000000003
14.68,-0.29600000000000004
14.7,-0.23199999999999998
14.72,-0.272
14.74,-0.28800000000000003
14.76,-0.28800000000000003
14.78,-0.272
14.8,-0.28800000000000003
14.82,-0.272
14.84,-0.272
14.86,-0.28
14.88,-0.264
14.9,-0.248
14.92,-0.256
14.94,-0.22399999999999998
14.96,-0.248
14.98,-0.264
15.0,-0.248
15.02,-0.248
15.04,-0.256
15.06,-0.248
15.08,-0.256
15.1,-0.23199999999999998
15.12,0.368
15.14,0.304
15.16,0.32
15.18,0.29600000000000004
15.2,0.304
15.22,0.28800000000000003
15.24,0.272
15.26,0.28800000000000003
15.28,0.256
15.3,0.248
15.32,0.256
15.34,0.256
15.36,0.28
15.38,0.248
15.4,0.22399999999999998
15.42,0.248
15.44,0.248
15.46,0.248
15.48,0.248
15.5,0.23199999999999998
15.52,0.256
15.54,0.248
15.56,0.256
15.58,0.24
15.6,0.248
15.62,-0.36
15.64,-0.29600000000000004
15.66,-0.304
15.68,-0.29600000000000004
15.7,-0.304
15.72,-0.272
15.74,-0.272
15.76,-0.272
15.78,-0.256
15.8,-0.264
15.82,-0.28
15.84,-0.248
15.86,-0.256
15.88,-0.256
15.9,-0.264
15.92,-0.248
15.94,-0.272
15.96,-0.22399999999999998
15.98,-0.248
16.0,-0.248
16.02,-0.24
16.04,-0.264
16.06,-0.24
16.08,-0.24
16.1,-0.256
16.12,0.35200000000000004
16.14,0.32
16.16,0.28800000000000003
16.18,0.29600000000000004
16.2,0.29600000000000004
16.22,0.28800000000000003
16.24,0.29600000000000004
16.26,0.29600000000000004
16.28,0.28800000000000003
16.3,0.256
16.32,0.264
16.34,0.248
16.36,0.272
16.38,0.264
16.4,0.24
16.42,0.256
16.44,0.256
16.46,0.264
16.48,0.248
16.5,0.24
16.52,0.24
16.54,0.23199999999999998
16.56,0.24
16.58,0.28
16.6,0.256
16.62,-0.336
16.64,-0.32
16.66,-0.272
16.68,-0.304
16.7,-0.272
16.72,-0.28800000000000003
16.74,-0.264
16.76,-0.248
16.78,-0.28
16.8,-0.272
16.82,-0.264
16.84,-0.272
16.86,-0.29600000000000004
16.88,-0.264
16.9,-0.272
16.92,-0.256
16.94,-0.264
16.96,-0.23199999999999998
16.98,-0.248
17.0,-0.264
17.02,-0.248
17.04,-0.256
17.06,-0.24
17.08,-0.256
17.1,-0.24
17.12,0.35200000000000004
17.14,0.304
17.16,0.28800000000000003
17.18,0.29600000000000004
17.2,0.28800000000000003
17.22,0.28
17.24,0.28
17.26,0.272
17.28,0.28
17.3,0.256
17.32,0.264
17.34,0.28
17.36,0.272
17.38,0.256
17.4,0.248
17.42,0.248
17.44,0.256
17.46,0.24
17.48,0.256
17.5,0.23199999999999998
17.52,0.248
17.54,0.24
17.56,0.272
17.58,0.256
17.6,0.248
17.62,-0.32
17.64,-0.28800000000000003
17.66,-0.28800000000000003
17.68,-0.28
17.7,-0.264
17.72,-0.272
17.74,-0.256
17.76,-0.272
17.78,-0.264
17.8,-0.28
17.82,-0.272
17.84,-0.248
17.86,-0.22399999999999998
17.88,-0.248
17.9,-0.248
17.92,-0.272
17.94,-0.248
17.96,-0.264
17.98,-0.264
18.0,-0.23199999999999998
18.02,-0.248
18.04,-0.248
18.06,-0.21600000000000003
18.08,-0.256
18.1,-0.248
18.12,0.344
18.14,0.336
18.16,0.29600000000000004
18.18,0.28
18.2,0.29600000000000004
18.22,0.29600000000000004
18.24,0.28
18.26,0.28
18.28,0.264
18.3,0.248
18.32,0.24
18.34,0.272
18.36,0.264
18.38,0.248
18.4,0.28
18.42,0.256
18.44,0.248
18.46,0.23199999999999998
18.48,0.248
18.5,0.264
18.52,0.24
18.54,0.24
18.56,0.248
18.58,0.24
18.6,0.24
18.62,-0.312
18.64,-0.304
18.66,-0.304
18.68,-0.272
18.7,-0.28800000000000003
18.72,-0.28800000000000003
18.74,-0.28
18.76,-0.28800000000000003
18.78,-0.272
18.8,-0.28800000000000003
18.82,-0.28
18.84,-0.264
18.86,-0.264
18.88,-0.272
18.9,-0.23199999999999998
18.92,-0.272
18.94,-0.256
18.96,-0.256
18.98,-0.256
19.0,-0.256
19.02,-0.272
19.04,-0.21600000000000003
19.06,-0.256
19.08,-0.248
19.1,-0.272
19.12,0.312
19.14,0.28800000000000003
19.16,0.28
19.18,0.28
19.2,0.28
19.22,0.29600000000000004
19.24,0.272
19.26,0.256
19.28,0.256
19.3,0.264
19.32,0.256
19.34,0.264
19.36,0.256
19.38,0.264
19.4,0.24
19.42,0.24
19.44,0.264
19.46,0.24
19.48,0.256
19.5,0.264
19.52,0.24
19.54,0.23199999999999998
19.56,0.24
19.58,0.24
19.6,0.248
19.62,-0.32
19.64,-0.28800000000000003
19.66,-0.304
19.68,-0.29600000000000004
19.7,-0.256
19.72,-0.264
19.74,-0.264
19.76,-0.28800000000000003
19.78,-0.28
19.8,-0.28
19.82,-0.28
19.84,-0.248
19.86,-0.272
19.88,-0.272
19.9,-0.256
19.92,-0.256
19.94,-0.248
19.96,-0.24
19.98,-0.248
20.0,-0.248
20.02,-0.23199999999999998
20.04,-0.248
20.06,-0.23199999999999998
20.08,-0.24
20.1,-0.248
20.12,0.312
20.14,0.304
20.16,0.304
20.18,0.304
20.2,0.29600000000000004
20.22,0.264
20.24,0.272
20.26,0.264
20.28,0.264
20.3,0.28
20.32,0.28
20.34,0.256
20.36,0.256
20.38,0.248
20.4,0.264
20.42,0.28
20.44,0.256
20.46,0.24
20.48,0.24
20.5,0.23199999999999998
20.52,0.24
20.54,0.264
20.56,0.248
20.58,0.248
20.6,-1.016
20.62,-0.32799999999999996
20.64,-0.29600000000000004
20.66,-0.312
20.68,-0.28
20.7,-0.29600000000000004
20.72,-0.248
20.74,-0.272
20.76,-0.264
20.78,-0.264
20.8,-0.248
20.82,-0.264
20.84,-0.272
20.86,-0.272
20.88,-0.248
20.9,-0.248
20.92,-0.23199999999999998
20.94,-0.264
20.96,-0.24
20.98,-0.256
21.0,-0.24
21.02,-0.256
21.04,-0.248
21.06,-0.272
21.08,-0.256
21.1,0.4
21.12,0.304
21.14,0.304
21.16,0.28800000000000003
21.18,0.29600000000000004
21.2,0.29600000000000004
21.22,0.28
21.24,0.28
21.26,0.256
21.28,0.264
21.3,0.248
21.32,0.256
21.34,0.272
21.36,0.24
21.38,0.28
21.4,0.264
21.42,0.24
21.44,0.256
21.46,0.24
21.48,0.24
21.5,0.24
21.52,0.24
