tiempo,voltaje
2.8,0.35200000000000004
2.82,0.344
2.84,0.29600000000000004
2.86,0.304
2.88,0.28
2.9,0.28800000000000003
2.92,0.29600000000000004
2.94,0.28800000000000003
2.96,0.28
2.98,0.304
3.0,0.28800000000000003
3.02,0.29600000000000004
3.04,0.28800000000000003
3.06,0.256
3.08,0.256
3.1,0.256
3.12,0.264
3.14,0.24
3.16,0.264
3.18,0.23199999999999998
3.2,0.24
3.22,0.248
3.24,0.23199999999999998
3.26,0.23199999999999998
3.28,0.24
3.3,-0.36
3.32,-0.29600000000000004
3.34,-0.29600000000000004
3.36,-0.28800000000000003
3.38,-0.28800000000000003
3.4,-0.272
3.42,-0.264
3.44,-0.264
3.46,-0.272
3.48,-0.24
3.5,-0.264
3.52,-0.248
3.54,-0.272
3.56,-0.256
3.58,-0.23199999999999998
3.6,-0.272
3.62,-0.272
3.64,-0.264
3.66,-0.256
3.68,-0.24
3.7,-0.256
3.72,-0.248
3.74,-0.23199999999999998
3.76,-0.248
3.78,-0.24
3.8,0.36
3.82,0.32
3.84,0.28
3.86,0.29600000000000004
3.88,0.32
3.9,0.28
3.92,0.28
3.94,0.272
3.96,0.264
3.98,0.248
4.0,0.256
4.02,0.256
4.04,0.24
4.06,0.256
4.08,0.248
4.1,0.272
4.12,0.248
4.14,0.248
4.16,0.256
4.18,0.248
4.2,0.256
4.22,0.24
4.24,0.264
4.26,0.248
4.28,0.24
4.3,-0.336
4.32,-0.28800000000000003
4.34,-0.304
4.36,-0.29600000000000004
4.38,-0.272
4.4,-0.28
4.42,-0.28
4.44,-0.28
4.46,-0.272
4.48,-0.24
4.5,-0.264
4.52,-0.256
4.54,-0.248
4.56,-0.256
4.58,-0.272
4.6,-0.264
4.62,-0.272
4.64,-0.264
4.66,-0.24
4.68,-0.248
4.7,-0.264
4.72,-0.248
4.74,-0.248
4.76,-0.248
4.78,-0.264
4.8,0.32799999999999996
4.82,0.32
4.84,0.32799999999999996
4.86,0.28800000000000003
4.88,0.304
4.9,0.28
4.92,0.264
4.94,0.29600000000000004
4.96,0.28
4.98,0.264
5.0,0.264
5.02,0.24
5.04,0.272
5.06,0.256
5.08,0.256
5.1,0.256
5.12,0.256
5.14,0.24
5.16,0.256
5.18,0.23199999999999998
5.2,0.23199999999999998
5.22,0.264
5.24,0.28
5.26,0.24
5.28,0.24
5.3,-0.336
5.32,-0.304
5.34,-0.312
5.36,-0.28800000000000003
5.38,-0.248
5.4,-0.272
5.42,-0.264
5.44,-0.272
5.46,-0.256
5.48,-0.28800000000000003
5.5,-0.256
5.52,-0.28
5.54,-0.272
5.56,-0.248
5.58,-0.272
5.6,-0.248
5.62,-0.28
5.64,-0.24
5.66,-0.248
5.68,-0.248
5.7,-0.248
5.72,-0.264
5.74,-0.264
5.76,-0.23199999999999998
5.78,-0.24
5.8,0.336
5.82,0.312
5.84,0.29600000000000004
5.86,0.28800000000000003
5.88,0.272
5.9,0.28800000000000003
5.92,0.28
5.94,0.264
5.96,0.272
5.98,0.248
6.0,0.264
6.02,0.264
6.04,0.248
6.06,0.256
6.08,0.24
6.1,0.264
6.12,0.256
6.14,0.256
6.16,0.248
6.18,0.24
6.2,0.24
6.22,0.272
6.24,0.256
6.26,0.24
6.28,0.24
6.3,-0.32799999999999996
6.32,-0.312
6.34,-0.256
6.36,-0.28800000000000003
6.38,-0.272
6.4,-0.28
6.42,-0.28800000000000003
6.44,-0.28
6.46,-0.248
6.48,-0.248
6.5,-0.256
6.52,-0.256
6.54,-0.248
6.56,-0.248
6.58,-0.272
6.6,-0.23199999999999998
6.62,-0.21600000000000003
6.64,-0.272
6.66,-0.248
6.68,-0.23199999999999998
6.7,-0.248
6.72,-0.272
6.74,-0.256
6.76,-0.256
6.78,-0.22399999999999998
6.8,0.32799999999999996
6.82,0.312
6.84,0.312
6.86,0.29600000000000004
6.88,0.28800000000000003
6.9,0.29600000000000004
6.92,0.256
6.94,0.256
6.96,0.28
6.98,0.248
7.0,0.264
7.02,0.264
7.04,0.256
7.06,0.264
7.08,0.248
7.1,0.256
7.12,0.24
7.14,0.28800000000000003
7.16,0.256
7.18,0.28
7.2,0.24
7.22,0.23199999999999998
7.24,0.23199999999999998
7.26,0.256
7.28,0.24
7.3,-0.32799999999999996
7.32,-0.29600000000000004
7.34,-0.312
