Res_at_0.2,R_std_0.2,Res_at_0.3,R_std_0.3,Res_at_0.4,R_std_0.4,Res_at_0.5,R_std_0.5,Res_at_0.6,R_std_0.6,Res_at_0.7,R_std_0.7,Res_at_0.8,R_std_0.8,Res_at_0.9,R_std_0.9
242.139379607734,11.298695652509632,242.61162643707613,7.927584023967847,250.3910604163769,10.217204340808998,244.35164835164838,10.238550646132195,252.2197802197802,5.39778111858687,242.69597069597066,10.489169449339718,250.52181573700562,13.078729465257219,243.6923076923077,4.719620662499925
242.56410256410254,3.9888074836164282,241.53846153846152,8.100291794323757,245.07113938692888,4.634140197503092,244.32234432234432,8.379396100285991,250.44892660082533,3.5555453829673938,254.30695970695973,5.6882309641070865,248.80586080586082,9.368184682551954,247.66300366300365,12.316258139035469
246.60805860805863,7.5205666922187495,247.23809523809524,9.99528931433389,246.5934065934066,6.861657510080237,240.3076923076923,11.697479737774632,246.12685560053984,6.711427806209492,247.8257181415076,6.8932023296366935,249.50915750915752,7.760105895923496,248.8973846495499,11.509038772263779
243.84075573549256,4.905079177898693,244.35604395604395,7.82819380718284,245.45184773032875,11.56690377662138,245.67357048902687,9.919637574739628,251.1062271062271,2.8262631074615507,244.88004822182035,8.546837591712451,252.26373626373623,8.535600270476062,247.19413919413918,7.596896511993288
237.07075380759588,8.231791822205931,241.43589743589746,4.719620662499915,249.52380952380955,9.269064119522161,243.06394027913015,8.98899963364067,247.91478696741856,7.437015701823215,241.29799693976906,9.328560809080948,249.33333333333334,7.354997585356825,249.30606945796822,9.815416505211045
244.32234432234432,2.5635792244575573,241.43589743589746,7.354997585356858,248.36630036630035,5.426292077319642,247.19413919413918,6.400809365291238,243.9579718527087,5.271914771604813,249.3924977975611,13.37538093337234,249.992673992674,7.981751382806052,244.67770204479066,5.307010603517413
249.4817813765182,4.6868223453146,242.53683868873742,7.595762514158381,247.2527472527472,6.730563650893501,243.2234432234432,8.276605208472782,243.2087912087912,15.294380411112787,241.5843454790823,9.409545234751725,256.76190476190476,14.104171926804227,257.2712087912088,13.479843032325935
241.43589743589746,7.354997585356858,243.69230769230768,4.719620662499925,248.20512820512823,6.908817223234598,241.4358974358974,6.179433982109587,243.73682014188344,11.779165696157856,246.74185463659146,5.646245216996903,251.34335839598998,9.75824130879532,254.87941391941393,7.48347043316134
232.33790903744267,13.0272975653679,244.33699633699635,6.894703179436836,243.73848935874247,11.017470274887689,247.22344322344324,3.301421125641521,250.18546365914784,8.680128424298367,247.85347985347985,7.355873188997105,250.46153846153848,6.431758808251554,244.22070756247976,6.252845504619608
244.85111512959617,4.839302554285315,249.15282051282048,14.272040131671874,243.1794871794872,3.020856712825267,244.36630036630035,11.4329849653815,249.4945054945055,8.196063805311454,247.84037015615962,4.970971994794631,256.1188853340752,11.20996458459246,247.54986785366532,5.23708501682159
238.55111976630965,5.4002965324471575,241.46612880790093,8.207823114308276,240.7086335605323,11.512618877318051,243.8095238095238,3.1844966528837397,247.07859229378218,4.2828834104616,249.46520146520146,8.073147057836968,247.25506072874495,5.044613116737214,254.24445729708887,5.683532818860341
234.10970464135022,12.601746173929271,248.87912087912088,10.041628658192415,245.93956043956047,4.59263281364377,246.49523809523808,6.469357275501022,251.284364758049,3.060496455906712,247.40196645459804,9.804949768592676,241.96429730606945,8.596508849742737,251.0769230769231,9.277658685807285
240.23628691983123,9.264914426497079,245.45054945054943,12.926054327963893,253.39398154588025,3.9642245034999237,251.67858302035515,12.470497845237979,246.5234432234432,7.657902344268141,252.90842490842488,7.244491545814862,249.0153426409256,7.488382305735067,263.38974017321783,11.028444859329054
244.45421245421244,4.39358928168693,235.68205128205128,9.169052943838674,243.76689352216778,15.314885995592425,250.14564102564105,8.427020190821626,251.74023178686738,16.09557890308155,254.05128205128204,14.710086384572554,252.4264507422402,16.145851860247255,253.84615384615387,11.282051282051285
241.53846153846152,8.125925954873033,247.07692307692304,10.85072947068642,252.71794871794873,6.179433982109579,247.18189827050583,6.604234360769898,250.6813186813187,12.481160244708265,257.497975708502,11.415837907794518,259.2820512820513,10.377412855852223,259.0476190476191,10.76349801315833
249.99434320953304,7.730747615539778,249.7238466175175,10.44010426958892,239.78131868131868,9.028152635948286,245.6132639290534,9.968629778140615,247.0769230769231,8.366993164928449,248.41025641025644,17.694044310677388,244.55131450827653,7.104233067821628,242.71062271062274,8.35646670337422
242.68187508693836,19.329359886661088,243.69230769230768,8.36699316492846,246.76923076923077,11.61011532551254,255.2118758434548,12.484824628868912,248.2071683590671,3.4679196534361485,244.32234432234432,8.379396100285991,254.4761904761905,10.559315696704235,252.22144943663935,10.25435136573393
238.65201465201463,12.534282578017883,243.7655677655677,14.946186123965424,248.83516483516482,15.737501741876141,248.92707425818685,8.496138272151684,246.93589743589746,11.547752669501385,248.3992015091282,9.383495523308198,254.0240181759169,5.6976245777813705,240.93772893772888,6.848817775958355
251.69230769230768,18.359988746170757,251.7362637362637,12.574553263147823,235.9267399267399,9.226785581476314,238.08335419854401,19.428384016565477,252.93772893772893,11.638164504306092,253.65914786967414,16.451920219042503,243.7260073260073,12.513572821402267,251.32870638133795,10.83168375049392
244.32234432234432,6.196217291443144,245.61172161172163,6.173785940645144,240.28079936940694,11.400613003312186,248.996336996337,4.677011667526021,239.28205128205127,12.983929721005623,247.23809523809524,8.251341599675058,251.7655677655677,5.5306746041846075,244.9399267399267,11.480819915794171
242.32608460456558,4.368132155066513,244.8205128205128,6.4317588082515496,252.71794871794873,7.354997585356826,246.47711781888998,9.329053121331267,255.61904761904762,15.36850717845782,259.6776556776557,15.90786444127962,247.23809523809524,4.465079764077553,249.978021978022,10.10383637832863
238.57968192145404,15.410285255042547,245.49580377428475,6.872352757749075,251.78021978021974,7.496800339004258,247.2867904913208,10.228013277104214,250.31872768581624,13.728936978524628,250.9068825910931,12.969636312088644,251.16807598353233,13.92388443016081,250.6227106227106,15.64990183154546
242.56410256410254,6.908817223234598,248.442645074224,13.614231468798224,241.04391943832314,11.670932579076537,250.63736263736263,15.066606892939756,250.66666666666666,10.667657845507314,250.76394027913017,11.144428461638975,249.05764411027567,11.623493195391491,243.0223953261928,10.57761210265345
240.96703296703294,11.379791643580559,243.8019086176981,4.1449768260094295,238.55054945054945,23.47856980770375,251.47447316125107,8.82230881781931,248.1577810153426,12.151076880143385,244.29432710599485,10.700601224788118,255.37304800462692,7.430180276548906,250.18546365914784,10.35209156378657
242.16849816849816,2.3606346397242683,250.1260844418739,8.446124485439976,249.94871794871793,10.026919716476115,241.4358974358974,9.26915097316436,252.71794871794867,11.560662402621098,243.83882783882783,5.296201699837051,246.72681704260648,6.286351989567171,250.65201465201463,13.013884441714056
243.3260073260073,3.8304581185132442,239.66504381694253,7.314540134323551,242.49616543793758,6.195248987330692,247.7655677655677,18.061096946379525,250.77154424522845,6.14589061205873,249.2676706010039,8.369287257113205,247.57676079195068,7.050247049131009,249.4817813765182,10.836503797104806
254.02197802197801,9.193715968835578,244.48351648351644,8.305799217092396,242.0805860805861,9.945119030547941,255.328706381338,7.6303902043376235,250.66936572199728,8.837085951929472,244.8205128205128,8.555038962519719,243.13757128947,16.441920502644383,249.33333333333334,7.354997585356849
243.0925024342746,5.85014542180597,239.9120879120879,5.404985019407256,247.0769230769231,6.179433982109564,249.96336996336996,6.739329484605909,246.91983122362868,6.943600316394687,248.20512820512823,5.641025641025649,251.91440138808562,5.425617762153122,248.35164835164832,4.475764804133616
245.94871794871796,8.555038962519708,244.8205128205128,8.55503896251972,249.45054945054943,6.348948055232644,244.9230769230769,7.241156980232967,245.99360133537348,7.961278916192086,240.4102564102564,8.411296536873971,242.0805860805861,21.926227124707772,250.6227106227106,6.1710469532651375
245.97894932072145,9.280085697671561,245.58241758241758,4.509632097573261,247.7362637362637,9.962373361059445,247.1221774006584,6.7403587672353655,247.73626373626377,13.371679351970664,249.82234432234432,8.829443146060008,248.84981684981685,14.45391725728909,248.30769230769232,8.568860953520165
239.17948717948715,7.56823007769162,240.39560439560438,7.839786323243617,246.09523809523807,6.866427138863122,253.4065934065934,9.682116249150095,248.86446886446888,5.232841444228145,251.79487179487177,13.914207624760898,247.72161172161174,5.115788211843022,254.05128205128204,8.457398730451033
232.44011684518009,14.504965542348575,243.19413919413918,10.647010226604474,248.86446886446885,6.579757953130657,256.62652014652014,12.026526678973818,251.5897435897436,10.996383363374216,248.36630036630035,5.38782889831253,245.94871794871793,5.045486718461076,252.8937728937729,8.639565129744474
241.35021097046416,5.208923937347536,240.3076923076923,9.439241324999841,239.17948717948715,6.431758808251565,246.5934065934066,5.583167438317265,247.07896323086197,12.711873242436003,249.81888997078872,2.4846612598900735,243.6923076923077,9.269150973164354,242.0805860805861,7.153575127703861
242.5641025641026,9.77054301705522,243.5780590717299,3.25400236283869,248.23610145129132,7.887572399296194,241.45147679324896,7.65083802953348,246.59507581026568,6.569066343858639,250.65201465201463,9.410654926350421,250.66936572199728,8.837085951929453,250.63736263736263,5.575327427106027
238.53683868873742,9.971040792888685,235.2093476144109,13.182950812714441,248.35164835164838,8.231902939538605,251.60643575833447,5.554191553668657,251.5897435897436,10.2474319677146,254.5201465201465,6.6028422512829845,248.83516483516482,9.410797504038168,252.2490842490842,5.599102099174233
246.5641025641026,11.173133927506585,246.5934065934066,6.861657510080238,247.195681511471,2.2571914266799475,245.5970695970696,6.764686167723669,247.85463659147868,12.834434851153159,243.67932489451476,6.43637733270103,244.20642648490747,6.834991460884238,248.87912087912088,9.215406717431236
238.6813186813187,7.949139942546509,244.32234432234432,9.280348277238426,247.6923076923077,8.496431551682512,241.4358974358974,6.179433982109587,251.12087912087912,5.762779112523136,248.82051282051285,6.9410971551543055,254.06593406593407,9.830644727710121,251.5897435897436,8.555038962519703
246.59507581026568,3.3662237518186013,243.3425872373241,4.457036998688333,244.8653962071684,6.899128278814674,249.53975981824084,8.635098389709754,248.3535762483131,4.002595314165738,247.72161172161174,5.115788211843022,253.37728937728934,3.224525292906879,248.82051282051285,8.005586478119241
239.17948717948715,6.431758808251565,244.8205128205128,6.4317588082515496,251.7102564102564,15.174711905512025,246.58079473269345,4.2702183243492104,246.5641025641026,5.4199087551242435,250.46153846153848,6.431758808251554,251.76556776556777,7.952447598183995,252.92577597840756,7.604539897127994
239.17948717948715,8.555038962519703,252.87912087912088,11.377787044301133,240.83609217786434,5.553438990039459,245.45054945054943,6.308581406198934,249.99838642370287,11.122056202301062,253.8944658944659,13.148096559229907,248.88310357197764,11.132526191182455,252.83670715249664,9.944024615258739
