tiempo,voltaje
8.16,1.12
8.18,1.08
8.2,1.12
8.22,1.12
8.24,1.12
8.26,1.08
8.28,1.12
8.3,1.12
8.32,1.12
8.34,1.12
8.36,-0.92
8.38,-1.0
8.4,-1.0
8.42,-1.04
8.44,-1.04
8.46,-1.04
8.48,-1.04
8.5,-1.04
8.52,-1.04
8.54,-1.04
8.56,-1.04
8.58,-1.04
8.6,-1.04
8.62,-1.08
8.64,-1.04
8.66,-1.04
8.68,-1.04
8.7,-1.04
8.72,-1.04
8.74,-1.04
8.76,-1.08
8.78,-1.04
8.8,-1.04
8.82,-1.04
8.84,-1.04
8.86,1.0
8.88,1.08
8.9,1.08
8.92,1.08
8.94,1.08
8.96,1.12
8.98,1.12
9.0,1.12
9.02,1.08
9.04,1.12
9.06,1.12
9.08,1.12
9.1,1.12
9.12,1.12
9.14,1.08
9.16,1.08
9.18,1.12
9.2,1.12
9.22,1.12
9.24,1.12
9.26,1.12
9.28,1.12
9.3,1.12
9.32,1.12
9.34,1.12
9.36,-0.92
9.38,-1.0
9.4,-1.04
9.42,-1.04
9.44,-1.04
9.46,-1.04
9.48,-1.04
9.5,-1.04
9.52,-1.04
9.54,-1.04
9.56,-1.08
9.58,-1.04
9.6,-1.04
9.62,-1.08
9.64,-1.04
9.66,-1.08
9.68,-1.04
9.7,-1.04
9.72,-1.04
9.74,-1.04
9.76,-1.04
9.78,-1.04
9.8,-1.04
9.82,-1.04
9.84,-1.04
9.86,0.96
9.88,1.08
9.9,1.08
9.92,1.08
9.94,1.12
9.96,1.12
9.98,1.08
10.0,1.08
10.02,1.12
10.04,1.08
10.06,1.12
10.08,1.08
10.1,1.08
10.12,1.12
10.14,1.12
10.16,1.08
10.18,1.12
10.2,1.12
10.22,1.12
10.24,1.12
10.26,1.08
10.28,1.12
10.3,1.12
10.32,1.12
10.34,1.12
10.36,-0.92
10.38,-1.0
10.4,-1.04
10.42,-1.04
10.44,-1.04
10.46,-1.04
10.48,-1.04
10.5,-1.04
10.52,-1.08
10.54,-1.08
10.56,-1.08
10.58,-1.04
10.6,-1.04
10.62,-1.04
10.64,-1.04
10.66,-1.04
10.68,-1.04
10.7,-1.04
10.72,-1.04
10.74,-1.04
10.76,-1.04
10.78,-1.04
10.8,-1.08
10.82,-1.04
10.84,-1.04
10.86,1.0
10.88,1.08
10.9,1.08
10.92,1.08
10.94,1.12
10.96,1.12
10.98,1.12
11.0,1.12
11.02,1.12
11.04,1.12
11.06,1.12
11.08,1.12
11.1,1.12
11.12,1.12
11.14,1.08
11.16,1.08
11.18,1.12
11.2,1.12
11.22,1.12
11.24,1.12
11.26,1.12
11.28,1.12
11.3,1.08
11.32,1.12
11.34,1.08
11.36,-0.92
11.38,-1.04
11.4,-1.04
11.42,-1.04
11.44,-1.04
11.46,-1.04
11.48,-1.04
11.5,-1.04
11.52,-1.04
11.54,-1.04
11.56,-1.04
11.58,-1.04
11.6,-1.04
11.62,-1.04
11.64,-1.04
11.66,-1.04
11.68,-1.04
11.7,-1.04
11.72,-1.04
11.74,-1.04
11.76,-1.04
11.78,-1.04
11.8,-1.04
11.82,-1.04
11.84,-1.04
11.86,1.0
11.88,1.08
11.9,1.08
11.92,1.12
11.94,1.12
11.96,1.12
11.98,1.12
12.0,1.12
12.02,1.12
12.04,1.12
12.06,1.12
12.08,1.12
12.1,1.12
12.12,1.12
12.14,1.12
12.16,1.12
12.18,1.12
12.2,1.12
12.22,1.08
12.24,1.12
12.26,1.12
12.28,1.12
12.3,1.12
12.32,1.08
12.34,1.12
12.36,-0.92
12.38,-1.0
12.4,-1.04
12.42,-1.04
12.44,-1.04
12.46,-1.04
12.48,-1.04
12.5,-1.04
12.52,-1.04
12.54,-1.04
12.56,-1.04
12.58,-1.04
12.6,-1.04
12.62,-1.04
12.64,-1.08
12.66,-1.08
12.68,-1.04
12.7,-1.04
12.72,-1.04
12.74,-1.04
12.76,-1.04
12.78,-1.04
12.8,-1.08
12.82,-1.04
12.84,-1.04
12.86,1.04
12.88,1.08
12.9,1.08
12.92,1.12
12.94,1.12
12.96,1.12
12.98,1.12
13.0,1.08
13.02,1.12
13.04,1.12
13.06,1.12
13.08,1.12
13.1,1.08
13.12,1.12
13.14,1.08
13.16,1.12
13.18,1.08
13.2,1.12
13.22,1.12
13.24,1.12
13.26,1.12
13.28,1.12
13.3,1.12
13.32,1.12
13.34,1.12
13.36,-0.92
13.38,-1.04
13.4,-1.04
13.42,-1.04
13.44,-1.04
13.46,-1.08
13.48,-1.04
13.5,-1.04
13.52,-1.08
13.54,-1.04
13.56,-1.04
13.58,-1.04
13.6,-1.04
13.62,-1.04
13.64,-1.04
13.66,-1.04
13.68,-1.08
13.7,-1.04
13.72,-1.04
13.74,-1.04
13.76,-1.04
13.78,-1.04
13.8,-1.04
13.82,-1.04
13.84,-1.04
13.86,1.0
13.88,1.08
13.9,1.12
13.92,1.08
13.94,1.12
13.96,1.12
13.98,1.12
14.0,1.12
14.02,1.08
14.04,1.08
14.06,1.12
14.08,1.12
14.1,1.12
14.12,1.12
14.14,1.12
14.16,1.08
14.18,1.08
14.2,1.12
14.22,1.08
14.24,1.12
14.26,1.12
14.28,1.12
14.3,1.12
14.32,1.12
14.34,1.12
14.36,-0.96
14.38,-1.04
14.4,-1.04
14.42,-1.04
14.44,-1.04
14.46,-1.04
14.48,-1.04
14.5,-1.04
14.52,-1.04
14.54,-1.04
14.56,-1.04
14.58,-1.04
14.6,-1.04
14.62,-1.04
14.64,-1.04
14.66,-1.04
14.68,-1.04
14.7,-1.04
14.72,-1.04
14.74,-1.04
14.76,-1.04
14.78,-1.04
14.8,-1.04
14.82,-1.04
14.84,-1.08
14.86,1.04
14.88,1.08
14.9,1.08
14.92,1.08
14.94,1.08
14.96,1.08
14.98,1.08
15.0,1.08
15.02,1.12
15.04,1.08
15.06,1.12
15.08,1.12
15.1,1.12
15.12,1.12
15.14,1.12
15.16,1.12
15.18,1.12
15.2,1.12
15.22,1.12
15.24,1.12
15.26,1.08
15.28,1.08
15.3,1.08
15.32,1.12
15.34,1.12
15.36,-0.96
15.38,-1.0
15.4,-1.04
15.42,-1.04
15.44,-1.04
15.46,-1.04
15.48,-1.04
15.5,-1.04
15.52,-1.04
15.54,-1.04
15.56,-1.04
15.58,-1.04
15.6,-1.04
15.62,-1.04
15.64,-1.04
15.66,-1.04
15.68,-1.04
15.7,-1.04
15.72,-1.04
15.74,-1.04
15.76,-1.04
15.78,-1.08
15.8,-1.04
15.82,-1.08
15.84,-1.04
15.86,1.04
15.88,1.08
15.9,1.08
15.92,1.08
15.94,1.12
15.96,1.08
15.98,1.12
16.0,1.12
16.02,1.08
16.04,1.12
16.06,1.12
16.08,1.12
16.1,1.08
16.12,1.08
16.14,1.12
16.16,1.12
16.18,1.12
16.2,1.12
16.22,1.12
16.24,1.12
16.26,1.12
16.28,1.12
16.3,1.08
16.32,1.08
16.34,1.12
16.36,-0.96
16.38,-1.0
16.4,-1.04
16.42,-1.04
16.44,-1.04
16.46,-1.04
16.48,-1.08
16.5,-1.04
16.52,-1.04
16.54,-1.04
16.56,-1.04
16.58,-1.04
16.6,-1.04
16.62,-1.04
16.64,-1.04
16.66,-1.04
16.68,-1.08
16.7,-1.04
16.72,-1.04
16.74,-1.04
16.76,-1.08
16.78,-1.04
16.8,-1.08
16.82,-1.04
16.84,-1.04
16.86,1.04
16.88,1.08
16.9,1.12
16.92,1.08
16.94,1.08
16.96,1.08
16.98,1.12
17.0,1.08
17.02,1.08
17.04,1.12
17.06,1.12
17.08,1.12
17.1,1.12
17.12,1.08
17.14,1.12
17.16,1.12
17.18,1.12
17.2,1.12
17.22,1.12
17.24,1.12
17.26,1.12
17.28,1.12
17.3,1.12
17.32,1.12
17.34,1.08
17.36,-0.96
17.38,-1.04
17.4,-1.04
17.42,-1.04
17.44,-1.04
17.46,-1.04
17.48,-1.04
17.5,-1.04
17.52,-1.04
17.54,-1.04
17.56,-1.04
17.58,-1.04
17.6,-1.08
17.62,-1.04
17.64,-1.04
17.66,-1.04
17.68,-1.08
17.7,-1.04
17.72,-1.04
17.74,-1.08
17.76,-1.04
17.78,-1.04
17.8,-1.04
17.82,-1.04
17.84,-1.04
17.86,1.04
17.88,1.08
17.9,1.12
17.92,1.08
17.94,1.08
17.96,1.08
17.98,1.12
18.0,1.12
18.02,1.12
18.04,1.08
18.06,1.12
18.08,1.12
18.1,1.12
18.12,1.08
18.14,1.12
18.16,1.12
18.18,1.08
18.2,1.12
18.22,1.12
18.24,1.12
18.26,1.08
18.28,1.12
18.3,1.12
18.32,1.12
18.34,1.08
18.36,-0.96
18.38,-1.04
18.4,-1.04
18.42,-1.04
18.44,-1.04
18.46,-1.04
18.48,-1.04
18.5,-1.04
18.52,-1.04
18.54,-1.04
18.56,-1.04
18.58,-1.04
18.6,-1.04
18.62,-1.08
18.64,-1.04
18.66,-1.08
18.68,-1.04
18.7,-1.04
18.72,-1.04
18.74,-1.04
18.76,-1.04
18.78,-1.04
18.8,-1.08
18.82,-1.08
18.84,-1.08
18.86,1.0
18.88,1.08
18.9,1.08
18.92,1.08
18.94,1.12
18.96,1.12
18.98,1.12
19.0,1.12
19.02,1.12
19.04,1.08
19.06,1.08
19.08,1.12
19.1,1.12
19.12,1.12
19.14,1.12
19.16,1.08
19.18,1.12
19.2,1.12
19.22,1.12
19.24,1.12
19.26,1.08
19.28,1.08
19.3,1.12
19.32,1.12
19.34,1.12
19.36,-0.96
19.38,-1.0
19.4,-1.04
19.42,-1.04
19.44,-1.04
19.46,-1.04
19.48,-1.08
19.5,-1.04
19.52,-1.04
19.54,-1.04
19.56,-1.04
19.58,-1.04
19.6,-1.04
19.62,-1.08
19.64,-1.04
19.66,-1.04
19.68,-1.04
19.7,-1.08
19.72,-1.04
19.74,-1.04
19.76,-1.08
19.78,-1.08
19.8,-1.04
19.82,-1.04
19.84,-1.04
19.86,1.04
19.88,1.08
19.9,1.08
19.92,1.08
19.94,1.12
19.96,1.12
19.98,1.12
20.0,1.12
20.02,1.08
20.04,1.12
20.06,1.12
20.08,1.12
20.1,1.12
20.12,1.12
20.14,1.12
20.16,1.12
20.18,1.12
20.2,1.08
20.22,1.12
20.24,1.12
20.26,1.08
20.28,1.08
20.3,1.08
20.32,1.08
20.34,1.08
20.36,-1.0
20.38,-1.04
20.4,-1.04
20.42,-1.04
20.44,-1.04
20.46,-1.04
20.48,-1.04
20.5,-1.04
20.52,-1.08
20.54,-1.04
20.56,-1.04
20.58,-1.04
20.6,-1.04
20.62,-1.04
20.64,-1.04
20.66,-1.04
20.68,-1.08
20.7,-1.04
20.72,-1.04
20.74,-1.04
20.76,-1.04
20.78,-1.04
20.8,-1.08
20.82,-1.04
20.84,-1.04
20.86,1.04
20.88,1.08
20.9,1.08
20.92,1.12
20.94,1.12
20.96,1.12
20.98,1.12
21.0,1.12
21.02,1.12
21.04,1.12
21.06,1.12
21.08,1.12
21.1,1.12
21.12,1.12
21.14,1.12
21.16,1.12
21.18,1.12
21.2,1.12
21.22,1.12
21.24,1.12
21.26,1.08
21.28,1.12
21.3,1.08
21.32,1.12
21.34,1.12
21.36,-1.0
21.38,-1.04
21.4,-1.04
21.42,-1.04
21.44,-1.04
21.46,-1.04
21.48,-1.04
21.5,-1.04
21.52,-1.04
21.54,-1.04
21.56,-1.04
21.58,-1.04
21.6,-1.04
21.62,-1.04
21.64,-1.04
21.66,-1.04
21.68,-1.08
21.7,-1.04
21.72,-1.08
21.74,-1.04
21.76,-1.04
21.78,-1.04
21.8,-1.04
21.82,-1.04
21.84,-1.04
21.86,1.04
21.88,1.08
21.9,1.08
21.92,1.12
21.94,1.08
21.96,1.08
21.98,1.12
22.0,1.12
22.02,1.12
22.04,1.08
22.06,1.12
22.08,1.12
22.1,1.12
22.12,1.08
22.14,1.12
22.16,1.12
22.18,1.12
22.2,1.12
22.22,1.12
22.24,1.12
22.26,1.12
22.28,1.12
22.3,1.08
22.32,1.08
22.34,1.12
22.36,-0.96
22.38,-1.04
22.4,-1.04
22.42,-1.04
22.44,-1.04
22.46,-1.04
22.48,-1.08
22.5,-1.04
22.52,-1.04
22.54,-1.04
22.56,-1.04
22.58,-1.04
22.6,-1.04
22.62,-1.04
22.64,-1.04
22.66,-1.04
22.68,-1.04
22.7,-1.04
22.72,-1.04
22.74,-1.04
22.76,-1.08
22.78,-1.04
22.8,-1.04
22.82,-1.04
22.84,-1.04
22.86,1.04
22.88,1.08
22.9,1.12
22.92,1.08
22.94,1.12
22.96,1.08
22.98,1.12
23.0,1.12
23.02,1.12
23.04,1.12
23.06,1.12
23.08,1.12
23.1,1.12
23.12,1.08
23.14,1.12
23.16,1.08
23.18,1.12
23.2,1.12
23.22,1.12
23.24,1.12
23.26,1.08
23.28,1.08
23.3,1.12
23.32,1.08
23.34,1.16
23.36,-1.0
23.38,-1.04
23.4,-1.04
23.42,-1.04
23.44,-1.04
23.46,-1.08
23.48,-1.04
23.5,-1.04
23.52,-1.04
23.54,-1.04
23.56,-1.04
23.58,-1.04
23.6,-1.08
23.62,-1.04
23.64,-1.08
23.66,-1.04
23.68,-1.04
23.7,-1.04
23.72,-1.04
23.74,-1.08
23.76,-1.04
23.78,-1.04
23.8,-1.04
23.82,-1.04
23.84,-1.04
23.86,1.04
23.88,1.12
23.9,1.08
23.92,1.12
23.94,1.12
23.96,1.08
23.98,1.08
24.0,1.12
24.02,1.12
24.04,1.08
24.06,1.12
24.08,1.12
24.1,1.08
24.12,1.08
24.14,1.12
24.16,1.12
24.18,1.08
24.2,1.08
24.22,1.12
24.24,1.12
24.26,1.12
24.28,1.12
24.3,1.12
24.32,1.12
24.34,1.12
24.36,-1.0
24.38,-1.04
24.4,-1.04
24.42,-1.04
24.44,-1.04
24.46,-1.04
24.48,-1.04
24.5,-1.04
24.52,-1.04
24.54,-1.08
24.56,-1.08
24.58,-1.08
24.6,-1.04
24.62,-1.04
24.64,-1.04
24.66,-1.08
24.68,-1.04
24.7,-1.08
24.72,-1.04
24.74,-1.04
24.76,-1.08
24.78,-1.04
24.8,-1.04
24.82,-1.04
24.84,-1.04
24.86,1.04
24.88,1.08
24.9,1.12
24.92,1.08
24.94,1.08
24.96,1.12
24.98,1.12
25.0,1.12
25.02,1.12
25.04,1.12
25.06,1.08
25.08,1.12
25.1,1.12
25.12,1.12
25.14,1.12
25.16,1.08
25.18,1.12
25.2,1.12
25.22,1.12
25.24,1.12
25.26,1.12
25.28,1.08
25.3,1.12
25.32,1.12
25.34,1.08
25.36,-1.0
25.38,-1.04
25.4,-1.04
25.42,-1.04
25.44,-1.04
25.46,-1.04
25.48,-1.04
25.5,-1.04
25.52,-1.08
25.54,-1.04
25.56,-1.08
25.58,-1.08
25.6,-1.04
25.62,-1.08
25.64,-1.04
25.66,-1.04
25.68,-1.04
25.7,-1.04
25.72,-1.04
25.74,-1.04
25.76,-1.04
25.78,-1.04
25.8,-1.04
25.82,-1.04
25.84,-1.04
25.86,1.04
25.88,1.08
25.9,1.08
25.92,1.08
25.94,1.08
25.96,1.12
25.98,1.08
26.0,1.12
26.02,1.08
26.04,1.12
26.06,1.12
26.08,1.12
26.1,1.08
26.12,1.12
26.14,1.08
26.16,1.12
26.18,1.12
26.2,1.08
26.22,1.12
26.24,1.12
26.26,1.12
26.28,1.12
26.3,1.12
26.32,1.12
26.34,1.08
26.36,-1.0
26.38,-1.04
26.4,-1.04
26.42,-1.04
26.44,-1.04
26.46,-1.04
26.48,-1.08
26.5,-1.04
26.52,-1.08
26.54,-1.04
26.56,-1.04
26.58,-1.04
26.6,-1.04
26.62,-1.04
26.64,-1.04
26.66,-1.04
26.68,-1.04
26.7,-1.04
26.72,-1.04
26.74,-1.04
26.76,-1.04
26.78,-1.04
26.8,-1.04
26.82,-1.04
26.84,-1.04
26.86,1.04
26.88,1.08
26.9,1.12
26.92,1.08
26.94,1.08
26.96,1.08
26.98,1.12
27.0,1.08
27.02,1.08
27.04,1.12
27.06,1.12
27.08,1.08
27.1,1.08
27.12,1.12
27.14,1.08
27.16,1.08
27.18,1.08
27.2,1.12
27.22,1.08
27.24,1.08
27.26,1.08
27.28,1.08
27.3,1.08
27.32,1.12
27.34,1.08
27.36,-1.0
27.38,-1.0
27.4,-1.04
27.42,-1.04
27.44,-1.04
27.46,-1.04
27.48,-1.04
27.5,-1.04
27.52,-1.04
27.54,-1.08
27.56,-1.04
27.58,-1.04
27.6,-1.04
27.62,-1.04
27.64,-1.04
27.66,-1.04
27.68,-1.04
27.7,-1.04
27.72,-1.04
27.74,-1.04
27.76,-1.04
27.78,-1.04
27.8,-1.04
27.82,-1.04
27.84,0.44
27.86,1.08
27.88,1.08
27.9,1.08
27.92,1.08
27.94,1.08
27.96,1.12
27.98,1.08
28.0,1.08
28.02,1.08
28.04,1.08
28.06,1.08
28.08,1.08
28.1,1.12
28.12,1.08
28.14,1.08
28.16,1.12
28.18,1.08
28.2,1.08
28.22,1.12
28.24,1.12
28.26,1.08
28.28,1.08
28.3,1.08
28.32,1.08
28.34,-0.4
28.36,-1.0
28.38,-1.0
28.4,-1.04
28.42,-1.04
28.44,-1.04
28.46,-1.04
28.48,-1.04
28.5,-1.04
28.52,-1.04
28.54,-1.04
28.56,-1.04
28.58,-1.04
28.6,-1.04
28.62,-1.04
28.64,-1.04
28.66,-1.08
28.68,-1.04
28.7,-1.04
28.72,-1.04
28.74,-1.04
28.76,-1.04
28.78,-1.04
28.8,-1.04
28.82,-1.04
28.84,0.72
28.86,1.04
28.88,1.08
28.9,1.08
28.92,1.08
28.94,1.08
28.96,1.08
28.98,1.08
29.0,1.08
29.02,1.08
29.04,1.08
29.06,1.08
29.08,1.12
29.1,1.08
29.12,1.08
29.14,1.12
29.16,1.04
29.18,1.12
29.2,1.08
29.22,1.12
29.24,1.08
29.26,1.08
29.28,1.08
29.3,1.08
29.32,1.12
29.34,-0.68
29.36,-1.0
29.38,-1.04
29.4,-1.04
29.42,-1.0
29.44,-1.04
29.46,-1.04
29.48,-1.08
29.5,-1.04
29.52,-1.04
29.54,-1.04
29.56,-1.04
29.58,-1.04
29.6,-1.04
29.62,-1.08
29.64,-1.04
29.66,-1.04
29.68,-1.04
29.7,-1.04
29.72,-1.04
29.74,-1.04
29.76,-1.04
29.78,-1.04
29.8,-1.04
29.82,-1.04
29.84,0.8
29.86,1.08
29.88,1.08
29.9,1.08
29.92,1.08
29.94,1.12
29.96,1.08
29.98,1.08
30.0,1.12
30.02,1.08
30.04,1.08
30.06,1.08
30.08,1.08
30.1,1.12
30.12,1.12
30.14,1.08
30.16,1.12
30.18,1.08
30.2,1.08
30.22,1.12
30.24,1.12
30.26,1.08
30.28,1.08
30.3,1.08
30.32,1.08
30.34,-0.76
30.36,-1.0
30.38,-0.96
30.4,-1.0
30.42,-1.04
30.44,-1.04
30.46,-1.04
30.48,-1.08
30.5,-1.04
30.52,-1.04
30.54,-1.04
30.56,-1.04
30.58,-1.04
30.6,-1.04
30.62,-1.04
30.64,-1.04
30.66,-1.08
30.68,-1.04
30.7,-1.04
30.72,-1.04
30.74,-1.04
30.76,-1.04
30.78,-1.04
30.8,-1.04
30.82,-1.04
30.84,0.88
30.86,1.04
30.88,1.08
30.9,1.08
30.92,1.08
30.94,1.08
30.96,1.08
30.98,1.08
31.0,1.08
31.02,1.08
31.04,1.08
31.06,1.08
31.08,1.12
31.1,1.08
31.12,1.08
31.14,1.08
31.16,1.08
31.18,1.08
31.2,1.08
31.22,1.08
31.24,1.08
31.26,1.08
31.28,1.08
31.3,1.08
31.32,1.08
31.34,-0.8
31.36,-1.0
31.38,-1.04
31.4,-1.04
31.42,-1.04
31.44,-1.0
31.46,-1.04
31.48,-1.04
31.5,-1.04
31.52,-1.04
31.54,-1.04
31.56,-1.04
31.58,-1.04
31.6,-1.04
31.62,-1.04
31.64,-1.04
31.66,-1.04
31.68,-1.04
31.7,-1.04
31.72,-1.04
31.74,-1.04
31.76,-1.04
31.78,-1.04
31.8,-1.04
31.82,-1.04
31.84,0.88
31.86,1.08
31.88,1.08
31.9,1.08
31.92,1.08
31.94,1.12
31.96,1.08
31.98,1.12
32.0,1.12
32.02,1.12
32.04,1.08
32.06,1.08
32.08,1.08
32.1,1.08
32.12,1.08
32.14,1.08
32.16,1.12
32.18,1.08
32.2,1.12
32.22,1.08
32.24,1.12
32.26,1.08
32.28,1.08
32.3,1.12
32.32,1.12
32.34,-0.84
32.36,-1.0
32.38,-1.0
32.4,-1.0
32.42,-1.04
32.44,-1.04
32.46,-1.04
32.48,-1.04
32.5,-1.04
32.52,-1.04
32.54,-1.04
32.56,-1.04
32.58,-1.04
32.6,-1.04
32.62,-1.04
32.64,-1.04
32.66,-1.04
32.68,-1.04
32.7,-1.0
32.72,-1.04
32.74,-1.04
32.76,-1.04
32.78,-1.0
32.8,-1.04
32.82,-1.04
32.84,0.92
32.86,1.04
32.88,1.08
32.9,1.08
32.92,1.08
32.94,1.12
32.96,1.08
32.98,1.08
33.0,1.08
33.02,1.12
33.04,1.12
33.06,1.12
33.08,1.08
33.1,1.08
33.12,1.08
33.14,1.12
33.16,1.08
33.18,1.08
33.2,1.12
33.22,1.08
33.24,1.08
33.26,1.08
33.28,1.08
33.3,1.12
33.32,1.08
33.34,-0.88
33.36,-1.0
33.38,-1.04
33.4,-1.04
33.42,-1.04
33.44,-1.04
33.46,-1.04
33.48,-1.04
33.5,-1.04
33.52,-1.04
33.54,-1.04
33.56,-1.04
33.58,-1.04
33.6,-1.04
33.62,-1.08
33.64,-1.04
33.66,-1.04
33.68,-1.04
33.7,-1.04
33.72,-1.04
33.74,-1.04
33.76,-1.04
33.78,-1.04
33.8,-1.04
33.82,-1.04
33.84,0.92
33.86,1.08
33.88,1.08
33.9,1.08
33.92,1.08
33.94,1.08
33.96,1.12
33.98,1.08
34.0,1.08
34.02,1.08
34.04,1.08
34.06,1.08
34.08,1.08
34.1,1.08
34.12,1.12
34.14,1.08
34.16,1.08
34.18,1.08
34.2,1.12
34.22,1.08
34.24,1.08
34.26,1.12
34.28,1.08
34.3,1.08
34.32,1.08
34.34,-0.88
34.36,-1.0
34.38,-1.04
34.4,-1.04
34.42,-1.04
34.44,-1.04
34.46,-1.04
34.48,-1.04
34.5,-1.0
34.52,-1.04
34.54,-1.04
34.56,-1.04
34.58,-1.04
34.6,-1.04
34.62,-1.04
34.64,-1.04
34.66,-1.04
34.68,-1.04
34.7,-1.04
34.72,-1.04
34.74,-1.04
34.76,-1.04
34.78,-1.04
34.8,-1.04
34.82,-1.04
34.84,0.96
34.86,1.08
34.88,1.08
34.9,1.08
34.92,1.08
34.94,1.12
34.96,1.08
34.98,1.08
35.0,1.12
35.02,1.12
35.04,1.08
35.06,1.08
35.08,1.08
35.1,1.08
35.12,1.08
35.14,1.08
35.16,1.12
35.18,1.08
35.2,1.08
35.22,1.08
35.24,1.12
35.26,1.08
35.28,1.12
35.3,1.12
35.32,1.08
35.34,-0.88
35.36,-1.0
35.38,-1.0
35.4,-1.04
35.42,-1.04
35.44,-1.04
35.46,-1.04
35.48,-1.04
35.5,-1.04
35.52,-1.04
35.54,-1.04
35.56,-1.04
35.58,-1.04
35.6,-1.04
35.62,-1.04
35.64,-1.04
35.66,-1.04
35.68,-1.04
35.7,-1.04
35.72,-1.04
